17:49:23.754 > 280,2.4622257,2.9906864,30.37,24.8631011,0.0008415296
17:49:23.760 > 281,2.4625087,3.0028970,30.37,24.8600875,0.0008476349
17:49:23.767 > 282,2.4625983,3.0139725,30.37,24.8553487,0.0008531726
17:49:23.775 > 283,2.4634409,3.0274389,30.37,24.8583897,0.0008599058
17:49:23.782 > 284,2.4636838,3.0393453,30.37,24.8550533,0.0008658590
17:49:23.789 > 285,2.4649410,3.0531721,30.37,24.8628813,0.0008727724
17:49:23.798 > 286,2.4651639,3.0655596,30.37,24.8590519,0.0008789662
17:49:23.805 > 287,2.4661002,3.0779824,30.37,24.8637662,0.0008851776
17:49:23.812 > 288,2.4667957,3.0915091,30.37,24.8650093,0.0008919409
17:49:23.819 > 289,2.4679420,3.1035035,30.44,24.8724681,0.0008979381
17:49:23.827 > 290,2.4669094,3.1157715,30.44,24.8536372,0.0009040721
17:49:23.834 > 291,2.4691870,3.1280427,30.44,24.8745271,0.0009102077
17:49:23.842 > 292,2.4689777,3.1416814,30.44,24.8648529,0.0009170271
17:49:23.849 > 293,2.4703026,3.1535709,30.44,24.8745106,0.0009229718
17:49:23.856 > 294,2.4699464,3.1675262,30.44,24.8629096,0.0009299495
17:49:23.863 > 295,2.4714653,3.1792264,30.44,24.8749956,0.0009357996
17:49:23.871 > 296,2.4721503,3.1929076,30.44,24.8760318,0.0009426401
17:49:23.878 > 297,2.4726765,3.2036464,30.44,24.8767091,0.0009480095
17:49:23.886 > 298,2.4724810,3.2161953,30.44,24.8677749,0.0009542840
17:49:23.893 > 299,2.4741352,3.2294090,30.44,24.8806856,0.0009608908
17:49:23.900 > 300,2.4740803,3.2421124,30.44,24.8733601,0.0009672425
17:49:23.908 > 301,2.4735768,3.2552574,30.44,24.8604166,0.0009738150
17:49:23.915 > 302,2.4751709,3.2678177,30.44,24.8729493,0.0009800952
17:49:23.922 > 303,2.4764488,3.2796910,30.44,24.8820509,0.0009860318
17:49:23.929 > 304,2.4769378,3.2929132,30.44,24.8809781,0.0009926429
17:49:23.936 > 305,2.4767015,3.3039696,30.44,24.8723373,0.0009981712
17:49:23.943 > 306,2.4773145,3.3165977,30.44,24.8730644,0.0010044852
17:49:23.951 > 307,2.4785402,3.3268182,30.44,24.8824061,0.0010095953
17:49:23.958 > 308,2.4789078,3.3403053,30.44,24.8797389,0.0010163391
17:49:23.966 > 309,2.4800842,3.3533766,30.44,24.8869909,0.0010228746
17:49:23.973 > 310,2.4799631,3.3635626,30.44,24.8801897,0.0010279677
17:49:23.980 > 311,2.4807644,3.3761747,30.44,24.8831853,0.0010342736
17:49:23.987 > 312,2.4817629,3.3893836,30.44,24.8882327,0.0010408780
17:49:23.994 > 313,2.4820180,3.4030035,30.44,24.8841435,0.0010476880
17:49:24.002 > 314,2.4828105,3.4138761,30.44,24.8879454,0.0010531244
17:49:24.010 > 315,2.4840593,3.4263301,30.44,24.8963930,0.0010593515
17:49:24.017 > 316,2.4843442,3.4410093,30.44,24.8921045,0.0010666909
17:49:24.024 > 317,2.4838352,3.4516945,30.44,24.8803873,0.0010720337
17:49:24.031 > 318,2.4851158,3.4646754,30.44,24.8889379,0.0010785242
17:49:24.038 > 319,2.4861014,3.4789956,30.44,24.8932493,0.0010856841
17:49:24.045 > 320,2.4865332,3.4928436,30.50,24.8911594,0.0010926082
17:49:24.053 > 321,2.4863796,3.5067642,30.50,24.8820087,0.0010995683
17:49:24.061 > 322,2.4876101,3.5213556,30.50,24.8891148,0.0011068642
17:49:24.067 > 323,2.4876716,3.5343132,30.50,24.8830482,0.0011133431
17:49:24.074 > 324,2.4892704,3.5486751,30.50,24.8946962,0.0011205239
17:49:24.082 > 325,2.4889574,3.5629513,30.50,24.8834438,0.0011276619
17:49:24.090 > 326,2.4905550,3.5746965,30.50,24.8964501,0.0011335347
17:49:24.097 > 327,2.4906609,3.5891297,30.50,24.8901431,0.0011407512
17:49:24.104 > 328,2.4914658,3.6029706,30.50,24.8925353,0.0011476717
17:49:24.112 > 329,2.4915767,3.6158359,30.50,24.8871107,0.0011541042
17:49:24.119 > 330,2.4928036,3.6300604,30.50,24.8943655,0.0011612165
17:49:24.127 > 331,2.4936943,3.6424205,30.50,24.8985654,0.0011673965
17:49:24.134 > 332,2.4946070,3.6567028,30.50,24.9020191,0.0011745377
17:49:24.141 > 333,2.4949825,3.6687114,30.50,24.9002198,0.0011805419
17:49:24.148 > 334,2.4959652,3.6819227,30.50,24.9050788,0.0011871476
17:49:24.156 > 335,2.4957333,3.6960242,30.50,24.8948909,0.0011941984
17:49:24.163 > 336,2.4969845,3.7093730,30.50,24.9028973,0.0012008729
17:49:24.171 > 337,2.4964912,3.7221587,30.50,24.8902645,0.0012072657
17:49:24.178 > 338,2.4977803,3.7348812,30.50,24.8990557,0.0012136268
17:49:24.185 > 339,2.4978952,3.7489996,30.50,24.8930225,0.0012206862
17:49:24.192 > 340,2.4995086,3.7608087,30.50,24.9061824,0.0012265906
17:49:24.199 > 341,2.4996233,3.7754421,30.50,24.8998768,0.0012339074
17:49:24.206 > 342,2.5011039,3.7882504,30.50,24.9109194,0.0012403117
17:49:24.214 > 343,2.5009437,3.8008170,30.50,24.9023993,0.0012465949
17:49:24.222 > 344,2.5019355,3.8156929,30.50,24.9064912,0.0012540328
17:49:24.229 > 345,2.5022740,3.8281577,30.50,24.9040101,0.0012602651
17:49:24.235 > 346,2.5035069,3.8407984,30.50,24.9121688,0.0012665855
17:49:24.243 > 347,2.5032969,3.8546648,30.50,24.9023675,0.0012735188
17:49:24.251 > 348,2.5046499,3.8683162,30.50,24.9114359,0.0012803444
17:49:24.257 > 349,2.5043654,3.8817296,30.50,24.9009815,0.0012870512
17:49:24.265 > 350,2.5059199,3.8924868,30.50,24.9139881,0.0012924296
17:49:24.272 > 351,2.5063264,3.9079587,30.50,24.9107424,0.0013001657
17:49:24.280 > 352,2.5074542,3.9186871,30.56,24.9186446,0.0013055298
17:49:24.287 > 353,2.5068939,3.9324079,30.56,24.9047156,0.0013123903
17:49:24.294 > 354,2.5084143,3.9467280,30.56,24.9154434,0.0013195503
17:49:24.302 > 355,2.5094919,3.9583123,30.56,24.9222935,0.0013253425
17:49:24.308 > 356,2.5094876,3.9704332,30.56,24.9158784,0.0013314030
17:49:24.317 > 357,2.5099723,3.9832103,30.56,24.9149860,0.0013377914
17:49:24.324 > 358,2.5109093,3.9999888,30.56,24.9174231,0.0013461807
17:49:24.331 > 359,2.5118895,4.0120530,30.56,24.9228498,0.0013522129
17:49:24.339 > 360,2.5122914,4.0262012,30.56,24.9202458,0.0013592871
17:49:24.347 > 361,2.5114415,4.0377207,30.56,24.9039995,0.0013650467
17:49:24.354 > 362,2.5134914,4.0504441,30.56,24.9219169,0.0013714085
17:49:24.361 > 363,2.5138178,4.0644374,30.56,24.9184881,0.0013784051
17:49:24.368 > 364,2.5147572,4.0772500,30.56,24.9230339,0.0013848114
17:49:24.376 > 365,2.5139749,4.0906911,30.56,24.9065893,0.0013915319
17:49:24.383 > 366,2.5160949,4.1030369,30.56,24.9255480,0.0013977048
17:49:24.391 > 367,2.5165715,4.1150255,30.56,24.9249742,0.0014036992
17:49:24.398 > 368,2.5169241,4.1306014,30.56,24.9210293,0.0014114871
17:49:24.405 > 369,2.5167890,4.1413884,30.56,24.9137429,0.0014168806
17:49:24.412 > 370,2.5182064,4.1550703,30.56,24.9235677,0.0014237216
17:49:24.419 > 371,2.5187731,4.1675429,30.56,24.9238212,0.0014299579
17:49:24.427 > 372,2.5195055,4.1821423,30.56,24.9249457,0.0014372575
17:49:24.434 > 373,2.5199444,4.1948037,30.56,24.9235664,0.0014435883
17:49:24.441 > 374,2.5204480,4.2081566,30.56,24.9225987,0.0014502647
17:49:24.449 > 375,2.5220194,4.2217779,30.56,24.9343036,0.0014570754
17:49:24.455 > 376,2.5216250,4.2348876,30.56,24.9226888,0.0014636302
17:49:24.463 > 377,2.5220315,4.2467394,30.56,24.9213436,0.0014695561
17:49:24.470 > 378,2.5228438,4.2610054,30.56,24.9236025,0.0014766891
17:49:24.478 > 379,2.5237083,4.2725563,30.56,24.9279123,0.0014824646
17:49:24.485 > 380,2.5240328,4.2874088,30.56,24.9240095,0.0014898909
17:49:24.491 > 381,2.5261431,4.3008094,30.56,24.9422962,0.0014965911
17:49:24.499 > 382,2.5268750,4.3140912,30.56,24.9441067,0.0015032321
17:49:24.506 > 383,2.5272861,4.3275352,30.62,24.9419810,0.0015099540
17:49:24.514 > 384,2.5276031,4.3409395,30.62,24.9387488,0.0015166561
17:49:24.521 > 385,2.5282979,4.3515029,30.62,24.9415401,0.0015219379
17:49:24.528 > 386,2.5296617,4.3654962,30.62,24.9505586,0.0015289345
17:49:24.536 > 387,2.5297196,4.3772278,30.62,24.9450957,0.0015348003
17:49:24.543 > 388,2.5303266,4.3918138,30.62,24.9447203,0.0015420932
17:49:24.550 > 389,2.5309036,4.4030142,30.62,24.9457639,0.0015476935
17:49:24.557 > 390,2.5310473,4.4157929,30.62,24.9407812,0.0015540828
17:49:24.565 > 391,2.5323837,4.4287071,30.62,24.9500362,0.0015605399
17:49:24.572 > 392,2.5329823,4.4418073,30.62,24.9503436,0.0015670900
17:49:24.579 > 393,2.5331485,4.4528861,30.62,24.9465205,0.0015726294
17:49:24.586 > 394,2.5343711,4.4665232,30.62,24.9540323,0.0015794480
17:49:24.594 > 395,2.5345750,4.4780450,30.62,24.9504305,0.0015852089
17:49:24.602 > 396,2.5350292,4.4910674,30.62,24.9490430,0.0015917202
17:49:24.609 > 397,2.5358670,4.5031052,30.62,24.9527786,0.0015977389
17:49:24.616 > 398,2.5361092,4.5171199,30.62,24.9483279,0.0016047463
17:49:24.623 > 399,2.5359857,4.5282922,30.62,24.9409785,0.0016103325
17:49:24.631 > Vbd Calculado: 2.449387
17:49:24.632 > Vbias seteado: 2.669338




/////////////////////////////////////////////////////////////////////////////////////////////////////////
/////////////////////////////////////////////////////////////////////////////////////////////////////////
/////////////////////////////////////////////////////////////////////////////////////////////////////////


PRIMERAS CUENTAS DETECTADAS - CHANNEL 1


18:59:47.717 > DEBUG (setup) -> Serial Iniciado
18:59:47.718 > PRUEBA DE FLUJO DE PARTICULAS COMPENSANDO EL VBD...
18:59:47.719 > DEBUG (setup) -> Serial1 Iniciado
18:59:47.719 > Estado: 0x1
18:59:47.719 > DEBUG (setup) -> COUNT_MODE iniciado
18:59:47.731 > DEBUG (setupCOUNT) -> Inicialización de RTC exitosa.
18:59:47.733 > DEBUG (setupCOUNT) -> writing in MCP DEBUG (escribirPot) -> D1: 0
18:59:47.733 > DEBUG (escribirPot) -> D2: 9C
18:59:47.883 > ERROR (writeMCP) -> Error en la transmisión I2C: 2
18:59:47.884 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 0
18:59:47.894 > DEBUG (escribirPot) -> D1: 0
18:59:47.895 > DEBUG (escribirPot) -> D2: 9C
18:59:47.895 > ERROR (writeMCP) -> Error en la transmisión I2C: 2
18:59:47.896 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 1
18:59:47.906 > DEBUG (escribirPot) -> D1: 0
18:59:47.906 > DEBUG (escribirPot) -> D2: 9C
18:59:47.907 > ERROR (writeMCP) -> Error en la transmisión I2C: 3
18:59:47.907 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 fallida: 2
18:59:47.917 > DEBUG (escribirPot) -> D1: 0
18:59:47.918 > DEBUG (escribirPot) -> D2: 9C
18:59:47.918 > DEBUG (setupCOUNT) -> Inicialización de MCP4561 exitosa.
18:59:47.918 > MCP escrito en: 9C
18:59:49.070 > DEBUG (setupCOUNT) -> Inicialización de TMP100 exitosa.
18:59:49.180 > DEBUG (setupCOUNT) -> MODE0: 100100
18:59:49.229 > DEBUG (setupCOUNT) -> MODE0: 11111100
18:59:49.230 > DEBUG (setupCOUNT) -> PGA: 0
18:59:49.231 > DEBUG (setupCOUNT) -> PGA BYPASS MODE: 0
18:59:49.641 > DEBUG (loopCOUNT) -> readRef: 5.103382
18:59:49.644 > DEBUG (write_max_reg) -> 0x1
18:59:49.645 > Vbd teorico: 24.630062
18:59:49.649 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.93, 29.93, 60BE, 40BE, paso: 20
18:59:59.654 > First VCurrent: 1.4593148
18:59:59.656 > Tiempo promedio de muestreo [ms]: 24.9994
18:59:59.657 > DEBUG (obtain_Vbd) -> Ejecutandose
18:59:59.665 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:59:59.666 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.452507
18:59:59.667 > DEBUG (polarization_settling) -> iniciando
19:00:36.581 > DEBUG (polarization_settling) -> Limit reached
19:00:36.581 > DEBUG (polarization_settling) -> pasos: 24601
19:00:36.582 > DEBUG (polarization_settling) -> Vbias: 3.042947
19:00:36.584 > setupCount finalizado...
19:00:36.585 > DEBUG (setup) -> Setup finalizado...
19:00:36.585 > -------------------- DATOS OBTENIDOS --------------------
19:00:36.586 > i, Voltage, VCorriente, T, (V*12)-3.8-k(VCorr-firstCurr1), (VCorr-firstCurr1)/2000
19:00:36.586 > 1,2.3317103,1.2859293,29.37,24.2715514,-0.0000866928
19:00:36.596 > 2,2.2875025,1.2854967,29.37,23.7412858,-0.0000869091
19:00:36.607 > 3,2.2877696,1.2862469,29.37,23.7440963,-0.0000865340
19:00:36.615 > 4,2.2892077,1.2866296,29.37,23.7611531,-0.0000863426
19:00:36.622 > 5,2.2892606,1.2875378,29.37,23.7613095,-0.0000858885
19:00:36.630 > 6,2.2905524,1.2877240,29.37,23.7767147,-0.0000857954
19:00:36.638 > 7,2.2910986,1.2882094,29.37,23.7830135,-0.0000855527
19:00:36.645 > 8,2.2922387,1.2887619,29.37,23.7964049,-0.0000852765
19:00:36.652 > 9,2.2920117,1.2891074,29.37,23.7934997,-0.0000851037
19:00:36.660 > 10,2.2935996,1.2898161,29.37,23.8121821,-0.0000847493
19:00:36.668 > 11,2.2938046,1.2903041,29.37,23.8143864,-0.0000845054
19:00:36.675 > 12,2.2951345,1.2905425,29.37,23.8302200,-0.0000843862
19:00:36.682 > 13,2.2953036,1.2910888,29.37,23.8319626,-0.0000841130
19:00:36.689 > 14,2.2958391,1.2917002,29.37,23.8380656,-0.0000838073
19:00:36.697 > 15,2.2961433,1.2921560,29.37,23.8414770,-0.0000835794
19:00:36.704 > 16,2.2977870,1.2927022,29.37,23.8609160,-0.0000833063
19:00:36.711 > 17,2.2974293,1.2933204,29.37,23.8562999,-0.0000829972
19:00:36.718 > 18,2.2984264,1.2940444,29.37,23.8678827,-0.0000826352
19:00:36.726 > 19,2.2987366,1.2943667,29.37,23.8714366,-0.0000824741
19:00:36.734 > 20,2.3000233,1.2945961,29.37,23.8867581,-0.0000823594
19:00:36.741 > 21,2.2997599,1.2955616,29.37,23.8830888,-0.0000818766
19:00:36.748 > 22,2.3008435,1.2963074,29.37,23.8957016,-0.0000815037
19:00:36.754 > 23,2.3018711,1.2970612,29.37,23.9076349,-0.0000811268
19:00:36.762 > 24,2.3031437,1.2971404,29.37,23.9228674,-0.0000810872
19:00:36.769 > 25,2.3031960,1.2979257,29.37,23.9230807,-0.0000806946
19:00:36.776 > 26,2.3036206,1.2984411,29.37,23.9279066,-0.0000804369
19:00:36.784 > 27,2.3043234,1.2994357,29.37,23.9358187,-0.0000799395
19:00:36.791 > 28,2.3049803,1.2998633,29.37,23.9434754,-0.0000797257
19:00:36.798 > 29,2.3055632,1.3005704,29.44,23.9501003,-0.0000793722
19:00:36.805 > 30,2.3064015,1.3011975,29.44,23.9598304,-0.0000790586
19:00:36.813 > 31,2.3068159,1.3018607,29.44,23.9644528,-0.0000787271
19:00:36.820 > 32,2.3079591,1.3022798,29.44,23.9779523,-0.0000785175
19:00:36.827 > 33,2.3082175,1.3031273,29.44,23.9806088,-0.0000780938
19:00:36.834 > 34,2.3088832,1.3039936,29.44,23.9881419,-0.0000776606
19:00:36.842 > 35,2.3087730,1.3039875,29.44,23.9868233,-0.0000776637
19:00:36.849 > 36,2.3099732,1.3046774,29.44,24.0008635,-0.0000773187
19:00:36.857 > 37,2.3096824,1.3055474,29.44,23.9969164,-0.0000768837
19:00:36.865 > 38,2.3109856,1.3055011,29.44,24.0125790,-0.0000769069
19:00:36.876 > 39,2.3107288,1.3064703,29.44,24.0089879,-0.0000764223
19:00:36.882 > 40,2.3122418,1.3071864,29.44,24.0267699,-0.0000760642
19:00:36.886 > 41,2.3117650,1.3080277,29.44,24.0206061,-0.0000756435
19:00:36.903 > 42,2.3135159,1.3084347,29.44,24.0414038,-0.0000754400
19:00:36.903 > 43,2.3126836,1.3091216,29.44,24.0310544,-0.0000750966
19:00:36.943 > 44,2.3151670,1.3100007,29.44,24.0603933,-0.0000746571
19:00:36.943 > 45,2.3136795,1.3113519,29.44,24.0418331,-0.0000739815
19:00:36.943 > 46,2.3159232,1.3120855,29.44,24.0683740,-0.0000736147
19:00:36.943 > 47,2.3162274,1.3128734,29.44,24.0716110,-0.0000732207
19:00:36.943 > 48,2.3176358,1.3137263,29.44,24.0880642,-0.0000727943
19:00:36.948 > 49,2.3177605,1.3143992,29.44,24.0892063,-0.0000724578
19:00:36.956 > 50,2.3182404,1.3154626,29.44,24.0944082,-0.0000719261
19:00:36.983 > 51,2.3187332,1.3156700,29.44,24.1002121,-0.0000718224
19:00:36.983 > 52,2.3200412,1.3174125,29.44,24.1149929,-0.0000709512
19:00:36.983 > 53,2.3202524,1.3177354,29.44,24.1173582,-0.0000707897
19:00:36.983 > 54,2.3207858,1.3188792,29.44,24.1231588,-0.0000702178
19:00:36.988 > 55,2.3214746,1.3197048,29.44,24.1309899,-0.0000698050
19:00:36.995 > 56,2.3224630,1.3209112,29.44,24.1422183,-0.0000692018
19:00:37.003 > 57,2.3229692,1.3212848,29.44,24.1480952,-0.0000690150
19:00:37.010 > 58,2.3229127,1.3225726,29.44,24.1467420,-0.0000683711
19:00:37.018 > 59,2.3242517,1.3236343,29.44,24.1622521,-0.0000678403
19:00:37.025 > 60,2.3248515,1.3246703,29.50,24.1689065,-0.0000673223
19:00:37.032 > 61,2.3251898,1.3252208,29.50,24.1726783,-0.0000670470
19:00:37.039 > 62,2.3256340,1.3264978,29.50,24.1773370,-0.0000664085
19:00:37.046 > 63,2.3254302,1.3269626,29.50,24.1746477,-0.0000661761
19:00:37.053 > 64,2.3273289,1.3280888,29.50,24.1968417,-0.0000656130
19:00:37.061 > 65,2.3263428,1.3289727,29.50,24.1845444,-0.0000651711
19:00:37.068 > 66,2.3278668,1.3302466,29.50,24.2021633,-0.0000645341
19:00:37.075 > 67,2.3276834,1.3311914,29.50,24.1994662,-0.0000640617
19:00:37.082 > 68,2.3298013,1.3327501,29.50,24.2240614,-0.0000632824
19:00:37.090 > 69,2.3290324,1.3334862,29.50,24.2144491,-0.0000629143
19:00:37.097 > 70,2.3305604,1.3350217,29.50,24.2319783,-0.0000621465
19:00:37.104 > 71,2.3301566,1.3360900,29.50,24.2265728,-0.0000616124
19:00:37.112 > 72,2.3323255,1.3373208,29.50,24.2519524,-0.0000609970
19:00:37.119 > 73,2.3324277,1.3386135,29.50,24.2525001,-0.0000603507
19:00:37.126 > 74,2.3329077,1.3398005,29.50,24.2576372,-0.0000597572
19:00:37.134 > 75,2.3337224,1.3410939,29.50,24.2667352,-0.0000591105
19:00:37.141 > 76,2.3349590,1.3421384,29.50,24.2810260,-0.0000585882
19:00:37.149 > 77,2.3343549,1.3431988,29.50,24.2732195,-0.0000580580
19:00:37.155 > 78,2.3353252,1.3445920,29.50,24.2841324,-0.0000573614
19:00:37.163 > 79,2.3356471,1.3456025,29.50,24.2874642,-0.0000568562
19:00:37.170 > 80,2.3374746,1.3471922,29.50,24.3085585,-0.0000560613
19:00:37.177 > 81,2.3358040,1.3481631,29.56,24.2880025,-0.0000555758
19:00:37.185 > 82,2.3372235,1.3502225,29.56,24.3039558,-0.0000545462
19:00:37.192 > 83,2.3375325,1.3515159,29.56,24.3069847,-0.0000538995
19:00:37.199 > 84,2.3391757,1.3529522,29.56,24.3259488,-0.0000531813
19:00:37.206 > 85,2.3391247,1.3545552,29.56,24.3244949,-0.0000523798
19:00:37.213 > 86,2.3397975,1.3562903,29.56,24.3316578,-0.0000515122
19:00:37.221 > 87,2.3402069,1.3574938,29.56,24.3359374,-0.0000509105
19:00:37.228 > 88,2.3415811,1.3593785,29.56,24.3514389,-0.0000499682
19:00:37.235 > 89,2.3411968,1.3607552,29.56,24.3461042,-0.0000492798
19:00:37.242 > 90,2.3427019,1.3627883,29.56,24.3630994,-0.0000482633
19:00:37.250 > 91,2.3427584,1.3644176,29.56,24.3629230,-0.0000474486
19:00:37.258 > 92,2.3436775,1.3661083,29.56,24.3730637,-0.0000466033
19:00:37.264 > 93,2.3439150,1.3678561,29.56,24.3749956,-0.0000457293
19:00:37.272 > 94,2.3448305,1.3698004,29.56,24.3849612,-0.0000447572
19:00:37.279 > 95,2.3450007,1.3718075,29.56,24.3859503,-0.0000437537
19:00:37.287 > 96,2.3465004,1.3736922,29.56,24.4029567,-0.0000428113
19:00:37.294 > 97,2.3457491,1.3755276,29.56,24.3929789,-0.0000418936
19:00:37.301 > 98,2.3477209,1.3774452,29.56,24.4156309,-0.0000409348
19:00:37.308 > 99,2.3477879,1.3797759,29.56,24.4152122,-0.0000397695
19:00:37.316 > 100,2.3490994,1.3817433,29.56,24.4299188,-0.0000387858
19:00:37.323 > 101,2.3492644,1.3839244,29.56,24.4307535,-0.0000376952
19:00:37.331 > 102,2.3502553,1.3861321,29.56,24.4414849,-0.0000365914
19:00:37.338 > 103,2.3507268,1.3881634,29.56,24.4460756,-0.0000355757
19:00:37.345 > 104,2.3515317,1.3905854,29.56,24.4544629,-0.0000343647
19:00:37.353 > 105,2.3515577,1.3930870,29.56,24.4534624,-0.0000331139
19:00:37.360 > 106,2.3523061,1.3951683,29.56,24.4613495,-0.0000320733
19:00:37.367 > 107,2.3532772,1.3980951,29.56,24.4714668,-0.0000306098
19:00:37.374 > 108,2.3541470,1.4000480,29.56,24.4808786,-0.0000296334
19:00:37.383 > 109,2.3540316,1.4025472,29.56,24.4781817,-0.0000283838
19:00:37.390 > 110,2.3551149,1.4055191,29.56,24.4896220,-0.0000268978
19:00:37.398 > 111,2.3549623,1.4084563,29.56,24.4862489,-0.0000254292
19:00:37.405 > 112,2.3565989,1.4105247,29.62,24.5048011,-0.0000243950
19:00:37.412 > 113,2.3558650,1.4135149,29.62,24.4944250,-0.0000229000
19:00:37.421 > 114,2.3575630,1.4159678,29.62,24.5135134,-0.0000216735
19:00:37.428 > 115,2.3572400,1.4194167,29.62,24.5078270,-0.0000199491
19:00:37.435 > 116,2.3590524,1.4218800,29.62,24.5282814,-0.0000187174
19:00:37.443 > 117,2.3582377,1.4254134,29.62,24.5166512,-0.0000169507
19:00:37.451 > 118,2.3602338,1.4285440,29.62,24.5389601,-0.0000153854
19:00:37.458 > 119,2.3608525,1.4318603,29.62,24.5446443,-0.0000137272
19:00:37.465 > 120,2.3618970,1.4350177,29.62,24.5555199,-0.0000121486
19:00:37.473 > 121,2.3622177,1.4380676,29.62,24.5577658,-0.0000106236
19:00:37.480 > 122,2.3628266,1.4413217,29.62,24.5633664,-0.0000089965
19:00:37.488 > 123,2.3635719,1.4447967,29.62,24.5704837,-0.0000072591
19:00:37.496 > 124,2.3630857,1.4482316,29.62,24.5628477,-0.0000055416
19:00:37.503 > 125,2.3635519,1.4514560,29.62,24.5667472,-0.0000039294
19:00:37.510 > 126,2.3643768,1.4554992,29.62,24.5745237,-0.0000019078
19:00:37.518 > 127,2.3643098,1.4594097,29.62,24.5716676,0.0000000474
19:00:37.525 > 128,2.3661296,1.4628191,29.62,24.5917149,0.0000017521
19:00:37.532 > 129,2.3661246,1.4668490,29.62,24.5895401,0.0000037671
19:00:37.540 > 130,2.3669872,1.4712079,29.62,24.5976029,0.0000059465
19:00:37.547 > 131,2.3676670,1.4754573,29.62,24.6035278,0.0000080712
19:00:37.554 > 132,2.3684433,1.4798096,29.62,24.6105583,0.0000102474
19:00:37.562 > 133,2.3689060,1.4838893,29.69,24.6139706,0.0000122873
19:00:37.570 > 134,2.3700881,1.4882666,29.69,24.6258575,0.0000144759
19:00:37.577 > 135,2.3705864,1.4929298,29.69,24.6293889,0.0000168075
19:00:37.584 > 136,2.3711042,1.4979348,29.69,24.6329754,0.0000193100
19:00:37.591 > 137,2.3720605,1.5025373,29.69,24.6420337,0.0000216112
19:00:37.599 > 138,2.3721001,1.5065118,29.69,24.6404239,0.0000235985
19:00:37.607 > 139,2.3726580,1.5120322,29.69,24.6442205,0.0000263587
19:00:37.615 > 140,2.3729329,1.5175458,29.69,24.6446237,0.0000291155
19:00:37.621 > 141,2.3736362,1.5220172,29.69,24.6507162,0.0000313512
19:00:37.629 > 142,2.3750105,1.5269622,29.69,24.6646110,0.0000338237
19:00:37.636 > 143,2.3757436,1.5324990,29.69,24.6705009,0.0000365921
19:00:37.643 > 144,2.3764122,1.5377839,29.69,24.6757486,0.0000392345
19:00:37.650 > 145,2.3769324,1.5434806,29.69,24.6790025,0.0000420829
19:00:37.658 > 146,2.3772585,1.5489395,29.69,24.6800505,0.0000448123
19:00:37.665 > 147,2.3780055,1.5548267,29.69,24.6859223,0.0000477560
19:00:37.672 > 148,2.3789806,1.5613320,29.69,24.6942086,0.0000510086
19:00:37.679 > 149,2.3784082,1.5661674,29.69,24.6847998,0.0000534263
19:00:37.686 > 150,2.3791876,1.5732883,29.69,24.6904149,0.0000569867
19:00:37.694 > 151,2.3794310,1.5788896,29.69,24.6903963,0.0000597874
19:00:37.702 > 152,2.3813515,1.5852094,29.69,24.7101230,0.0000629473
19:00:37.710 > 153,2.3804653,1.5918150,29.69,24.6960197,0.0000662501
19:00:37.717 > 154,2.3807042,1.5984366,29.75,24.6954120,0.0000695609
19:00:37.724 > 155,2.3815949,1.6054024,29.75,24.7024438,0.0000730438
19:00:37.731 > 156,2.3835089,1.6120902,29.75,24.7219009,0.0000763877
19:00:37.738 > 157,2.3829377,1.6199583,29.75,24.7109152,0.0000803217
19:00:37.746 > 158,2.3843479,1.6263729,29.75,24.7244695,0.0000835291
19:00:37.753 > 159,2.3847859,1.6341187,29.75,24.7256596,0.0000874019
19:00:37.760 > 160,2.3860281,1.6417282,29.75,24.7365687,0.0000912067
19:00:37.768 > 161,2.3865781,1.6500994,29.75,24.7387751,0.0000953923
19:00:37.775 > 162,2.3870106,1.6581104,29.75,24.7397592,0.0000993978
19:00:37.782 > 163,2.3875272,1.6656402,29.75,24.7420049,0.0001031627
19:00:37.790 > 164,2.3885710,1.6728828,29.75,24.7507301,0.0001067840
19:00:37.797 > 165,2.3882718,1.6811543,29.75,24.7427960,0.0001109197
19:00:37.804 > 166,2.3884513,1.6882911,29.75,24.7412026,0.0001144881
19:00:37.811 > 167,2.3895202,1.6971313,29.75,24.7493884,0.0001189082
19:00:37.818 > 168,2.3908086,1.7051307,29.75,24.7606497,0.0001229079
19:00:37.825 > 169,2.3902781,1.7137641,29.75,24.7497523,0.0001272246
19:00:37.832 > 170,2.3914597,1.7223549,29.75,24.7594214,0.0001315200
19:00:37.839 > 171,2.3906906,1.7309610,29.75,24.7456716,0.0001358231
19:00:37.847 > 172,2.3936090,1.7397032,29.75,24.7761047,0.0001401942
19:00:37.854 > 173,2.3924928,1.7482715,29.75,24.7582110,0.0001444783
19:00:37.861 > 174,2.3933425,1.7580109,29.75,24.7632945,0.0001493480
19:00:37.868 > 175,2.3944347,1.7662233,29.81,24.7720884,0.0001534542
19:00:37.875 > 176,2.3950562,1.7763830,29.81,24.7742142,0.0001585341
