22:10:25.625 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:10:25.631 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:10:25.631 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453539 
22:10:25.631 > DEBUG (polarization_settling) → Channel 1 
22:10:44.283 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:10:44.286 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:10:44.286 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458835 
22:10:44.287 > DEBUG (polarization_settling) → Channel 2 
22:11:17.556 > -------------------- DATOS OBTENIDOS -------------------- 
22:11:17.557 > ------------------ ------------------- 
22:11:17.557 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:17:29.408 > 160,2.4400198,0.7244162,0.00,24.8172283,0.0001217492
22:17:29.416 > 161,2.4406564,0.7265847,0.00,24.8224583,0.0001239177
22:17:29.416 > 162,2.4412410,0.7289509,0.00,24.8268681,0.0001262840
22:17:29.433 > 163,2.4419684,0.7313060,0.00,24.8329735,0.0001286390
22:17:29.433 > 164,2.4425461,0.7334678,0.00,24.8375168,0.0001308009
22:17:29.433 > 165,2.4431696,0.7360610,0.00,24.8421440,0.0001333940
22:17:29.433 > 166,2.4438450,0.7386148,0.00,24.8474293,0.0001359478
22:17:29.433 > 167,2.4444447,0.7410091,0.00,24.8519859,0.0001383421
22:17:29.433 > 168,2.4450755,0.7437477,0.00,24.8565502,0.0001410807
22:17:29.444 > 169,2.4457164,0.7464213,0.00,24.8613014,0.0001437544
22:17:29.444 > 170,2.4463212,0.7496421,0.00,24.8650513,0.0001469752
22:17:29.444 > 171,2.4468660,0.7523850,0.00,24.8685970,0.0001497180
22:17:29.444 > 172,2.4474714,0.7554618,0.00,24.8725052,0.0001527948
22:17:29.464 > 173,2.4480765,0.7582481,0.00,24.8767147,0.0001555811
22:17:29.464 > 174,2.4486911,0.7612271,0.00,24.8808346,0.0001585601
22:17:29.464 > 175,2.4493992,0.7644395,0.00,24.8858128,0.0001617725
22:17:29.464 > 176,2.4499648,0.7675939,0.00,24.8891697,0.0001649269
22:17:29.464 > 177,2.4505117,0.7708315,0.00,24.8922195,0.0001681646
22:17:29.464 > 178,2.4511786,0.7740912,0.00,24.8966618,0.0001714242
22:17:29.475 > 179,2.4517894,0.7777129,0.00,24.9000626,0.0001750459
22:17:29.475 > 180,2.4522882,0.7815506,0.00,24.9019146,0.0001788837
22:17:29.475 > 181,2.4529643,0.7848238,0.00,24.9064503,0.0001821569
22:17:29.475 > 182,2.4535973,0.7885045,0.00,24.9100513,0.0001858375
22:17:29.475 > 183,2.4541767,0.7922955,0.00,24.9129028,0.0001896285
22:17:29.478 > 184,2.4548745,0.7961015,0.00,24.9171371,0.0001934345
22:17:29.480 > 185,2.4554121,0.7999907,0.00,24.9193935,0.0001973237
22:17:29.483 > 186,2.4560497,0.8041745,0.00,24.9225178,0.0002015076
22:17:29.485 > 187,2.4566989,0.8078154,0.00,24.9263496,0.0002051484
22:17:29.490 > 188,2.4572213,0.8123215,0.00,24.9277802,0.0002096546
22:17:29.494 > 189,2.4578831,0.8165073,0.00,24.9311886,0.0002138404
22:17:29.497 > 190,2.4584186,0.8204274,0.00,24.9333878,0.0002177604
22:17:29.502 > 191,2.4590805,0.8247432,0.00,24.9366608,0.0002220762
22:17:29.502 > 192,2.4597549,0.8291245,0.00,24.9400158,0.0002264575
22:17:29.507 > 193,2.4603510,0.8335053,0.00,24.9424438,0.0002308384
22:17:29.508 > 194,2.4609056,0.8381630,0.00,24.9440937,0.0002354960
22:17:29.509 > 195,2.4615436,0.8424723,0.00,24.9470940,0.0002398053
22:17:29.513 > 196,2.4621382,0.8477249,0.00,24.9485893,0.0002450579
22:17:29.515 > 197,2.4627349,0.8523691,0.00,24.9507504,0.0002497021
22:17:29.518 > 198,2.4633181,0.8571044,0.00,24.9526558,0.0002544374
22:17:29.520 > 199,2.4640043,0.8617257,0.00,24.9558964,0.0002590587
22:17:29.525 > 200,2.4646044,0.8663651,0.00,24.9581013,0.0002636982
22:17:29.530 > 201,2.4651017,0.8713133,0.00,24.9587708,0.0002686463
22:17:29.530 > 202,2.4658399,0.8764808,0.00,24.9620495,0.0002738138
22:17:29.539 > 203,2.4663565,0.8815296,0.00,24.9628391,0.0002788626
22:17:29.539 > 204,2.4669566,0.8858585,0.00,24.9653721,0.0002831915
22:17:29.539 > 205,2.4675965,0.8917375,0.00,24.9667454,0.0002890705
22:17:29.542 > 206,2.4682486,0.8968928,0.00,24.9690228,0.0002942259
22:17:29.544 > 207,2.4688458,0.9017839,0.00,24.9709282,0.0002991170
22:17:29.549 > 208,2.4693964,0.9074538,0.00,24.9714680,0.0003047869
22:17:29.551 > 209,2.4700153,0.9119609,0.00,24.9740353,0.0003092939
22:17:29.554 > 210,2.4706204,0.9177969,0.00,24.9750423,0.0003151299
22:17:29.556 > 211,2.4712229,0.9231398,0.00,24.9765377,0.0003204728
22:17:29.559 > 212,2.4718225,0.9286956,0.00,24.9777737,0.0003260286
22:17:29.561 > 213,2.4724250,0.9338365,0.00,24.9794807,0.0003311695
22:17:29.564 > 214,2.4731174,0.9397926,0.00,24.9813938,0.0003371256
22:17:29.571 > 215,2.4737394,0.9450004,0.00,24.9832611,0.0003423334
22:17:29.571 > 216,2.4742937,0.9503176,0.00,24.9842148,0.0003476506
22:17:29.575 > 217,2.4749227,0.9555197,0.00,24.9861698,0.0003528528
22:17:29.576 > 218,2.4755177,0.9615793,0.00,24.9868240,0.0003589123
22:17:29.580 > 219,2.4761562,0.9670433,0.00,24.9886169,0.0003643764
22:17:29.584 > 220,2.4766655,0.9725477,0.00,24.9888420,0.0003698807
22:17:29.588 > 221,2.4774573,0.9788752,0.00,24.9915352,0.0003762082
22:17:29.589 > 222,2.4778540,0.9841133,0.00,24.9907150,0.0003814464
22:17:29.596 > 223,2.4785810,0.9900241,0.00,24.9930801,0.0003873571
22:17:29.596 > 224,2.4791558,0.9955785,0.00,24.9940262,0.0003929115
22:17:29.605 > 225,2.4797151,1.0011464,0.00,24.9947777,0.0003984795
22:17:29.605 > 226,2.4802208,1.0070385,0.00,24.9945545,0.0004043715
22:17:29.605 > 227,2.4809728,1.0127556,0.00,24.9974174,0.0004100887
22:17:29.610 > 228,2.4815412,1.0186701,0.00,24.9979115,0.0004160031
22:17:29.610 > 229,2.4821568,1.0244457,0.00,24.9991074,0.0004217787
22:17:29.614 > 230,2.4827492,1.0303808,0.00,24.9998608,0.0004277139
22:17:29.618 > 231,2.4833443,1.0360137,0.00,25.0009651,0.0004333468
22:17:29.620 > 232,2.4838719,1.0420952,0.00,25.0008011,0.0004394282
22:17:29.622 > 233,2.4845898,1.0478998,0.00,25.0031719,0.0004452329
22:17:29.624 > 234,2.4851291,1.0538818,0.00,25.0032501,0.0004512148
22:17:29.628 > 235,2.4856265,1.0593561,0.00,25.0033684,0.0004566891
22:17:29.630 > 236,2.4863391,1.0651209,0.00,25.0057182,0.0004624540
22:17:29.635 > 237,2.4868531,1.0710827,0.00,25.0055199,0.0004684157
22:17:29.639 > 238,2.4874780,1.0767428,0.00,25.0069466,0.0004740758
22:17:29.641 > 239,2.4880922,1.0826919,0.00,25.0079422,0.0004800249
22:17:29.643 > 240,2.4886811,1.0884488,0.00,25.0088425,0.0004857818
22:17:29.648 > 241,2.4892621,1.0947660,0.00,25.0090618,0.0004920990
22:17:29.653 > 242,2.4899426,1.1005688,0.00,25.0109940,0.0004979018
22:17:29.653 > 243,2.4904726,1.1063237,0.00,25.0112019,0.0005036567
22:17:29.654 > 244,2.4910133,1.1118631,0.00,25.0117607,0.0005091961
22:17:29.657 > 245,2.4915380,1.1176251,0.00,25.0118980,0.0005149582
22:17:29.659 > 246,2.4921288,1.1238353,0.00,25.0123463,0.0005211683
22:17:29.662 > 247,2.4927115,1.1294949,0.00,25.0132751,0.0005268279
22:17:29.665 > 248,2.4934371,1.1362897,0.00,25.0146942,0.0005336227
22:17:29.672 > 249,2.4940698,1.1427777,0.00,25.0153465,0.0005401107
22:17:29.672 > 250,2.4947355,1.1491646,0.00,25.0164890,0.0005464976
22:17:29.676 > 251,2.4952800,1.1553284,0.00,25.0164394,0.0005526614
22:17:29.679 > 252,2.4958959,1.1617864,0.00,25.0169201,0.0005591194
22:17:29.680 > 253,2.4966490,1.1684273,0.00,25.0188293,0.0005657604
22:17:29.686 > 254,2.4972305,1.1750884,0.00,25.0186939,0.0005724214
22:17:29.688 > 255,2.4979601,1.1811956,0.00,25.0208836,0.0005785286
22:17:29.691 > 256,2.4985330,1.1877906,0.00,25.0207157,0.0005851237
22:17:29.695 > 257,2.4990809,1.1941023,0.00,25.0205479,0.0005914353
22:17:29.697 > 258,2.4997678,1.2003279,0.00,25.0221119,0.0005976609
22:17:29.701 > 259,2.5003638,1.2070155,0.00,25.0221195,0.0006043485
22:17:29.703 > 260,2.5010788,1.2132715,0.00,25.0239830,0.0006106045
22:17:29.705 > 261,2.5016034,1.2195944,0.00,25.0235291,0.0006169274
22:17:29.709 > 262,2.5023129,1.2262698,0.00,25.0248871,0.0006236029
22:17:29.712 > 263,2.5028474,1.2322574,0.00,25.0249043,0.0006295904
22:17:29.714 > 264,2.5035641,1.2387692,0.00,25.0265179,0.0006361022
22:17:29.717 > 265,2.5040407,1.2449943,0.00,25.0256023,0.0006423273
22:17:29.718 > 266,2.5047123,1.2517638,0.00,25.0264149,0.0006490969
22:17:29.721 > 267,2.5053334,1.2576311,0.00,25.0275784,0.0006549641
22:17:29.724 > 268,2.5058925,1.2636802,0.00,25.0278206,0.0006610132
22:17:29.729 > 269,2.5065706,1.2700298,0.00,25.0291481,0.0006673628
22:17:29.739 > 270,2.5071788,1.2768878,0.00,25.0291214,0.0006742208
22:17:29.739 > 271,2.5078845,1.2833444,0.00,25.0306625,0.0006806774
22:17:29.739 > 272,2.5083110,1.2894412,0.00,25.0292912,0.0006867743
22:17:29.741 > 273,2.5089509,1.2958357,0.00,25.0301247,0.0006931688
22:17:29.743 > 274,2.5096478,1.3021936,0.00,25.0316658,0.0006995267
22:17:29.754 > 275,2.5101933,1.3079420,0.00,25.0320625,0.0007052750
22:17:29.754 > 276,2.5108330,1.3152350,0.00,25.0319500,0.0007125681
22:17:29.758 > 277,2.5114529,1.3216926,0.00,25.0324802,0.0007190256
22:17:29.758 > 278,2.5121114,1.3273807,0.00,25.0342712,0.0007247137
22:17:29.758 > 279,2.5126901,1.3341002,0.00,25.0340405,0.0007314333
22:17:29.762 > 280,2.5132382,1.3400400,0.00,25.0342674,0.0007373730
22:17:29.764 > 281,2.5138733,1.3466945,0.00,25.0347710,0.0007440275
22:17:29.769 > 282,2.5145590,1.3534485,0.00,25.0357647,0.0007507816
22:17:29.772 > 283,2.5151644,1.3595941,0.00,25.0364513,0.0007569271
22:17:29.772 > 284,2.5158079,1.3663501,0.00,25.0369453,0.0007636831
22:17:29.777 > 285,2.5162683,1.3724385,0.00,25.0359821,0.0007697716
22:17:29.779 > 286,2.5169389,1.3791225,0.00,25.0368729,0.0007764555
22:17:29.780 > 287,2.5175152,1.3855231,0.00,25.0369473,0.0007828561
22:17:29.787 > 288,2.5182972,1.3913361,0.00,25.0400658,0.0007886691
22:17:29.787 > 289,2.5187500,1.3982787,0.00,25.0381165,0.0007956118
22:17:29.788 > 290,2.5194433,1.4050950,0.00,25.0391331,0.0008024280
22:17:29.791 > 291,2.5199594,1.4109581,0.00,25.0390663,0.0008082911
22:17:29.795 > 292,2.5206378,1.4171185,0.00,25.0405960,0.0008144516
22:17:29.798 > 293,2.5212193,1.4244298,0.00,25.0397778,0.0008217628
22:17:29.802 > 294,2.5218000,1.4306698,0.00,25.0400734,0.0008280028
22:17:29.804 > 295,2.5222785,1.4368799,0.00,25.0391960,0.0008342129
22:17:29.807 > 296,2.5230105,1.4431144,0.00,25.0412827,0.0008404474
22:17:29.809 > 297,2.5236163,1.4498283,0.00,25.0413761,0.0008471613
22:17:29.813 > 298,2.5241365,1.4556605,0.00,25.0413876,0.0008529935
22:17:29.817 > 299,2.5247927,1.4625207,0.00,25.0419216,0.0008598538
22:17:29.820 > 300,2.5255358,1.4697289,0.00,25.0431156,0.0008670620
22:17:29.824 > 301,2.5259526,1.4757515,0.00,25.0417080,0.0008730845
22:17:29.824 > 302,2.5266440,1.4815805,0.00,25.0437412,0.0008789135
22:17:29.827 > 303,2.5271182,1.4883102,0.00,25.0422668,0.0008856432
22:17:29.829 > 304,2.5277998,1.4947711,0.00,25.0435219,0.0008921042
22:17:29.838 > 305,2.5285079,1.5010581,0.00,25.0452709,0.0008983911
22:17:29.838 > 306,2.5290861,1.5077307,0.00,25.0450821,0.0009050638
22:17:29.842 > 307,2.5296562,1.5138197,0.00,25.0454121,0.0009111527
22:17:29.844 > 308,2.5301790,1.5201627,0.00,25.0449162,0.0009174958
22:17:29.844 > 309,2.5306697,1.5264673,0.00,25.0440845,0.0009238003
22:17:29.859 > 310,2.5314415,1.5332626,0.00,25.0460510,0.0009305956
22:17:29.859 > 311,2.5320604,1.5386256,0.00,25.0477180,0.0009359586
22:17:29.859 > 312,2.5326421,1.5457020,0.00,25.0471478,0.0009430350
22:17:29.859 > 313,2.5333405,1.5523944,0.00,25.0483570,0.0009497274
22:17:29.863 > 314,2.5338714,1.5580680,0.00,25.0486584,0.0009554010
22:17:29.863 > 315,2.5343874,1.5646051,0.00,25.0478802,0.0009619381
22:17:29.880 > 316,2.5349543,1.5706604,0.00,25.0482082,0.0009679934
22:17:29.880 > 317,2.5356469,1.5769135,0.00,25.0498104,0.0009742465
22:17:29.880 > 318,2.5360837,1.5832200,0.00,25.0483398,0.0009805530
22:17:29.880 > 319,2.5367658,1.5896411,0.00,25.0496407,0.0009869741
22:17:29.880 > 320,2.5373139,1.5965196,0.00,25.0488834,0.0009938526
22:17:29.880 > 321,2.5378935,1.6022980,0.00,25.0496502,0.0009996310
22:17:29.898 > 322,2.5384674,1.6083828,0.00,25.0500298,0.0010057158
22:17:29.898 > 323,2.5390277,1.6148198,0.00,25.0498772,0.0010121528
22:17:29.898 > 324,2.5395703,1.6208324,0.00,25.0499649,0.0010181655
22:17:29.898 > 325,2.5402551,1.6282339,0.00,25.0502663,0.0010255669
22:17:29.898 > 326,2.5408552,1.6347196,0.00,25.0505352,0.0010320527
22:17:29.912 > 327,2.5415001,1.6414829,0.00,25.0510368,0.0010388159
22:17:29.912 > 328,2.5421610,1.6484635,0.00,25.0515022,0.0010457966
22:17:29.912 > 329,2.5427980,1.6553901,0.00,25.0517406,0.0010527231
22:17:29.912 > 330,2.5433946,1.6615479,0.00,25.0523109,0.0010588809
22:17:29.912 > 331,2.5440826,1.6684629,0.00,25.0531635,0.0010657959
22:17:29.912 > 332,2.5447257,1.6758840,0.00,25.0529537,0.0010732170
22:17:29.918 > 333,2.5453217,1.6824136,0.00,25.0531273,0.0010797466
22:17:29.918 > 334,2.5460439,1.6888932,0.00,25.0548401,0.0010862262
22:17:29.920 > 335,2.5466013,1.6963049,0.00,25.0536327,0.0010936379
22:17:29.926 > 336,2.5471892,1.7026151,0.00,25.0539398,0.0010999482
22:17:29.926 > 337,2.5478811,1.7084678,0.00,25.0559540,0.0011058009
22:17:29.929 > 338,2.5485280,1.7157917,0.00,25.0558910,0.0011131248
22:17:29.940 > 339,2.5491233,1.7220299,0.00,25.0563622,0.0011193630
22:17:29.940 > 340,2.5497549,1.7292527,0.00,25.0562248,0.0011265858
22:17:29.940 > 341,2.5502806,1.7362008,0.00,25.0551300,0.0011335339
22:17:29.944 > 342,2.5509217,1.7423483,0.00,25.0562363,0.0011396813
22:17:29.944 > 343,2.5515709,1.7490425,0.00,25.0568619,0.0011463756
22:17:29.948 > 344,2.5522075,1.7555852,0.00,25.0574989,0.0011529182
22:17:29.951 > 345,2.5527554,1.7614633,0.00,25.0577888,0.0011587964
22:17:29.958 > 346,2.5533628,1.7685097,0.00,25.0575542,0.0011658428
22:17:29.958 > 347,2.5540206,1.7751590,0.00,25.0583286,0.0011724920
22:17:29.958 > 348,2.5546861,1.7815567,0.00,25.0594578,0.0011788898
22:17:29.964 > 349,2.5553532,1.7884119,0.00,25.0601292,0.0011857449
22:17:29.964 > 350,2.5558712,1.7952632,0.00,25.0590439,0.0011925962
22:17:29.979 > 351,2.5564940,1.8015239,0.00,25.0598125,0.0011988570
22:17:29.979 > 352,2.5570679,1.8083594,0.00,25.0594025,0.0012056924
22:17:29.979 > 353,2.5578129,1.8145359,0.00,25.0617046,0.0012118688
22:17:29.979 > 354,2.5582745,1.8218002,0.00,25.0595207,0.0012191333
22:17:29.979 > 355,2.5588584,1.8276030,0.00,25.0603142,0.0012249360
22:17:29.982 > 356,2.5594575,1.8341372,0.00,25.0605183,0.0012314703
22:17:29.990 > 357,2.5600913,1.8421088,0.00,25.0596199,0.0012394419
22:17:29.990 > 358,2.5607185,1.8478545,0.00,25.0609837,0.0012451875
22:17:30.005 > 359,2.5613382,1.8546413,0.00,25.0611668,0.0012519744
22:17:30.005 > 360,2.5620165,1.8604529,0.00,25.0630627,0.0012577859
22:17:30.005 > 361,2.5625613,1.8674736,0.00,25.0621166,0.0012648066
22:17:30.005 > 362,2.5631325,1.8738601,0.00,25.0621471,0.0012711931
22:17:30.005 > 363,2.5636451,1.8805749,0.00,25.0611420,0.0012779080
22:17:30.024 > 364,2.5644591,1.8868066,0.00,25.0641975,0.0012841396
22:17:30.024 > 365,2.5648954,1.8936317,0.00,25.0621758,0.0012909648
22:17:30.024 > 366,2.5655189,1.9005439,0.00,25.0622711,0.0012978769
22:17:30.024 > 367,2.5662608,1.9074440,0.00,25.0637741,0.0013047770
22:17:30.024 > 368,2.5668738,1.9141228,0.00,25.0639896,0.0013114559
22:17:30.024 > 369,2.5674596,1.9211131,0.00,25.0635586,0.0013184461
22:17:30.024 > 370,2.5681424,1.9273237,0.00,25.0650902,0.0013246568
22:17:30.036 > 371,2.5686638,1.9339248,0.00,25.0643082,0.0013312579
22:17:30.036 > 372,2.5694175,1.9402294,0.00,25.0665760,0.0013375625
22:17:30.036 > 373,2.5699492,1.9466084,0.00,25.0661469,0.0013439414
22:17:30.083 > 374,2.5704417,1.9531057,0.00,25.0651340,0.0013504387
22:17:30.083 > 375,2.5711882,1.9593383,0.00,25.0673923,0.0013566713
22:17:30.083 > 376,2.5717266,1.9665190,0.00,25.0662022,0.0013638521
22:17:30.083 > 377,2.5722547,1.9732647,0.00,25.0653477,0.0013705977
22:17:30.083 > 378,2.5728726,1.9798331,0.00,25.0657387,0.0013771661
22:17:30.083 > 379,2.5735471,1.9863608,0.00,25.0668373,0.0013836938
22:17:30.083 > 380,2.5740850,1.9929409,0.00,25.0662708,0.0013902739
22:17:30.083 > 381,2.5746660,1.9995602,0.00,25.0661736,0.0013968933
22:17:30.083 > 382,2.5753381,2.0059247,0.00,25.0674152,0.0014032577
22:17:30.083 > 383,2.5759242,2.0124357,0.00,25.0674915,0.0014097687
22:17:30.083 > 384,2.5764971,2.0192769,0.00,25.0670643,0.0014166099
22:17:30.083 > 385,2.5771754,2.0260289,0.00,25.0679741,0.0014233619
22:17:30.083 > 386,2.5778508,2.0324430,0.00,25.0692043,0.0014297761
22:17:30.083 > 387,2.5783854,2.0391264,0.00,25.0684910,0.0014364594
22:17:30.083 > 388,2.5789354,2.0449944,0.00,25.0688133,0.0014423274
22:17:30.083 > 389,2.5796216,2.0520346,0.00,25.0695152,0.0014493676
22:17:30.110 > 390,2.5801721,2.0579214,0.00,25.0698242,0.0014552544
22:17:30.110 > 391,2.5808368,2.0648656,0.00,25.0703716,0.0014621986
22:17:30.110 > 392,2.5813901,2.0714073,0.00,25.0700302,0.0014687403
22:17:30.110 > 393,2.5819187,2.0781183,0.00,25.0692177,0.0014754514
22:17:30.110 > 394,2.5826259,2.0842774,0.00,25.0710888,0.0014816105
22:17:30.110 > 395,2.5831797,2.0902336,0.00,25.0713654,0.0014875666
22:17:30.110 > 396,2.5837798,2.0971949,0.00,25.0711327,0.0014945279
22:17:30.110 > 397,2.5842764,2.1031079,0.00,25.0707817,0.0015004410
22:17:30.110 > 398,2.5849042,2.1100984,0.00,25.0708427,0.0015074314
22:17:30.110 > 399,2.5856287,2.1163473,0.00,25.0728264,0.0015136803
22:17:30.124 > -------------------- DATOS OBTENIDOS --------------------
22:17:30.124 > ------------------ -------------------
22:17:30.124 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:17:30.124 > 1,2.2957964,0.6421331,0.00,23.2009583,0.0000412543
22:17:30.124 > 2,2.2963521,0.6420606,0.00,23.2075901,0.0000411818
22:17:30.124 > 3,2.2971168,0.6423483,0.00,23.2163048,0.0000414695
22:17:30.124 > 4,2.2976389,0.6422893,0.00,23.2225227,0.0000414105
22:17:30.192 > 5,2.2982390,0.6423277,0.00,23.2295609,0.0000414489
22:17:30.192 > 6,2.2989147,0.6424643,0.00,23.2373848,0.0000415854
22:17:30.192 > 7,2.2993765,0.6426430,0.00,23.2426434,0.0000417641
22:17:30.363 > 8,2.3000681,0.6427449,0.00,23.2506943,0.0000418661
22:17:30.363 > 9,2.3008802,0.6429241,0.00,23.2600803,0.0000420452
22:17:30.363 > 10,2.3013484,0.6430213,0.00,23.2655010,0.0000421425
22:17:30.363 > 11,2.3020527,0.6431018,0.00,23.2737217,0.0000422230
22:17:30.363 > 12,2.3025055,0.6431921,0.00,23.2789650,0.0000423132
22:17:30.363 > 13,2.3031750,0.6433544,0.00,23.2866917,0.0000424755
22:17:30.363 > 14,2.3038180,0.6436500,0.00,23.2939625,0.0000427712
22:17:30.363 > 15,2.3043427,0.6436173,0.00,23.3001862,0.0000427384
22:17:30.363 > 16,2.3050697,0.6437739,0.00,23.3085938,0.0000428951
22:17:30.363 > 17,2.3055141,0.6439756,0.00,23.3136234,0.0000430967
22:17:30.363 > 18,2.3062966,0.6440157,0.00,23.3228092,0.0000431369
22:17:30.363 > 19,2.3068690,0.6441093,0.00,23.3294621,0.0000432305
22:17:30.363 > 20,2.3075142,0.6443193,0.00,23.3368492,0.0000434405
22:17:30.363 > 21,2.3080292,0.6444456,0.00,23.3427887,0.0000435668
22:17:30.363 > 22,2.3087873,0.6445794,0.00,23.3515911,0.0000437005
22:17:30.363 > 23,2.3094113,0.6446608,0.00,23.3588619,0.0000437819
22:17:30.363 > 24,2.3098564,0.6448076,0.00,23.3639584,0.0000439288
22:17:30.363 > 25,2.3105912,0.6450148,0.00,23.3724060,0.0000441360
22:17:30.363 > 26,2.3112359,0.6450363,0.00,23.3799858,0.0000441575
22:17:30.363 > 27,2.3118944,0.6453521,0.00,23.3874187,0.0000444732
22:17:30.363 > 28,2.3124030,0.6454049,0.00,23.3933601,0.0000445261
22:17:30.363 > 29,2.3131247,0.6455888,0.00,23.4016781,0.0000447099
22:17:30.363 > 30,2.3136339,0.6456360,0.00,23.4076347,0.0000447572
22:17:30.363 > 31,2.3142257,0.6458320,0.00,23.4144077,0.0000449532
22:17:30.363 > 32,2.3148165,0.6460570,0.00,23.4211388,0.0000451781
22:17:30.363 > 33,2.3155339,0.6461982,0.00,23.4294510,0.0000453194
22:17:30.363 > 34,2.3160901,0.6462459,0.00,23.4359589,0.0000453671
22:17:30.363 > 35,2.3167524,0.6464082,0.00,23.4435997,0.0000455294
22:17:30.363 > 36,2.3172510,0.6465762,0.00,23.4493027,0.0000456973
22:17:30.363 > 37,2.3179183,0.6467305,0.00,23.4570103,0.0000458516
22:17:30.363 > 38,2.3185999,0.6468535,0.00,23.4649200,0.0000459747
22:17:30.363 > 39,2.3191626,0.6470682,0.00,23.4713306,0.0000461894
22:17:30.363 > 40,2.3197291,0.6472174,0.00,23.4778538,0.0000463386
22:17:30.363 > 41,2.3203521,0.6474508,0.00,23.4849548,0.0000465720
22:17:30.363 > 42,2.3211014,0.6475673,0.00,23.4936695,0.0000466884
22:17:30.363 > 43,2.3215280,0.6477497,0.00,23.4985065,0.0000468708
22:17:30.363 > 44,2.3223693,0.6478503,0.00,23.5083237,0.0000469714
22:17:30.363 > 45,2.3227360,0.6480392,0.00,23.5124493,0.0000471604
22:17:30.363 > 46,2.3234503,0.6482095,0.00,23.5206947,0.0000473306
22:17:30.363 > 47,2.3240952,0.6483474,0.00,23.5281544,0.0000474686
22:17:30.363 > 48,2.3247786,0.6485158,0.00,23.5360374,0.0000476370
22:17:30.363 > 49,2.3252797,0.6487104,0.00,23.5417442,0.0000478316
22:17:30.363 > 50,2.3258736,0.6488367,0.00,23.5486126,0.0000479579
22:17:30.363 > 51,2.3266289,0.6490027,0.00,23.5573463,0.0000481239
22:17:30.363 > 52,2.3272226,0.6491730,0.00,23.5641689,0.0000482942
22:17:30.363 > 53,2.3278189,0.6493424,0.00,23.5710239,0.0000484635
22:17:30.363 > 54,2.3282716,0.6495860,0.00,23.5761070,0.0000487072
22:17:30.363 > 55,2.3289804,0.6497034,0.00,23.5843410,0.0000488246
22:17:30.363 > 56,2.3295660,0.6499560,0.00,23.5909824,0.0000490772
22:17:30.363 > 57,2.3302732,0.6500229,0.00,23.5992508,0.0000491440
22:17:30.363 > 58,2.3307195,0.6501978,0.00,23.6043301,0.0000493190
22:17:30.363 > 59,2.3315520,0.6504682,0.00,23.6138649,0.0000495893
22:17:30.363 > 60,2.3322053,0.6506571,0.00,23.6213703,0.0000497783
22:17:30.363 > 61,2.3327057,0.6508522,0.00,23.6270676,0.0000499734
22:17:30.363 > 62,2.3334141,0.6510458,0.00,23.6352177,0.0000501670
22:17:30.363 > 63,2.3339276,0.6512250,0.00,23.6410847,0.0000503461
22:17:30.363 > 64,2.3345604,0.6515253,0.00,23.6482315,0.0000506464
22:17:30.363 > 65,2.3352709,0.6516258,0.00,23.6565056,0.0000507470
22:17:30.363 > 66,2.3358223,0.6517628,0.00,23.6628628,0.0000508840
22:17:30.363 > 67,2.3361442,0.6521586,0.00,23.6662426,0.0000512797
22:17:30.363 > 68,2.3368766,0.6521721,0.00,23.6748676,0.0000512933
22:17:30.363 > 69,2.3375337,0.6524668,0.00,23.6823063,0.0000515880
22:17:30.363 > 70,2.3381104,0.6526380,0.00,23.6889267,0.0000517592
22:17:30.363 > 71,2.3387206,0.6528929,0.00,23.6958542,0.0000520141
22:17:30.363 > 72,2.3393388,0.6530000,0.00,23.7030334,0.0000521212
22:17:30.363 > 73,2.3401213,0.6533275,0.00,23.7119179,0.0000524486
22:17:30.363 > 74,2.3405716,0.6535636,0.00,23.7169800,0.0000526848
22:17:30.363 > 75,2.3412650,0.6537227,0.00,23.7249889,0.0000528439
22:17:30.363 > 76,2.3418369,0.6540356,0.00,23.7314053,0.0000531567
22:17:30.363 > 77,2.3423884,0.6542287,0.00,23.7377071,0.0000533499
22:17:30.363 > 78,2.3431299,0.6544210,0.00,23.7462482,0.0000535422
22:17:30.363 > 79,2.3436241,0.6547124,0.00,23.7517719,0.0000538335
22:17:30.363 > 80,2.3442328,0.6548756,0.00,23.7587776,0.0000539968
22:17:30.363 > 81,2.3449578,0.6551058,0.00,23.7670860,0.0000542269
22:17:30.363 > 82,2.3454320,0.6553111,0.00,23.7724628,0.0000544323
22:17:30.363 > 83,2.3461533,0.6555529,0.00,23.7807140,0.0000546741
22:17:30.363 > 84,2.3467734,0.6558181,0.00,23.7877483,0.0000549393
22:17:30.363 > 85,2.3474424,0.6560104,0.00,23.7954369,0.0000551316
22:17:30.363 > 86,2.3481088,0.6562396,0.00,23.8030548,0.0000553607
22:17:30.363 > 87,2.3485007,0.6565530,0.00,23.8073463,0.0000556741
22:17:30.363 > 88,2.3492417,0.6567564,0.00,23.8158722,0.0000558776
