13:09:11.265 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
13:09:11.265 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
13:09:11.265 > readBuffer: address = FFF00B count = 1
13:09:11.266 > DEBUG (get_OPstate) -> Dirección: 0xFFF00B Estado leído: 0x1
13:09:27.155 > DEBUG (obtain_Vbd) -> Ejecutandose
13:09:27.155 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:09:27.155 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.920734
13:09:54.552 > DEBUG (obtain_Vbd) -> Ejecutandose
13:09:54.552 > DEBUG (obtain_Vbd) -> logaritmo calculado
13:09:54.552 > DEBUG (obtain_Vbd) -> Vbd obtenido: 3.228812
13:09:54.552 > DEBUG (polarization_settling) → Channel 2
13:09:59.100 > -------------------- DATOS OBTENIDOS --------------------
13:09:59.100 > ------------------ -------------------
13:09:59.101 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
13:12:44.334 > 98,3.9207337,2.1391659,0.00,44.2804298,-0.0017844841
13:12:44.335 > 99,3.9207463,2.1389792,0.00,44.2807770,-0.0017846709
13:12:44.339 > 100,3.9207454,2.1386554,0.00,44.2811050,-0.0017849946
13:12:44.342 > 101,3.9207795,2.1379206,0.00,44.2822762,-0.0017857294
13:12:44.345 > 102,3.9207113,2.1376224,0.00,44.2817879,-0.0017860277
13:12:44.347 > 103,3.9207652,2.1371653,0.00,44.2829018,-0.0017864847
13:12:44.350 > 104,3.9207299,2.1366796,0.00,44.2829971,-0.0017869704
13:12:44.351 > 105,3.9206724,2.1364636,0.00,44.2825432,-0.0017871864
13:12:44.351 > 106,3.9206669,2.1357584,0.00,44.2832222,-0.0017878916
13:12:44.357 > 107,3.9208086,2.1356363,0.00,44.2850189,-0.0017880137
13:12:44.360 > 108,3.9208689,2.1351423,0.00,44.2862511,-0.0017885077
13:12:44.361 > 109,3.9207890,2.1346569,0.00,44.2858200,-0.0017889931
13:12:44.366 > 110,3.9207463,2.1339095,0.00,44.2860985,-0.0017897405
13:12:44.368 > 111,3.9206939,2.1339591,0.00,44.2854309,-0.0017896909
13:12:44.370 > 112,3.9207768,2.1337695,0.00,44.2866058,-0.0017898806
13:12:44.373 > 113,3.9207628,2.1326602,0.00,44.2876053,-0.0017909899
13:12:44.376 > 114,3.9207425,2.1326900,0.00,44.2873344,-0.0017909601
13:12:44.378 > 115,3.9207215,2.1320095,0.00,44.2877998,-0.0017916405
13:12:44.382 > 116,3.9207511,2.1316025,0.00,44.2885780,-0.0017920475
13:12:44.384 > 117,3.9207857,2.1312368,0.00,44.2893715,-0.0017924132
13:12:44.386 > 118,3.9207411,2.1312656,0.00,44.2888145,-0.0017923844
13:12:44.389 > 119,3.9207590,2.1307783,0.00,44.2895355,-0.0017928717
13:12:44.392 > 120,3.9207051,2.1298013,0.00,44.2899246,-0.0017938487
13:12:44.395 > 121,3.9207594,2.1298532,0.00,44.2905159,-0.0017937968
13:12:44.397 > 122,3.9207795,2.1292255,0.00,44.2914047,-0.0017944245
13:12:44.400 > 123,3.9207749,2.1290023,0.00,44.2915878,-0.0017946477
13:12:44.401 > 124,3.9207041,2.1284814,0.00,44.2913017,-0.0017951686
13:12:44.404 > 125,3.9207580,2.1278970,0.00,44.2925491,-0.0017957530
13:12:44.407 > 126,3.9208674,2.1276352,0.00,44.2941132,-0.0017960148
13:12:44.409 > 127,3.9207897,2.1271029,0.00,44.2937584,-0.0017965472
13:12:44.413 > 128,3.9207551,2.1271217,0.00,44.2933311,-0.0017965283
13:12:44.415 > 129,3.9207458,2.1267941,0.00,44.2935677,-0.0017968559
13:12:44.417 > 130,3.9207177,2.1264143,0.00,44.2936325,-0.0017972357
13:12:44.420 > 131,3.9208109,2.1259882,0.00,44.2951813,-0.0017976618
13:12:44.423 > 132,3.9207580,2.1255782,0.00,44.2949829,-0.0017980719
13:12:44.426 > 133,3.9206574,2.1251600,0.00,44.2942390,-0.0017984901
13:12:44.429 > 134,3.9207318,2.1244748,0.00,44.2958336,-0.0017991753
13:12:44.431 > 135,3.9207482,2.1246037,0.00,44.2958946,-0.0017990463
13:12:44.434 > 136,3.9208889,2.1239793,0.00,44.2982101,-0.0017996707
13:12:44.436 > 137,3.9207416,2.1238999,0.00,44.2965508,-0.0017997501
13:12:44.439 > 138,3.9207430,2.1235003,0.00,44.2969894,-0.0018001497
13:12:44.442 > 139,3.9206944,2.1227095,0.00,44.2972450,-0.0018009405
13:12:44.444 > 140,3.9208150,2.1227875,0.00,44.2985878,-0.0018008626
13:12:44.447 > 141,3.9207487,2.1224096,0.00,44.2982025,-0.0018012405
13:12:44.448 > 142,3.9207020,2.1222689,0.00,44.2977982,-0.0018013811
13:12:44.448 > 143,3.9207895,2.1214287,0.00,44.2997131,-0.0018022213
13:12:44.448 > 144,3.9206665,2.1213777,0.00,44.2983170,-0.0018022723
13:12:44.457 > 145,3.9207969,2.1204531,0.00,44.3008232,-0.0018031969
13:12:44.460 > 146,3.9207613,2.1204731,0.00,44.3003845,-0.0018031768
13:12:44.462 > 147,3.9207473,2.1199424,0.00,44.3007774,-0.0018037076
13:12:44.465 > 148,3.9207225,2.1201444,0.00,44.3002701,-0.0018035057
13:12:44.467 > 149,3.9207654,2.1197796,0.00,44.3011627,-0.0018038704
13:12:44.470 > 150,3.9207473,2.1193230,0.00,44.3014259,-0.0018043270
13:12:44.473 > 151,3.9206915,2.1189620,0.00,44.3011475,-0.0018046880
13:12:44.476 > 152,3.9208033,2.1186125,0.00,44.3028336,-0.0018050375
13:12:44.478 > 153,3.9207921,2.1181238,0.00,44.3032112,-0.0018055262
13:12:44.480 > 154,3.9207177,2.1177857,0.00,44.3026924,-0.0018058644
13:12:44.483 > 155,3.9206884,2.1179473,0.00,44.3021774,-0.0018057027
13:12:44.485 > 156,3.9208038,2.1174657,0.00,44.3040428,-0.0018061843
13:12:44.488 > 157,3.9207079,2.1173053,0.00,44.3030815,-0.0018063447
13:12:44.491 > 158,3.9207394,2.1169591,0.00,44.3038177,-0.0018066909
13:12:44.494 > 159,3.9207454,2.1163425,0.00,44.3045349,-0.0018073075
13:12:44.496 > 160,3.9207160,2.1158333,0.00,44.3047218,-0.0018078168
13:12:44.499 > 161,3.9207113,2.1160138,0.00,44.3044777,-0.0018076362
13:12:44.500 > 162,3.9208133,2.1157973,0.00,44.3059082,-0.0018078528
13:12:44.500 > 163,3.9208255,2.1157041,0.00,44.3061485,-0.0018079460
13:12:44.507 > 164,3.9207051,2.1151550,0.00,44.3053017,-0.0018084950
13:12:44.509 > 165,3.9206929,2.1147594,0.00,44.3055763,-0.0018088906
13:12:44.513 > 166,3.9207785,2.1146269,0.00,44.3067245,-0.0018090231
13:12:44.515 > 167,3.9207163,2.1141765,0.00,44.3064651,-0.0018094735
13:12:44.517 > 168,3.9207711,2.1139824,0.00,44.3073158,-0.0018096676
13:12:44.517 > 169,3.9208024,2.1139271,0.00,44.3077393,-0.0018097229
13:12:44.517 > 170,3.9207399,2.1133912,0.00,44.3075676,-0.0018102588
13:12:44.526 > 171,3.9207370,2.1135919,0.00,44.3073235,-0.0018100581
13:12:44.528 > 172,3.9208601,2.1127973,0.00,44.3096085,-0.0018108528
13:12:44.530 > 173,3.9207804,2.1127257,0.00,44.3087425,-0.0018109243
13:12:44.533 > 174,3.9208114,2.1121998,0.00,44.3096619,-0.0018114502
13:12:44.536 > 175,3.9207768,2.1123092,0.00,44.3091393,-0.0018113408
13:12:44.537 > 176,3.9207411,2.1122584,0.00,44.3087730,-0.0018113916
13:12:44.541 > 177,3.9207263,2.1118290,0.00,44.3090477,-0.0018118210
13:12:44.544 > 178,3.9207520,2.1113911,0.00,44.3098106,-0.0018122590
13:12:44.545 > 179,3.9207885,2.1115623,0.00,44.3100586,-0.0018120877
13:12:44.549 > 180,3.9207244,2.1115427,0.00,44.3093262,-0.0018121073
13:12:44.552 > 181,3.9207299,2.1113818,0.00,44.3095589,-0.0018122683
13:12:44.553 > 182,3.9207137,2.1109231,0.00,44.3098488,-0.0018127270
13:12:44.557 > 183,3.9207449,2.1107593,0.00,44.3103905,-0.0018128908
13:12:44.559 > 184,3.9207664,2.1104712,0.00,44.3109474,-0.0018131788
13:12:44.561 > 185,3.9207253,2.1100917,0.00,44.3108597,-0.0018135584
13:12:44.565 > 186,3.9207599,2.1099939,0.00,44.3113708,-0.0018136561
13:12:44.567 > 187,3.9207439,2.1100371,0.00,44.3111382,-0.0018136130
13:12:44.569 > 188,3.9207511,2.1096704,0.00,44.3116074,-0.0018139796
13:12:44.573 > 189,3.9207416,2.1096048,0.00,44.3115616,-0.0018140452
13:12:44.575 > 190,3.9207890,2.1095572,0.00,44.3121719,-0.0018140929
13:12:44.577 > 191,3.9207706,2.1095741,0.00,44.3119392,-0.0018140760
13:12:44.580 > 192,3.9206500,2.1091700,0.00,44.3109398,-0.0018144801
13:12:44.583 > 193,3.9207838,2.1091816,0.00,44.3125076,-0.0018144684
13:12:44.584 > 194,3.9207304,2.1090062,0.00,44.3120613,-0.0018146439
13:12:44.588 > 195,3.9207890,2.1089070,0.00,44.3128548,-0.0018147430
13:12:44.591 > 196,3.9206645,2.1084127,0.00,44.3119049,-0.0018152373
13:12:44.592 > 197,3.9207268,2.1086166,0.00,44.3124275,-0.0018150334
13:12:44.596 > 198,3.9206808,2.1086078,0.00,44.3118935,-0.0018150422
13:12:44.599 > 199,3.9206967,2.1084552,0.00,44.3122444,-0.0018151948
13:12:44.600 > 200,3.9207628,2.1082685,0.00,44.3132172,-0.0018153816
13:12:44.604 > 201,3.9208305,2.1082747,0.00,44.3140068,-0.0018153753
13:12:44.607 > 202,3.9207590,2.1081829,0.00,44.3132629,-0.0018154671
13:12:44.609 > 203,3.9207668,2.1083331,0.00,44.3131943,-0.0018153170
13:12:44.612 > 204,3.9207590,2.1082869,0.00,44.3131523,-0.0018153632
13:12:44.614 > 205,3.9207463,2.1083887,0.00,44.3128967,-0.0018152613
13:12:44.616 > 206,3.9207828,2.1083384,0.00,44.3133812,-0.0018153117
13:12:44.619 > 207,3.9208529,2.1081314,0.00,44.3144226,-0.0018155186
13:12:44.622 > 208,3.9207511,2.1082392,0.00,44.3131104,-0.0018154108
13:12:44.625 > 209,3.9207065,2.1083598,0.00,44.3124580,-0.0018152902
13:12:44.628 > 210,3.9207244,2.1083293,0.00,44.3126984,-0.0018153207
13:12:44.630 > 211,3.9207346,2.1082544,0.00,44.3129005,-0.0018153955
13:12:44.631 > 212,3.9207244,2.1086516,0.00,44.3123589,-0.0018149983
13:12:44.631 > 213,3.9207463,2.1084776,0.00,44.3128014,-0.0018151724
13:12:44.631 > 214,3.9207444,2.1084771,0.00,44.3127823,-0.0018151730
13:12:44.640 > 215,3.9207652,2.1085904,0.00,44.3129044,-0.0018150597
13:12:44.642 > 216,3.9207439,2.1088107,0.00,44.3124275,-0.0018148393
13:12:44.645 > 217,3.9207127,2.1091642,0.00,44.3116837,-0.0018144858
13:12:44.648 > 218,3.9207187,2.1092517,0.00,44.3116608,-0.0018143983
13:12:44.651 > 219,3.9207318,2.1089716,0.00,44.3121109,-0.0018146784
13:12:44.652 > 220,3.9207628,2.1090732,0.00,44.3123703,-0.0018145769
13:12:44.656 > 221,3.9208128,2.1094356,0.00,44.3125839,-0.0018142145
13:12:44.659 > 222,3.9206996,2.1093795,0.00,44.3113060,-0.0018142705
13:12:44.660 > 223,3.9207520,2.1099000,0.00,44.3113785,-0.0018137500
13:12:44.664 > 224,3.9207277,2.1097088,0.00,44.3112869,-0.0018139413
13:12:44.667 > 225,3.9207404,2.1104641,0.00,44.3106499,-0.0018131860
13:12:44.668 > 226,3.9207425,2.1104913,0.00,44.3106422,-0.0018131587
13:12:44.672 > 227,3.9207385,2.1109955,0.00,44.3100662,-0.0018126545
13:12:44.675 > 228,3.9207926,2.1111085,0.00,44.3105850,-0.0018125415
13:12:44.676 > 229,3.9206791,2.1115980,0.00,44.3087311,-0.0018120520
13:12:44.680 > 230,3.9207940,2.1118813,0.00,44.3097916,-0.0018117687
13:12:44.683 > 231,3.9207604,2.1121316,0.00,44.3091316,-0.0018115185
13:12:44.684 > 232,3.9207711,2.1125917,0.00,44.3087769,-0.0018110583
13:12:44.688 > 233,3.9207389,2.1126900,0.00,44.3082924,-0.0018109600
13:12:44.691 > 234,3.9207439,2.1135867,0.00,44.3074112,-0.0018100634
13:12:44.693 > 235,3.9208207,2.1136017,0.00,44.3083000,-0.0018100484
13:12:44.696 > 236,3.9207206,2.1145513,0.00,44.3061218,-0.0018090988
13:12:44.698 > 237,3.9207711,2.1146307,0.00,44.3066368,-0.0018090194
13:12:44.701 > 238,3.9206944,2.1150460,0.00,44.3052902,-0.0018086040
13:12:44.704 > 239,3.9206836,2.1157768,0.00,44.3043976,-0.0018078733
13:12:44.706 > 240,3.9207585,2.1161041,0.00,44.3049393,-0.0018075459
13:12:44.709 > 241,3.9207239,2.1167786,0.00,44.3038254,-0.0018068714
13:12:44.712 > 242,3.9207468,2.1172850,0.00,44.3035583,-0.0018063650
13:12:44.714 > 243,3.9207284,2.1184871,0.00,44.3020821,-0.0018051629
13:12:44.716 > 244,3.9208164,2.1188159,0.00,44.3027763,-0.0018048341
13:12:44.719 > 245,3.9206665,2.1199479,0.00,44.2998161,-0.0018037021
13:12:44.720 > 246,3.9206977,2.1202726,0.00,44.2998466,-0.0018033774
13:12:44.724 > 247,3.9207520,2.1212161,0.00,44.2994957,-0.0018024340
13:12:44.727 > 248,3.9208226,2.1220770,0.00,44.2994232,-0.0018015731
13:12:44.729 > 249,3.9207127,2.1227484,0.00,44.2974205,-0.0018009016
13:12:44.732 > 250,3.9207902,2.1236281,0.00,44.2974129,-0.0018000219
13:12:44.735 > 251,3.9207284,2.1247847,0.00,44.2954712,-0.0017988653
13:12:44.737 > 252,3.9207463,2.1256430,0.00,44.2947807,-0.0017980071
13:12:44.740 > 253,3.9207313,2.1267474,0.00,44.2934456,-0.0017969026
13:12:44.743 > 254,3.9207089,2.1276436,0.00,44.2922363,-0.0017960065
13:12:44.745 > 255,3.9206929,2.1288729,0.00,44.2907600,-0.0017947771
13:12:44.748 > 256,3.9207945,2.1298411,0.00,44.2909393,-0.0017938089
13:12:44.751 > 257,3.9207201,2.1312072,0.00,44.2886276,-0.0017924428
13:12:44.752 > 258,3.9207659,2.1327405,0.00,44.2875557,-0.0017909096
13:12:44.756 > 259,3.9206777,2.1341624,0.00,44.2850266,-0.0017894875
13:12:44.759 > 260,3.9207051,2.1348898,0.00,44.2845802,-0.0017887602
13:12:44.761 > 261,3.9207122,2.1365862,0.00,44.2828865,-0.0017870638
13:12:44.764 > 262,3.9207683,2.1380596,0.00,44.2820015,-0.0017855904
13:12:44.767 > 263,3.9207842,2.1399524,0.00,44.2802010,-0.0017836976
13:12:44.768 > 264,3.9207885,2.1413646,0.00,44.2787666,-0.0017822854
13:12:44.771 > 265,3.9207590,2.1428931,0.00,44.2768173,-0.0017807570
13:12:44.774 > 266,3.9207361,2.1453643,0.00,44.2739487,-0.0017782857
13:12:44.775 > 267,3.9207268,2.1472356,0.00,44.2718773,-0.0017764143
13:12:44.780 > 268,3.9207871,2.1486032,0.00,44.2711525,-0.0017750468
13:12:44.783 > 269,3.9208164,2.1511118,0.00,44.2688637,-0.0017725382
13:12:44.784 > 270,3.9207978,2.1531582,0.00,44.2664948,-0.0017704918
13:12:44.787 > 271,3.9207346,2.1555612,0.00,44.2632294,-0.0017680888
13:12:44.790 > 272,3.9207332,2.1577280,0.00,44.2609329,-0.0017659221
13:12:44.792 > 273,3.9207172,2.1604538,0.00,44.2578850,-0.0017631962
13:12:44.795 > 274,3.9207230,2.1630204,0.00,44.2552567,-0.0017606297
13:12:44.798 > 275,3.9207664,2.1661069,0.00,44.2525291,-0.0017575431
13:12:44.800 > 276,3.9207225,2.1688061,0.00,44.2491760,-0.0017548440
13:12:44.803 > 277,3.9208164,2.1722000,0.00,44.2467232,-0.0017514500
13:12:44.804 > 278,3.9207599,2.1746075,0.00,44.2435265,-0.0017490425
13:12:44.808 > 279,3.9207520,2.1781497,0.00,44.2397156,-0.0017455004
13:12:44.811 > 280,3.9208620,2.1812620,0.00,44.2377396,-0.0017423880
13:12:44.812 > 281,3.9207628,2.1856291,0.00,44.2319870,-0.0017380209
13:12:44.816 > 282,3.9206929,2.1889844,0.00,44.2276421,-0.0017346656
13:12:44.819 > 283,3.9207103,2.1930325,0.00,44.2235985,-0.0017306175
13:12:44.820 > 284,3.9207337,2.1973970,0.00,44.2192879,-0.0017262531
13:12:44.824 > 285,3.9207847,2.2008231,0.00,44.2162933,-0.0017228270
13:12:44.827 > 286,3.9207201,2.2059813,0.00,44.2101135,-0.0017176687
13:12:44.828 > 287,3.9207730,2.2108579,0.00,44.2056198,-0.0017127922
13:12:44.831 > 288,3.9207861,2.2156584,0.00,44.2007332,-0.0017079916
13:12:44.834 > 289,3.9207711,2.2210259,0.00,44.1949196,-0.0017026241
13:12:44.836 > 290,3.9207931,2.2259026,0.00,44.1900558,-0.0016977475
13:12:44.839 > 291,3.9207356,2.2313190,0.00,44.1836929,-0.0016923310
13:12:44.843 > 292,3.9207478,2.2370718,0.00,44.1777954,-0.0016865783
13:12:44.844 > 293,3.9207399,2.2433748,0.00,44.1710854,-0.0016802752
13:12:44.847 > 294,3.9207051,2.2494330,0.00,44.1643105,-0.0016742169
13:12:44.850 > 295,3.9207525,2.2570024,0.00,44.1569252,-0.0016666476
13:12:44.851 > 296,3.9207618,2.2639306,0.00,44.1497612,-0.0016597195
13:12:44.855 > 297,3.9207337,2.2711711,0.00,44.1418266,-0.0016524789
13:12:44.858 > 298,3.9207468,2.2787609,0.00,44.1340103,-0.0016448891
13:12:44.859 > 299,3.9206874,2.2871540,0.00,44.1245003,-0.0016364960
13:12:44.863 > 300,3.9207861,2.2941279,0.00,44.1183395,-0.0016295221
13:12:44.866 > 301,3.9207201,2.3030195,0.00,44.1082230,-0.0016206305
13:12:44.867 > 302,3.9207449,2.3112495,0.00,44.0998764,-0.0016124005
13:12:44.872 > 303,3.9207168,2.3209381,0.00,44.0893707,-0.0016027120
13:12:44.874 > 304,3.9208071,2.3294926,0.00,44.0814552,-0.0015941574
13:12:44.876 > 305,3.9207289,2.3393159,0.00,44.0702171,-0.0015843342
13:12:44.879 > 306,3.9208193,2.3493006,0.00,44.0608025,-0.0015743494
13:12:44.882 > 307,3.9207039,2.3596389,0.00,44.0485840,-0.0015640111
13:12:44.884 > 308,3.9207454,2.3708520,0.00,44.0373001,-0.0015527981
13:12:44.886 > 309,3.9208357,2.3804097,0.00,44.0283279,-0.0015432403
13:12:44.889 > 310,3.9207532,2.3919370,0.00,44.0152512,-0.0015317131
13:12:44.892 > 311,3.9207978,2.4031904,0.00,44.0039597,-0.0015204597
13:12:44.895 > 312,3.9207683,2.4162300,0.00,43.9899216,-0.0015074201
13:12:44.897 > 313,3.9207604,2.4277856,0.00,43.9776917,-0.0014958644
13:12:44.898 > 314,3.9207890,2.4392519,0.00,43.9659920,-0.0014843981
13:12:44.898 > 315,3.9206777,2.4512870,0.00,43.9520454,-0.0014723630
13:12:44.898 > 316,3.9207702,2.4643819,0.00,43.9393845,-0.0014592680
13:12:44.907 > 317,3.9207618,2.4767151,0.00,43.9263382,-0.0014469349
13:12:44.910 > 318,3.9206967,2.4904156,0.00,43.9111862,-0.0014332344
13:12:44.912 > 319,3.9207895,2.5010662,0.00,43.9010925,-0.0014225838
13:12:44.916 > 320,3.9207056,2.5181527,0.00,43.8821640,-0.0014054973
13:12:44.918 > 321,3.9208183,2.5315332,0.00,43.8694458,-0.0013921168
13:12:44.921 > 322,3.9206884,2.5450048,0.00,43.8537674,-0.0013786452
13:12:44.924 > 323,3.9207366,2.5609276,0.00,43.8376160,-0.0013627224
13:12:44.926 > 324,3.9207313,2.5768087,0.00,43.8208809,-0.0013468413
13:12:44.929 > 325,3.9206574,2.5916555,0.00,43.8044167,-0.0013319945
13:12:44.931 > 326,3.9207673,2.6089036,0.00,43.7876053,-0.0013147463
13:12:44.934 > 327,3.9207804,2.6234469,0.00,43.7724838,-0.0013002030
13:12:44.935 > 328,3.9207814,2.6391952,0.00,43.7559624,-0.0012844548
13:12:44.939 > 329,3.9207497,2.6551931,0.00,43.7387886,-0.0012684569
13:12:44.942 > 330,3.9208310,2.6713188,0.00,43.7228203,-0.0012523313
13:12:44.944 > 331,3.9207857,2.6884661,0.00,43.7042809,-0.0012351839
13:12:44.947 > 332,3.9207604,2.7045078,0.00,43.6871338,-0.0012191422
13:12:44.950 > 333,3.9207580,2.7219422,0.00,43.6688042,-0.0012017079
13:12:44.951 > 334,3.9207323,2.7389481,0.00,43.6506424,-0.0011847019
13:12:44.955 > 335,3.9207768,2.7560065,0.00,43.6332550,-0.0011676436
13:12:44.958 > 336,3.9207749,2.7735600,0.00,43.6148033,-0.0011500900
13:12:44.959 > 337,3.9207389,2.7913716,0.00,43.5956764,-0.0011322785
13:12:44.963 > 338,3.9207711,2.8079667,0.00,43.5786324,-0.0011156833
13:12:44.965 > 339,3.9207277,2.8253489,0.00,43.5598679,-0.0010983011
13:12:44.967 > 340,3.9207289,2.8438153,0.00,43.5404930,-0.0010798346
13:12:44.970 > 341,3.9207411,2.8592746,0.00,43.5244064,-0.0010643754
13:12:44.973 > 342,3.9207025,2.8781071,0.00,43.5041733,-0.0010455430
13:12:44.976 > 343,3.9207065,2.8962061,0.00,43.4852180,-0.0010274439
13:12:44.979 > 344,3.9207880,2.9138691,0.00,43.4676323,-0.0010097809
13:12:44.981 > 345,3.9207528,2.9318306,0.00,43.4483566,-0.0009918194
13:12:44.983 > 346,3.9207084,2.9503834,0.00,43.4283562,-0.0009732666
13:12:44.987 > 347,3.9207628,2.9676671,0.00,43.4108467,-0.0009559829
13:12:44.989 > 348,3.9207745,2.9863358,0.00,43.3913841,-0.0009373143
13:12:44.992 > 349,3.9207642,3.0037363,0.00,43.3729897,-0.0009199138
13:12:44.994 > 350,3.9207916,3.0225701,0.00,43.3535385,-0.0009010799
13:12:44.997 > 351,3.9207790,3.0396364,0.00,43.3354721,-0.0008840137
13:12:44.998 > 352,3.9207637,3.0606008,0.00,43.3132782,-0.0008630493
13:12:44.998 > 353,3.9207764,3.0764570,0.00,43.2967796,-0.0008471930
13:12:44.998 > 354,3.9206719,3.0966783,0.00,43.2743149,-0.0008269718
13:12:45.008 > 355,3.9207580,3.1141107,0.00,43.2570267,-0.0008095393
13:12:45.010 > 356,3.9206097,3.1329956,0.00,43.2354507,-0.0007906544
13:12:45.011 > 357,3.9207277,3.1509635,0.00,43.2179718,-0.0007726865
13:12:45.015 > 358,3.9207304,3.1694629,0.00,43.1985817,-0.0007541871
13:12:45.018 > 359,3.9208081,3.1879857,0.00,43.1800461,-0.0007356644
13:12:45.020 > 360,3.9206636,3.2049959,0.00,43.1604805,-0.0007186541
13:12:45.024 > 361,3.9207089,3.2269013,0.00,43.1380157,-0.0006967487
13:12:45.026 > 362,3.9207637,3.2446060,0.00,43.1200752,-0.0006790440
13:12:45.027 > 363,3.9207065,3.2620540,0.00,43.1010780,-0.0006615961
13:12:45.031 > 364,3.9207025,3.2822115,0.00,43.0798645,-0.0006414385
13:12:45.034 > 365,3.9206803,3.3014412,0.00,43.0594139,-0.0006222088
13:12:45.035 > 366,3.9207356,3.3182628,0.00,43.0424042,-0.0006053872
13:12:45.038 > 367,3.9207897,3.3393502,0.00,43.0208969,-0.0005842998
13:12:45.042 > 368,3.9208002,3.3578146,0.00,43.0016365,-0.0005658354
13:12:45.042 > 369,3.9207594,3.3755529,0.00,42.9825287,-0.0005480971
13:12:45.046 > 370,3.9207768,3.3935289,0.00,42.9638557,-0.0005301211
13:12:45.049 > 371,3.9207411,3.4116149,0.00,42.9444466,-0.0005120352
13:12:45.050 > 372,3.9207020,3.4327855,0.00,42.9217567,-0.0004908645
13:12:45.054 > 373,3.9207795,3.4517424,0.00,42.9027634,-0.0004719076
13:12:45.057 > 374,3.9207122,3.4709306,0.00,42.8818283,-0.0004527195
13:12:45.059 > 375,3.9207070,3.4889922,0.00,42.8627968,-0.0004346578
13:12:45.062 > 376,3.9207356,3.5073407,0.00,42.8438721,-0.0004163094
13:12:45.065 > 377,3.9207847,3.5273242,0.00,42.8234673,-0.0003963258
13:12:45.067 > 378,3.9206913,3.5474083,0.00,42.8012772,-0.0003762417
13:12:45.070 > 379,3.9208012,3.5654778,0.00,42.7835960,-0.0003581722
13:12:45.073 > 380,3.9207327,3.5830932,0.00,42.7642975,-0.0003405569
13:12:45.075 > 381,3.9207921,3.6029794,0.00,42.7441139,-0.0003206706
13:12:45.079 > 382,3.9208291,3.6212633,0.00,42.7253532,-0.0003023868
13:12:45.080 > 383,3.9207206,3.6405892,0.00,42.7037811,-0.0002830608
13:12:45.083 > 384,3.9206855,3.6592855,0.00,42.6837387,-0.0002643645
13:12:45.085 > 385,3.9207916,3.6774046,0.00,42.6659622,-0.0002462454
13:12:45.087 > 386,3.9207182,3.6991098,0.00,42.6423073,-0.0002245402
13:12:45.091 > 387,3.9208276,3.7155282,0.00,42.6263580,-0.0002081218
13:12:45.094 > 388,3.9207289,3.7354796,0.00,42.6042442,-0.0001881704
13:12:45.096 > 389,3.9207497,3.7532189,0.00,42.5858612,-0.0001704311
13:12:45.099 > 390,3.9207876,3.7703278,0.00,42.5683441,-0.0001533222
13:12:45.102 > 391,3.9206827,3.7891779,0.00,42.5473175,-0.0001344721
13:12:45.104 > 392,3.9206986,3.8073556,0.00,42.5284195,-0.0001162944
13:12:45.107 > 393,3.9206262,3.8281024,0.00,42.5057831,-0.0000955477
13:12:45.109 > 394,3.9206681,3.8454871,0.00,42.4880180,-0.0000781629
13:12:45.111 > 395,3.9207697,3.8639290,0.00,42.4698524,-0.0000597210
13:12:45.114 > 396,3.9207284,3.8816886,0.00,42.4507217,-0.0000419614
13:12:45.117 > 397,3.9207468,3.9013784,0.00,42.4302597,-0.0000222716
13:12:45.119 > 398,3.9207182,3.9197013,0.00,42.4106865,-0.0000039487
13:12:45.123 > 399,3.9206920,3.9236500,0.00,42.4062309,0.0000000000
13:12:45.126 > -------------------- DATOS OBTENIDOS --------------------
13:12:45.126 > ------------------ -------------------
13:12:45.126 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
13:12:45.126 > 1,2.9243767,1.5965425,0.00,30.6491833,0.0000074000
13:12:45.127 > 2,2.9247904,1.5962660,0.00,30.6543522,0.0000071236
13:12:45.130 > 3,2.9256868,1.5962263,0.00,30.6649666,0.0000070839
13:12:45.133 > 4,2.9261143,1.5959667,0.00,30.6702805,0.0000068243
13:12:45.134 > 5,2.9277048,1.5962694,0.00,30.6887188,0.0000071269
13:12:45.138 > 6,2.9280789,1.5963756,0.00,30.6930180,0.0000072331
13:12:45.141 > 7,2.9288750,1.5963951,0.00,30.7023849,0.0000072527
13:12:45.142 > 8,2.9296019,1.5964649,0.00,30.7108860,0.0000073224
13:12:45.146 > 9,2.9304962,1.5961374,0.00,30.7217751,0.0000069950
13:12:45.149 > 10,2.9310608,1.5962015,0.00,30.7283669,0.0000070591
13:12:45.151 > 11,2.9319980,1.5963793,0.00,30.7392311,0.0000072368
13:12:45.154 > 12,2.9327250,1.5961921,0.00,30.7480011,0.0000070497
13:12:45.157 > 13,2.9336267,1.5961940,0.00,30.7586327,0.0000070516
13:12:45.159 > 14,2.9341483,1.5963699,0.00,30.7645988,0.0000072274
13:12:45.162 > 15,2.9352036,1.5962932,0.00,30.7771225,0.0000071508
13:12:45.164 > 16,2.9357488,1.5959424,0.00,30.7839241,0.0000067999
