22:41:39.977 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
22:41:39.979 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
22:41:55.860 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:41:55.863 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:41:55.864 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441854 
22:41:55.865 > DEBUG (polarization_settling) → Channel 1 
22:42:14.646 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:42:14.650 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:42:14.650 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437502 
22:42:14.685 > DEBUG (polarization_settling) → Channel 2 
22:42:47.693 > -------------------- DATOS OBTENIDOS -------------------- 
22:42:47.693 > ------------------ ------------------- 
22:42:47.693 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:50:48.577 > 142,2.3925128,0.6826166,0.00,24.3046398,0.0000763682
22:50:48.580 > 143,2.3931012,0.6838851,0.00,24.3102474,0.0000776367
22:50:48.582 > 144,2.3935881,0.6849478,0.00,24.3148727,0.0000786993
22:50:48.586 > 145,2.3943796,0.6860203,0.00,24.3230801,0.0000797718
22:50:48.588 > 146,2.3948596,0.6874923,0.00,24.3271961,0.0000812438
22:50:48.591 > 147,2.3955190,0.6887668,0.00,24.3336334,0.0000825184
22:50:48.593 > 148,2.3961644,0.6899698,0.00,24.3399830,0.0000837214
22:50:48.596 > 149,2.3967164,0.6911986,0.00,24.3452015,0.0000849502
22:50:48.601 > 150,2.3973637,0.6926790,0.00,24.3512802,0.0000864305
22:50:48.605 > 151,2.3978994,0.6940508,0.00,24.3561573,0.0000878024
22:50:48.606 > 152,2.3986795,0.6955065,0.00,24.3638287,0.0000892580
22:50:48.608 > 153,2.3991392,0.6970285,0.00,24.3676510,0.0000907800
22:50:48.611 > 154,2.3998106,0.6986277,0.00,24.3738899,0.0000923792
22:50:48.615 > 155,2.4003048,0.7000678,0.00,24.3782063,0.0000938193
22:50:48.618 > 156,2.4010251,0.7019158,0.00,24.3847599,0.0000956674
22:50:48.619 > 157,2.4016018,0.7034228,0.00,24.3899784,0.0000971744
22:50:48.622 > 158,2.4021080,0.7051483,0.00,24.3941345,0.0000988999
22:50:48.624 > 159,2.4028189,0.7069383,0.00,24.4006405,0.0001006899
22:50:48.627 > 160,2.4032679,0.7084627,0.00,24.4043350,0.0001022143
22:50:48.630 > 161,2.4038858,0.7106606,0.00,24.4093132,0.0001044121
22:50:48.632 > 162,2.4046366,0.7122860,0.00,24.4164600,0.0001060376
22:50:48.635 > 163,2.4052761,0.7144151,0.00,24.4217663,0.0001081666
22:50:48.637 > 164,2.4058199,0.7162669,0.00,24.4262352,0.0001100184
22:50:48.640 > 165,2.4064403,0.7186593,0.00,24.4310398,0.0001124109
22:50:48.643 > 166,2.4069977,0.7205350,0.00,24.4356422,0.0001142865
22:50:48.646 > 167,2.4076941,0.7228278,0.00,24.4414482,0.0001165794
22:50:48.651 > 168,2.4082174,0.7250266,0.00,24.4453106,0.0001187782
22:50:48.653 > 169,2.4088321,0.7274252,0.00,24.4500408,0.0001211767
22:50:48.654 > 170,2.4094777,0.7299827,0.00,24.4549694,0.0001237343
22:50:48.656 > 171,2.4100852,0.7322311,0.00,24.4597721,0.0001259827
22:50:48.659 > 172,2.4107780,0.7347897,0.00,24.4652557,0.0001285412
22:50:48.661 > 173,2.4113159,0.7370914,0.00,24.4691830,0.0001308429
22:50:48.664 > 174,2.4119215,0.7399577,0.00,24.4733143,0.0001337093
22:50:48.667 > 175,2.4125814,0.7426439,0.00,24.4782753,0.0001363955
22:50:48.669 > 176,2.4132149,0.7455205,0.00,24.4827251,0.0001392720
22:50:48.672 > 177,2.4137237,0.7484204,0.00,24.4856815,0.0001421720
22:50:48.674 > 178,2.4144318,0.7511941,0.00,24.4911194,0.0001449457
22:50:48.677 > 179,2.4149997,0.7542545,0.00,24.4946022,0.0001480061
22:50:48.686 > 180,2.4156063,0.7574688,0.00,24.4983807,0.0001512204
22:50:48.686 > 181,2.4162149,0.7603257,0.00,24.5025597,0.0001540773
22:50:48.687 > 182,2.4167445,0.7637257,0.00,24.5052338,0.0001574773
22:50:48.688 > 183,2.4174287,0.7670934,0.00,24.5097656,0.0001608450
22:50:48.691 > 184,2.4179876,0.7705312,0.00,24.5127468,0.0001642828
22:50:48.693 > 185,2.4186826,0.7738817,0.00,24.5174255,0.0001676332
22:50:48.696 > 186,2.4192977,0.7775744,0.00,24.5208035,0.0001713260
22:50:48.699 > 187,2.4198787,0.7812368,0.00,24.5238094,0.0001749883
22:50:48.702 > 188,2.4205742,0.7849160,0.00,24.5281467,0.0001786675
22:50:48.704 > 189,2.4210474,0.7888024,0.00,24.5296478,0.0001825540
22:50:48.707 > 190,2.4216490,0.7926589,0.00,24.5326920,0.0001864105
22:50:48.709 > 191,2.4223468,0.7967591,0.00,24.5366154,0.0001905106
22:50:48.715 > 192,2.4230578,0.8005075,0.00,24.5410652,0.0001942590
22:50:48.715 > 193,2.4235265,0.8046460,0.00,24.5422478,0.0001983976
22:50:48.717 > 194,2.4242496,0.8087597,0.00,24.5464554,0.0002025113
22:50:48.720 > 195,2.4248307,0.8129460,0.00,24.5489120,0.0002066975
22:50:48.723 > 196,2.4254251,0.8172768,0.00,24.5513725,0.0002110283
22:50:48.725 > 197,2.4259756,0.8215565,0.00,24.5533695,0.0002153081
22:50:48.728 > 198,2.4266009,0.8259692,0.00,24.5561123,0.0002197207
22:50:48.731 > 199,2.4272215,0.8308027,0.00,24.5583553,0.0002245543
22:50:48.734 > 200,2.4277482,0.8350231,0.00,24.5601349,0.0002287747
22:50:48.736 > 201,2.4284377,0.8392860,0.00,24.5637894,0.0002330376
22:50:48.739 > 202,2.4290714,0.8446725,0.00,24.5656090,0.0002384241
22:50:48.741 > 203,2.4296758,0.8491810,0.00,24.5680008,0.0002429326
22:50:48.744 > 204,2.4303222,0.8538495,0.00,24.5707226,0.0002476010
22:50:48.747 > 205,2.4308565,0.8583084,0.00,24.5723400,0.0002520599
22:50:48.749 > 206,2.4314265,0.8632206,0.00,24.5739059,0.0002569721
22:50:48.752 > 207,2.4320757,0.8683273,0.00,24.5762005,0.0002620788
22:50:48.754 > 208,2.4326146,0.8737469,0.00,24.5768623,0.0002674985
22:50:48.757 > 209,2.4334075,0.8783584,0.00,24.5813732,0.0002721099
22:50:48.759 > 210,2.4339616,0.8836147,0.00,24.5823879,0.0002773663
22:50:48.762 > 211,2.4346147,0.8885844,0.00,24.5848694,0.0002823360
22:50:48.765 > 212,2.4350801,0.8938315,0.00,24.5848503,0.0002875830
22:50:48.767 > 213,2.4356573,0.8984429,0.00,24.5868130,0.0002921945
22:50:48.770 > 214,2.4364333,0.9043158,0.00,24.5897999,0.0002980673
22:50:48.773 > 215,2.4369478,0.9102556,0.00,24.5896301,0.0003040071
22:50:48.775 > 216,2.4377055,0.9150845,0.00,24.5934944,0.0003088361
22:50:48.778 > 217,2.4381952,0.9206294,0.00,24.5934486,0.0003143810
22:50:48.780 > 218,2.4388425,0.9258658,0.00,24.5955830,0.0003196173
22:50:48.784 > 219,2.4393163,0.9314767,0.00,24.5952778,0.0003252283
22:50:48.786 > 220,2.4400749,0.9369342,0.00,24.5984955,0.0003306858
22:50:48.788 > 221,2.4407055,0.9425704,0.00,24.6000137,0.0003363220
22:50:48.791 > 222,2.4411821,0.9479513,0.00,24.5999832,0.0003417029
22:50:48.794 > 223,2.4418173,0.9533901,0.00,24.6017628,0.0003471417
22:50:48.798 > 224,2.4424698,0.9591410,0.00,24.6034203,0.0003528925
22:50:48.801 > 225,2.4430962,0.9652182,0.00,24.6044235,0.0003589698
22:50:48.802 > 226,2.4436252,0.9706458,0.00,24.6049633,0.0003643974
22:50:48.805 > 227,2.4442847,0.9758443,0.00,24.6072845,0.0003695958
22:50:48.807 > 228,2.4449377,0.9817962,0.00,24.6087341,0.0003755478
22:50:48.810 > 229,2.4454644,0.9875652,0.00,24.6088886,0.0003813168
22:50:48.813 > 230,2.4460900,0.9934115,0.00,24.6101284,0.0003871630
22:50:48.815 > 231,2.4466271,0.9991524,0.00,24.6104336,0.0003929040
22:50:48.819 > 232,2.4472716,1.0047971,0.00,24.6121063,0.0003985487
22:50:48.821 > 233,2.4478118,1.0106181,0.00,24.6123676,0.0004043696
22:50:48.824 > 234,2.4484756,1.0165578,0.00,24.6139565,0.0004103094
22:50:48.826 > 235,2.4490442,1.0221220,0.00,24.6148205,0.0004158736
22:50:48.831 > 236,2.4496725,1.0282854,0.00,24.6157570,0.0004220369
22:50:48.832 > 237,2.4503040,1.0337626,0.00,24.6174526,0.0004275141
22:50:48.835 > 238,2.4508479,1.0403005,0.00,24.6170025,0.0004340521
22:50:48.837 > 239,2.4514484,1.0455041,0.00,24.6186218,0.0004392556
22:50:48.839 > 240,2.4521151,1.0516599,0.00,24.6200180,0.0004454115
22:50:48.842 > 241,2.4527166,1.0576404,0.00,24.6208344,0.0004513920
22:50:48.845 > 242,2.4532735,1.0633712,0.00,24.6213837,0.0004571227
22:50:48.847 > 243,2.4537895,1.0688848,0.00,24.6216793,0.0004626364
22:50:48.850 > 244,2.4544790,1.0749695,0.00,24.6234207,0.0004687211
22:50:48.853 > 245,2.4549654,1.0811161,0.00,24.6227016,0.0004748676
22:50:48.855 > 246,2.4555771,1.0866475,0.00,24.6241093,0.0004803991
22:50:48.858 > 247,2.4561694,1.0923679,0.00,24.6250858,0.0004861194
22:50:48.862 > 248,2.4567535,1.0982937,0.00,24.6257534,0.0004920452
22:50:48.863 > 249,2.4573677,1.1047133,0.00,24.6262550,0.0004984649
22:50:48.865 > 250,2.4579370,1.1099005,0.00,24.6275215,0.0005036520
22:50:48.868 > 251,2.4584959,1.1161846,0.00,24.6275139,0.0005099361
22:50:48.871 > 252,2.4591222,1.1226060,0.00,24.6281586,0.0005163576
22:50:48.874 > 253,2.4596291,1.1281155,0.00,24.6283512,0.0005218671
22:50:48.876 > 254,2.4602742,1.1336110,0.00,24.6301899,0.0005273625
22:50:48.883 > 255,2.4609079,1.1403127,0.00,24.6306248,0.0005340643
22:50:48.885 > 256,2.4614384,1.1467576,0.00,24.6301136,0.0005405092
22:50:48.885 > 257,2.4621606,1.1522681,0.00,24.6328449,0.0005460196
22:50:48.886 > 258,2.4627397,1.1591254,0.00,24.6324730,0.0005528770
22:50:48.889 > 259,2.4634717,1.1658052,0.00,24.6340923,0.0005595568
22:50:48.892 > 260,2.4640698,1.1725663,0.00,24.6340466,0.0005663179
22:50:48.897 > 261,2.4646792,1.1789925,0.00,24.6344852,0.0005727441
22:50:48.897 > 262,2.4654281,1.1859782,0.00,24.6359806,0.0005797297
22:50:48.900 > 263,2.4660826,1.1922828,0.00,24.6370811,0.0005860344
22:50:48.902 > 264,2.4666755,1.1990786,0.00,24.6369381,0.0005928301
22:50:48.905 > 265,2.4672954,1.2052488,0.00,24.6377678,0.0005990004
22:50:48.908 > 266,2.4679325,1.2112139,0.00,24.6390171,0.0006049655
22:50:48.914 > 267,2.4685035,1.2179741,0.00,24.6386528,0.0006117256
22:50:48.915 > 268,2.4690409,1.2238035,0.00,24.6388683,0.0006175551
22:50:48.916 > 269,2.4697378,1.2311741,0.00,24.6393490,0.0006249257
22:50:48.919 > 270,2.4704254,1.2368743,0.00,24.6414719,0.0006306259
22:50:48.921 > 271,2.4709110,1.2431878,0.00,24.6405697,0.0006369394
22:50:48.924 > 272,2.4716439,1.2498311,0.00,24.6422367,0.0006435827
22:50:48.925 > 273,2.4723001,1.2564144,0.00,24.6430626,0.0006501660
22:50:48.931 > 274,2.4727585,1.2622859,0.00,24.6423054,0.0006560375
22:50:48.936 > 275,2.4734077,1.2688408,0.00,24.6430779,0.0006625924
22:50:48.936 > 276,2.4740851,1.2752745,0.00,24.6443100,0.0006690260
22:50:48.937 > 277,2.4747043,1.2814870,0.00,24.6450901,0.0006752386
22:50:48.939 > 278,2.4752889,1.2881727,0.00,24.6449623,0.0006819243
22:50:48.942 > 279,2.4758515,1.2942570,0.00,24.6452103,0.0006880086
22:50:48.944 > 280,2.4764919,1.3003484,0.00,24.6463642,0.0006941000
22:50:48.948 > 281,2.4770851,1.3070688,0.00,24.6463051,0.0007008204
22:50:48.950 > 282,2.4776790,1.3128519,0.00,24.6472359,0.0007066035
22:50:48.953 > 283,2.4783788,1.3204226,0.00,24.6475372,0.0007141742
22:50:48.957 > 284,2.4789097,1.3261800,0.00,24.6477547,0.0007199316
22:50:48.962 > 285,2.4796319,1.3324659,0.00,24.6496716,0.0007262175
22:50:48.962 > 286,2.4801164,1.3394474,0.00,24.6480522,0.0007331989
22:50:48.967 > 287,2.4808180,1.3456144,0.00,24.6498528,0.0007393660
22:50:48.967 > 288,2.4813700,1.3516557,0.00,24.6500168,0.0007454073
22:50:48.971 > 289,2.4820533,1.3581989,0.00,24.6512051,0.0007519504
22:50:48.978 > 290,2.4826255,1.3645362,0.00,24.6513004,0.0007582877
22:50:48.978 > 291,2.4831436,1.3712852,0.00,24.6503220,0.0007650367
22:50:48.986 > 292,2.4838555,1.3773063,0.00,24.6523972,0.0007710579
22:50:48.986 > 293,2.4844434,1.3835300,0.00,24.6527958,0.0007772816
22:50:48.986 > 294,2.4850314,1.3900914,0.00,24.6528397,0.0007838430
22:50:48.989 > 295,2.4857111,1.3966191,0.00,24.6540012,0.0007903706
22:50:48.991 > 296,2.4862301,1.4034382,0.00,24.6529617,0.0007971898
22:50:48.994 > 297,2.4868536,1.4093589,0.00,24.6540966,0.0008031104
22:50:48.997 > 298,2.4874535,1.4164712,0.00,24.6537018,0.0008102228
22:50:48.999 > 299,2.4881499,1.4225508,0.00,24.6555328,0.0008163024
22:50:49.002 > 300,2.4886367,1.4287090,0.00,24.6548061,0.0008224606
22:50:49.005 > 301,2.4893384,1.4353055,0.00,24.6561546,0.0008290570
22:50:49.009 > 302,2.4899366,1.4421920,0.00,24.6559792,0.0008359435
22:50:49.010 > 303,2.4905410,1.4486561,0.00,24.6563206,0.0008424076
22:50:49.013 > 304,2.4910741,1.4546030,0.00,24.6563625,0.0008483545
22:50:49.015 > 305,2.4917238,1.4611526,0.00,24.6571465,0.0008549041
22:50:49.022 > 306,2.4923327,1.4678253,0.00,24.6573200,0.0008615769
22:50:49.022 > 307,2.4929006,1.4737356,0.00,24.6578121,0.0008674871
22:50:49.025 > 308,2.4935012,1.4804406,0.00,24.6578541,0.0008741922
22:50:49.033 > 309,2.4941776,1.4862864,0.00,24.6596928,0.0008800380
22:50:49.033 > 310,2.4947846,1.4928505,0.00,24.6599579,0.0008866021
22:50:49.033 > 311,2.4953346,1.4999194,0.00,24.6590233,0.0008936709
22:50:49.036 > 312,2.4959078,1.5067695,0.00,24.6585884,0.0009005211
22:50:49.038 > 313,2.4965339,1.5126625,0.00,24.6597843,0.0009064141
22:50:49.040 > 314,2.4972692,1.5188835,0.00,24.6619244,0.0009126350
22:50:49.049 > 315,2.4978089,1.5257961,0.00,24.6610317,0.0009195476
22:50:49.049 > 316,2.4983301,1.5324941,0.00,24.6601448,0.0009262456
22:50:49.049 > 317,2.4989297,1.5384362,0.00,24.6609764,0.0009321877
22:50:49.058 > 318,2.4996369,1.5451038,0.00,24.6623154,0.0009388553
22:50:49.058 > 319,2.5001719,1.5511969,0.00,24.6622276,0.0009449485
22:50:49.058 > 320,2.5007446,1.5569795,0.00,24.6629066,0.0009507311
22:50:49.063 > 321,2.5013049,1.5638595,0.00,24.6622906,0.0009576110
22:50:49.063 > 322,2.5019536,1.5702567,0.00,24.6632233,0.0009640083
22:50:49.066 > 323,2.5025795,1.5766815,0.00,24.6638584,0.0009704331
22:50:49.067 > 324,2.5031013,1.5830479,0.00,24.6633301,0.0009767994
22:50:49.069 > 325,2.5036824,1.5888810,0.00,24.6640549,0.0009826326
22:50:49.073 > 326,2.5043545,1.5951575,0.00,24.6653919,0.0009889090
22:50:49.079 > 327,2.5048909,1.6016301,0.00,24.6649208,0.0009953816
22:50:49.079 > 328,2.5054977,1.6078374,0.00,24.6655598,0.0010015891
22:50:49.082 > 329,2.5060599,1.6144764,0.00,24.6652184,0.0010082280
22:50:49.085 > 330,2.5066416,1.6195415,0.00,24.6667614,0.0010132930
22:50:49.086 > 331,2.5072081,1.6269206,0.00,24.6656933,0.0010206720
22:50:49.089 > 332,2.5077677,1.6326245,0.00,24.6663036,0.0010263760
22:50:49.107 > 333,2.5083611,1.6394441,0.00,24.6661396,0.0010331958
22:50:49.107 > 334,2.5089402,1.6450855,0.00,24.6670456,0.0010388370
22:50:49.107 > 335,2.5094926,1.6517198,0.00,24.6665955,0.0010454714
22:50:49.107 > 336,2.5101221,1.6590456,0.00,24.6663246,0.0010527971
22:50:49.107 > 337,2.5108149,1.6648506,0.00,24.6683998,0.0010586021
22:50:49.107 > 338,2.5114365,1.6725154,0.00,24.6676826,0.0010662670
22:50:49.113 > 339,2.5120306,1.6789327,0.00,24.6679497,0.0010726843
22:50:49.113 > 340,2.5127125,1.6863674,0.00,24.6681843,0.0010801189
22:50:49.113 > 341,2.5134618,1.6934536,0.00,24.6695805,0.0010872051
22:50:49.117 > 342,2.5140333,1.6994153,0.00,24.6700611,0.0010931669
22:50:49.118 > 343,2.5146513,1.7067760,0.00,24.6696205,0.0011005275
22:50:49.122 > 344,2.5153501,1.7142084,0.00,24.6700554,0.0011079600
22:50:49.125 > 345,2.5160568,1.7204016,0.00,24.6718864,0.0011141532
22:50:49.126 > 346,2.5165660,1.7267858,0.00,24.6711903,0.0011205373
22:50:49.136 > 347,2.5172896,1.7336414,0.00,24.6725235,0.0011273930
22:50:49.136 > 348,2.5177934,1.7402604,0.00,24.6715164,0.0011340120
22:50:49.136 > 349,2.5184660,1.7472459,0.00,24.6721115,0.0011409974
22:50:49.138 > 350,2.5190022,1.7532737,0.00,24.6721058,0.0011470254
22:50:49.142 > 351,2.5196528,1.7598655,0.00,24.6728573,0.0011536172
22:50:49.143 > 352,2.5202389,1.7666103,0.00,24.6726856,0.0011603618
22:50:49.147 > 353,2.5209646,1.7733368,0.00,24.6741829,0.0011670883
22:50:49.149 > 354,2.5215812,1.7804370,0.00,24.6739979,0.0011741886
22:50:49.153 > 355,2.5221472,1.7865204,0.00,24.6742859,0.0011802719
22:50:49.155 > 356,2.5226972,1.7926289,0.00,24.6743584,0.0011863804
22:50:49.157 > 357,2.5233712,1.7991936,0.00,24.6754131,0.0011929453
22:50:49.160 > 358,2.5239587,1.8065637,0.00,24.6746025,0.0012003152
22:50:49.162 > 359,2.5245781,1.8130339,0.00,24.6751137,0.0012067854
22:50:49.165 > 360,2.5252721,1.8197179,0.00,24.6762791,0.0012134695
22:50:49.169 > 361,2.5258086,1.8262722,0.00,24.6757240,0.0012200238
22:50:49.170 > 362,2.5264671,1.8323795,0.00,24.6770763,0.0012261310
22:50:49.176 > 363,2.5269921,1.8395971,0.00,24.6756897,0.0012333486
22:50:49.176 > 364,2.5276964,1.8460186,0.00,24.6772518,0.0012397702
22:50:49.184 > 365,2.5282905,1.8520333,0.00,24.6779442,0.0012457848
22:50:49.184 > 366,2.5287075,1.8590820,0.00,24.6754589,0.0012528336
22:50:49.185 > 367,2.5295177,1.8660400,0.00,24.6777077,0.0012597917
22:50:49.187 > 368,2.5300617,1.8728919,0.00,24.6769295,0.0012666435
22:50:49.190 > 369,2.5307040,1.8789154,0.00,24.6781788,0.0012726670
22:50:49.193 > 370,2.5312040,1.8856194,0.00,24.6770344,0.0012793710
22:50:49.195 > 371,2.5319004,1.8923337,0.00,24.6781979,0.0012860853
22:50:49.198 > 372,2.5326157,1.8987015,0.00,24.6799469,0.0012924530
22:50:49.201 > 373,2.5331862,1.9056207,0.00,24.6794090,0.0012993722
22:50:49.204 > 374,2.5338008,1.9120517,0.00,24.6799049,0.0013058033
22:50:49.206 > 375,2.5343537,1.9180990,0.00,24.6800766,0.0013118505
22:50:49.209 > 376,2.5349286,1.9241917,0.00,24.6804581,0.0013179433
22:50:49.213 > 377,2.5355744,1.9311956,0.00,24.6807194,0.0013249471
22:50:49.214 > 378,2.5360744,1.9374137,0.00,24.6800861,0.0013311653
22:50:49.217 > 379,2.5367348,1.9441013,0.00,24.6808529,0.0013378529
22:50:49.224 > 380,2.5374317,1.9514378,0.00,24.6813679,0.0013451893
22:50:49.224 > 381,2.5380292,1.9575660,0.00,24.6819782,0.0013513176
22:50:49.225 > 382,2.5386002,1.9644123,0.00,24.6815262,0.0013581638
22:50:49.228 > 383,2.5392921,1.9706205,0.00,24.6831646,0.0013643720
22:50:49.233 > 384,2.5397153,1.9768021,0.00,24.6816654,0.0013705537
22:50:49.234 > 385,2.5404656,1.9838659,0.00,24.6830959,0.0013776174
22:50:49.236 > 386,2.5410633,1.9910451,0.00,24.6826057,0.0013847966
22:50:49.239 > 387,2.5416770,1.9970869,0.00,24.6835003,0.0013908384
22:50:49.241 > 388,2.5422466,2.0038774,0.00,24.6830864,0.0013976290
22:50:49.244 > 389,2.5428724,2.0113351,0.00,24.6826363,0.0014050867
22:50:49.247 > 390,2.5435231,2.0173707,0.00,24.6839733,0.0014111223
22:50:49.250 > 391,2.5440919,2.0237000,0.00,24.6840363,0.0014174517
22:50:49.258 > 392,2.5447359,2.0300908,0.00,24.6849174,0.0014238424
22:50:49.258 > 393,2.5452499,2.0366480,0.00,24.6840954,0.0014303996
22:50:49.259 > 394,2.5458119,2.0434709,0.00,24.6835594,0.0014372225
22:50:49.262 > 395,2.5465443,2.0502810,0.00,24.6850452,0.0014440326
22:50:49.264 > 396,2.5470939,2.0568676,0.00,24.6846104,0.0014506192
22:50:49.266 > 397,2.5476391,2.0626404,0.00,24.6849785,0.0014563920
22:50:49.269 > 398,2.5482388,2.0701644,0.00,24.6841507,0.0014639160
22:50:49.273 > 399,2.5489652,2.0766666,0.00,24.6858883,0.0014704182
22:50:49.277 > -------------------- DATOS OBTENIDOS --------------------
22:50:49.277 > ------------------ -------------------
22:50:49.277 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:50:49.277 > 1,2.2574871,0.6398543,0.00,22.7567310,0.0000340713
22:50:49.282 > 2,2.2621775,0.6398066,0.00,22.8120937,0.0000340236
22:50:49.282 > 3,2.2629375,0.6398810,0.00,22.8209782,0.0000340979
22:50:49.283 > 4,2.2635882,0.6400105,0.00,22.8285160,0.0000342275
22:50:49.285 > 5,2.2640634,0.6400830,0.00,22.8340435,0.0000343000
22:50:49.288 > 6,2.2647004,0.6403090,0.00,22.8413181,0.0000345259
22:50:49.290 > 7,2.2654727,0.6403179,0.00,22.8504162,0.0000345348
22:50:49.293 > 8,2.2661116,0.6404970,0.00,22.8577633,0.0000347139
22:50:49.295 > 9,2.2666438,0.6406322,0.00,22.8638954,0.0000348491
22:50:49.298 > 10,2.2674587,0.6406617,0.00,22.8734741,0.0000348786
22:50:49.301 > 11,2.2679296,0.6408917,0.00,22.8787880,0.0000351087
22:50:49.305 > 12,2.2687693,0.6409231,0.00,22.8886547,0.0000351400
22:50:49.308 > 13,2.2694180,0.6409479,0.00,22.8962803,0.0000351648
22:50:49.312 > 14,2.2699120,0.6411214,0.00,22.9019241,0.0000353383
22:50:49.312 > 15,2.2705998,0.6413099,0.00,22.9098377,0.0000355269
22:50:49.314 > 16,2.2712033,0.6415592,0.00,22.9166908,0.0000357761
22:50:49.316 > 17,2.2718287,0.6415527,0.00,22.9240742,0.0000357696
22:50:49.318 > 18,2.2723913,0.6416654,0.00,22.9305916,0.0000358824
22:50:49.322 > 19,2.2729428,0.6418478,0.00,22.9369011,0.0000360647
22:50:49.325 > 20,2.2736139,0.6419615,0.00,22.9446983,0.0000361784
22:50:49.331 > 21,2.2741725,0.6421032,0.00,22.9511375,0.0000363202
22:50:49.331 > 22,2.2748296,0.6421977,0.00,22.9587860,0.0000364146
22:50:49.333 > 23,2.2755482,0.6422070,0.00,22.9672508,0.0000364240
22:50:49.336 > 24,2.2762456,0.6424858,0.00,22.9751816,0.0000367028
22:50:49.338 > 25,2.2768142,0.6425770,0.00,22.9817924,0.0000367939
22:50:49.341 > 26,2.2775698,0.6427431,0.00,22.9905262,0.0000369600
22:50:49.343 > 27,2.2779336,0.6427566,0.00,22.9948044,0.0000369736
22:50:49.347 > 28,2.2787321,0.6428656,0.00,23.0041046,0.0000370826
22:50:49.349 > 29,2.2791674,0.6431392,0.00,23.0089512,0.0000373562
22:50:49.352 > 30,2.2799897,0.6431593,0.00,23.0186272,0.0000373763
22:50:49.364 > 31,2.2805347,0.6432206,0.00,23.0249920,0.0000374376
22:50:49.364 > 32,2.2810159,0.6435218,0.00,23.0303497,0.0000377388
22:50:49.364 > 33,2.2816110,0.6435756,0.00,23.0373096,0.0000377926
22:50:49.364 > 34,2.2822423,0.6437094,0.00,23.0446129,0.0000379264
22:50:49.366 > 35,2.2827256,0.6439947,0.00,23.0500126,0.0000382116
22:50:49.368 > 36,2.2835076,0.6440555,0.00,23.0591717,0.0000382725
22:50:49.373 > 37,2.2841048,0.6441683,0.00,23.0660973,0.0000383852
22:50:49.374 > 38,2.2847860,0.6442337,0.00,23.0740604,0.0000384507
22:50:49.378 > 39,2.2853580,0.6443736,0.00,23.0806599,0.0000385906
22:50:49.381 > 40,2.2857747,0.6445681,0.00,23.0853710,0.0000387851
22:50:49.386 > 41,2.2866127,0.6446865,0.00,23.0951290,0.0000389035
22:50:49.387 > 42,2.2871792,0.6448928,0.00,23.1015911,0.0000391097
22:50:49.390 > 43,2.2877383,0.6449793,0.00,23.1080933,0.0000391963
22:50:49.393 > 44,2.2884488,0.6450855,0.00,23.1163616,0.0000393024
22:50:49.396 > 45,2.2889347,0.6453034,0.00,23.1218624,0.0000395204
22:50:49.400 > 46,2.2896662,0.6454381,0.00,23.1303482,0.0000396551
22:50:49.438 > 47,2.2901928,0.6456224,0.00,23.1363640,0.0000398394
22:50:49.443 > 48,2.2909393,0.6457435,0.00,23.1450405,0.0000399605
22:50:49.443 > 49,2.2915363,0.6460144,0.00,23.1517963,0.0000402313
22:50:49.443 > 50,2.2919741,0.6460457,0.00,23.1569252,0.0000402627
22:50:49.443 > 51,2.2928534,0.6464003,0.00,23.1669216,0.0000406172
22:50:49.443 > 52,2.2932861,0.6464428,0.00,23.1719818,0.0000406598
22:50:49.443 > 53,2.2940860,0.6466215,0.00,23.1812248,0.0000408385
22:50:49.443 > 54,2.2946513,0.6466529,0.00,23.1878586,0.0000408698
22:50:49.443 > 55,2.2952192,0.6469363,0.00,23.1942596,0.0000411533
22:50:49.443 > 56,2.2958543,0.6471337,0.00,23.2015419,0.0000413507
22:50:49.443 > 57,2.2964504,0.6472024,0.00,23.2084999,0.0000414194
22:50:49.443 > 58,2.2971065,0.6474349,0.00,23.2159939,0.0000416518
22:50:49.443 > 59,2.2975500,0.6477029,0.00,23.2209396,0.0000419199
22:50:49.443 > 60,2.2982333,0.6477221,0.00,23.2289772,0.0000419391
22:50:49.443 > 61,2.2988887,0.6479709,0.00,23.2364445,0.0000421879
22:50:49.443 > 62,2.2995613,0.6481108,0.00,23.2442303,0.0000423278
22:50:49.447 > 63,2.3001711,0.6482441,0.00,23.2512836,0.0000424610
22:50:49.447 > 64,2.3005798,0.6485626,0.00,23.2557678,0.0000427796
22:50:49.470 > 65,2.3013334,0.6486824,0.00,23.2645302,0.0000428993
22:50:49.470 > 66,2.3018765,0.6488199,0.00,23.2707901,0.0000430368
22:50:49.470 > 67,2.3026726,0.6490664,0.00,23.2799187,0.0000432833
22:50:49.470 > 68,2.3031712,0.6491950,0.00,23.2856636,0.0000434120
