21:11:09.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
21:11:09.533 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
21:11:25.396 > DEBUG (obtain_Vbd) -> Ejecutandose
21:11:25.412 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:11:25.412 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.459641
21:11:25.412 > DEBUG (polarization_settling) → Channel 1
21:11:43.890 > DEBUG (obtain_Vbd) -> Ejecutandose
21:11:43.893 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:11:43.894 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.456821
21:11:43.895 > DEBUG (polarization_settling) → Channel 2
21:12:16.429 > -------------------- DATOS OBTENIDOS --------------------
21:12:16.429 > ------------------ -------------------
21:12:16.430 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:12:18.083 > 245,2.4272594,0.8069389,0.00,24.5835857,0.0002009505
21:12:18.085 > 246,2.4277923,0.8102392,0.00,24.5864048,0.0002042508
21:12:18.088 > 247,2.4285350,0.8130760,0.00,24.5921860,0.0002070876
21:12:18.091 > 248,2.4292226,0.8164316,0.00,24.5967712,0.0002104432
21:12:18.093 > 249,2.4296865,0.8194602,0.00,24.5990620,0.0002134718
21:12:18.096 > 250,2.4302690,0.8225042,0.00,24.6027355,0.0002165158
21:12:18.099 > 251,2.4308527,0.8260814,0.00,24.6058598,0.0002200930
21:12:18.101 > 252,2.4315379,0.8293219,0.00,24.6105385,0.0002233335
21:12:18.104 > 253,2.4321282,0.8322990,0.00,24.6143742,0.0002263106
21:12:18.107 > 254,2.4327741,0.8360381,0.00,24.6180649,0.0002300497
21:12:18.107 > 255,2.4333322,0.8395545,0.00,24.6209545,0.0002335662
21:12:18.107 > 256,2.4339702,0.8431547,0.00,24.6246986,0.0002371663
21:12:18.114 > 257,2.4346039,0.8465060,0.00,24.6286526,0.0002405176
21:12:18.116 > 258,2.4352336,0.8501202,0.00,24.6322842,0.0002441318
21:12:18.118 > 259,2.4358201,0.8538396,0.00,24.6352940,0.0002478512
21:12:18.121 > 260,2.4365151,0.8575652,0.00,24.6395779,0.0002515768
21:12:18.124 > 261,2.4369860,0.8615961,0.00,24.6408978,0.0002556077
21:12:18.124 > 262,2.4375844,0.8655405,0.00,24.6438141,0.0002595521
21:12:18.129 > 263,2.4381695,0.8690569,0.00,24.6470222,0.0002630686
21:12:18.132 > 264,2.4388490,0.8733292,0.00,24.6505489,0.0002673408
21:12:18.134 > 265,2.4394825,0.8772166,0.00,24.6539383,0.0002712282
21:12:18.136 > 266,2.4399805,0.8814290,0.00,24.6553879,0.0002754406
21:12:18.140 > 267,2.4407065,0.8852406,0.00,24.6599483,0.0002792522
21:12:18.140 > 268,2.4412143,0.8897585,0.00,24.6611919,0.0002837701
21:12:18.145 > 269,2.4419081,0.8936739,0.00,24.6652622,0.0002876855
21:12:18.147 > 270,2.4425526,0.8979658,0.00,24.6683578,0.0002919774
21:12:18.150 > 271,2.4431124,0.9025052,0.00,24.6701927,0.0002965168
21:12:18.152 > 272,2.4437420,0.9060291,0.00,24.6739178,0.0003000407
21:12:18.155 > 273,2.4443631,0.9107168,0.00,24.6763191,0.0003047284
21:12:18.157 > 274,2.4448450,0.9151032,0.00,24.6773968,0.0003091148
21:12:18.161 > 275,2.4455073,0.9196061,0.00,24.6804790,0.0003136177
21:12:18.163 > 276,2.4460657,0.9239593,0.00,24.6824913,0.0003179709
21:12:18.166 > 277,2.4467533,0.9283205,0.00,24.6860218,0.0003223321
21:12:18.168 > 278,2.4473333,0.9329609,0.00,24.6879902,0.0003269725
21:12:18.171 > 279,2.4478917,0.9374151,0.00,24.6898975,0.0003314267
21:12:18.173 > 280,2.4484630,0.9427075,0.00,24.6910763,0.0003367192
21:12:18.176 > 281,2.4491069,0.9467768,0.00,24.6943989,0.0003407884
21:12:18.178 > 282,2.4496963,0.9514233,0.00,24.6964703,0.0003454349
21:12:18.180 > 283,2.4503765,0.9561732,0.00,24.6995029,0.0003501848
21:12:18.183 > 284,2.4508979,0.9611340,0.00,24.7004433,0.0003551456
21:12:18.186 > 285,2.4514952,0.9657341,0.00,24.7026577,0.0003597458
21:12:18.188 > 286,2.4520841,0.9702426,0.00,24.7048683,0.0003642542
21:12:18.191 > 287,2.4525762,0.9753293,0.00,24.7053299,0.0003693409
21:12:18.194 > 288,2.4532604,0.9797264,0.00,24.7087822,0.0003737381
21:12:18.196 > 289,2.4539256,0.9850245,0.00,24.7110653,0.0003790361
21:12:18.199 > 290,2.4544952,0.9897252,0.00,24.7128448,0.0003837369
21:12:18.202 > 291,2.4550879,0.9945667,0.00,24.7147522,0.0003885784
21:12:18.204 > 292,2.4556472,0.9994228,0.00,24.7162476,0.0003934344
21:12:18.207 > 293,2.4562147,1.0046629,0.00,24.7174377,0.0003986745
21:12:18.209 > 294,2.4567900,1.0094651,0.00,24.7191792,0.0004034767
21:12:18.212 > 295,2.4574261,1.0147772,0.00,24.7211037,0.0004087888
21:12:18.214 > 296,2.4580295,1.0201949,0.00,24.7225304,0.0004142065
21:12:18.217 > 297,2.4586685,1.0259954,0.00,24.7239761,0.0004200070
21:12:18.219 > 298,2.4592462,1.0304888,0.00,24.7260685,0.0004245005
21:12:18.222 > 299,2.4599233,1.0364375,0.00,24.7278099,0.0004304491
21:12:18.224 > 300,2.4605107,1.0420830,0.00,24.7288094,0.0004360946
21:12:18.224 > 301,2.4612041,1.0470196,0.00,24.7318020,0.0004410312
21:12:18.230 > 302,2.4617827,1.0528681,0.00,24.7324848,0.0004468797
21:12:18.233 > 303,2.4623513,1.0583196,0.00,24.7334671,0.0004523312
21:12:18.235 > 304,2.4629970,1.0638440,0.00,24.7352791,0.0004578556
21:12:18.237 > 305,2.4637105,1.0697731,0.00,24.7374687,0.0004637847
21:12:18.240 > 306,2.4643178,1.0753410,0.00,24.7387829,0.0004693526
21:12:18.240 > 307,2.4648941,1.0808532,0.00,24.7397919,0.0004748648
21:12:18.240 > 308,2.4656065,1.0862354,0.00,24.7425423,0.0004802470
21:12:18.248 > 309,2.4661682,1.0919932,0.00,24.7431202,0.0004860048
21:12:18.250 > 310,2.4667499,1.0977885,0.00,24.7438965,0.0004918001
21:12:18.252 > 311,2.4673982,1.1034504,0.00,24.7455959,0.0004974621
21:12:18.255 > 312,2.4679501,1.1092714,0.00,24.7459908,0.0005032831
21:12:18.257 > 313,2.4686940,1.1151916,0.00,24.7485466,0.0005092032
21:12:18.257 > 314,2.4693005,1.1204237,0.00,24.7502060,0.0005144353
21:12:18.257 > 315,2.4699512,1.1261557,0.00,24.7518616,0.0005201673
21:12:18.266 > 316,2.4705312,1.1319697,0.00,24.7525978,0.0005259813
21:12:18.268 > 317,2.4711800,1.1381260,0.00,24.7537842,0.0005321376
21:12:18.270 > 318,2.4717383,1.1436139,0.00,24.7546062,0.0005376256
21:12:18.274 > 319,2.4724236,1.1495752,0.00,24.7564259,0.0005435869
21:12:18.277 > 320,2.4730673,1.1554234,0.00,24.7578793,0.0005494350
21:12:18.278 > 321,2.4734929,1.1616882,0.00,24.7563190,0.0005556998
21:12:18.281 > 322,2.4742010,1.1669507,0.00,24.7591438,0.0005609623
21:12:18.284 > 323,2.4749148,1.1729078,0.00,24.7613049,0.0005669195
21:12:18.285 > 324,2.4754362,1.1789299,0.00,24.7611313,0.0005729416
21:12:18.290 > 325,2.4759998,1.1844356,0.00,24.7619972,0.0005784472
21:12:18.290 > 326,2.4766698,1.1901793,0.00,24.7638664,0.0005841909
21:12:18.295 > 327,2.4772947,1.1964152,0.00,24.7646904,0.0005904268
21:12:18.297 > 328,2.4779036,1.2018367,0.00,24.7661762,0.0005958483
21:12:18.300 > 329,2.4783680,1.2075422,0.00,24.7656631,0.0006015538
21:12:18.302 > 330,2.4790285,1.2142130,0.00,24.7664471,0.0006082247
21:12:18.305 > 331,2.4797714,1.2202463,0.00,24.7688732,0.0006142579
21:12:18.308 > 332,2.4803302,1.2256094,0.00,24.7698326,0.0006196210
21:12:18.310 > 333,2.4808424,1.2325623,0.00,24.7685719,0.0006265739
21:12:18.313 > 334,2.4815304,1.2383038,0.00,24.7706566,0.0006323154
21:12:18.315 > 335,2.4821100,1.2446023,0.00,24.7708778,0.0006386139
21:12:18.318 > 336,2.4827170,1.2502306,0.00,24.7721272,0.0006442422
21:12:18.320 > 337,2.4834626,1.2558504,0.00,24.7750168,0.0006498620
21:12:18.323 > 338,2.4840150,1.2622256,0.00,24.7748394,0.0006562372
21:12:18.325 > 339,2.4846039,1.2685560,0.00,24.7751369,0.0006625676
21:12:18.328 > 340,2.4852531,1.2740902,0.00,24.7769814,0.0006681018
21:12:18.330 > 341,2.4857929,1.2801431,0.00,24.7769909,0.0006741548
21:12:18.333 > 342,2.4864318,1.2864852,0.00,24.7778683,0.0006804968
21:12:18.333 > 343,2.4870758,1.2924297,0.00,24.7792187,0.0006864413
21:12:18.333 > 344,2.4877026,1.2987314,0.00,24.7799950,0.0006927431
21:12:18.340 > 345,2.4882247,1.3044331,0.00,24.7801666,0.0006984447
21:12:18.343 > 346,2.4888186,1.3110511,0.00,24.7802200,0.0007050628
21:12:18.345 > 347,2.4894047,1.3168230,0.00,24.7810707,0.0007108346
21:12:18.348 > 348,2.4900961,1.3228726,0.00,24.7828712,0.0007168843
21:12:18.351 > 349,2.4905441,1.3284527,0.00,24.7822971,0.0007224643
21:12:18.352 > 350,2.4911115,1.3354734,0.00,24.7816162,0.0007294850
21:12:18.356 > 351,2.4918556,1.3414413,0.00,24.7841244,0.0007354529
21:12:18.357 > 352,2.4924300,1.3473053,0.00,24.7847404,0.0007413169
21:12:18.361 > 353,2.4932103,1.3537493,0.00,24.7871780,0.0007477609
21:12:18.364 > 354,2.4936481,1.3597031,0.00,24.7860870,0.0007537147
21:12:18.366 > 355,2.4942696,1.3661588,0.00,24.7866383,0.0007601705
21:12:18.368 > 356,2.4948421,1.3721168,0.00,24.7871323,0.0007661284
21:12:18.371 > 357,2.4955013,1.3786033,0.00,24.7880974,0.0007726150
21:12:18.374 > 358,2.4960845,1.3849000,0.00,24.7883625,0.0007789116
21:12:18.374 > 359,2.4967155,1.3910064,0.00,24.7893944,0.0007850180
21:12:18.379 > 360,2.4973288,1.3970251,0.00,24.7903042,0.0007910367
21:12:18.381 > 361,2.4978979,1.4030917,0.00,24.7906475,0.0007971033
21:12:18.384 > 362,2.4984012,1.4091989,0.00,24.7901688,0.0008032105
21:12:18.387 > 363,2.4991331,1.4152781,0.00,24.7924175,0.0008092897
21:12:18.389 > 364,2.4995832,1.4213763,0.00,24.7913227,0.0008153880
21:12:18.390 > 365,2.5001748,1.4276019,0.00,24.7917614,0.0008216135
21:12:18.390 > 366,2.5008988,1.4338392,0.00,24.7937508,0.0008278508
21:12:18.397 > 367,2.5015173,1.4395053,0.00,24.7950954,0.0008335169
21:12:18.399 > 368,2.5019727,1.4459053,0.00,24.7937450,0.0008399169
21:12:18.402 > 369,2.5026364,1.4520140,0.00,24.7951584,0.0008460256
21:12:18.405 > 370,2.5031974,1.4582765,0.00,24.7951984,0.0008522882
21:12:18.407 > 371,2.5038381,1.4640975,0.00,24.7966423,0.0008581091
21:12:18.410 > 372,2.5044644,1.4699105,0.00,24.7979240,0.0008639221
21:12:18.412 > 373,2.5048733,1.4758573,0.00,24.7965012,0.0008698688
21:12:18.415 > 374,2.5055313,1.4816824,0.00,24.7981453,0.0008756940
21:12:18.417 > 375,2.5060668,1.4883430,0.00,24.7974663,0.0008823546
21:12:18.420 > 376,2.5066774,1.4939333,0.00,24.7987976,0.0008879449
21:12:18.423 > 377,2.5073068,1.5007306,0.00,24.7990818,0.0008947423
21:12:18.425 > 378,2.5080445,1.5066386,0.00,24.8015785,0.0009006503
21:12:18.428 > 379,2.5085070,1.5132626,0.00,24.8000774,0.0009072743
21:12:18.430 > 380,2.5091600,1.5200421,0.00,24.8006592,0.0009140537
21:12:18.433 > 381,2.5097396,1.5261656,0.00,24.8010654,0.0009201772
21:12:18.435 > 382,2.5104871,1.5333482,0.00,24.8023376,0.0009273598
21:12:18.438 > 383,2.5110493,1.5392191,0.00,24.8028030,0.0009332307
21:12:18.440 > 384,2.5117404,1.5468844,0.00,24.8029041,0.0009408960
21:12:18.440 > 385,2.5124252,1.5530324,0.00,24.8045254,0.0009470440
21:12:18.446 > 386,2.5129786,1.5598880,0.00,24.8038521,0.0009538996
21:12:18.448 > 387,2.5136359,1.5666692,0.00,24.8044834,0.0009606808
21:12:18.450 > 388,2.5142148,1.5730103,0.00,24.8046532,0.0009670219
21:12:18.453 > 389,2.5149188,1.5792822,0.00,24.8063698,0.0009732938
21:12:18.456 > 390,2.5155160,1.5859549,0.00,24.8064060,0.0009799665
21:12:18.457 > 391,2.5160820,1.5921791,0.00,24.8065472,0.0009861906
21:12:18.462 > 392,2.5167575,1.5993569,0.00,24.8069744,0.0009933684
21:12:18.463 > 393,2.5173361,1.6058369,0.00,24.8069935,0.0009998485
21:12:18.465 > 394,2.5179203,1.6117327,0.00,24.8076916,0.0010057443
21:12:18.465 > 395,2.5186303,1.6185387,0.00,24.8089199,0.0010125503
21:12:18.465 > 396,2.5193033,1.6251862,0.00,24.8098755,0.0010191979
21:12:18.474 > 397,2.5198922,1.6314665,0.00,24.8102264,0.0010254781
21:12:18.474 > 398,2.5204427,1.6384128,0.00,24.8094254,0.0010324244
21:12:18.474 > 399,2.5211225,1.6443914,0.00,24.8111629,0.0010384030
21:12:18.498 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2047 V|Vbias2: 25.1787 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:19.501 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2047 V|Vbias2: 25.1773 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:20.500 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2064 V|Vbias2: 25.1785 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:21.489 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2064 V|Vbias2: 25.1778 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:22.499 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2063 V|Vbias2: 25.1783 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:23.498 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2067 V|Vbias2: 25.1777 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:24.496 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2044 V|Vbias2: 25.1786 V|T: 39.8125 C | Total CH1: 0 | Total CH2: 0
21:12:25.496 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2066 V|Vbias2: 25.1802 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:26.496 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2064 V|Vbias2: 25.1793 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:27.495 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2050 V|Vbias2: 25.1780 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:28.487 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2047 V|Vbias2: 25.1785 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:29.487 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2053 V|Vbias2: 25.1774 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:30.492 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2050 V|Vbias2: 25.1792 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:31.487 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2051 V|Vbias2: 25.1777 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:32.491 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2059 V|Vbias2: 25.1776 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:33.490 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2065 V|Vbias2: 25.1808 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:34.489 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2053 V|Vbias2: 25.1791 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:35.487 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2055 V|Vbias2: 25.1791 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 0
21:12:36.487 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.2052 V|Vbias2: 25.1786 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 1
21:12:37.486 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2054 V|Vbias2: 25.1772 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 1
21:12:38.486 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2049 V|Vbias2: 25.1782 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 1
21:12:39.485 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2047 V|Vbias2: 25.1786 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 1
21:12:40.484 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2064 V|Vbias2: 25.1798 V|T: 39.7500 C | Total CH1: 0 | Total CH2: 1
21:12:41.483 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2076 V|Vbias2: 25.1797 V|T: 39.6875 C | Total CH1: 0 | Total CH2: 1
21:12:42.483 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.2066 V|Vbias2: 25.1790 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:43.482 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2047 V|Vbias2: 25.1802 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:44.481 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2057 V|Vbias2: 25.1794 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:45.480 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2054 V|Vbias2: 25.1794 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:46.479 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2064 V|Vbias2: 25.1800 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:47.479 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2056 V|Vbias2: 25.1799 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:48.477 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2052 V|Vbias2: 25.1793 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:49.477 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2049 V|Vbias2: 25.1785 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:50.477 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2053 V|Vbias2: 25.1789 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:51.476 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2044 V|Vbias2: 25.1787 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:52.474 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2050 V|Vbias2: 25.1764 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:53.474 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2051 V|Vbias2: 25.1787 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:54.473 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2046 V|Vbias2: 25.1775 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:12:55.472 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2036 V|Vbias2: 25.1796 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:12:56.471 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2039 V|Vbias2: 25.1764 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:12:57.469 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2041 V|Vbias2: 25.1776 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:12:58.469 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2034 V|Vbias2: 25.1733 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:12:59.468 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2061 V|Vbias2: 25.1797 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:00.467 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2059 V|Vbias2: 25.1794 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:01.466 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2044 V|Vbias2: 25.1761 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:02.466 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2057 V|Vbias2: 25.1773 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:03.465 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2054 V|Vbias2: 25.1776 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:04.463 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2056 V|Vbias2: 25.1766 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:05.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2053 V|Vbias2: 25.1794 V|T: 39.6250 C | Total CH1: 1 | Total CH2: 1
21:13:06.462 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2069 V|Vbias2: 25.1804 V|T: 39.6875 C | Total CH1: 1 | Total CH2: 1
21:13:07.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2083 V|Vbias2: 25.1792 V|T: 39.7500 C | Total CH1: 1 | Total CH2: 1
21:13:08.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2061 V|Vbias2: 25.1807 V|T: 39.7500 C | Total CH1: 1 | Total CH2: 1
21:13:09.450 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2080 V|Vbias2: 25.1799 V|T: 39.8125 C | Total CH1: 1 | Total CH2: 1
21:13:10.459 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.2083 V|Vbias2: 25.1820 V|T: 39.8750 C | Total CH1: 2 | Total CH2: 1
21:13:11.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2089 V|Vbias2: 25.1808 V|T: 39.9375 C | Total CH1: 2 | Total CH2: 1
21:13:12.457 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2089 V|Vbias2: 25.1804 V|T: 40.0000 C | Total CH1: 2 | Total CH2: 1
21:13:13.456 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2092 V|Vbias2: 25.1833 V|T: 40.0625 C | Total CH1: 2 | Total CH2: 1
21:13:14.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2092 V|Vbias2: 25.1832 V|T: 40.1250 C | Total CH1: 2 | Total CH2: 1
21:13:15.455 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2101 V|Vbias2: 25.1823 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:16.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2088 V|Vbias2: 25.1838 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:17.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2099 V|Vbias2: 25.1816 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:18.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1766 V|Vbias2: 25.1307 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:19.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2137 V|Vbias2: 25.1945 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:20.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2087 V|Vbias2: 25.1820 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:21.449 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2102 V|Vbias2: 25.1808 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:22.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2078 V|Vbias2: 25.1803 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:23.448 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2081 V|Vbias2: 25.1809 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:24.447 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2077 V|Vbias2: 25.1801 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:25.446 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2076 V|Vbias2: 25.1798 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:26.446 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2088 V|Vbias2: 25.1796 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:27.430 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2073 V|Vbias2: 25.1800 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:28.444 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2082 V|Vbias2: 25.1811 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:29.443 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2070 V|Vbias2: 25.1816 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:30.443 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2090 V|Vbias2: 25.1806 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:31.442 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2079 V|Vbias2: 25.1811 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
21:13:32.441 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.2095 V|Vbias2: 25.1800 V|T: 40.1875 C | Total CH1: 2 | Total CH2: 1
