22:52:53.491 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
22:52:53.492 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
22:53:09.364 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:09.368 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:09.368 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.465733
22:53:09.369 > DEBUG (polarization_settling) → Channel 1
22:53:28.142 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:28.145 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:28.146 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.471529
22:53:28.152 > DEBUG (polarization_settling) → Channel 2
22:54:01.836 > -------------------- DATOS OBTENIDOS --------------------
22:54:01.837 > ------------------ -------------------
22:54:01.837 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:54:03.540 > 245,2.4369748,0.8084683,0.00,24.6968822,0.0002021647
22:54:03.542 > 246,2.4376185,0.8119394,0.00,24.7008286,0.0002056358
22:54:03.546 > 247,2.4382560,0.8149137,0.00,24.7052250,0.0002086101
22:54:03.549 > 248,2.4388154,0.8177693,0.00,24.7088223,0.0002114657
22:54:03.550 > 249,2.4394474,0.8211809,0.00,24.7126942,0.0002148773
22:54:03.552 > 250,2.4401162,0.8242558,0.00,24.7173519,0.0002179522
22:54:03.556 > 251,2.4406404,0.8278387,0.00,24.7197704,0.0002215351
22:54:03.558 > 252,2.4413304,0.8307588,0.00,24.7248421,0.0002244551
22:54:03.561 > 253,2.4419398,0.8339918,0.00,24.7286339,0.0002276881
22:54:03.564 > 254,2.4425354,0.8376752,0.00,24.7317886,0.0002313715
22:54:03.566 > 255,2.4431624,0.8411280,0.00,24.7355595,0.0002348244
22:54:03.569 > 256,2.4437392,0.8447997,0.00,24.7385044,0.0002384961
22:54:03.572 > 257,2.4443362,0.8484340,0.00,24.7417297,0.0002421304
22:54:03.574 > 258,2.4449339,0.8520529,0.00,24.7449780,0.0002457492
22:54:03.577 > 259,2.4455485,0.8555951,0.00,24.7485065,0.0002492914
22:54:03.581 > 260,2.4460933,0.8593543,0.00,24.7509842,0.0002530506
22:54:03.582 > 261,2.4468524,0.8629913,0.00,24.7561188,0.0002566877
22:54:03.584 > 262,2.4474497,0.8668473,0.00,24.7591114,0.0002605437
22:54:03.587 > 263,2.4479640,0.8706313,0.00,24.7612038,0.0002643277
22:54:03.590 > 264,2.4485891,0.8749911,0.00,24.7639980,0.0002686875
22:54:03.593 > 265,2.4493141,0.8791399,0.00,24.7681923,0.0002728363
22:54:03.595 > 266,2.4499002,0.8825773,0.00,24.7714939,0.0002762737
22:54:03.598 > 267,2.4504881,0.8869371,0.00,24.7738495,0.0002806335
22:54:03.600 > 268,2.4511216,0.8911233,0.00,24.7769241,0.0002848197
22:54:03.603 > 269,2.4516187,0.8950640,0.00,24.7786484,0.0002887604
22:54:03.605 > 270,2.4522328,0.8995664,0.00,24.7811642,0.0002932628
22:54:03.608 > 271,2.4528391,0.9036759,0.00,24.7839985,0.0002973723
22:54:03.610 > 272,2.4534316,0.9079141,0.00,24.7865353,0.0003016105
22:54:03.613 > 273,2.4541328,0.9122079,0.00,24.7902966,0.0003059043
22:54:03.622 > 274,2.4546294,0.9166027,0.00,24.7915382,0.0003102991
22:54:03.625 > 275,2.4552670,0.9207843,0.00,24.7946663,0.0003144807
22:54:03.625 > 276,2.4558816,0.9256946,0.00,24.7967587,0.0003193910
22:54:03.625 > 277,2.4565020,0.9304103,0.00,24.7991238,0.0003241066
22:54:03.628 > 278,2.4571769,0.9347668,0.00,24.8025074,0.0003284631
22:54:03.632 > 279,2.4576297,0.9392884,0.00,24.8030987,0.0003329848
22:54:03.634 > 280,2.4581974,0.9440247,0.00,24.8048210,0.0003377211
22:54:03.636 > 281,2.4588840,0.9480664,0.00,24.8086739,0.0003417627
22:54:03.638 > 282,2.4594431,0.9530038,0.00,24.8100834,0.0003467001
22:54:03.641 > 283,2.4600568,0.9580535,0.00,24.8120174,0.0003517498
22:54:03.644 > 284,2.4606326,0.9625414,0.00,24.8140945,0.0003562378
22:54:03.646 > 285,2.4612813,0.9675040,0.00,24.8165340,0.0003612004
22:54:03.651 > 286,2.4618814,0.9718184,0.00,24.8190823,0.0003655148
22:54:03.653 > 287,2.4624159,0.9767531,0.00,24.8202038,0.0003704494
22:54:03.655 > 288,2.4630589,0.9817457,0.00,24.8225441,0.0003754420
22:54:03.658 > 289,2.4635956,0.9860175,0.00,24.8243885,0.0003797138
22:54:03.660 > 290,2.4642022,0.9915859,0.00,24.8256931,0.0003852823
22:54:03.663 > 291,2.4648237,0.9963287,0.00,24.8280430,0.0003900251
22:54:03.665 > 292,2.4653668,1.0015678,0.00,24.8289471,0.0003952642
22:54:03.667 > 293,2.4660044,1.0064772,0.00,24.8313103,0.0004001736
22:54:03.670 > 294,2.4666386,1.0108370,0.00,24.8342113,0.0004045333
22:54:03.673 > 295,2.4671822,1.0166284,0.00,24.8345413,0.0004103247
22:54:03.675 > 296,2.4678614,1.0220888,0.00,24.8368187,0.0004157851
22:54:03.678 > 297,2.4684792,1.0273546,0.00,24.8385735,0.0004210510
22:54:03.681 > 298,2.4691668,1.0330147,0.00,24.8407402,0.0004267110
22:54:03.683 > 299,2.4696789,1.0375923,0.00,24.8419743,0.0004312887
22:54:03.689 > 300,2.4703393,1.0432107,0.00,24.8438625,0.0004369071
22:54:03.689 > 301,2.4708385,1.0489401,0.00,24.8437347,0.0004426364
22:54:03.691 > 302,2.4715176,1.0547283,0.00,24.8456631,0.0004484246
22:54:03.693 > 303,2.4721901,1.0599749,0.00,24.8480854,0.0004536713
22:54:03.696 > 304,2.4727571,1.0658922,0.00,24.8485584,0.0004595886
22:54:03.699 > 305,2.4734194,1.0713006,0.00,24.8506908,0.0004649970
22:54:03.701 > 306,2.4741004,1.0765398,0.00,24.8532200,0.0004702361
22:54:03.704 > 307,2.4746201,1.0827724,0.00,24.8528042,0.0004764687
22:54:03.707 > 308,2.4753530,1.0875161,0.00,24.8564663,0.0004812124
22:54:03.709 > 309,2.4758732,1.0939296,0.00,24.8558674,0.0004876260
22:54:03.712 > 310,2.4765701,1.0994331,0.00,24.8583069,0.0004931294
22:54:03.715 > 311,2.4771960,1.1047826,0.00,24.8600693,0.0004984789
22:54:03.717 > 312,2.4777095,1.1109117,0.00,24.8596916,0.0005046081
22:54:03.719 > 313,2.4783816,1.1164035,0.00,24.8618507,0.0005100998
22:54:03.722 > 314,2.4791071,1.1223358,0.00,24.8641777,0.0005160322
22:54:03.725 > 315,2.4796834,1.1280679,0.00,24.8649559,0.0005217642
22:54:03.727 > 316,2.4802628,1.1337055,0.00,24.8658676,0.0005274019
22:54:03.730 > 317,2.4808910,1.1394526,0.00,24.8672409,0.0005331489
22:54:03.732 > 318,2.4815743,1.1456846,0.00,24.8687553,0.0005393809
22:54:03.735 > 319,2.4821033,1.1509639,0.00,24.8694515,0.0005446603
22:54:03.739 > 320,2.4825759,1.1573696,0.00,24.8682976,0.0005510660
22:54:03.740 > 321,2.4834099,1.1626209,0.00,24.8726196,0.0005563173
22:54:03.743 > 322,2.4839337,1.1687080,0.00,24.8724041,0.0005624043
22:54:03.746 > 323,2.4846301,1.1745224,0.00,24.8745117,0.0005682188
22:54:03.750 > 324,2.4852269,1.1803700,0.00,24.8754101,0.0005740664
22:54:03.753 > 325,2.4858489,1.1861343,0.00,24.8766937,0.0005798307
22:54:03.754 > 326,2.4863191,1.1917154,0.00,24.8763752,0.0005854117
22:54:03.756 > 327,2.4870131,1.1984948,0.00,24.8774433,0.0005921912
22:54:03.759 > 328,2.4876642,1.2034827,0.00,24.8798828,0.0005971791
22:54:03.762 > 329,2.4882376,1.2096624,0.00,24.8801575,0.0006033588
22:54:03.764 > 330,2.4888983,1.2155914,0.00,24.8817234,0.0006092878
22:54:03.766 > 331,2.4894927,1.2214438,0.00,24.8825874,0.0006151401
22:54:03.769 > 332,2.4900932,1.2279383,0.00,24.8828506,0.0006216347
22:54:03.772 > 333,2.4906874,1.2338420,0.00,24.8836594,0.0006275384
22:54:03.774 > 334,2.4912162,1.2398272,0.00,24.8836098,0.0006335235
22:54:03.777 > 335,2.4919150,1.2459732,0.00,24.8853970,0.0006396696
22:54:03.779 > 336,2.4924693,1.2519822,0.00,24.8856239,0.0006456786
22:54:03.782 > 337,2.4931424,1.2578490,0.00,24.8874016,0.0006515454
22:54:03.789 > 338,2.4937599,1.2639829,0.00,24.8882427,0.0006576793
22:54:03.789 > 339,2.4944015,1.2702945,0.00,24.8891811,0.0006639909
22:54:03.792 > 340,2.4949450,1.2757951,0.00,24.8898163,0.0006694915
22:54:03.792 > 341,2.4955530,1.2823045,0.00,24.8901520,0.0006760009
22:54:03.798 > 342,2.4962304,1.2883501,0.00,24.8917923,0.0006820465
22:54:03.798 > 343,2.4967623,1.2943305,0.00,24.8917866,0.0006880268
22:54:03.801 > 344,2.4973211,1.3005378,0.00,24.8918571,0.0006942342
22:54:03.804 > 345,2.4981260,1.3064972,0.00,24.8950920,0.0007001936
22:54:03.806 > 346,2.4986312,1.3127551,0.00,24.8944798,0.0007064515
22:54:03.808 > 347,2.4991574,1.3188885,0.00,24.8942432,0.0007125849
22:54:03.813 > 348,2.4999025,1.3252567,0.00,24.8963451,0.0007189531
22:54:03.815 > 349,2.5004592,1.3309528,0.00,24.8969288,0.0007246491
22:54:03.821 > 350,2.5010059,1.3372612,0.00,24.8967514,0.0007309575
22:54:03.821 > 351,2.5016146,1.3436121,0.00,24.8972607,0.0007373085
22:54:03.823 > 352,2.5021379,1.3493040,0.00,24.8974571,0.0007430003
22:54:03.825 > 353,2.5027730,1.3557564,0.00,24.8981705,0.0007494528
22:54:03.832 > 354,2.5034761,1.3613673,0.00,24.9005718,0.0007550637
22:54:03.832 > 355,2.5039794,1.3677486,0.00,24.8998070,0.0007614450
22:54:03.833 > 356,2.5046384,1.3742998,0.00,24.9006977,0.0007679961
22:54:03.835 > 357,2.5052702,1.3803747,0.00,24.9017715,0.0007740710
22:54:03.838 > 358,2.5058746,1.3864561,0.00,24.9025116,0.0007801525
22:54:03.841 > 359,2.5065210,1.3929273,0.00,24.9033413,0.0007866237
22:54:03.843 > 360,2.5070693,1.3990260,0.00,24.9034023,0.0007927224
22:54:03.846 > 361,2.5076325,1.4051460,0.00,24.9036179,0.0007988423
22:54:03.849 > 362,2.5083003,1.4111516,0.00,24.9051876,0.0008048480
22:54:03.851 > 363,2.5088499,1.4175166,0.00,24.9049854,0.0008112129
22:54:03.854 > 364,2.5095165,1.4231664,0.00,24.9069138,0.0008168627
22:54:03.857 > 365,2.5100000,1.4290650,0.00,24.9064236,0.0008227613
22:54:03.860 > 366,2.5106199,1.4355342,0.00,24.9069405,0.0008292306
22:54:03.862 > 367,2.5111980,1.4420091,0.00,24.9069595,0.0008357054
22:54:03.864 > 368,2.5118074,1.4482497,0.00,24.9075947,0.0008419461
22:54:03.867 > 369,2.5123677,1.4541792,0.00,24.9079742,0.0008478755
22:54:03.870 > 370,2.5130618,1.4602171,0.00,24.9098206,0.0008539135
22:54:03.873 > 371,2.5135202,1.4666321,0.00,24.9084911,0.0008603285
22:54:03.875 > 372,2.5142040,1.4722978,0.00,24.9106045,0.0008659941
22:54:03.877 > 373,2.5147641,1.4781010,0.00,24.9111156,0.0008717974
22:54:03.880 > 374,2.5154061,1.4845740,0.00,24.9118919,0.0008782703
22:54:03.882 > 375,2.5158916,1.4907407,0.00,24.9111404,0.0008844370
22:54:03.885 > 376,2.5164919,1.4976814,0.00,24.9109325,0.0008913777
22:54:03.888 > 377,2.5170405,1.5028181,0.00,24.9120083,0.0008965145
22:54:03.890 > 378,2.5176802,1.5099385,0.00,24.9120750,0.0009036348
22:54:03.893 > 379,2.5184057,1.5157295,0.00,24.9145508,0.0009094259
22:54:03.896 > 380,2.5190403,1.5223727,0.00,24.9150600,0.0009160691
22:54:03.898 > 381,2.5195918,1.5289136,0.00,24.9146957,0.0009226100
22:54:03.901 > 382,2.5202098,1.5357205,0.00,24.9148369,0.0009294169
22:54:03.903 > 383,2.5208416,1.5420766,0.00,24.9156132,0.0009357730
22:54:03.906 > 384,2.5215490,1.5488017,0.00,24.9168949,0.0009424980
22:54:03.910 > 385,2.5221410,1.5558233,0.00,24.9165020,0.0009495197
22:54:03.913 > 386,2.5227571,1.5622598,0.00,24.9170094,0.0009559562
22:54:03.914 > 387,2.5234625,1.5688277,0.00,24.9184322,0.0009625241
22:54:03.917 > 388,2.5240443,1.5757788,0.00,24.9179935,0.0009694752
22:54:03.919 > 389,2.5247352,1.5822438,0.00,24.9193535,0.0009759401
22:54:03.922 > 390,2.5253694,1.5889053,0.00,24.9198360,0.0009826017
22:54:03.924 > 391,2.5259101,1.5952595,0.00,24.9195423,0.0009889560
22:54:03.927 > 392,2.5265379,1.6019425,0.00,24.9199276,0.0009956389
22:54:03.930 > 393,2.5272403,1.6077490,0.00,24.9221153,0.0010014453
22:54:03.933 > 394,2.5277994,1.6151364,0.00,24.9209499,0.0010088327
22:54:03.936 > 395,2.5284400,1.6213204,0.00,24.9220123,0.0010150168
22:54:03.939 > 396,2.5290926,1.6274794,0.00,24.9232407,0.0010211759
22:54:03.941 > 397,2.5296056,1.6338332,0.00,24.9226189,0.0010275295
22:54:03.944 > 398,2.5303476,1.6405873,0.00,24.9242764,0.0010342837
22:54:03.946 > 399,2.5308831,1.6469616,0.00,24.9238987,0.0010406580
22:54:03.969 > FLUJO -> CH1: 16 cnt|CH2: 12 cnt|Vbias1: 25.2802 V|Vbias2: 25.3599 V|T: 44.7500 C | Total CH1: 16 | Total CH2: 12
22:54:04.967 > FLUJO -> CH1: 4 cnt|CH2: 0 cnt|Vbias1: 25.2817 V|Vbias2: 25.3600 V|T: 44.6875 C | Total CH1: 20 | Total CH2: 12
22:54:05.966 > FLUJO -> CH1: 6 cnt|CH2: 6 cnt|Vbias1: 25.2800 V|Vbias2: 25.3595 V|T: 44.6875 C | Total CH1: 26 | Total CH2: 18
22:54:06.965 > FLUJO -> CH1: 3 cnt|CH2: 4 cnt|Vbias1: 25.2796 V|Vbias2: 25.3585 V|T: 44.6875 C | Total CH1: 29 | Total CH2: 22
22:54:07.964 > FLUJO -> CH1: 7 cnt|CH2: 10 cnt|Vbias1: 25.2789 V|Vbias2: 25.3595 V|T: 44.6875 C | Total CH1: 36 | Total CH2: 32
22:54:08.963 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 25.2807 V|Vbias2: 25.3593 V|T: 44.6875 C | Total CH1: 41 | Total CH2: 36
22:54:09.962 > FLUJO -> CH1: 10 cnt|CH2: 2 cnt|Vbias1: 25.2784 V|Vbias2: 25.3590 V|T: 44.6875 C | Total CH1: 51 | Total CH2: 38
22:54:10.962 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 25.2795 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 57 | Total CH2: 42
22:54:11.961 > FLUJO -> CH1: 2 cnt|CH2: 8 cnt|Vbias1: 25.2805 V|Vbias2: 25.3586 V|T: 44.6875 C | Total CH1: 59 | Total CH2: 50
22:54:12.960 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 25.2798 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 62 | Total CH2: 53
22:54:13.959 > FLUJO -> CH1: 5 cnt|CH2: 7 cnt|Vbias1: 25.2807 V|Vbias2: 25.3598 V|T: 44.6875 C | Total CH1: 67 | Total CH2: 60
22:54:14.958 > FLUJO -> CH1: 10 cnt|CH2: 7 cnt|Vbias1: 25.2796 V|Vbias2: 25.3601 V|T: 44.6250 C | Total CH1: 77 | Total CH2: 67
22:54:15.958 > FLUJO -> CH1: 1 cnt|CH2: 2 cnt|Vbias1: 25.2792 V|Vbias2: 25.3601 V|T: 44.6250 C | Total CH1: 78 | Total CH2: 69
22:54:16.956 > FLUJO -> CH1: 6 cnt|CH2: 7 cnt|Vbias1: 25.2806 V|Vbias2: 25.3590 V|T: 44.6250 C | Total CH1: 84 | Total CH2: 76
22:54:17.955 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 25.2793 V|Vbias2: 25.3613 V|T: 44.6250 C | Total CH1: 89 | Total CH2: 80
22:54:18.954 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 25.2794 V|Vbias2: 25.3603 V|T: 44.6250 C | Total CH1: 95 | Total CH2: 83
22:54:19.954 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 25.2810 V|Vbias2: 25.3603 V|T: 44.6250 C | Total CH1: 101 | Total CH2: 87
22:54:20.954 > FLUJO -> CH1: 8 cnt|CH2: 5 cnt|Vbias1: 25.2803 V|Vbias2: 25.3588 V|T: 44.5625 C | Total CH1: 109 | Total CH2: 92
22:54:21.952 > FLUJO -> CH1: 3 cnt|CH2: 7 cnt|Vbias1: 25.2807 V|Vbias2: 25.3583 V|T: 44.5625 C | Total CH1: 112 | Total CH2: 99
22:54:22.951 > FLUJO -> CH1: 3 cnt|CH2: 8 cnt|Vbias1: 25.2796 V|Vbias2: 25.3580 V|T: 44.5625 C | Total CH1: 115 | Total CH2: 107
22:54:23.951 > FLUJO -> CH1: 3 cnt|CH2: 7 cnt|Vbias1: 25.2802 V|Vbias2: 25.3595 V|T: 44.6250 C | Total CH1: 118 | Total CH2: 114
22:54:24.950 > FLUJO -> CH1: 3 cnt|CH2: 5 cnt|Vbias1: 25.2805 V|Vbias2: 25.3599 V|T: 44.6250 C | Total CH1: 121 | Total CH2: 119
22:54:25.949 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 25.2803 V|Vbias2: 25.3582 V|T: 44.6250 C | Total CH1: 126 | Total CH2: 121
22:54:26.949 > FLUJO -> CH1: 8 cnt|CH2: 2 cnt|Vbias1: 25.2792 V|Vbias2: 25.3586 V|T: 44.6250 C | Total CH1: 134 | Total CH2: 123
22:54:27.947 > FLUJO -> CH1: 2 cnt|CH2: 2 cnt|Vbias1: 25.2798 V|Vbias2: 25.3592 V|T: 44.6250 C | Total CH1: 136 | Total CH2: 125
22:54:28.947 > FLUJO -> CH1: 4 cnt|CH2: 5 cnt|Vbias1: 25.2808 V|Vbias2: 25.3592 V|T: 44.6250 C | Total CH1: 140 | Total CH2: 130
22:54:29.945 > FLUJO -> CH1: 6 cnt|CH2: 8 cnt|Vbias1: 25.2809 V|Vbias2: 25.3587 V|T: 44.6250 C | Total CH1: 146 | Total CH2: 138
22:54:30.946 > FLUJO -> CH1: 4 cnt|CH2: 2 cnt|Vbias1: 25.2811 V|Vbias2: 25.3589 V|T: 44.6250 C | Total CH1: 150 | Total CH2: 140
22:54:31.944 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 25.2807 V|Vbias2: 25.3588 V|T: 44.6250 C | Total CH1: 153 | Total CH2: 143
22:54:32.943 > FLUJO -> CH1: 8 cnt|CH2: 1 cnt|Vbias1: 25.2806 V|Vbias2: 25.3598 V|T: 44.6250 C | Total CH1: 161 | Total CH2: 144
22:54:33.942 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 25.2805 V|Vbias2: 25.3585 V|T: 44.6250 C | Total CH1: 166 | Total CH2: 147
22:54:34.942 > FLUJO -> CH1: 7 cnt|CH2: 9 cnt|Vbias1: 25.2800 V|Vbias2: 25.3593 V|T: 44.6250 C | Total CH1: 173 | Total CH2: 156
22:54:35.941 > FLUJO -> CH1: 3 cnt|CH2: 9 cnt|Vbias1: 25.2804 V|Vbias2: 25.3597 V|T: 44.6250 C | Total CH1: 176 | Total CH2: 165
22:54:36.939 > FLUJO -> CH1: 6 cnt|CH2: 5 cnt|Vbias1: 25.2800 V|Vbias2: 25.3575 V|T: 44.6250 C | Total CH1: 182 | Total CH2: 170
22:54:37.939 > FLUJO -> CH1: 9 cnt|CH2: 4 cnt|Vbias1: 25.2799 V|Vbias2: 25.3601 V|T: 44.6250 C | Total CH1: 191 | Total CH2: 174
22:54:38.938 > FLUJO -> CH1: 4 cnt|CH2: 5 cnt|Vbias1: 25.2810 V|Vbias2: 25.3586 V|T: 44.6250 C | Total CH1: 195 | Total CH2: 179
22:54:39.938 > FLUJO -> CH1: 3 cnt|CH2: 7 cnt|Vbias1: 25.2800 V|Vbias2: 25.3602 V|T: 44.6250 C | Total CH1: 198 | Total CH2: 186
22:54:40.937 > FLUJO -> CH1: 6 cnt|CH2: 5 cnt|Vbias1: 25.2789 V|Vbias2: 25.3580 V|T: 44.6250 C | Total CH1: 204 | Total CH2: 191
22:54:41.936 > FLUJO -> CH1: 5 cnt|CH2: 6 cnt|Vbias1: 25.2789 V|Vbias2: 25.3591 V|T: 44.6250 C | Total CH1: 209 | Total CH2: 197
22:54:42.934 > FLUJO -> CH1: 7 cnt|CH2: 6 cnt|Vbias1: 25.2801 V|Vbias2: 25.3587 V|T: 44.6250 C | Total CH1: 216 | Total CH2: 203
22:54:43.934 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 25.2807 V|Vbias2: 25.3603 V|T: 44.6250 C | Total CH1: 221 | Total CH2: 206
22:54:44.933 > FLUJO -> CH1: 8 cnt|CH2: 6 cnt|Vbias1: 25.2815 V|Vbias2: 25.3598 V|T: 44.6250 C | Total CH1: 229 | Total CH2: 212
22:54:45.932 > FLUJO -> CH1: 8 cnt|CH2: 5 cnt|Vbias1: 25.2796 V|Vbias2: 25.3604 V|T: 44.6250 C | Total CH1: 237 | Total CH2: 217
22:54:46.931 > FLUJO -> CH1: 2 cnt|CH2: 6 cnt|Vbias1: 25.2804 V|Vbias2: 25.3587 V|T: 44.6250 C | Total CH1: 239 | Total CH2: 223
22:54:47.930 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 25.2795 V|Vbias2: 25.3605 V|T: 44.6250 C | Total CH1: 244 | Total CH2: 227
22:54:48.928 > FLUJO -> CH1: 6 cnt|CH2: 6 cnt|Vbias1: 25.2798 V|Vbias2: 25.3586 V|T: 44.6250 C | Total CH1: 250 | Total CH2: 233
22:54:49.928 > FLUJO -> CH1: 2 cnt|CH2: 3 cnt|Vbias1: 25.2804 V|Vbias2: 25.3590 V|T: 44.6250 C | Total CH1: 252 | Total CH2: 236
22:54:50.927 > FLUJO -> CH1: 6 cnt|CH2: 7 cnt|Vbias1: 25.2788 V|Vbias2: 25.3591 V|T: 44.6250 C | Total CH1: 258 | Total CH2: 243
22:54:51.926 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 25.2814 V|Vbias2: 25.3588 V|T: 44.6250 C | Total CH1: 263 | Total CH2: 246
22:54:52.925 > FLUJO -> CH1: 10 cnt|CH2: 4 cnt|Vbias1: 25.2805 V|Vbias2: 25.3600 V|T: 44.6250 C | Total CH1: 273 | Total CH2: 250
22:54:53.924 > FLUJO -> CH1: 3 cnt|CH2: 9 cnt|Vbias1: 25.2805 V|Vbias2: 25.3608 V|T: 44.6250 C | Total CH1: 276 | Total CH2: 259
22:54:54.923 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 25.2798 V|Vbias2: 25.3598 V|T: 44.6250 C | Total CH1: 281 | Total CH2: 261
22:54:55.922 > FLUJO -> CH1: 1 cnt|CH2: 5 cnt|Vbias1: 25.2803 V|Vbias2: 25.3601 V|T: 44.6250 C | Total CH1: 282 | Total CH2: 266
22:54:56.922 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 25.2806 V|Vbias2: 25.3602 V|T: 44.6250 C | Total CH1: 289 | Total CH2: 270
22:54:57.920 > FLUJO -> CH1: 4 cnt|CH2: 8 cnt|Vbias1: 25.2805 V|Vbias2: 25.3579 V|T: 44.6250 C | Total CH1: 293 | Total CH2: 278
22:54:58.920 > FLUJO -> CH1: 3 cnt|CH2: 6 cnt|Vbias1: 25.2788 V|Vbias2: 25.3582 V|T: 44.6250 C | Total CH1: 296 | Total CH2: 284
22:54:59.919 > FLUJO -> CH1: 4 cnt|CH2: 6 cnt|Vbias1: 25.2790 V|Vbias2: 25.3593 V|T: 44.6250 C | Total CH1: 300 | Total CH2: 290
22:55:00.918 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 25.2810 V|Vbias2: 25.3595 V|T: 44.6250 C | Total CH1: 307 | Total CH2: 294
22:55:01.917 > FLUJO -> CH1: 8 cnt|CH2: 3 cnt|Vbias1: 25.2800 V|Vbias2: 25.3602 V|T: 44.6250 C | Total CH1: 315 | Total CH2: 297
22:55:02.917 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 25.2799 V|Vbias2: 25.3579 V|T: 44.6250 C | Total CH1: 321 | Total CH2: 301
22:55:03.916 > FLUJO -> CH1: 4 cnt|CH2: 6 cnt|Vbias1: 25.2798 V|Vbias2: 25.3594 V|T: 44.6250 C | Total CH1: 325 | Total CH2: 307
22:55:04.914 > FLUJO -> CH1: 2 cnt|CH2: 7 cnt|Vbias1: 25.2790 V|Vbias2: 25.3598 V|T: 44.6250 C | Total CH1: 327 | Total CH2: 314
22:55:05.914 > FLUJO -> CH1: 3 cnt|CH2: 6 cnt|Vbias1: 25.2787 V|Vbias2: 25.3595 V|T: 44.6250 C | Total CH1: 330 | Total CH2: 320
22:55:06.913 > FLUJO -> CH1: 4 cnt|CH2: 5 cnt|Vbias1: 25.2797 V|Vbias2: 25.3604 V|T: 44.6250 C | Total CH1: 334 | Total CH2: 325
22:55:07.912 > FLUJO -> CH1: 7 cnt|CH2: 3 cnt|Vbias1: 25.2799 V|Vbias2: 25.3603 V|T: 44.6250 C | Total CH1: 341 | Total CH2: 328
22:55:08.911 > FLUJO -> CH1: 9 cnt|CH2: 4 cnt|Vbias1: 25.2794 V|Vbias2: 25.3582 V|T: 44.6250 C | Total CH1: 350 | Total CH2: 332
22:55:09.910 > FLUJO -> CH1: 7 cnt|CH2: 3 cnt|Vbias1: 25.2800 V|Vbias2: 25.3593 V|T: 44.6250 C | Total CH1: 357 | Total CH2: 335
22:55:10.909 > FLUJO -> CH1: 4 cnt|CH2: 2 cnt|Vbias1: 25.2790 V|Vbias2: 25.3579 V|T: 44.6250 C | Total CH1: 361 | Total CH2: 337
22:55:11.909 > FLUJO -> CH1: 2 cnt|CH2: 3 cnt|Vbias1: 25.2802 V|Vbias2: 25.3584 V|T: 44.6250 C | Total CH1: 363 | Total CH2: 340
22:55:12.907 > FLUJO -> CH1: 4 cnt|CH2: 4 cnt|Vbias1: 25.2803 V|Vbias2: 25.3589 V|T: 44.6250 C | Total CH1: 367 | Total CH2: 344
22:55:13.907 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 25.2794 V|Vbias2: 25.3591 V|T: 44.6250 C | Total CH1: 373 | Total CH2: 348
22:55:14.906 > FLUJO -> CH1: 2 cnt|CH2: 5 cnt|Vbias1: 25.2801 V|Vbias2: 25.3589 V|T: 44.6250 C | Total CH1: 375 | Total CH2: 353
22:55:15.905 > FLUJO -> CH1: 8 cnt|CH2: 2 cnt|Vbias1: 25.2804 V|Vbias2: 25.3582 V|T: 44.6250 C | Total CH1: 383 | Total CH2: 355
22:55:16.905 > FLUJO -> CH1: 4 cnt|CH2: 5 cnt|Vbias1: 25.2797 V|Vbias2: 25.3577 V|T: 44.6250 C | Total CH1: 387 | Total CH2: 360
22:55:17.903 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 25.2806 V|Vbias2: 25.3582 V|T: 44.6250 C | Total CH1: 393 | Total CH2: 364
