20:39:21.621 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:39:21.621 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:39:37.504 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:37.507 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:37.508 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.444213 
20:39:37.508 > DEBUG (polarization_settling) → Channel 1 
20:39:55.985 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:39:55.988 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:39:55.989 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.445023 
20:39:55.991 > DEBUG (polarization_settling) → Channel 2 
20:40:28.285 > -------------------- DATOS OBTENIDOS -------------------- 
20:40:28.286 > ------------------ ------------------- 
20:40:28.286 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:44:29.915 > 157,2.3636022,0.6802620,0.00,23.9659157,0.0000742633
20:44:29.925 > 158,2.3642120,0.6808004,0.00,23.9725418,0.0000748017
20:44:29.925 > 159,2.3646760,0.6812947,0.00,23.9774933,0.0000752960
20:44:29.925 > 160,2.3653462,0.6819004,0.00,23.9847622,0.0000759017
20:44:29.925 > 161,2.3659482,0.6826030,0.00,23.9911232,0.0000766043
20:44:29.942 > 162,2.3664622,0.6830950,0.00,23.9966679,0.0000770963
20:44:29.942 > 163,2.3672621,0.6839047,0.00,24.0052528,0.0000779060
20:44:29.942 > 164,2.3677742,0.6844964,0.00,24.0106697,0.0000784977
20:44:29.942 > 165,2.3683860,0.6851143,0.00,24.0172367,0.0000791156
20:44:29.942 > 166,2.3689876,0.6858510,0.00,24.0235558,0.0000798523
20:44:29.942 > 167,2.3695958,0.6865395,0.00,24.0300045,0.0000805408
20:44:29.942 > 168,2.3702893,0.6872125,0.00,24.0374775,0.0000812138
20:44:29.949 > 169,2.3707738,0.6878837,0.00,24.0424862,0.0000818850
20:44:29.949 > 170,2.3714845,0.6886962,0.00,24.0500145,0.0000826975
20:44:29.949 > 171,2.3720832,0.6893314,0.00,24.0564060,0.0000833327
20:44:29.952 > 172,2.3727460,0.6899698,0.00,24.0635529,0.0000839711
20:44:29.954 > 173,2.3733764,0.6906981,0.00,24.0702229,0.0000846994
20:44:29.972 > 174,2.3738291,0.6914605,0.00,24.0747604,0.0000854618
20:44:29.972 > 175,2.3745682,0.6924587,0.00,24.0824299,0.0000864600
20:44:29.972 > 176,2.3751514,0.6932075,0.00,24.0885181,0.0000872088
20:44:29.972 > 177,2.3757768,0.6939881,0.00,24.0950756,0.0000879895
20:44:29.972 > 178,2.3763652,0.6945967,0.00,24.1013756,0.0000885980
20:44:29.972 > 179,2.3770499,0.6955261,0.00,24.1084747,0.0000895274
20:44:29.972 > 180,2.3777142,0.6963909,0.00,24.1153984,0.0000903922
20:44:29.979 > 181,2.3781796,0.6973409,0.00,24.1198902,0.0000913422
20:44:29.979 > 182,2.3788331,0.6980523,0.00,24.1268482,0.0000920536
20:44:29.980 > 183,2.3794682,0.6990818,0.00,24.1332588,0.0000930831
20:44:29.982 > 184,2.3801217,0.6999382,0.00,24.1400661,0.0000939395
20:44:29.985 > 185,2.3806052,0.7006614,0.00,24.1450081,0.0000946627
20:44:29.988 > 186,2.3813298,0.7017325,0.00,24.1524277,0.0000957338
20:44:29.990 > 187,2.3818963,0.7026015,0.00,24.1581974,0.0000966028
20:44:29.993 > 188,2.3825235,0.7037601,0.00,24.1643772,0.0000977614
20:44:29.996 > 189,2.3830509,0.7047390,0.00,24.1695690,0.0000987403
20:44:29.998 > 190,2.3837774,0.7055992,0.00,24.1772327,0.0000996006
20:44:30.001 > 191,2.3842626,0.7068163,0.00,24.1816769,0.0001008176
20:44:30.004 > 192,2.3850505,0.7079085,0.00,24.1898212,0.0001019098
20:44:30.038 > 193,2.3854890,0.7088921,0.00,24.1939602,0.0001028934
20:44:30.038 > 194,2.3861179,0.7101942,0.00,24.2000084,0.0001041955
20:44:30.038 > 195,2.3868477,0.7112340,0.00,24.2075233,0.0001052353
20:44:30.038 > 196,2.3874249,0.7122836,0.00,24.2132282,0.0001062849
20:44:30.038 > 197,2.3880620,0.7134095,0.00,24.2195587,0.0001074108
20:44:30.038 > 198,2.3885927,0.7146233,0.00,24.2245426,0.0001086246
20:44:30.038 > 199,2.3892496,0.7159423,0.00,24.2309036,0.0001099436
20:44:30.038 > 200,2.3898659,0.7170639,0.00,24.2369938,0.0001110652
20:44:30.038 > 201,2.3904300,0.7182702,0.00,24.2423801,0.0001122715
20:44:30.038 > 202,2.3910913,0.7195916,0.00,24.2487926,0.0001135929
20:44:30.038 > 203,2.3917351,0.7210359,0.00,24.2548676,0.0001150372
20:44:30.038 > 204,2.3923557,0.7223890,0.00,24.2607651,0.0001163904
20:44:30.038 > 205,2.3930268,0.7234939,0.00,24.2675190,0.0001174952
20:44:30.041 > 206,2.3936191,0.7249120,0.00,24.2730141,0.0001189134
20:44:30.042 > 207,2.3942313,0.7263980,0.00,24.2786751,0.0001203993
20:44:30.045 > 208,2.3948150,0.7279289,0.00,24.2839489,0.0001219302
20:44:30.049 > 209,2.3954606,0.7291998,0.00,24.2902298,0.0001232011
20:44:30.050 > 210,2.3958886,0.7306226,0.00,24.2937813,0.0001246239
20:44:30.053 > 211,2.3965597,0.7322415,0.00,24.2999973,0.0001262428
20:44:30.054 > 212,2.3972006,0.7340025,0.00,24.3057060,0.0001280038
20:44:30.054 > 213,2.3978829,0.7353879,0.00,24.3122978,0.0001293892
20:44:30.060 > 214,2.3985720,0.7372504,0.00,24.3184681,0.0001312518
20:44:30.061 > 215,2.3991234,0.7388257,0.00,24.3233147,0.0001328270
20:44:30.061 > 216,2.3996425,0.7406289,0.00,24.3275452,0.0001346302
20:44:30.068 > 217,2.4002609,0.7422196,0.00,24.3331661,0.0001362209
20:44:30.070 > 218,2.4009345,0.7441444,0.00,24.3390884,0.0001381457
20:44:30.073 > 219,2.4014592,0.7454947,0.00,24.3438587,0.0001394960
20:44:30.075 > 220,2.4020565,0.7473643,0.00,24.3489399,0.0001413656
20:44:30.077 > 221,2.4028535,0.7495649,0.00,24.3560276,0.0001435663
20:44:30.081 > 222,2.4033091,0.7513560,0.00,24.3595200,0.0001453573
20:44:30.083 > 223,2.4039915,0.7533214,0.00,24.3655014,0.0001473227
20:44:30.086 > 224,2.4045978,0.7553121,0.00,24.3705635,0.0001493134
20:44:30.088 > 225,2.4052277,0.7572696,0.00,24.3759365,0.0001512709
20:44:30.088 > 226,2.4057450,0.7595876,0.00,24.3796024,0.0001535889
20:44:30.093 > 227,2.4065275,0.7617350,0.00,24.3865757,0.0001557363
20:44:30.093 > 228,2.4069681,0.7637528,0.00,24.3896523,0.0001577541
20:44:30.093 > 229,2.4076786,0.7660896,0.00,24.3955784,0.0001600909
20:44:30.101 > 230,2.4081624,0.7680888,0.00,24.3991833,0.0001620901
20:44:30.104 > 231,2.4088738,0.7702679,0.00,24.4052849,0.0001642692
20:44:30.106 > 232,2.4095969,0.7724588,0.00,24.4115124,0.0001664601
20:44:30.108 > 233,2.4099767,0.7752694,0.00,24.4130402,0.0001692708
20:44:30.112 > 234,2.4106896,0.7775412,0.00,24.4190617,0.0001715425
20:44:30.113 > 235,2.4112673,0.7802064,0.00,24.4230747,0.0001742077
20:44:30.117 > 236,2.4117713,0.7823842,0.00,24.4267330,0.0001763855
20:44:30.119 > 237,2.4125540,0.7849277,0.00,24.4332924,0.0001789290
20:44:30.122 > 238,2.4131455,0.7879394,0.00,24.4371052,0.0001819407
20:44:30.124 > 239,2.4137990,0.7902641,0.00,24.4423714,0.0001842654
20:44:30.127 > 240,2.4144187,0.7932576,0.00,24.4465370,0.0001872589
20:44:30.127 > 241,2.4149337,0.7955556,0.00,24.4501953,0.0001895569
20:44:30.132 > 242,2.4155211,0.7986473,0.00,24.4538765,0.0001926486
20:44:30.134 > 243,2.4162047,0.8013784,0.00,24.4590702,0.0001953797
20:44:30.137 > 244,2.4166808,0.8043275,0.00,24.4615898,0.0001983288
20:44:30.139 > 245,2.4174371,0.8072929,0.00,24.4673939,0.0002012942
20:44:30.142 > 246,2.4179578,0.8102785,0.00,24.4703979,0.0002042798
20:44:30.144 > 247,2.4185226,0.8132074,0.00,24.4739838,0.0002072088
20:44:30.148 > 248,2.4192879,0.8161780,0.00,24.4798908,0.0002101793
20:44:30.150 > 249,2.4197907,0.8201426,0.00,24.4816570,0.0002141439
20:44:30.153 > 250,2.4203618,0.8228124,0.00,24.4855881,0.0002168137
20:44:30.155 > 251,2.4210479,0.8262634,0.00,24.4900570,0.0002202647
20:44:30.158 > 252,2.4215925,0.8294486,0.00,24.4931335,0.0002234499
20:44:30.160 > 253,2.4222889,0.8330811,0.00,24.4975338,0.0002270824
20:44:30.162 > 254,2.4228876,0.8361083,0.00,24.5014133,0.0002301096
20:44:30.165 > 255,2.4234123,0.8395826,0.00,24.5039520,0.0002335839
20:44:30.168 > 256,2.4240682,0.8435789,0.00,24.5074940,0.0002375802
20:44:30.170 > 257,2.4246581,0.8465963,0.00,24.5112801,0.0002405976
20:44:30.173 > 258,2.4252114,0.8506057,0.00,24.5135956,0.0002446070
20:44:30.175 > 259,2.4258380,0.8539612,0.00,24.5174618,0.0002479625
20:44:30.178 > 260,2.4263787,0.8576564,0.00,24.5199585,0.0002516577
20:44:30.181 > 261,2.4270625,0.8615516,0.00,24.5239315,0.0002555529
20:44:30.183 > 262,2.4277320,0.8655237,0.00,24.5276566,0.0002595250
20:44:30.186 > 263,2.4282985,0.8691266,0.00,24.5305538,0.0002631279
20:44:30.188 > 264,2.4289420,0.8731744,0.00,24.5338917,0.0002671757
20:44:30.191 > 265,2.4294875,0.8775178,0.00,24.5357647,0.0002715191
20:44:30.193 > 266,2.4300964,0.8809454,0.00,24.5393467,0.0002749467
20:44:30.194 > 267,2.4306571,0.8853880,0.00,24.5412960,0.0002793893
20:44:30.199 > 268,2.4313152,0.8890489,0.00,24.5452099,0.0002830502
20:44:30.201 > 269,2.4319055,0.8933801,0.00,24.5476246,0.0002873814
20:44:30.203 > 270,2.4324632,0.8976866,0.00,24.5496788,0.0002916879
20:44:30.206 > 271,2.4330988,0.9019785,0.00,24.5526676,0.0002959798
20:44:30.209 > 272,2.4336853,0.9060109,0.00,24.5553513,0.0003000122
20:44:30.210 > 273,2.4344079,0.9100760,0.00,24.5596046,0.0003040773
20:44:30.210 > 274,2.4349015,0.9143862,0.00,24.5608978,0.0003083874
20:44:30.216 > 275,2.4355586,0.9192277,0.00,24.5635643,0.0003132290
20:44:30.218 > 276,2.4361718,0.9239649,0.00,24.5658207,0.0003179662
20:44:30.221 > 277,2.4367700,0.9282349,0.00,24.5683918,0.0003222362
20:44:30.223 > 278,2.4374006,0.9329197,0.00,24.5709095,0.0003269210
20:44:30.227 > 279,2.4380026,0.9368992,0.00,24.5738297,0.0003309005
20:44:30.227 > 280,2.4385927,0.9418647,0.00,24.5755749,0.0003358660
20:44:30.227 > 281,2.4390914,0.9464527,0.00,24.5766392,0.0003404540
20:44:30.234 > 282,2.4397426,0.9513503,0.00,24.5791759,0.0003453516
20:44:30.236 > 283,2.4403088,0.9558603,0.00,24.5811176,0.0003498616
20:44:30.238 > 284,2.4409428,0.9600455,0.00,24.5841980,0.0003540468
20:44:30.242 > 285,2.4415560,0.9650424,0.00,24.5861855,0.0003590437
20:44:30.243 > 286,2.4420929,0.9696060,0.00,24.5877228,0.0003636073
20:44:30.247 > 287,2.4426591,0.9750056,0.00,24.5887318,0.0003690069
20:44:30.250 > 288,2.4433203,0.9791563,0.00,24.5921707,0.0003731576
20:44:30.252 > 289,2.4439249,0.9842597,0.00,24.5939407,0.0003782610
20:44:30.253 > 290,2.4444160,0.9887673,0.00,24.5950012,0.0003827686
20:44:30.253 > 291,2.4450021,0.9942740,0.00,24.5961304,0.0003882753
20:44:30.260 > 292,2.4456332,0.9986711,0.00,24.5989552,0.0003926724
20:44:30.262 > 293,2.4461448,1.0038490,0.00,24.5995522,0.0003978503
20:44:30.265 > 294,2.4468267,1.0086241,0.00,24.6025810,0.0004026254
20:44:30.267 > 295,2.4473615,1.0141224,0.00,24.6031132,0.0004081237
20:44:30.270 > 296,2.4480386,1.0191532,0.00,24.6058140,0.0004131545
20:44:30.272 > 297,2.4487402,1.0247390,0.00,24.6082249,0.0004187403
20:44:30.274 > 298,2.4493213,1.0297863,0.00,24.6097775,0.0004237877
20:44:30.277 > 299,2.4499307,1.0355352,0.00,24.6109276,0.0004295365
20:44:30.277 > 300,2.4506495,1.0408244,0.00,24.6138496,0.0004348257
20:44:30.282 > 301,2.4512024,1.0460331,0.00,24.6149025,0.0004400345
20:44:30.285 > 302,2.4518306,1.0518442,0.00,24.6162090,0.0004458455
20:44:30.287 > 303,2.4524877,1.0573574,0.00,24.6181679,0.0004513587
20:44:30.291 > 304,2.4531057,1.0634151,0.00,24.6190948,0.0004574163
20:44:30.293 > 305,2.4537694,1.0686097,0.00,24.6214695,0.0004626110
20:44:30.296 > 306,2.4542515,1.0739574,0.00,24.6215401,0.0004679587
20:44:30.298 > 307,2.4550581,1.0795201,0.00,24.6252098,0.0004735214
20:44:30.301 > 308,2.4555070,1.0855769,0.00,24.6241436,0.0004795782
20:44:30.303 > 309,2.4562447,1.0906121,0.00,24.6275558,0.0004846134
20:44:30.305 > 310,2.4567943,1.0965804,0.00,24.6277714,0.0004905817
20:44:30.308 > 311,2.4573944,1.1018307,0.00,24.6293335,0.0004958320
20:44:30.310 > 312,2.4580586,1.1074697,0.00,24.6312466,0.0005014710
20:44:30.310 > 313,2.4587357,1.1131657,0.00,24.6332493,0.0005071670
20:44:30.310 > 314,2.4592578,1.1189315,0.00,24.6333542,0.0005129328
20:44:30.318 > 315,2.4599125,1.1245528,0.00,24.6351738,0.0005185541
20:44:30.320 > 316,2.4604614,1.1300248,0.00,24.6358986,0.0005240261
20:44:30.322 > 317,2.4610815,1.1360226,0.00,24.6369152,0.0005300239
20:44:30.322 > 318,2.4616742,1.1418763,0.00,24.6377583,0.0005358777
20:44:30.327 > 319,2.4623485,1.1474639,0.00,24.6398411,0.0005414652
20:44:30.331 > 320,2.4629731,1.1525477,0.00,24.6418686,0.0005465490
20:44:30.333 > 321,2.4634547,1.1589146,0.00,24.6408653,0.0005529159
20:44:30.335 > 322,2.4641545,1.1647261,0.00,24.6430149,0.0005587274
20:44:30.339 > 323,2.4647999,1.1707529,0.00,24.6442966,0.0005647542
20:44:30.342 > 324,2.4654222,1.1766446,0.00,24.6454487,0.0005706458
20:44:30.343 > 325,2.4659712,1.1824768,0.00,24.6457996,0.0005764781
20:44:30.343 > 326,2.4667003,1.1884558,0.00,24.6481209,0.0005824571
20:44:30.349 > 327,2.4671550,1.1937374,0.00,24.6479359,0.0005877387
20:44:30.352 > 328,2.4679019,1.2003386,0.00,24.6498127,0.0005943399
20:44:30.354 > 329,2.4686096,1.2060628,0.00,24.6521473,0.0006000641
20:44:30.357 > 330,2.4691434,1.2121161,0.00,24.6520882,0.0006061174
20:44:30.359 > 331,2.4696808,1.2176237,0.00,24.6526432,0.0006116250
20:44:30.362 > 332,2.4703004,1.2237895,0.00,24.6534767,0.0006177907
20:44:30.364 > 333,2.4710240,1.2295098,0.00,24.6560040,0.0006235112
20:44:30.367 > 334,2.4715214,1.2355545,0.00,24.6555214,0.0006295558
20:44:30.369 > 335,2.4721901,1.2419666,0.00,24.6566734,0.0006359679
20:44:30.372 > 336,2.4727631,1.2477932,0.00,24.6573143,0.0006417945
20:44:30.374 > 337,2.4733417,1.2532245,0.00,24.6584339,0.0006472258
20:44:30.377 > 338,2.4739883,1.2591994,0.00,24.6597843,0.0006532007
20:44:30.380 > 339,2.4744723,1.2655741,0.00,24.6587982,0.0006595754
20:44:30.381 > 340,2.4751658,1.2714471,0.00,24.6608105,0.0006654484
20:44:30.381 > 341,2.4757571,1.2773821,0.00,24.6615524,0.0006713835
20:44:30.387 > 342,2.4763348,1.2832438,0.00,24.6622105,0.0006772451
20:44:30.390 > 343,2.4770331,1.2896250,0.00,24.6637459,0.0006836263
20:44:30.392 > 344,2.4775000,1.2957332,0.00,24.6628380,0.0006897345
20:44:30.393 > 345,2.4781506,1.3008970,0.00,24.6650887,0.0006948983
20:44:30.393 > 346,2.4787226,1.3070781,0.00,24.6653423,0.0007010794
20:44:30.400 > 347,2.4794121,1.3134936,0.00,24.6667366,0.0007074949
20:44:30.402 > 348,2.4799790,1.3195419,0.00,24.6670723,0.0007135432
20:44:30.404 > 349,2.4806945,1.3256263,0.00,24.6691208,0.0007196275
20:44:30.407 > 350,2.4811950,1.3324046,0.00,24.6679058,0.0007264059
20:44:30.409 > 351,2.4819009,1.3380259,0.00,24.6703281,0.0007320272
20:44:30.412 > 352,2.4824681,1.3441733,0.00,24.6705627,0.0007381746
20:44:30.414 > 353,2.4830511,1.3505743,0.00,24.6707153,0.0007445756
20:44:30.418 > 354,2.4837527,1.3563602,0.00,24.6729145,0.0007503615
20:44:30.420 > 355,2.4842441,1.3626171,0.00,24.6721401,0.0007566185
20:44:30.422 > 356,2.4848728,1.3687538,0.00,24.6731110,0.0007627551
20:44:30.425 > 357,2.4854538,1.3752909,0.00,24.6730995,0.0007692922
20:44:30.427 > 358,2.4861066,1.3807900,0.00,24.6750240,0.0007747913
20:44:30.427 > 359,2.4866385,1.3871933,0.00,24.6745720,0.0007811947
20:44:30.433 > 360,2.4872079,1.3933973,0.00,24.6747723,0.0007873987
20:44:30.435 > 361,2.4879422,1.3994410,0.00,24.6770859,0.0007934423
20:44:30.437 > 362,2.4884753,1.4057165,0.00,24.6767826,0.0007997178
20:44:30.440 > 363,2.4891081,1.4118052,0.00,24.6778526,0.0008058065
20:44:30.443 > 364,2.4896574,1.4175681,0.00,24.6782799,0.0008115694
20:44:30.443 > 365,2.4903111,1.4243250,0.00,24.6788940,0.0008183263
20:44:30.443 > 366,2.4908435,1.4298844,0.00,24.6793346,0.0008238857
20:44:30.451 > 367,2.4914353,1.4362350,0.00,24.6796455,0.0008302362
20:44:30.453 > 368,2.4919848,1.4418838,0.00,24.6801949,0.0008358851
20:44:30.455 > 369,2.4926887,1.4484718,0.00,24.6815777,0.0008424731
20:44:30.458 > 370,2.4931097,1.4538372,0.00,24.6809101,0.0008478385
20:44:30.460 > 371,2.4938533,1.4607527,0.00,24.6824169,0.0008547540
20:44:30.460 > 372,2.4943407,1.4659197,0.00,24.6827374,0.0008599210
20:44:30.465 > 373,2.4948871,1.4724330,0.00,24.6823444,0.0008664343
20:44:30.469 > 374,2.4955802,1.4787461,0.00,24.6838875,0.0008727474
20:44:30.471 > 375,2.4961116,1.4852120,0.00,24.6833668,0.0008792133
20:44:30.473 > 376,2.4967647,1.4907448,0.00,24.6852570,0.0008847461
20:44:30.476 > 377,2.4973269,1.4962150,0.00,24.6861439,0.0008902163
20:44:30.478 > 378,2.4978735,1.5032307,0.00,24.6852245,0.0008972320
20:44:30.481 > 379,2.4984391,1.5095385,0.00,24.6852703,0.0009035398
20:44:30.484 > 380,2.4990723,1.5156018,0.00,24.6863708,0.0009096031
20:44:30.486 > 381,2.4996855,1.5221028,0.00,24.6867752,0.0009161041
20:44:30.489 > 382,2.5003479,1.5281760,0.00,24.6882095,0.0009221773
20:44:30.491 > 383,2.5008829,1.5350208,0.00,24.6873322,0.0009290221
20:44:30.493 > 384,2.5015957,1.5415995,0.00,24.6888313,0.0009356008
20:44:30.493 > 385,2.5022357,1.5483292,0.00,24.6893120,0.0009423305
20:44:30.499 > 386,2.5029373,1.5554024,0.00,24.6901608,0.0009494037
20:44:30.502 > 387,2.5034897,1.5612434,0.00,24.6905403,0.0009552447
20:44:30.503 > 388,2.5041249,1.5681229,0.00,24.6908073,0.0009621241
20:44:30.506 > 389,2.5048413,1.5743494,0.00,24.6927204,0.0009683507
20:44:30.509 > 390,2.5054336,1.5817840,0.00,24.6918964,0.0009757853
20:44:30.512 > 391,2.5060773,1.5876153,0.00,24.6933651,0.0009816166
20:44:30.514 > 392,2.5066473,1.5945065,0.00,24.6928520,0.0009885078
20:44:30.517 > 393,2.5073359,1.6005987,0.00,24.6945744,0.0009946000
20:44:30.519 > 394,2.5079706,1.6069052,0.00,24.6954384,0.0010009065
20:44:30.522 > 395,2.5085483,1.6132894,0.00,24.6955471,0.0010072906
20:44:30.524 > 396,2.5091324,1.6199911,0.00,24.6953983,0.0010139924
20:44:30.527 > 397,2.5098064,1.6265547,0.00,24.6964569,0.0010205560
20:44:30.527 > 398,2.5104687,1.6322125,0.00,24.6983261,0.0010262139
20:44:30.532 > 399,2.5110147,1.6394492,0.00,24.6971645,0.0010334506
20:44:30.555 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0461 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:31.543 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0448 V|T: 41.6250 C | Total CH1: 9 | Total CH2: 6
20:44:32.546 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0340 V|Vbias2: 25.0450 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:33.552 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0341 V|Vbias2: 25.0437 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:34.546 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0323 V|Vbias2: 25.0450 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:35.546 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0327 V|Vbias2: 25.0446 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:36.546 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0339 V|Vbias2: 25.0457 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:37.548 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0459 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:38.546 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0333 V|Vbias2: 25.0448 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:39.545 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0438 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:40.545 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0326 V|Vbias2: 25.0433 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:41.544 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0448 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:42.544 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0336 V|Vbias2: 25.0439 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:43.543 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0443 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:44.542 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0336 V|Vbias2: 25.0459 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:45.540 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0337 V|Vbias2: 25.0450 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:46.540 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0332 V|Vbias2: 25.0448 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:47.535 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0327 V|Vbias2: 25.0428 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:48.538 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0330 V|Vbias2: 25.0453 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:49.538 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0328 V|Vbias2: 25.0446 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:50.535 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0430 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:51.534 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0346 V|Vbias2: 25.0432 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:52.535 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0323 V|Vbias2: 25.0445 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:53.534 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0324 V|Vbias2: 25.0431 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:44:54.533 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0327 V|Vbias2: 25.0456 V|T: 41.6875 C | Total CH1: 9 | Total CH2: 6
20:44:55.519 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0332 V|Vbias2: 25.0435 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:44:56.521 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0349 V|Vbias2: 25.0449 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:44:57.521 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0334 V|Vbias2: 25.0440 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:44:58.530 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0338 V|Vbias2: 25.0439 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:44:59.529 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0329 V|Vbias2: 25.0454 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:00.528 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0338 V|Vbias2: 25.0434 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:01.526 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0331 V|Vbias2: 25.0439 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:02.526 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0332 V|Vbias2: 25.0434 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:03.525 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0336 V|Vbias2: 25.0459 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:04.524 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0336 V|Vbias2: 25.0430 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:05.523 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0320 V|Vbias2: 25.0448 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
20:45:06.520 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.0327 V|Vbias2: 25.0446 V|T: 41.7500 C | Total CH1: 9 | Total CH2: 6
