18:50:12.778 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:50:12.778 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:50:28.670 > DEBUG (obtain_Vbd) -> Ejecutandose
18:50:28.674 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:50:28.674 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.430147
18:50:28.674 > DEBUG (polarization_settling) → Channel 1
18:50:47.169 > DEBUG (obtain_Vbd) -> Ejecutandose
18:50:47.173 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:50:47.173 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441380
18:50:47.176 > DEBUG (polarization_settling) → Channel 2
18:51:19.459 > -------------------- DATOS OBTENIDOS --------------------
18:51:19.459 > ------------------ -------------------
18:51:19.459 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:51:21.119 > 245,2.4068294,0.8026287,0.00,24.3467293,0.0001970772
18:51:21.122 > 246,2.4075317,0.8052709,0.00,24.3522358,0.0001997194
18:51:21.124 > 247,2.4081857,0.8085291,0.00,24.3565273,0.0002029776
18:51:21.127 > 248,2.4087050,0.8114502,0.00,24.3595829,0.0002058986
18:51:21.129 > 249,2.4093266,0.8142903,0.00,24.3639317,0.0002087387
18:51:21.133 > 250,2.4099710,0.8176392,0.00,24.3680153,0.0002120877
18:51:21.135 > 251,2.4106040,0.8207857,0.00,24.3721752,0.0002152342
18:51:21.137 > 252,2.4111068,0.8240557,0.00,24.3746719,0.0002185041
18:51:21.140 > 253,2.4117682,0.8277330,0.00,24.3786106,0.0002221814
18:51:21.142 > 254,2.4124448,0.8307461,0.00,24.3834267,0.0002251946
18:51:21.145 > 255,2.4130437,0.8345839,0.00,24.3864594,0.0002290323
18:51:21.148 > 256,2.4136658,0.8379030,0.00,24.3903103,0.0002323514
18:51:21.150 > 257,2.4142785,0.8414783,0.00,24.3937817,0.0002359268
18:51:21.152 > 258,2.4149160,0.8451945,0.00,24.3973980,0.0002396429
18:51:21.155 > 259,2.4154608,0.8486253,0.00,24.4002190,0.0002430738
18:51:21.158 > 260,2.4160492,0.8524182,0.00,24.4031754,0.0002468666
18:51:21.160 > 261,2.4166644,0.8557943,0.00,24.4068851,0.0002502428
18:51:21.163 > 262,2.4172766,0.8600437,0.00,24.4096432,0.0002544922
18:51:21.165 > 263,2.4178216,0.8638637,0.00,24.4120617,0.0002583122
18:51:21.168 > 264,2.4185798,0.8676000,0.00,24.4170780,0.0002620484
18:51:21.170 > 265,2.4190607,0.8714714,0.00,24.4186821,0.0002659199
18:51:21.173 > 266,2.4197164,0.8757914,0.00,24.4218788,0.0002702399
18:51:21.175 > 267,2.4203086,0.8800291,0.00,24.4244137,0.0002744776
18:51:21.178 > 268,2.4209614,0.8838032,0.00,24.4281502,0.0002782517
18:51:21.180 > 269,2.4214840,0.8878403,0.00,24.4300728,0.0002822887
18:51:21.183 > 270,2.4219909,0.8920999,0.00,24.4315777,0.0002865484
18:51:21.186 > 271,2.4227216,0.8963273,0.00,24.4357567,0.0002907758
18:51:21.188 > 272,2.4232697,0.9006684,0.00,24.4376621,0.0002951168
18:51:21.191 > 273,2.4239545,0.9050604,0.00,24.4411278,0.0002995089
18:51:21.193 > 274,2.4245508,0.9089992,0.00,24.4440212,0.0003034477
18:51:21.196 > 275,2.4251139,0.9136481,0.00,24.4457817,0.0003080965
18:51:21.199 > 276,2.4257421,0.9180574,0.00,24.4485607,0.0003125058
18:51:21.201 > 277,2.4263520,0.9225968,0.00,24.4509869,0.0003170452
18:51:21.203 > 278,2.4269705,0.9272339,0.00,24.4534111,0.0003216823
18:51:21.206 > 279,2.4275153,0.9313696,0.00,24.4554920,0.0003258181
18:51:21.208 > 280,2.4281356,0.9362902,0.00,24.4576435,0.0003307387
18:51:21.211 > 281,2.4287465,0.9407585,0.00,24.4601536,0.0003352069
18:51:21.213 > 282,2.4293158,0.9453362,0.00,24.4620609,0.0003397847
18:51:21.216 > 283,2.4298475,0.9505374,0.00,24.4628696,0.0003449858
18:51:21.219 > 284,2.4305477,0.9544019,0.00,24.4670696,0.0003488503
18:51:21.221 > 285,2.4311409,0.9598650,0.00,24.4683304,0.0003543134
18:51:21.224 > 286,2.4317689,0.9638866,0.00,24.4715118,0.0003583350
18:51:21.226 > 287,2.4322848,0.9686514,0.00,24.4725933,0.0003630999
18:51:21.229 > 288,2.4328465,0.9734288,0.00,24.4742012,0.0003678773
18:51:21.232 > 289,2.4334574,0.9789018,0.00,24.4756584,0.0003733503
18:51:21.234 > 290,2.4341176,0.9833865,0.00,24.4787350,0.0003778349
18:51:21.237 > 291,2.4346564,0.9882402,0.00,24.4799919,0.0003826887
18:51:21.239 > 292,2.4351971,0.9935232,0.00,24.4808216,0.0003879717
18:51:21.242 > 293,2.4358358,0.9982446,0.00,24.4833965,0.0003926930
18:51:21.244 > 294,2.4364800,1.0032470,0.00,24.4857407,0.0003976955
18:51:21.248 > 295,2.4370477,1.0076479,0.00,24.4878139,0.0004020963
18:51:21.250 > 296,2.4375732,1.0133263,0.00,24.4880486,0.0004077748
18:51:21.252 > 297,2.4382181,1.0186458,0.00,24.4900703,0.0004130942
18:51:21.255 > 298,2.4387817,1.0242010,0.00,24.4908810,0.0004186495
18:51:21.257 > 299,2.4395788,1.0287549,0.00,24.4954987,0.0004232034
18:51:21.260 > 300,2.4401822,1.0349329,0.00,24.4961300,0.0004293813
18:51:21.262 > 301,2.4406855,1.0401672,0.00,24.4965687,0.0004346157
18:51:21.265 > 302,2.4413607,1.0458231,0.00,24.4985924,0.0004402715
18:51:21.267 > 303,2.4420676,1.0513924,0.00,24.5010815,0.0004458409
18:51:21.270 > 304,2.4426064,1.0572069,0.00,24.5013313,0.0004516553
18:51:21.272 > 305,2.4432228,1.0626078,0.00,24.5029259,0.0004570562
18:51:21.275 > 306,2.4440060,1.0685719,0.00,24.5059013,0.0004630204
18:51:21.277 > 307,2.4445682,1.0739452,0.00,24.5068893,0.0004683936
18:51:21.280 > 308,2.4451571,1.0792385,0.00,24.5082760,0.0004736870
18:51:21.283 > 309,2.4458179,1.0852219,0.00,24.5097866,0.0004796704
18:51:21.285 > 310,2.4463694,1.0909727,0.00,24.5102501,0.0004854211
18:51:21.288 > 311,2.4469779,1.0962062,0.00,24.5119305,0.0004906547
18:51:21.290 > 312,2.4476125,1.1023560,0.00,24.5129585,0.0004968044
18:51:21.293 > 313,2.4481926,1.1079112,0.00,24.5139675,0.0005023597
18:51:21.295 > 314,2.4488726,1.1135399,0.00,24.5160751,0.0005079884
18:51:21.298 > 315,2.4495313,1.1191275,0.00,24.5179768,0.0005135760
18:51:21.300 > 316,2.4500444,1.1244354,0.00,24.5184536,0.0005188839
18:51:21.303 > 317,2.4507599,1.1307213,0.00,24.5202923,0.0005251698
18:51:21.305 > 318,2.4513512,1.1363972,0.00,24.5213032,0.0005308457
18:51:21.308 > 319,2.4519265,1.1423969,0.00,24.5217876,0.0005368454
18:51:21.310 > 320,2.4526908,1.1482931,0.00,24.5246105,0.0005427416
18:51:21.313 > 321,2.4530630,1.1537017,0.00,24.5233212,0.0005481501
18:51:21.316 > 322,2.4537072,1.1596825,0.00,24.5246391,0.0005541310
18:51:21.319 > 323,2.4544084,1.1657715,0.00,24.5265160,0.0005602199
18:51:21.321 > 324,2.4550033,1.1716299,0.00,24.5273781,0.0005660783
18:51:21.324 > 325,2.4557648,1.1772348,0.00,24.5304737,0.0005716832
18:51:21.326 > 326,2.4562979,1.1833898,0.00,24.5302982,0.0005778382
18:51:21.329 > 327,2.4568474,1.1888075,0.00,24.5310898,0.0005832560
18:51:21.332 > 328,2.4574201,1.1950915,0.00,24.5312443,0.0005895399
18:51:21.334 > 329,2.4579868,1.2007403,0.00,24.5319958,0.0005951888
18:51:21.337 > 330,2.4586258,1.2064239,0.00,24.5335636,0.0006008723
18:51:21.339 > 331,2.4593494,1.2127368,0.00,24.5354691,0.0006071853
18:51:21.342 > 332,2.4599168,1.2178693,0.00,24.5367718,0.0006123178
18:51:21.344 > 333,2.4604313,1.2243465,0.00,24.5360374,0.0006187950
18:51:21.347 > 334,2.4611502,1.2304481,0.00,24.5381088,0.0006248966
18:51:21.350 > 335,2.4616895,1.2367204,0.00,24.5378819,0.0006311689
18:51:21.352 > 336,2.4622495,1.2426003,0.00,24.5383129,0.0006370488
18:51:21.354 > 337,2.4629722,1.2487197,0.00,24.5404091,0.0006431682
18:51:21.357 > 338,2.4634352,1.2547427,0.00,24.5395451,0.0006491912
18:51:21.360 > 339,2.4641840,1.2609973,0.00,24.5418091,0.0006554457
18:51:21.362 > 340,2.4648702,1.2671373,0.00,24.5434532,0.0006615858
18:51:21.365 > 341,2.4653265,1.2730232,0.00,24.5426540,0.0006674717
18:51:21.367 > 342,2.4660287,1.2789041,0.00,24.5447598,0.0006733526
18:51:21.370 > 343,2.4666624,1.2849281,0.00,24.5459099,0.0006793765
18:51:21.372 > 344,2.4672878,1.2907940,0.00,24.5471230,0.0006852425
18:51:21.375 > 345,2.4677658,1.2972562,0.00,24.5459766,0.0006917047
18:51:21.377 > 346,2.4684670,1.3032801,0.00,24.5479202,0.0006977286
18:51:21.380 > 347,2.4690638,1.3089445,0.00,24.5490112,0.0007033929
18:51:21.383 > 348,2.4696608,1.3154881,0.00,24.5491791,0.0007099365
18:51:21.385 > 349,2.4702113,1.3214246,0.00,24.5494366,0.0007158731
18:51:21.388 > 350,2.4708338,1.3276473,0.00,24.5502453,0.0007220958
18:51:21.390 > 351,2.4714634,1.3334267,0.00,24.5516014,0.0007278752
18:51:21.393 > 352,2.4721136,1.3398571,0.00,24.5525169,0.0007343055
18:51:21.395 > 353,2.4726658,1.3459816,0.00,24.5525970,0.0007404301
18:51:21.398 > 354,2.4733160,1.3520579,0.00,24.5538845,0.0007465064
18:51:21.400 > 355,2.4739769,1.3582942,0.00,24.5551300,0.0007527427
18:51:21.403 > 356,2.4744499,1.3637373,0.00,24.5549946,0.0007581858
18:51:21.405 > 357,2.4750924,1.3701935,0.00,24.5557919,0.0007646420
18:51:21.408 > 358,2.4756594,1.3763306,0.00,24.5560341,0.0007707791
18:51:21.410 > 359,2.4762707,1.3828232,0.00,24.5564251,0.0007772717
18:51:21.413 > 360,2.4768100,1.3890274,0.00,24.5562725,0.0007834758
18:51:21.415 > 361,2.4774694,1.3951504,0.00,24.5576191,0.0007895989
18:51:21.418 > 362,2.4780991,1.4016632,0.00,24.5582066,0.0007961116
18:51:21.421 > 363,2.4786797,1.4080632,0.00,24.5583324,0.0008025116
18:51:21.423 > 364,2.4792993,1.4137897,0.00,24.5596275,0.0008082382
18:51:21.426 > 365,2.4798582,1.4201995,0.00,24.5594864,0.0008146480
18:51:21.428 > 366,2.4804397,1.4262072,0.00,24.5600357,0.0008206557
18:51:21.431 > 367,2.4809976,1.4325665,0.00,24.5599384,0.0008270150
18:51:21.434 > 368,2.4815130,1.4380465,0.00,24.5602646,0.0008324949
18:51:21.436 > 369,2.4822896,1.4446537,0.00,24.5624828,0.0008391022
18:51:21.439 > 370,2.4828153,1.4502324,0.00,24.5628242,0.0008446808
18:51:21.441 > 371,2.4833934,1.4562260,0.00,24.5633507,0.0008506745
18:51:21.443 > 372,2.4840131,1.4624945,0.00,24.5640755,0.0008569430
18:51:21.446 > 373,2.4845898,1.4688127,0.00,24.5642433,0.0008632612
18:51:21.449 > 374,2.4851582,1.4747777,0.00,24.5646820,0.0008692262
18:51:21.451 > 375,2.4858336,1.4810627,0.00,24.5660477,0.0008755111
18:51:21.454 > 376,2.4864075,1.4867831,0.00,24.5668087,0.0008812316
18:51:21.456 > 377,2.4869244,1.4930686,0.00,24.5663052,0.0008875171
18:51:21.459 > 378,2.4874253,1.4980255,0.00,24.5670071,0.0008924740
18:51:21.461 > 379,2.4881601,1.5045002,0.00,24.5688744,0.0008989486
18:51:21.464 > 380,2.4886751,1.5112991,0.00,24.5678082,0.0009057476
18:51:21.467 > 381,2.4892933,1.5181468,0.00,24.5679092,0.0009125952
18:51:21.470 > 382,2.4899411,1.5240127,0.00,24.5693893,0.0009184611
18:51:21.472 > 383,2.4905338,1.5306470,0.00,24.5694122,0.0009250955
18:51:21.475 > 384,2.4911480,1.5378721,0.00,24.5690689,0.0009323205
18:51:21.477 > 385,2.4919159,1.5442997,0.00,24.5713768,0.0009387482
18:51:21.480 > 386,2.4923987,1.5501684,0.00,24.5709076,0.0009446169
18:51:21.483 > 387,2.4930680,1.5576321,0.00,24.5709629,0.0009520805
18:51:21.486 > 388,2.4937584,1.5642173,0.00,24.5721912,0.0009586658
18:51:21.488 > 389,2.4943993,1.5707464,0.00,24.5728931,0.0009651949
18:51:21.491 > 390,2.4949768,1.5775889,0.00,24.5725174,0.0009720374
18:51:21.493 > 391,2.4955840,1.5843852,0.00,24.5725441,0.0009788336
18:51:21.496 > 392,2.4963202,1.5906911,0.00,24.5746040,0.0009851395
18:51:21.498 > 393,2.4970105,1.5971735,0.00,24.5759373,0.0009916219
18:51:21.501 > 394,2.4976070,1.6038620,0.00,24.5759487,0.0009983105
18:51:21.504 > 395,2.4981766,1.6106452,0.00,24.5755444,0.0010050936
18:51:21.506 > 396,2.4988704,1.6166617,0.00,24.5774078,0.0010111100
18:51:21.509 > 397,2.4994793,1.6234074,0.00,24.5775051,0.0010178558
18:51:21.511 > 398,2.5000868,1.6298803,0.00,24.5778732,0.0010243288
18:51:21.514 > 399,2.5006552,1.6362875,0.00,24.5778484,0.0010307360
18:51:21.536 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8525 V|Vbias2: 24.9988 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 25.0004 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8552 V|Vbias2: 25.0014 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8546 V|Vbias2: 25.0010 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8561 V|Vbias2: 24.9995 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8542 V|Vbias2: 25.0011 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8527 V|Vbias2: 25.0004 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8531 V|Vbias2: 25.0001 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 24.9986 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8558 V|Vbias2: 25.0003 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8534 V|Vbias2: 25.0000 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8561 V|Vbias2: 24.9998 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8544 V|Vbias2: 25.0010 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8549 V|Vbias2: 24.9997 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8533 V|Vbias2: 24.9992 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8544 V|Vbias2: 25.0004 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 25.0008 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8524 V|Vbias2: 25.0025 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 0millis: 90670, timestamp: 946685702, Temperatura: 29.3125
18:51:39.539 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.8536 V|Vbias2: 25.0012 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8540 V|Vbias2: 25.0005 V|T: 29.3125 C | Total CH1: 0 | Total CH2: 1FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 24.9993 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8545 V|Vbias2: 24.9989 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8538 V|Vbias2: 24.9990 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8541 V|Vbias2: 25.0001 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8533 V|Vbias2: 25.0000 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8535 V|Vbias2: 25.0013 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 25.0005 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8552 V|Vbias2: 25.0006 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8548 V|Vbias2: 25.0007 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8539 V|Vbias2: 25.0008 V|T: 29.3125 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8533 V|Vbias2: 25.0019 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8530 V|Vbias2: 24.9987 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8538 V|Vbias2: 24.9985 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8547 V|Vbias2: 24.9990 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8535 V|Vbias2: 25.0018 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8545 V|Vbias2: 25.0010 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8558 V|Vbias2: 25.0010 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8525 V|Vbias2: 24.9988 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1millis: 110670, timestamp: 946685809, Temperatura: 29.3750
18:51:59.540 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8535 V|Vbias2: 24.9988 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8526 V|Vbias2: 24.9996 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8536 V|Vbias2: 25.0005 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8547 V|Vbias2: 25.0013 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8551 V|Vbias2: 24.9997 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8548 V|Vbias2: 25.0004 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8535 V|Vbias2: 25.0004 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8533 V|Vbias2: 24.9996 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8544 V|Vbias2: 24.9992 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8536 V|Vbias2: 25.0003 V|T: 29.3750 C | Total CH1: 1 | Total CH2: 1
