16:26:42.865 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:26:42.865 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:26:58.756 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:26:58.759 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:26:58.760 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435050 
16:26:58.761 > DEBUG (polarization_settling) → Channel 1 
16:27:17.542 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:27:17.557 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:27:17.557 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437242 
16:27:17.558 > DEBUG (polarization_settling) → Channel 2 
16:27:50.619 > -------------------- DATOS OBTENIDOS -------------------- 
16:27:50.619 > ------------------ ------------------- 
16:27:50.619 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
17:54:33.866 > 355,2.5183959,1.3249106,0.00,25.1078091,0.0007252605
17:54:33.878 > 356,2.5189941,1.3317354,0.00,25.1076965,0.0007320853
17:54:33.881 > 357,2.5195673,1.3382626,0.00,25.1076031,0.0007386125
17:54:33.882 > 358,2.5200925,1.3442523,0.00,25.1075077,0.0007446022
17:54:33.882 > 359,2.5208104,1.3505098,0.00,25.1094036,0.0007508597
17:54:33.888 > 360,2.5213590,1.3571713,0.00,25.1088791,0.0007575212
17:54:33.891 > 361,2.5220203,1.3637687,0.00,25.1097507,0.0007641186
17:54:33.892 > 362,2.5226209,1.3696996,0.00,25.1106052,0.0007700495
17:54:33.892 > 363,2.5231733,1.3761823,0.00,25.1103134,0.0007765322
17:54:33.892 > 364,2.5238011,1.3819444,0.00,25.1116657,0.0007822943
17:54:33.892 > 365,2.5244148,1.3887701,0.00,25.1117363,0.0007891200
17:54:33.892 > 366,2.5249965,1.3952936,0.00,25.1117458,0.0007956435
17:54:33.907 > 367,2.5256310,1.4015557,0.00,25.1126518,0.0008019056
17:54:33.909 > 368,2.5261962,1.4084748,0.00,25.1120548,0.0008088247
17:54:33.912 > 369,2.5268667,1.4149333,0.00,25.1131802,0.0008152832
17:54:33.914 > 370,2.5275218,1.4205784,0.00,25.1149769,0.0008209283
17:54:33.915 > 371,2.5279958,1.4271543,0.00,25.1136627,0.0008275042
17:54:33.915 > 372,2.5286958,1.4340075,0.00,25.1147213,0.0008343575
17:54:33.922 > 373,2.5292881,1.4403921,0.00,25.1150017,0.0008407420
17:54:33.924 > 374,2.5298853,1.4467721,0.00,25.1153450,0.0008471220
17:54:33.928 > 375,2.5304859,1.4530476,0.00,25.1158390,0.0008533975
17:54:33.930 > 376,2.5311301,1.4591895,0.00,25.1169853,0.0008595394
17:54:33.932 > 377,2.5316582,1.4658449,0.00,25.1162262,0.0008661948
17:54:33.932 > 378,2.5323770,1.4723418,0.00,25.1178818,0.0008726917
17:54:33.938 > 379,2.5327942,1.4786590,0.00,25.1161690,0.0008790090
17:54:33.941 > 380,2.5335314,1.4853766,0.00,25.1178074,0.0008857265
17:54:33.944 > 381,2.5341029,1.4915339,0.00,25.1180840,0.0008918838
17:54:33.944 > 382,2.5347278,1.4980860,0.00,25.1185722,0.0008984359
17:54:33.948 > 383,2.5352330,1.5045549,0.00,25.1177387,0.0009049048
17:54:33.950 > 384,2.5360510,1.5108192,0.00,25.1208076,0.0009111691
17:54:33.950 > 385,2.5365057,1.5171851,0.00,25.1194859,0.0009175350
17:54:33.950 > 386,2.5371704,1.5232726,0.00,25.1209316,0.0009236226
17:54:33.950 > 387,2.5377934,1.5298411,0.00,25.1213818,0.0009301910
17:54:33.950 > 388,2.5382681,1.5359422,0.00,25.1205730,0.0009362921
17:54:34.023 > 389,2.5388691,1.5423623,0.00,25.1209202,0.0009427122
17:54:34.023 > 390,2.5394669,1.5489312,0.00,25.1210709,0.0009492812
17:54:34.023 > 391,2.5400960,1.5551250,0.00,25.1219883,0.0009554749
17:54:34.023 > 392,2.5406568,1.5611804,0.00,25.1222420,0.0009615303
17:54:34.023 > 393,2.5412550,1.5674644,0.00,25.1226997,0.0009678142
17:54:34.023 > 394,2.5418425,1.5739022,0.00,25.1228676,0.0009742522
17:54:34.023 > 395,2.5423701,1.5797447,0.00,25.1229553,0.0009800947
17:54:34.023 > 396,2.5428855,1.5868230,0.00,25.1216011,0.0009871729
17:54:34.023 > 397,2.5436587,1.5921855,0.00,25.1250877,0.0009925354
17:54:34.023 > 398,2.5441475,1.5984925,0.00,25.1242294,0.0009988424
17:54:34.023 > 399,2.5447748,1.6052293,0.00,25.1245537,0.0010055793
17:54:34.023 > -------------------- DATOS OBTENIDOS --------------------
17:54:34.023 > ------------------ -------------------
17:54:34.023 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
17:54:34.023 > 1,2.3044491,0.6412038,0.00,23.3015079,0.0000426729
17:54:34.023 > 2,2.3051314,0.6412496,0.00,23.3095074,0.0000427188
17:54:34.023 > 3,2.3056643,0.6413015,0.00,23.3157387,0.0000427707
17:54:34.023 > 4,2.3063457,0.6415396,0.00,23.3235245,0.0000430087
17:54:34.023 > 5,2.3069510,0.6416429,0.00,23.3305531,0.0000431121
17:54:34.023 > 6,2.3075225,0.6416584,0.00,23.3372765,0.0000431275
17:54:34.023 > 7,2.3080955,0.6419264,0.00,23.3437519,0.0000433956
17:54:34.023 > 8,2.3088424,0.6419100,0.00,23.3525772,0.0000433792
17:54:34.023 > 9,2.3094127,0.6420597,0.00,23.3591442,0.0000435289
17:54:34.023 > 10,2.3100767,0.6421098,0.00,23.3669243,0.0000435789
17:54:34.023 > 11,2.3105562,0.6421888,0.00,23.3724937,0.0000436580
17:54:34.023 > 12,2.3113308,0.6424334,0.00,23.3813725,0.0000439026
17:54:34.023 > 13,2.3118958,0.6425868,0.00,23.3878746,0.0000440560
17:54:34.129 > 14,2.3124502,0.6426406,0.00,23.3943539,0.0000441098
17:54:34.129 > 15,2.3132346,0.6427393,0.00,23.4035015,0.0000442085
17:54:34.129 > 16,2.3137517,0.6429026,0.00,23.4094276,0.0000443717
17:54:34.129 > 17,2.3142686,0.6431013,0.00,23.4153156,0.0000445705
17:54:34.129 > 18,2.3150203,0.6432112,0.00,23.4240646,0.0000446804
17:54:34.129 > 19,2.3155484,0.6432632,0.00,23.4302387,0.0000447323
17:54:34.129 > 20,2.3159828,0.6435340,0.00,23.4350777,0.0000450032
17:54:34.129 > 21,2.3168561,0.6434854,0.00,23.4454250,0.0000449545
17:54:34.129 > 22,2.3175039,0.6437113,0.00,23.4528294,0.0000451804
17:54:34.129 > 23,2.3179386,0.6438085,0.00,23.4578533,0.0000452777
17:54:34.129 > 24,2.3185985,0.6439545,0.00,23.4654808,0.0000454237
17:54:34.129 > 25,2.3193605,0.6441247,0.00,23.4742870,0.0000455939
17:54:34.129 > 26,2.3200638,0.6442080,0.00,23.4824963,0.0000456772
17:54:34.129 > 27,2.3204625,0.6442103,0.00,23.4871941,0.0000456795
17:54:34.129 > 28,2.3210368,0.6443932,0.00,23.4937763,0.0000458624
17:54:34.129 > 29,2.3217258,0.6447089,0.00,23.5015697,0.0000461781
17:54:34.129 > 30,2.3221626,0.6448104,0.00,23.5066128,0.0000462796
17:54:34.129 > 31,2.3227346,0.6448058,0.00,23.5133648,0.0000462750
17:54:34.129 > 32,2.3236501,0.6449770,0.00,23.5239792,0.0000464461
17:54:34.129 > 33,2.3241861,0.6451051,0.00,23.5301666,0.0000465743
17:54:34.129 > 34,2.3248081,0.6452745,0.00,23.5373249,0.0000467436
17:54:34.129 > 35,2.3254049,0.6454087,0.00,23.5442200,0.0000468779
17:54:34.129 > 36,2.3260667,0.6455784,0.00,23.5518456,0.0000470476
17:54:34.129 > 37,2.3266511,0.6457739,0.00,23.5585327,0.0000472431
17:54:34.129 > 38,2.3272538,0.6458806,0.00,23.5655289,0.0000473498
17:54:34.129 > 39,2.3276384,0.6460551,0.00,23.5698814,0.0000475243
17:54:34.129 > 40,2.3284655,0.6462763,0.00,23.5794010,0.0000477455
17:54:34.129 > 41,2.3291781,0.6464311,0.00,23.5876427,0.0000479003
17:54:34.129 > 42,2.3295286,0.6466238,0.00,23.5915737,0.0000480930
17:54:34.129 > 43,2.3302279,0.6466066,0.00,23.5998383,0.0000480757
17:54:34.129 > 44,2.3310907,0.6469592,0.00,23.6096439,0.0000484284
17:54:34.129 > 45,2.3316128,0.6469709,0.00,23.6157894,0.0000484401
17:54:34.129 > 46,2.3321867,0.6471650,0.00,23.6223526,0.0000486342
17:54:34.129 > 47,2.3326156,0.6474101,0.00,23.6271534,0.0000488793
17:54:34.129 > 48,2.3334832,0.6474882,0.00,23.6373024,0.0000489574
17:54:34.129 > 49,2.3341150,0.6477473,0.00,23.6444798,0.0000492165
17:54:34.129 > 50,2.3345590,0.6478736,0.00,23.6495838,0.0000493428
17:54:34.129 > 51,2.3351090,0.6479892,0.00,23.6559486,0.0000494583
17:54:34.129 > 52,2.3358064,0.6481683,0.00,23.6639843,0.0000496375
17:54:34.241 > 53,2.3365960,0.6484321,0.00,23.6730194,0.0000499013
17:54:34.241 > 54,2.3370240,0.6486697,0.00,23.6778164,0.0000501389
17:54:34.241 > 55,2.3376915,0.6486571,0.00,23.6857014,0.0000501263
17:54:34.241 > 56,2.3381817,0.6488526,0.00,23.6912785,0.0000503218
17:54:34.241 > 57,2.3387790,0.6490926,0.00,23.6980705,0.0000505617
17:54:34.241 > 58,2.3394623,0.6492624,0.00,23.7059479,0.0000507315
17:54:34.241 > 59,2.3403037,0.6493825,0.00,23.7157440,0.0000508517
17:54:34.241 > 60,2.3406804,0.6495903,0.00,23.7199688,0.0000510594
17:54:34.241 > 61,2.3413417,0.6498142,0.00,23.7275333,0.0000512834
17:54:34.241 > 62,2.3419108,0.6499434,0.00,23.7341080,0.0000514125
17:54:34.241 > 63,2.3424296,0.6501464,0.00,23.7400150,0.0000516155
17:54:34.241 > 64,2.3433042,0.6503283,0.00,23.7501354,0.0000517975
17:54:34.241 > 65,2.3437903,0.6504995,0.00,23.7556877,0.0000519687
17:54:34.241 > 66,2.3443949,0.6507423,0.00,23.7625637,0.0000522115
17:54:34.241 > 67,2.3450153,0.6508976,0.00,23.7697163,0.0000523667
17:54:34.241 > 68,2.3457263,0.6511913,0.00,23.7777920,0.0000526605
17:54:34.241 > 69,2.3462300,0.6512212,0.00,23.7837029,0.0000526904
17:54:34.241 > 70,2.3467836,0.6515753,0.00,23.7898598,0.0000530445
17:54:34.241 > 71,2.3476374,0.6517619,0.00,23.7997303,0.0000532311
17:54:34.241 > 72,2.3480551,0.6519691,0.00,23.8044395,0.0000534383
17:54:34.241 > 73,2.3486562,0.6520355,0.00,23.8114586,0.0000535047
17:54:34.241 > 74,2.3495209,0.6524733,0.00,23.8211975,0.0000539425
17:54:34.241 > 75,2.3498011,0.6525814,0.00,23.8243866,0.0000540506
17:54:34.241 > 76,2.3505378,0.6528082,0.00,23.8328362,0.0000542774
17:54:34.241 > 77,2.3512075,0.6530842,0.00,23.8404427,0.0000545534
17:54:34.241 > 78,2.3518348,0.6532760,0.00,23.8476410,0.0000547451
17:54:34.241 > 79,2.3523948,0.6533139,0.00,23.8542042,0.0000547830
17:54:34.241 > 80,2.3530543,0.6537110,0.00,23.8615646,0.0000551801
17:54:34.241 > 81,2.3537478,0.6538433,0.00,23.8696041,0.0000553125
17:54:34.241 > 82,2.3541899,0.6540945,0.00,23.8745537,0.0000555637
17:54:34.241 > 83,2.3548026,0.6544935,0.00,23.8813591,0.0000559627
17:54:34.241 > 84,2.3554046,0.6546357,0.00,23.8883095,0.0000561048
17:54:34.241 > 85,2.3561194,0.6548958,0.00,23.8964672,0.0000563650
17:54:34.241 > 86,2.3567586,0.6549776,0.00,23.9039192,0.0000564468
17:54:34.241 > 87,2.3573186,0.6552358,0.00,23.9102516,0.0000567050
17:54:34.241 > 88,2.3580589,0.6555207,0.00,23.9186821,0.0000569898
17:54:34.241 > 89,2.3584976,0.6557180,0.00,23.9236488,0.0000571872
17:54:34.241 > 90,2.3592148,0.6560880,0.00,23.9317188,0.0000575572
17:54:34.241 > 91,2.3598561,0.6563776,0.00,23.9389763,0.0000578467
17:54:34.241 > 92,2.3603718,0.6566245,0.00,23.9447994,0.0000580937
17:54:34.241 > 93,2.3610291,0.6568266,0.00,23.9523392,0.0000582957
17:54:34.241 > 94,2.3615885,0.6570445,0.00,23.9587059,0.0000585137
17:54:34.241 > 95,2.3623199,0.6573729,0.00,23.9669857,0.0000588421
17:54:34.241 > 96,2.3628955,0.6576596,0.00,23.9734726,0.0000591288
17:54:34.241 > 97,2.3634257,0.6578748,0.00,23.9794998,0.0000593439
17:54:34.241 > 98,2.3640249,0.6581353,0.00,23.9862938,0.0000596045
17:54:34.241 > 99,2.3646817,0.6584515,0.00,23.9937077,0.0000599207
17:54:34.251 > 100,2.3652265,0.6587200,0.00,23.9998493,0.0000601891
17:54:34.251 > 101,2.3659213,0.6590436,0.00,24.0077038,0.0000605128
17:54:34.253 > 102,2.3666050,0.6593229,0.00,24.0154724,0.0000607920
17:54:34.256 > 103,2.3670340,0.6595488,0.00,24.0202923,0.0000610179
17:54:34.259 > 104,2.3677237,0.6598074,0.00,24.0281563,0.0000612766
17:54:34.262 > 105,2.3683445,0.6601526,0.00,24.0351143,0.0000616218
17:54:34.265 > 106,2.3689735,0.6605254,0.00,24.0421410,0.0000619946
17:54:34.267 > 107,2.3694437,0.6608505,0.00,24.0473442,0.0000623197
17:54:34.269 > 108,2.3701994,0.6611583,0.00,24.0559330,0.0000626274
17:54:34.272 > 109,2.3708243,0.6614057,0.00,24.0630417,0.0000628749
17:54:34.272 > 110,2.3714793,0.6617228,0.00,24.0704346,0.0000631920
17:54:34.272 > 111,2.3719981,0.6619558,0.00,24.0763054,0.0000634249
17:54:34.272 > 112,2.3726883,0.6623660,0.00,24.0840168,0.0000638351
17:54:34.283 > 113,2.3732285,0.6625736,0.00,24.0901680,0.0000640428
17:54:34.285 > 114,2.3739166,0.6630157,0.00,24.0978184,0.0000644848
17:54:34.287 > 115,2.3744617,0.6633038,0.00,24.1039429,0.0000647730
17:54:34.287 > 116,2.3749928,0.6636457,0.00,24.1098480,0.0000651149
17:54:34.287 > 117,2.3756557,0.6640489,0.00,24.1172409,0.0000655180
17:54:34.287 > 118,2.3764098,0.6643609,0.00,24.1258068,0.0000658300
17:54:34.298 > 119,2.3769269,0.6646668,0.00,24.1315842,0.0000661359
17:54:34.300 > 120,2.3775182,0.6651574,0.00,24.1380424,0.0000666265
17:54:34.303 > 121,2.3782170,0.6653632,0.00,24.1460667,0.0000668324
17:54:34.305 > 122,2.3788476,0.6658291,0.00,24.1530132,0.0000672982
17:54:34.308 > 123,2.3793783,0.6662093,0.00,24.1588745,0.0000676785
17:54:34.310 > 124,2.3798826,0.6665559,0.00,24.1644554,0.0000680251
17:54:34.313 > 125,2.3805416,0.6667991,0.00,24.1719723,0.0000682683
17:54:34.316 > 126,2.3811543,0.6672318,0.00,24.1787434,0.0000687010
17:54:34.319 > 127,2.3817320,0.6675434,0.00,24.1852283,0.0000690125
17:54:34.321 > 128,2.3824060,0.6679947,0.00,24.1927032,0.0000694639
17:54:34.323 > 129,2.3830385,0.6684287,0.00,24.1997070,0.0000698979
17:54:34.368 > 130,2.3836057,0.6687216,0.00,24.2060890,0.0000701907
17:54:34.368 > 131,2.3842325,0.6692716,0.00,24.2129021,0.0000707408
17:54:34.368 > 132,2.3848636,0.6697159,0.00,24.2198772,0.0000711851
17:54:34.368 > 133,2.3855407,0.6699634,0.00,24.2276020,0.0000714325
17:54:34.368 > 134,2.3861067,0.6706210,0.00,24.2335873,0.0000720902
17:54:34.368 > 135,2.3868177,0.6710312,0.00,24.2415409,0.0000725004
17:54:34.368 > 136,2.3873389,0.6714255,0.00,24.2472725,0.0000728947
17:54:34.368 > 137,2.3879080,0.6718456,0.00,24.2535439,0.0000733147
17:54:34.368 > 138,2.3886325,0.6722988,0.00,24.2616119,0.0000737680
17:54:34.368 > 139,2.3891792,0.6729171,0.00,24.2674103,0.0000743863
17:54:34.368 > 140,2.3897524,0.6731341,0.00,24.2739410,0.0000746033
17:54:34.368 > 141,2.3903506,0.6736903,0.00,24.2804127,0.0000751595
17:54:34.368 > 142,2.3910348,0.6740243,0.00,24.2881298,0.0000754935
17:54:34.368 > 143,2.3915172,0.6746174,0.00,24.2931957,0.0000760865
17:54:34.368 > 144,2.3922050,0.6751496,0.00,24.3007469,0.0000766188
17:54:34.368 > 145,2.3929772,0.6756572,0.00,24.3093224,0.0000771263
17:54:34.368 > 146,2.3935287,0.6762212,0.00,24.3152313,0.0000776904
17:54:34.370 > 147,2.3939764,0.6764878,0.00,24.3202324,0.0000779570
17:54:34.372 > 148,2.3946719,0.6771988,0.00,24.3276882,0.0000786679
17:54:34.375 > 149,2.3953660,0.6777114,0.00,24.3353348,0.0000791806
17:54:34.378 > 150,2.3960116,0.6783120,0.00,24.3423176,0.0000797812
17:54:34.380 > 151,2.3965154,0.6788597,0.00,24.3476830,0.0000803289
17:54:34.383 > 152,2.3972178,0.6794486,0.00,24.3553486,0.0000809178
17:54:34.385 > 153,2.3977127,0.6800525,0.00,24.3605499,0.0000815216
17:54:34.388 > 154,2.3982923,0.6805637,0.00,24.3668499,0.0000820329
17:54:34.388 > 155,2.3990448,0.6811919,0.00,24.3750629,0.0000826610
17:54:34.388 > 156,2.3996308,0.6818261,0.00,24.3813076,0.0000832953
17:54:34.388 > 157,2.4002590,0.6823893,0.00,24.3881264,0.0000838584
17:54:34.398 > 158,2.4008183,0.6829384,0.00,24.3941441,0.0000844076
17:54:34.400 > 159,2.4014971,0.6835254,0.00,24.4015331,0.0000849946
17:54:34.403 > 160,2.4020369,0.6840647,0.00,24.4073315,0.0000855339
17:54:34.406 > 161,2.4025879,0.6849309,0.00,24.4129200,0.0000864001
17:54:34.409 > 162,2.4031982,0.6853828,0.00,24.4196434,0.0000868520
17:54:34.409 > 163,2.4038446,0.6861457,0.00,24.4264641,0.0000876148
17:54:34.409 > 164,2.4044294,0.6869380,0.00,24.4325294,0.0000884072
17:54:34.416 > 165,2.4050977,0.6875984,0.00,24.4397163,0.0000890676
17:54:34.419 > 166,2.4057062,0.6883997,0.00,24.4460506,0.0000898688
17:54:34.421 > 167,2.4063952,0.6889408,0.00,24.4536076,0.0000904100
17:54:34.424 > 168,2.4069126,0.6897785,0.00,24.4588299,0.0000912477
17:54:34.426 > 169,2.4075243,0.6903931,0.00,24.4654007,0.0000918623
17:54:34.429 > 170,2.4081805,0.6912098,0.00,24.4722786,0.0000926790
17:54:34.431 > 171,2.4088004,0.6919236,0.00,24.4788399,0.0000933927
17:54:34.434 > 172,2.4095118,0.6926724,0.00,24.4864445,0.0000941416
17:54:34.436 > 173,2.4100361,0.6935396,0.00,24.4917145,0.0000950088
17:54:34.439 > 174,2.4105160,0.6943666,0.00,24.4965057,0.0000958357
17:54:34.441 > 175,2.4112349,0.6949611,0.00,24.5043602,0.0000964302
17:54:34.441 > 176,2.4118276,0.6958254,0.00,24.5104408,0.0000972946
17:54:34.447 > 177,2.4124486,0.6966730,0.00,24.5168762,0.0000981421
17:54:34.449 > 178,2.4130974,0.6977202,0.00,24.5234261,0.0000991894
17:54:34.451 > 179,2.4135838,0.6985388,0.00,24.5283031,0.0001000080
17:54:34.454 > 180,2.4143004,0.6994640,0.00,24.5357838,0.0001009331
17:54:34.456 > 181,2.4147921,0.7002558,0.00,24.5407486,0.0001017250
17:54:34.456 > 182,2.4154987,0.7012493,0.00,24.5480385,0.0001027185
17:54:34.463 > 183,2.4161687,0.7023265,0.00,24.5548096,0.0001037956
17:54:34.465 > 184,2.4166138,0.7033494,0.00,24.5589848,0.0001048186
17:54:34.468 > 185,2.4173529,0.7042381,0.00,24.5667667,0.0001057073
17:54:34.470 > 186,2.4179215,0.7052325,0.00,24.5724277,0.0001067017
17:54:34.470 > 187,2.4185100,0.7062886,0.00,24.5782585,0.0001077578
17:54:34.470 > 188,2.4193070,0.7073729,0.00,24.5865192,0.0001088421
17:54:34.478 > 189,2.4198585,0.7084702,0.00,24.5918713,0.0001099393
17:54:34.481 > 190,2.4205503,0.7095179,0.00,24.5989304,0.0001109871
17:54:34.483 > 191,2.4210606,0.7105319,0.00,24.6038818,0.0001120011
17:54:34.486 > 192,2.4216154,0.7116213,0.00,24.6092796,0.0001130905
17:54:34.486 > 193,2.4222758,0.7127841,0.00,24.6158485,0.0001142533
17:54:34.486 > 194,2.4228671,0.7139684,0.00,24.6215763,0.0001154376
17:54:34.494 > 195,2.4234672,0.7151799,0.00,24.6273823,0.0001166490
17:54:34.496 > 196,2.4240832,0.7163600,0.00,24.6334095,0.0001178291
17:54:34.498 > 197,2.4246328,0.7175232,0.00,24.6386662,0.0001189924
17:54:34.501 > 198,2.4253774,0.7189610,0.00,24.6459389,0.0001204302
17:54:34.501 > 199,2.4259799,0.7202487,0.00,24.6516914,0.0001217179
17:54:34.506 > 200,2.4266019,0.7213175,0.00,24.6579056,0.0001227866
17:54:34.509 > 201,2.4270935,0.7228077,0.00,24.6621361,0.0001242769
17:54:34.511 > 202,2.4277365,0.7241819,0.00,24.6682777,0.0001256511
17:54:34.511 > 203,2.4283755,0.7254639,0.00,24.6744671,0.0001269331
17:54:34.516 > 204,2.4289837,0.7270173,0.00,24.6800079,0.0001284865
17:54:34.516 > 205,2.4295688,0.7284013,0.00,24.6854534,0.0001298705
17:54:34.522 > 206,2.4302890,0.7298906,0.00,24.6923847,0.0001313598
17:54:34.524 > 207,2.4308176,0.7314903,0.00,24.6969395,0.0001329594
17:54:34.527 > 208,2.4313867,0.7329084,0.00,24.7021599,0.0001343776
17:54:34.527 > 209,2.4320309,0.7347289,0.00,24.7078457,0.0001361980
17:54:34.527 > 210,2.4327078,0.7358790,0.00,24.7146206,0.0001373482
17:54:34.536 > 211,2.4332929,0.7379001,0.00,24.7193985,0.0001393693
17:54:34.538 > 212,2.4338560,0.7396555,0.00,24.7241974,0.0001411247
17:54:34.541 > 213,2.4345412,0.7413539,0.00,24.7304935,0.0001428230
17:54:34.541 > 214,2.4352021,0.7429736,0.00,24.7365856,0.0001444428
17:54:34.546 > 215,2.4357316,0.7449068,0.00,24.7408009,0.0001463760
17:54:34.548 > 216,2.4363706,0.7467445,0.00,24.7464066,0.0001482137
17:54:34.551 > 217,2.4369738,0.7483751,0.00,24.7518063,0.0001498442
17:54:34.553 > 218,2.4375777,0.7503648,0.00,24.7568398,0.0001518340
17:54:34.556 > 219,2.4381738,0.7523471,0.00,24.7617874,0.0001538163
17:54:34.558 > 220,2.4388051,0.7543757,0.00,24.7671032,0.0001558449
17:54:34.561 > 221,2.4393897,0.7561530,0.00,24.7721310,0.0001576222
17:54:34.564 > 222,2.4400368,0.7584375,0.00,24.7773628,0.0001599067
17:54:34.566 > 223,2.4406545,0.7604076,0.00,24.7825775,0.0001618767
17:54:34.570 > 224,2.4411914,0.7624956,0.00,24.7867184,0.0001639648
17:54:34.572 > 225,2.4418623,0.7646551,0.00,24.7923622,0.0001661243
17:54:34.575 > 226,2.4424295,0.7670284,0.00,24.7965603,0.0001684976
17:54:34.577 > 227,2.4431472,0.7691950,0.00,24.8027477,0.0001706641
17:54:34.578 > 228,2.4436638,0.7713339,0.00,24.8065948,0.0001728030
17:54:34.582 > 229,2.4443474,0.7739228,0.00,24.8119354,0.0001753920
17:54:34.583 > 230,2.4449320,0.7761600,0.00,24.8164825,0.0001776292
17:54:34.587 > 231,2.4455559,0.7790188,0.00,24.8208389,0.0001804880
17:54:34.589 > 232,2.4462085,0.7813654,0.00,24.8260689,0.0001828346
17:54:34.592 > 233,2.4467397,0.7837368,0.00,24.8298454,0.0001852060
17:54:34.592 > 234,2.4474320,0.7860751,0.00,24.8355522,0.0001875442
17:54:34.596 > 235,2.4479642,0.7890092,0.00,24.8387470,0.0001904783
17:54:34.596 > 236,2.4485836,0.7918801,0.00,24.8430386,0.0001933493
17:54:34.596 > 237,2.4491410,0.7942174,0.00,24.8471584,0.0001956866
17:54:34.605 > 238,2.4496908,0.7973297,0.00,24.8503742,0.0001987989
17:54:34.608 > 239,2.4504266,0.7999303,0.00,24.8563194,0.0002013995
17:54:34.608 > 240,2.4509761,0.8027728,0.00,24.8598156,0.0002042419
17:54:34.614 > 241,2.4516201,0.8060188,0.00,24.8640003,0.0002074880
17:54:34.616 > 242,2.4522946,0.8089763,0.00,24.8688488,0.0002104455
17:54:34.619 > 243,2.4528344,0.8117318,0.00,24.8723221,0.0002132009
17:54:34.621 > 244,2.4534311,0.8153665,0.00,24.8755417,0.0002168357
17:54:34.622 > 245,2.4541528,0.8184471,0.00,24.8808193,0.0002199162
17:54:34.622 > 246,2.4546530,0.8214471,0.00,24.8835678,0.0002229162
17:54:34.628 > 247,2.4552460,0.8247082,0.00,24.8871365,0.0002261773
17:54:34.631 > 248,2.4558811,0.8280473,0.00,24.8911209,0.0002295164
17:54:34.634 > 249,2.4565575,0.8313804,0.00,24.8955975,0.0002328495
17:54:34.637 > 250,2.4571927,0.8347471,0.00,24.8995514,0.0002362163
17:54:34.637 > 251,2.4578097,0.8384806,0.00,24.9029083,0.0002399498
17:54:34.642 > 252,2.4583523,0.8418184,0.00,24.9058037,0.0002432876
17:54:34.644 > 253,2.4589059,0.8454812,0.00,24.9084854,0.0002469504
17:54:34.647 > 254,2.4595366,0.8491917,0.00,24.9120274,0.0002506609
17:54:34.650 > 255,2.4601936,0.8525491,0.00,24.9162483,0.0002540183
17:54:34.650 > 256,2.4607830,0.8564211,0.00,24.9191341,0.0002578902
17:54:34.650 > 257,2.4613845,0.8601185,0.00,24.9223461,0.0002615877
17:54:34.658 > 258,2.4619768,0.8637332,0.00,24.9255333,0.0002652023
17:54:34.661 > 259,2.4626133,0.8677843,0.00,24.9287872,0.0002692534
17:54:34.664 > 260,2.4632611,0.8718315,0.00,24.9321766,0.0002733007
17:54:34.666 > 261,2.4639113,0.8758326,0.00,24.9356441,0.0002773017
17:54:34.666 > 262,2.4644427,0.8797452,0.00,24.9378033,0.0002812144
17:54:34.666 > 263,2.4650638,0.8837607,0.00,24.9409103,0.0002852298
17:54:34.666 > 264,2.4655583,0.8877107,0.00,24.9425945,0.0002891799
17:54:34.666 > 265,2.4661279,0.8920087,0.00,24.9447994,0.0002934779
17:54:34.679 > 266,2.4669170,0.8964073,0.00,24.9494858,0.0002978765
17:54:34.681 > 267,2.4674904,0.9006511,0.00,24.9517918,0.0003021203
17:54:34.683 > 268,2.4680438,0.9050010,0.00,24.9537487,0.0003064702
17:54:34.683 > 269,2.4686766,0.9094352,0.00,24.9565563,0.0003109043
17:54:34.683 > 270,2.4693244,0.9135610,0.00,24.9598637,0.0003150302
17:54:34.683 > 271,2.4698350,0.9180214,0.00,24.9612026,0.0003194906
17:54:34.683 > 272,2.4705317,0.9224101,0.00,24.9648113,0.0003238793
17:54:34.697 > 273,2.4710302,0.9272264,0.00,24.9656315,0.0003286956
17:54:34.699 > 274,2.4716458,0.9317340,0.00,24.9681587,0.0003332031
17:54:34.699 > 275,2.4723442,0.9360180,0.00,24.9718971,0.0003374872
17:54:34.699 > 276,2.4729362,0.9406228,0.00,24.9740429,0.0003420920
17:54:34.707 > 277,2.4735653,0.9453208,0.00,24.9765282,0.0003467900
17:54:34.710 > 278,2.4740598,0.9499607,0.00,24.9774876,0.0003514299
17:54:34.710 > 279,2.4747076,0.9548953,0.00,24.9799461,0.0003563645
17:54:34.715 > 280,2.4752736,0.9594669,0.00,24.9818211,0.0003609361
17:54:34.715 > 281,2.4759214,0.9639263,0.00,24.9847775,0.0003653955
