18:33:00.050 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:33:00.050 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:33:15.940 > DEBUG (obtain_Vbd) -> Ejecutandose
18:33:15.944 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:33:15.944 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432925
18:33:15.945 > DEBUG (polarization_settling) → Channel 1
18:33:34.437 > DEBUG (obtain_Vbd) -> Ejecutandose
18:33:34.440 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:33:34.440 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433903
18:33:34.443 > DEBUG (polarization_settling) → Channel 2
18:34:06.566 > -------------------- DATOS OBTENIDOS --------------------
18:34:06.567 > ------------------ -------------------
18:34:06.567 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:34:08.236 > 245,2.4048920,0.8029126,0.00,24.3235397,0.0001974022
18:34:08.239 > 246,2.4056652,0.8058383,0.00,24.3295860,0.0002003279
18:34:08.242 > 247,2.4062502,0.8087794,0.00,24.3333969,0.0002032691
18:34:08.244 > 248,2.4068110,0.8115512,0.00,24.3370991,0.0002060409
18:34:08.248 > 249,2.4073682,0.8155307,0.00,24.3394909,0.0002100204
18:34:08.249 > 250,2.4080491,0.8185766,0.00,24.3443241,0.0002130662
18:34:08.252 > 251,2.4086432,0.8219054,0.00,24.3478336,0.0002163951
18:34:08.255 > 252,2.4092438,0.8242067,0.00,24.3525009,0.0002186964
18:34:08.257 > 253,2.4098668,0.8280576,0.00,24.3558025,0.0002225472
18:34:08.260 > 254,2.4104855,0.8317373,0.00,24.3592377,0.0002262269
18:34:08.262 > 255,2.4110923,0.8349282,0.00,24.3630409,0.0002294178
18:34:08.265 > 256,2.4116395,0.8380681,0.00,24.3661957,0.0002325577
18:34:08.267 > 257,2.4122570,0.8420812,0.00,24.3692646,0.0002365709
18:34:08.270 > 258,2.4130273,0.8456968,0.00,24.3745537,0.0002401864
18:34:08.272 > 259,2.4134762,0.8493723,0.00,24.3759880,0.0002438620
18:34:08.275 > 260,2.4141769,0.8526198,0.00,24.3808422,0.0002471094
18:34:08.278 > 261,2.4146364,0.8570464,0.00,24.3816128,0.0002515361
18:34:08.280 > 262,2.4154432,0.8609754,0.00,24.3870010,0.0002554650
18:34:08.283 > 263,2.4158750,0.8644596,0.00,24.3884354,0.0002589492
18:34:08.286 > 264,2.4165549,0.8678380,0.00,24.3929062,0.0002623277
18:34:08.288 > 265,2.4171462,0.8720640,0.00,24.3954411,0.0002665536
18:34:08.291 > 266,2.4178548,0.8764154,0.00,24.3992271,0.0002709050
18:34:08.293 > 267,2.4185138,0.8801559,0.00,24.4030724,0.0002746455
18:34:08.296 > 268,2.4190078,0.8842031,0.00,24.4046478,0.0002786928
18:34:08.298 > 269,2.4195583,0.8889077,0.00,24.4062004,0.0002833973
18:34:08.301 > 270,2.4203053,0.8929709,0.00,24.4107418,0.0002874605
18:34:08.303 > 271,2.4208183,0.8970949,0.00,24.4124622,0.0002915846
18:34:08.306 > 272,2.4214208,0.9012778,0.00,24.4151745,0.0002957675
18:34:08.308 > 273,2.4219966,0.9059023,0.00,24.4171104,0.0003003920
18:34:08.311 > 274,2.4226861,0.9102079,0.00,24.4207191,0.0003046975
18:34:08.314 > 275,2.4232576,0.9145966,0.00,24.4228516,0.0003090863
18:34:08.316 > 276,2.4238358,0.9183848,0.00,24.4256916,0.0003128744
18:34:08.319 > 277,2.4244850,0.9236548,0.00,24.4278145,0.0003181444
18:34:08.321 > 278,2.4250486,0.9282564,0.00,24.4296303,0.0003227460
18:34:08.324 > 279,2.4257159,0.9323869,0.00,24.4331627,0.0003268766
18:34:08.326 > 280,2.4261613,0.9366457,0.00,24.4339428,0.0003311353
18:34:08.329 > 281,2.4268498,0.9420279,0.00,24.4364109,0.0003365176
18:34:08.332 > 282,2.4273853,0.9463460,0.00,24.4381924,0.0003408357
18:34:08.334 > 283,2.4280753,0.9507549,0.00,24.4417000,0.0003452445
18:34:08.337 > 284,2.4285786,0.9550384,0.00,24.4431381,0.0003495281
18:34:08.339 > 285,2.4291570,0.9604833,0.00,24.4442425,0.0003549730
18:34:08.342 > 286,2.4298956,0.9653805,0.00,24.4478092,0.0003598702
18:34:08.344 > 287,2.4303989,0.9693366,0.00,24.4495907,0.0003638263
18:34:08.347 > 288,2.4310501,0.9740664,0.00,24.4523029,0.0003685560
18:34:08.350 > 289,2.4315670,0.9791628,0.00,24.4530468,0.0003736525
18:34:08.352 > 290,2.4322207,0.9844075,0.00,24.4552498,0.0003788972
18:34:08.355 > 291,2.4328012,0.9888281,0.00,24.4574547,0.0003833178
18:34:08.357 > 292,2.4333701,0.9931107,0.00,24.4596653,0.0003876004
18:34:08.360 > 293,2.4338682,0.9993114,0.00,24.4590302,0.0003938011
18:34:08.363 > 294,2.4345231,1.0038481,0.00,24.4619884,0.0003983377
18:34:08.366 > 295,2.4349697,1.0091101,0.00,24.4617290,0.0004035997
18:34:08.368 > 296,2.4356189,1.0133889,0.00,24.4648933,0.0004078785
18:34:08.371 > 297,2.4362526,1.0190003,0.00,24.4664745,0.0004134899
18:34:08.373 > 298,2.4368632,1.0243962,0.00,24.4680080,0.0004188858
18:34:08.376 > 299,2.4375226,1.0299566,0.00,24.4699478,0.0004244462
18:34:08.378 > 300,2.4381661,1.0349482,0.00,24.4722939,0.0004294379
18:34:08.381 > 301,2.4387808,1.0413576,0.00,24.4728127,0.0004358473
18:34:08.384 > 302,2.4394121,1.0466360,0.00,24.4747162,0.0004411256
18:34:08.386 > 303,2.4401507,1.0520496,0.00,24.4777431,0.0004465393
18:34:08.389 > 304,2.4407148,1.0572691,0.00,24.4789143,0.0004517587
18:34:08.391 > 305,2.4412477,1.0637187,0.00,24.4784260,0.0004582083
18:34:08.393 > 306,2.4419689,1.0690237,0.00,24.4813614,0.0004635134
18:34:08.396 > 307,2.4426129,1.0740813,0.00,24.4836445,0.0004685709
18:34:08.399 > 308,2.4431508,1.0798920,0.00,24.4838867,0.0004743817
18:34:08.401 > 309,2.4437377,1.0860138,0.00,24.4843807,0.0004805034
18:34:08.404 > 310,2.4444568,1.0917177,0.00,24.4868717,0.0004862074
18:34:08.406 > 311,2.4451663,1.0971650,0.00,24.4895191,0.0004916546
18:34:08.409 > 312,2.4457562,1.1026441,0.00,24.4907227,0.0004971337
18:34:08.412 > 313,2.4461887,1.1085427,0.00,24.4896278,0.0005030324
18:34:08.414 > 314,2.4470587,1.1143595,0.00,24.4937801,0.0005088492
18:34:08.417 > 315,2.4474871,1.1199068,0.00,24.4930096,0.0005143964
18:34:08.419 > 316,2.4481173,1.1251529,0.00,24.4949322,0.0005196426
18:34:08.422 > 317,2.4486639,1.1317227,0.00,24.4944801,0.0005262123
18:34:08.424 > 318,2.4494574,1.1370975,0.00,24.4981937,0.0005315871
18:34:08.427 > 319,2.4500785,1.1427908,0.00,24.4995403,0.0005372805
18:34:08.429 > 320,2.4506276,1.1480232,0.00,24.5005207,0.0005425129
18:34:08.432 > 321,2.4511735,1.1547115,0.00,24.4999352,0.0005492012
18:34:08.435 > 322,2.4518366,1.1610184,0.00,24.5011330,0.0005555080
18:34:08.437 > 323,2.4525154,1.1660999,0.00,24.5038013,0.0005605895
18:34:08.439 > 324,2.4530852,1.1718067,0.00,24.5045280,0.0005662963
18:34:08.442 > 325,2.4536805,1.1775697,0.00,24.5054989,0.0005720594
18:34:08.444 > 326,2.4542217,1.1836507,0.00,24.5054951,0.0005781404
18:34:08.447 > 327,2.4550028,1.1896055,0.00,24.5084553,0.0005840951
18:34:08.450 > 328,2.4555786,1.1950696,0.00,24.5095081,0.0005895592
18:34:08.453 > 329,2.4561338,1.2014564,0.00,24.5093498,0.0005959461
18:34:08.455 > 330,2.4567525,1.2075580,0.00,24.5102386,0.0006020477
18:34:08.458 > 331,2.4573069,1.2133486,0.00,24.5106964,0.0006078383
18:34:08.460 > 332,2.4578948,1.2191621,0.00,24.5115242,0.0006136518
18:34:08.463 > 333,2.4584823,1.2255968,0.00,24.5116959,0.0006200864
18:34:08.466 > 334,2.4591494,1.2315403,0.00,24.5133228,0.0006260300
18:34:08.468 > 335,2.4598312,1.2377130,0.00,24.5148830,0.0006322026
18:34:08.471 > 336,2.4603887,1.2432257,0.00,24.5156670,0.0006377153
18:34:08.474 > 337,2.4609516,1.2494059,0.00,24.5158176,0.0006438955
18:34:08.476 > 338,2.4617410,1.2553756,0.00,24.5188580,0.0006498653
18:34:08.478 > 339,2.4622490,1.2605810,0.00,24.5193844,0.0006550706
18:34:08.481 > 340,2.4628458,1.2669591,0.00,24.5197239,0.0006614487
18:34:08.483 > 341,2.4635165,1.2733096,0.00,24.5209656,0.0006677992
18:34:08.486 > 342,2.4641943,1.2798003,0.00,24.5221443,0.0006742899
18:34:08.488 > 343,2.4647760,1.2850567,0.00,24.5234852,0.0006795464
18:34:08.491 > 344,2.4652481,1.2917842,0.00,24.5219879,0.0006862738
18:34:08.493 > 345,2.4658561,1.2978259,0.00,24.5228138,0.0006923156
18:34:08.496 > 346,2.4664459,1.3040295,0.00,24.5232563,0.0006985191
18:34:08.498 > 347,2.4671340,1.3097359,0.00,24.5253773,0.0007042256
18:34:08.501 > 348,2.4677749,1.3158529,0.00,24.5265141,0.0007103425
18:34:08.504 > 349,2.4682851,1.3222922,0.00,24.5257683,0.0007167818
18:34:08.506 > 350,2.4689984,1.3285692,0.00,24.5275898,0.0007230588
18:34:08.509 > 351,2.4695518,1.3336422,0.00,24.5287895,0.0007281319
18:34:08.511 > 352,2.4701920,1.3404295,0.00,24.5292110,0.0007349192
18:34:08.514 > 353,2.4705658,1.3475289,0.00,24.5261650,0.0007420186
18:34:08.517 > 354,2.4713833,1.3530271,0.00,24.5300331,0.0007475168
18:34:08.519 > 355,2.4719923,1.3584061,0.00,24.5315666,0.0007528957
18:34:08.522 > 356,2.4726360,1.3644834,0.00,24.5327778,0.0007589730
18:34:08.524 > 357,2.4731538,1.3709937,0.00,24.5320492,0.0007654834
18:34:08.527 > 358,2.4738071,1.3775514,0.00,24.5328674,0.0007720411
18:34:08.530 > 359,2.4745166,1.3831918,0.00,24.5353107,0.0007776815
18:34:08.532 > 360,2.4750037,1.3897228,0.00,24.5341969,0.0007842125
18:34:08.535 > 361,2.4755290,1.3963871,0.00,24.5333939,0.0007908767
18:34:08.538 > 362,2.4761884,1.4026533,0.00,24.5345917,0.0007971430
18:34:08.540 > 363,2.4767997,1.4081535,0.00,24.5360241,0.0008026432
18:34:08.543 > 364,2.4774284,1.4151434,0.00,24.5361004,0.0008096330
18:34:08.545 > 365,2.4779177,1.4210495,0.00,24.5356674,0.0008155391
18:34:08.548 > 366,2.4786553,1.4273189,0.00,24.5377827,0.0008218086
18:34:08.551 > 367,2.4792025,1.4330375,0.00,24.5382309,0.0008275271
18:34:08.553 > 368,2.4797101,1.4393154,0.00,24.5376263,0.0008338051
18:34:08.556 > 369,2.4802320,1.4458591,0.00,24.5369091,0.0008403487
18:34:08.559 > 370,2.4809916,1.4517810,0.00,24.5396500,0.0008462707
18:34:08.561 > 371,2.4814556,1.4570651,0.00,24.5395718,0.0008515547
18:34:08.564 > 372,2.4820852,1.4637097,0.00,24.5400219,0.0008581994
18:34:08.566 > 373,2.4826534,1.4707267,0.00,24.5393524,0.0008652164
18:34:08.569 > 374,2.4834089,1.4763409,0.00,24.5423698,0.0008708306
18:34:08.571 > 375,2.4839206,1.4813396,0.00,24.5431538,0.0008758292
18:34:08.574 > 376,2.4844697,1.4873093,0.00,24.5433617,0.0008817990
18:34:08.577 > 377,2.4848790,1.4941078,0.00,24.5410500,0.0008885975
18:34:08.579 > 378,2.4856362,1.5002475,0.00,24.5435333,0.0008947371
18:34:08.582 > 379,2.4862068,1.5049856,0.00,24.5452862,0.0008994752
18:34:08.584 > 380,2.4868286,1.5124456,0.00,24.5447865,0.0009069352
18:34:08.587 > 381,2.4873426,1.5190111,0.00,24.5439548,0.0009135008
18:34:08.590 > 382,2.4880624,1.5250323,0.00,24.5461197,0.0009195219
18:34:08.592 > 383,2.4886718,1.5313889,0.00,24.5466328,0.0009258785
18:34:08.594 > 384,2.4892659,1.5381415,0.00,24.5465469,0.0009326311
18:34:08.597 > 385,2.4898331,1.5462680,0.00,24.5447044,0.0009407576
18:34:08.600 > 386,2.4905834,1.5524739,0.00,24.5470352,0.0009469636
18:34:08.603 > 387,2.4912176,1.5577391,0.00,24.5489864,0.0009522288
18:34:08.605 > 388,2.4919240,1.5651505,0.00,24.5495358,0.0009596401
18:34:08.607 > 389,2.4924386,1.5722493,0.00,24.5481491,0.0009667390
18:34:08.610 > 390,2.4931004,1.5790553,0.00,24.5488071,0.0009735450
18:34:08.612 > 391,2.4937317,1.5843706,0.00,24.5506706,0.0009788603
18:34:08.616 > 392,2.4945040,1.5917337,0.00,24.5520477,0.0009862233
18:34:08.619 > 393,2.4949222,1.5981740,0.00,24.5502167,0.0009926637
18:34:08.621 > 394,2.4956775,1.6049678,0.00,24.5519886,0.0009994574
18:34:08.624 > 395,2.4962332,1.6103716,0.00,24.5528717,0.0010048612
18:34:08.626 > 396,2.4969077,1.6180639,0.00,24.5527477,0.0010125536
18:34:08.629 > 397,2.4974442,1.6246099,0.00,24.5521984,0.0010190996
18:34:08.631 > 398,2.4982295,1.6308368,0.00,24.5549221,0.0010253264
18:34:08.634 > 399,2.4987664,1.6361363,0.00,24.5556908,0.0010306259
18:34:16.567 > FLUJO -> CH1: 0 cuentas | CH2: 0 cuentas | 0.00 cps | 0.00 cps
18:34:26.569 > millis: 90509, timestamp: 946687012, Temperatura: 28.3125
18:34:26.572 > FLUJO -> CH1: 0 cuentas | CH2: 0 cuentas | 0.00 cps | 0.00 cps
18:34:36.575 > FLUJO -> CH1: 16 cuentas | CH2: 240 cuentas | 1.60 cps | 24.00 cps
18:34:46.573 > millis: 110509, timestamp: 946687119, Temperatura: 28.3125
18:34:46.576 > FLUJO -> CH1: 16 cuentas | CH2: 5241 cuentas | 1.60 cps | 524.10 cps
18:34:56.578 > FLUJO -> CH1: 17840 cuentas | CH2: 430 cuentas | 1784.00 cps | 43.00 cps
18:35:06.576 > millis: 130509, timestamp: 946687139, Temperatura: ERROR (read_tmp100) -> Error en la transmisión I2C: 3
18:35:06.576 > nan
18:35:06.579 > FLUJO -> CH1: 11644 cuentas | CH2: 11 cuentas | 1164.40 cps | 1.10 cps
18:35:16.581 > FLUJO -> CH1: 1 cuentas | CH2: 0 cuentas | 0.10 cps | 0.00 cps
18:35:26.580 > millis: 150509, timestamp: 946687159, Temperatura: 28.3750
18:35:26.583 > FLUJO -> CH1: 0 cuentas | CH2: 1 cuentas | 0.00 cps | 0.10 cps
18:35:36.584 > FLUJO -> CH1: 1 cuentas | CH2: 0 cuentas | 0.10 cps | 0.00 cps
18:35:46.581 > millis: 170509, timestamp: 946687179, Temperatura: 28.3750
18:35:46.584 > FLUJO -> CH1: 2 cuentas | CH2: 0 cuentas | 0.20 cps | 0.00 cps
