21:45:34.523 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
21:45:34.523 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
21:45:50.399 > DEBUG (obtain_Vbd) -> Ejecutandose
21:45:50.403 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:45:50.403 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.456373
21:45:50.403 > DEBUG (polarization_settling) → Channel 1
21:46:08.878 > DEBUG (obtain_Vbd) -> Ejecutandose
21:46:08.881 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:46:08.881 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453052
21:46:08.884 > DEBUG (polarization_settling) → Channel 2
21:46:42.033 > -------------------- DATOS OBTENIDOS --------------------
21:46:42.033 > ------------------ -------------------
21:46:42.033 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:46:43.709 > 245,2.4264648,0.8089412,0.00,24.5720615,0.0002030010
21:46:43.711 > 246,2.4271169,0.8118216,0.00,24.5767288,0.0002058814
21:46:43.712 > 247,2.4277577,0.8150256,0.00,24.5809212,0.0002090854
21:46:43.717 > 248,2.4283078,0.8180144,0.00,24.5842705,0.0002120742
21:46:43.720 > 249,2.4289148,0.8214658,0.00,24.5878048,0.0002155256
21:46:43.722 > 250,2.4295819,0.8248358,0.00,24.5921326,0.0002188956
21:46:43.725 > 251,2.4302473,0.8279402,0.00,24.5967197,0.0002219999
21:46:43.727 > 252,2.4306207,0.8313434,0.00,24.5975494,0.0002254032
21:46:43.729 > 253,2.4314640,0.8346835,0.00,24.6039867,0.0002287433
21:46:43.732 > 254,2.4320421,0.8383613,0.00,24.6069450,0.0002324211
21:46:43.735 > 255,2.4326572,0.8419320,0.00,24.6104488,0.0002359918
21:46:43.737 > 256,2.4331965,0.8453760,0.00,24.6131916,0.0002394357
21:46:43.740 > 257,2.4337554,0.8489401,0.00,24.6160412,0.0002429999
21:46:43.743 > 258,2.4344747,0.8527091,0.00,24.6205654,0.0002467689
21:46:43.745 > 259,2.4350367,0.8563177,0.00,24.6234035,0.0002503775
21:46:43.748 > 260,2.4356894,0.8601671,0.00,24.6270580,0.0002542269
21:46:43.750 > 261,2.4361451,0.8637785,0.00,24.6286392,0.0002578383
21:46:43.753 > 262,2.4368761,0.8679718,0.00,24.6328583,0.0002620316
21:46:43.755 > 263,2.4374640,0.8719901,0.00,24.6355724,0.0002660499
21:46:43.758 > 264,2.4380777,0.8754846,0.00,24.6391392,0.0002695444
21:46:43.760 > 265,2.4386203,0.8795646,0.00,24.6412544,0.0002736244
21:46:43.763 > 266,2.4392793,0.8835516,0.00,24.6448402,0.0002776114
21:46:43.765 > 267,2.4398706,0.8879521,0.00,24.6471920,0.0002820119
21:46:43.768 > 268,2.4405057,0.8918998,0.00,24.6505375,0.0002859595
21:46:43.772 > 269,2.4410908,0.8964190,0.00,24.6526928,0.0002904788
21:46:43.773 > 270,2.4417136,0.9006945,0.00,24.6555462,0.0002947543
21:46:43.776 > 271,2.4422281,0.9047601,0.00,24.6573448,0.0002988199
21:46:43.779 > 272,2.4429407,0.9089534,0.00,24.6613464,0.0003030131
21:46:43.781 > 273,2.4435475,0.9137710,0.00,24.6634426,0.0003078308
21:46:43.784 > 274,2.4442215,0.9181023,0.00,24.6668434,0.0003121620
21:46:43.786 > 275,2.4447458,0.9224162,0.00,24.6684971,0.0003164760
21:46:43.789 > 276,2.4453895,0.9268401,0.00,24.6714439,0.0003208999
21:46:43.791 > 277,2.4459283,0.9316288,0.00,24.6727695,0.0003256885
21:46:43.794 > 278,2.4465330,0.9356854,0.00,24.6756401,0.0003297452
21:46:43.796 > 279,2.4471290,0.9409975,0.00,24.6770916,0.0003350573
21:46:43.799 > 280,2.4477637,0.9453053,0.00,24.6800537,0.0003393651
21:46:43.802 > 281,2.4483576,0.9498999,0.00,24.6822319,0.0003439597
21:46:43.805 > 282,2.4489942,0.9545318,0.00,24.6848755,0.0003485916
21:46:43.807 > 283,2.4495275,0.9590787,0.00,24.6863899,0.0003531385
21:46:43.810 > 284,2.4501822,0.9642379,0.00,24.6886940,0.0003582976
21:46:43.813 > 285,2.4507432,0.9688324,0.00,24.6904850,0.0003628922
21:46:43.814 > 286,2.4513891,0.9734060,0.00,24.6933002,0.0003674657
21:46:43.818 > 287,2.4519231,0.9781039,0.00,24.6946659,0.0003721637
21:46:43.820 > 288,2.4524760,0.9831839,0.00,24.6958504,0.0003772437
21:46:43.821 > 289,2.4529836,0.9882243,0.00,24.6965446,0.0003822841
21:46:43.825 > 290,2.4536669,0.9926654,0.00,24.6999397,0.0003867252
21:46:43.827 > 291,2.4542086,0.9976693,0.00,24.7010727,0.0003917291
21:46:43.830 > 292,2.4548252,1.0033125,0.00,24.7024193,0.0003973722
21:46:43.833 > 293,2.4553783,1.0079248,0.00,24.7040997,0.0004019846
21:46:43.836 > 294,2.4559808,1.0129628,0.00,24.7059135,0.0004070226
21:46:43.838 > 295,2.4566212,1.0183156,0.00,24.7078457,0.0004123753
21:46:43.840 > 296,2.4572759,1.0235589,0.00,24.7100620,0.0004176186
21:46:43.843 > 297,2.4578774,1.0289369,0.00,24.7115078,0.0004229966
21:46:43.845 > 298,2.4585502,1.0338706,0.00,24.7142620,0.0004279304
21:46:43.848 > 299,2.4591286,1.0402822,0.00,24.7143517,0.0004343420
21:46:43.851 > 300,2.4597671,1.0457581,0.00,24.7161293,0.0004398179
21:46:43.852 > 301,2.4604251,1.0510056,0.00,24.7183800,0.0004450654
21:46:43.856 > 302,2.4609866,1.0563345,0.00,24.7194061,0.0004503943
21:46:43.859 > 303,2.4617224,1.0616667,0.00,24.7224827,0.0004557265
21:46:43.861 > 304,2.4622648,1.0675288,0.00,24.7227249,0.0004615886
21:46:43.864 > 305,2.4628584,1.0733017,0.00,24.7236633,0.0004673614
21:46:43.866 > 306,2.4635236,1.0786909,0.00,24.7258511,0.0004727507
21:46:43.869 > 307,2.4641433,1.0841858,0.00,24.7273884,0.0004782456
21:46:43.871 > 308,2.4648595,1.0896691,0.00,24.7300758,0.0004837289
21:46:43.874 > 309,2.4654086,1.0958834,0.00,24.7300262,0.0004899431
21:46:43.876 > 310,2.4659562,1.1013236,0.00,24.7307720,0.0004953834
21:46:43.879 > 311,2.4666312,1.1073172,0.00,24.7324390,0.0005013770
21:46:43.881 > 312,2.4673107,1.1130348,0.00,24.7344494,0.0005070946
21:46:43.884 > 313,2.4679749,1.1183375,0.00,24.7367134,0.0005123973
21:46:43.887 > 314,2.4685054,1.1244860,0.00,24.7365131,0.0005185457
21:46:43.888 > 315,2.4691629,1.1297896,0.00,24.7387009,0.0005238494
21:46:43.892 > 316,2.4697757,1.1357392,0.00,24.7396774,0.0005297990
21:46:43.894 > 317,2.4703646,1.1418173,0.00,24.7402401,0.0005358771
21:46:43.897 > 318,2.4709034,1.1470472,0.00,24.7411041,0.0005411069
21:46:43.900 > 319,2.4715390,1.1529008,0.00,24.7424545,0.0005469606
21:46:43.902 > 320,2.4720592,1.1590301,0.00,24.7421532,0.0005530898
21:46:43.904 > 321,2.4728248,1.1650466,0.00,24.7448635,0.0005591064
21:46:43.907 > 322,2.4734476,1.1700195,0.00,24.7469864,0.0005640793
21:46:43.910 > 323,2.4740551,1.1761917,0.00,24.7476692,0.0005702515
21:46:43.913 > 324,2.4746761,1.1824617,0.00,24.7484112,0.0005765215
21:46:43.915 > 325,2.4751399,1.1888379,0.00,24.7471828,0.0005828977
21:46:43.917 > 326,2.4759593,1.1943576,0.00,24.7510509,0.0005884174
21:46:43.919 > 327,2.4764743,1.2001628,0.00,24.7510281,0.0005942226
21:46:43.922 > 328,2.4770939,1.2059476,0.00,24.7522602,0.0006000074
21:46:43.926 > 329,2.4776361,1.2122926,0.00,24.7519951,0.0006063523
21:46:43.926 > 330,2.4782231,1.2171602,0.00,24.7538052,0.0006112200
21:46:43.926 > 331,2.4788189,1.2240659,0.00,24.7535782,0.0006181257
21:46:43.934 > 332,2.4795396,1.2297544,0.00,24.7561073,0.0006238142
21:46:43.935 > 333,2.4800911,1.2362775,0.00,24.7557602,0.0006303372
21:46:43.937 > 334,2.4806561,1.2420704,0.00,24.7563419,0.0006361302
21:46:43.941 > 335,2.4813526,1.2484607,0.00,24.7578449,0.0006425204
21:46:43.944 > 336,2.4820192,1.2541693,0.00,24.7597103,0.0006482292
21:46:43.946 > 337,2.4826138,1.2601951,0.00,24.7603970,0.0006542549
21:46:43.948 > 338,2.4831324,1.2661836,0.00,24.7602234,0.0006602434
21:46:43.951 > 339,2.4837713,1.2724246,0.00,24.7612057,0.0006664844
21:46:43.952 > 340,2.4844692,1.2786412,0.00,24.7629070,0.0006727010
21:46:43.952 > 341,2.4849069,1.2842929,0.00,24.7621346,0.0006783527
21:46:43.959 > 342,2.4855309,1.2901284,0.00,24.7633667,0.0006841882
21:46:43.961 > 343,2.4862592,1.2963670,0.00,24.7654037,0.0006904269
21:46:43.964 > 344,2.4868271,1.3027610,0.00,24.7653904,0.0006968207
21:46:43.966 > 345,2.4874318,1.3085965,0.00,24.7663918,0.0007026563
21:46:43.969 > 346,2.4879482,1.3147159,0.00,24.7660561,0.0007087757
21:46:43.972 > 347,2.4886732,1.3206602,0.00,24.7683659,0.0007147200
21:46:43.974 > 348,2.4892640,1.3272394,0.00,24.7684231,0.0007212991
21:46:43.977 > 349,2.4898739,1.3333944,0.00,24.7691536,0.0007274542
21:46:43.979 > 350,2.4905183,1.3389876,0.00,24.7708817,0.0007330474
21:46:43.981 > 351,2.4910848,1.3453314,0.00,24.7708988,0.0007393912
21:46:43.985 > 352,2.4917190,1.3512142,0.00,24.7722015,0.0007452740
21:46:43.988 > 353,2.4923351,1.3580459,0.00,24.7722931,0.0007521057
21:46:43.990 > 354,2.4927678,1.3643211,0.00,24.7708092,0.0007583809
21:46:43.992 > 355,2.4934459,1.3699511,0.00,24.7728920,0.0007640109
21:46:43.994 > 356,2.4941430,1.3762197,0.00,24.7745304,0.0007702796
21:46:43.996 > 357,2.4946849,1.3827152,0.00,24.7741013,0.0007767750
21:46:44.000 > 358,2.4952056,1.3886381,0.00,24.7740231,0.0007826979
21:46:44.002 > 359,2.4959288,1.3951560,0.00,24.7757072,0.0007892158
21:46:44.005 > 360,2.4965456,1.4012221,0.00,24.7766113,0.0007952819
21:46:44.007 > 361,2.4971840,1.4074584,0.00,24.7775917,0.0008015182
21:46:44.010 > 362,2.4977958,1.4137467,0.00,24.7782059,0.0008078065
21:46:44.012 > 363,2.4983146,1.4196626,0.00,24.7781105,0.0008137224
21:46:44.015 > 364,2.4989371,1.4254293,0.00,24.7793961,0.0008194891
21:46:44.018 > 365,2.4994569,1.4319299,0.00,24.7787018,0.0008259897
21:46:44.020 > 366,2.5001187,1.4381948,0.00,24.7799282,0.0008322545
21:46:44.023 > 367,2.5006261,1.4442847,0.00,24.7795162,0.0008383445
21:46:44.025 > 368,2.5012903,1.4497385,0.00,24.7816238,0.0008437983
21:46:44.028 > 369,2.5018446,1.4559097,0.00,24.7816811,0.0008499695
21:46:44.030 > 370,2.5023670,1.4619043,0.00,24.7815475,0.0008559641
21:46:44.033 > 371,2.5029910,1.4684675,0.00,24.7820129,0.0008625272
21:46:44.036 > 372,2.5035613,1.4742413,0.00,24.7826748,0.0008683010
21:46:44.038 > 373,2.5042028,1.4807849,0.00,24.7833710,0.0008748447
21:46:44.041 > 374,2.5046899,1.4865282,0.00,24.7830849,0.0008805880
21:46:44.043 > 375,2.5053368,1.4930694,0.00,24.7838440,0.0008871292
21:46:44.046 > 376,2.5059500,1.4983231,0.00,24.7855587,0.0008923829
21:46:44.048 > 377,2.5065875,1.5048800,0.00,24.7861938,0.0008989397
21:46:44.051 > 378,2.5071483,1.5109006,0.00,24.7864838,0.0009049604
21:46:44.054 > 379,2.5077755,1.5182211,0.00,24.7861938,0.0009122809
21:46:44.057 > 380,2.5083227,1.5242007,0.00,24.7863674,0.0009182604
21:46:44.059 > 381,2.5090206,1.5311905,0.00,24.7872581,0.0009252503
21:46:44.061 > 382,2.5097165,1.5381701,0.00,24.7881374,0.0009322299
21:46:44.064 > 383,2.5103033,1.5439479,0.00,24.7889900,0.0009380077
21:46:44.067 > 384,2.5109565,1.5511459,0.00,24.7891369,0.0009452057
21:46:44.070 > 385,2.5115643,1.5570418,0.00,24.7901115,0.0009511015
21:46:44.072 > 386,2.5122097,1.5636990,0.00,24.7907333,0.0009577588
21:46:44.076 > 387,2.5128312,1.5710837,0.00,24.7903080,0.0009651434
21:46:44.078 > 388,2.5134351,1.5773419,0.00,24.7908592,0.0009714017
21:46:44.080 > 389,2.5141597,1.5840671,0.00,24.7923431,0.0009781269
21:46:44.082 > 390,2.5147612,1.5906616,0.00,24.7925110,0.0009847215
21:46:44.085 > 391,2.5153668,1.5973424,0.00,24.7926388,0.0009914022
21:46:44.088 > 392,2.5160217,1.6037513,0.00,24.7936344,0.0009978111
21:46:44.090 > 393,2.5165684,1.6105736,0.00,24.7929173,0.0010046334
21:46:44.093 > 394,2.5172462,1.6164147,0.00,24.7947769,0.0010104744
21:46:44.096 > 395,2.5178468,1.6231875,0.00,24.7947483,0.0010172473
21:46:44.098 > 396,2.5183969,1.6298190,0.00,24.7942715,0.0010238788
21:46:44.101 > 397,2.5191126,1.6358829,0.00,24.7963448,0.0010299427
21:46:44.104 > 398,2.5197771,1.6424363,0.00,24.7972984,0.0010364960
21:46:44.106 > 399,2.5202584,1.6495636,0.00,24.7954922,0.0010436233
21:46:44.123 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1644 V|Vbias2: 25.1370 V|T: 39.0625 C | Total CH1: 0 | Total CH2: 0
21:46:45.128 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1664 V|Vbias2: 25.1365 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:46:46.128 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1664 V|Vbias2: 25.1370 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:46:47.127 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1654 V|Vbias2: 25.1362 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:46:48.126 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1363 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:46:49.125 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1657 V|Vbias2: 25.1363 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 0
21:46:50.124 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1662 V|Vbias2: 25.1366 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 1
21:46:51.123 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1655 V|Vbias2: 25.1367 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 1
21:46:52.122 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1653 V|Vbias2: 25.1365 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 1
21:46:53.121 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1363 V|T: 39.0000 C | Total CH1: 0 | Total CH2: 1
21:46:54.120 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1654 V|Vbias2: 25.1367 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:46:55.120 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1656 V|Vbias2: 25.1374 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:46:56.119 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1665 V|Vbias2: 25.1361 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:46:57.117 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1650 V|Vbias2: 25.1374 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:46:58.116 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1653 V|Vbias2: 25.1355 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:46:59.116 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1362 V|T: 38.9375 C | Total CH1: 0 | Total CH2: 1
21:47:00.115 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.1665 V|Vbias2: 25.1358 V|T: 38.9375 C | Total CH1: 1 | Total CH2: 1
21:47:01.114 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1649 V|Vbias2: 25.1382 V|T: 38.9375 C | Total CH1: 1 | Total CH2: 1
21:47:02.098 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1663 V|Vbias2: 25.1366 V|T: 38.9375 C | Total CH1: 1 | Total CH2: 1
21:47:03.098 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1648 V|Vbias2: 25.1366 V|T: 38.9375 C | Total CH1: 1 | Total CH2: 1
21:47:04.098 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.1659 V|Vbias2: 25.1369 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:05.098 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1656 V|Vbias2: 25.1377 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:06.109 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1359 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:07.108 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1650 V|Vbias2: 25.1367 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:08.107 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1637 V|Vbias2: 25.1379 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:09.107 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1660 V|Vbias2: 25.1348 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:10.098 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1654 V|Vbias2: 25.1354 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:11.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1658 V|Vbias2: 25.1369 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:12.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1359 V|T: 38.8750 C | Total CH1: 2 | Total CH2: 1
21:47:13.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1649 V|Vbias2: 25.1369 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:14.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1368 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:15.098 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1661 V|Vbias2: 25.1358 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:16.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1641 V|Vbias2: 25.1358 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:17.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1654 V|Vbias2: 25.1372 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:18.099 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1657 V|Vbias2: 25.1365 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:19.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1657 V|Vbias2: 25.1375 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:20.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1663 V|Vbias2: 25.1363 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:21.097 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1653 V|Vbias2: 25.1372 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:22.096 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1658 V|Vbias2: 25.1354 V|T: 38.8125 C | Total CH1: 2 | Total CH2: 1
21:47:23.083 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.1661 V|Vbias2: 25.1364 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:24.083 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1652 V|Vbias2: 25.1363 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:25.090 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1649 V|Vbias2: 25.1350 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:26.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1657 V|Vbias2: 25.1368 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:27.090 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1648 V|Vbias2: 25.1355 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:28.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1660 V|Vbias2: 25.1358 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:29.090 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1645 V|Vbias2: 25.1350 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:30.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1641 V|Vbias2: 25.1372 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:31.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1655 V|Vbias2: 25.1339 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:32.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1645 V|Vbias2: 25.1365 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:33.087 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1645 V|Vbias2: 25.1344 V|T: 38.7500 C | Total CH1: 3 | Total CH2: 1
21:47:34.082 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.1645 V|Vbias2: 25.1360 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 1
21:47:35.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1662 V|Vbias2: 25.1347 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 1
21:47:36.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1651 V|Vbias2: 25.1362 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 1
21:47:37.082 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1632 V|Vbias2: 25.1371 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:38.081 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1652 V|Vbias2: 25.1351 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:39.083 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1638 V|Vbias2: 25.1347 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:40.081 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1665 V|Vbias2: 25.1357 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:41.082 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1646 V|Vbias2: 25.1355 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:42.081 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1650 V|Vbias2: 25.1349 V|T: 38.6875 C | Total CH1: 4 | Total CH2: 2
21:47:43.080 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1658 V|Vbias2: 25.1373 V|T: 38.6250 C | Total CH1: 4 | Total CH2: 2
21:47:44.080 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1646 V|Vbias2: 25.1353 V|T: 38.6250 C | Total CH1: 4 | Total CH2: 2
21:47:45.079 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1648 V|Vbias2: 25.1361 V|T: 38.6250 C | Total CH1: 4 | Total CH2: 2
21:47:46.078 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1552 V|Vbias2: 25.1084 V|T: 38.6250 C | Total CH1: 4 | Total CH2: 2
21:47:47.077 > FLUJO -> CH1: 1 cnt|CH2: 4484 cnt|Vbias1: 25.1502 V|Vbias2: 25.1239 V|T: 38.6250 C | Total CH1: 5 | Total CH2: 4486
21:47:48.077 > FLUJO -> CH1: 1 cnt|CH2: 60954 cnt|Vbias1: 25.1527 V|Vbias2: 25.1225 V|T: 38.6250 C | Total CH1: 6 | Total CH2: 65440
21:47:49.076 > FLUJO -> CH1: 2 cnt|CH2: 49402 cnt|Vbias1: 25.1588 V|Vbias2: 25.1304 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 114842
21:47:50.076 > FLUJO -> CH1: 0 cnt|CH2: 383 cnt|Vbias1: 25.1599 V|Vbias2: 25.1290 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115225
21:47:51.075 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1572 V|Vbias2: 25.1293 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115226
21:47:52.059 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1748 V|Vbias2: 25.1470 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115227
21:47:53.073 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1630 V|Vbias2: 25.1358 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115227
21:47:54.073 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1646 V|Vbias2: 25.1367 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115227
21:47:55.072 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 25.1647 V|Vbias2: 25.1348 V|T: 38.6250 C | Total CH1: 8 | Total CH2: 115228
21:47:56.071 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 25.1657 V|Vbias2: 25.1355 V|T: 38.6250 C | Total CH1: 9 | Total CH2: 115228
21:47:57.071 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1646 V|Vbias2: 25.1361 V|T: 38.6250 C | Total CH1: 9 | Total CH2: 115228
21:47:58.070 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 25.1642 V|Vbias2: 25.1368 V|T: 38.6250 C | Total CH1: 9 | Total CH2: 115228
