16:42:43.296 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:42:43.296 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:42:59.195 > DEBUG (obtain_Vbd) -> Ejecutandose
16:42:59.200 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:42:59.200 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.428992
16:42:59.200 > DEBUG (polarization_settling) → Channel 1
16:43:17.994 > DEBUG (obtain_Vbd) -> Ejecutandose
16:43:17.994 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:43:17.994 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438892
16:43:17.994 > DEBUG (polarization_settling) → Channel 2
16:43:51.122 > -------------------- DATOS OBTENIDOS --------------------
16:43:51.122 > ------------------ -------------------
16:43:51.123 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:43:52.786 > 245,2.4051399,0.8050585,0.00,24.3241768,0.0001995795
16:43:52.786 > 246,2.4057531,0.8075614,0.00,24.3287811,0.0002020824
16:43:52.792 > 247,2.4060884,0.8108763,0.00,24.3292522,0.0002053972
16:43:52.792 > 248,2.4068940,0.8141466,0.00,24.3353195,0.0002086676
16:43:52.798 > 249,2.4075968,0.8172609,0.00,24.3403397,0.0002117819
16:43:52.800 > 250,2.4081333,0.8199162,0.00,24.3438759,0.0002144372
16:43:52.803 > 251,2.4086301,0.8237035,0.00,24.3457584,0.0002182245
16:43:52.805 > 252,2.4093747,0.8271858,0.00,24.3508835,0.0002217068
16:43:52.808 > 253,2.4099224,0.8302564,0.00,24.3541183,0.0002247774
16:43:52.808 > 254,2.4104936,0.8336082,0.00,24.3573341,0.0002281292
16:43:52.808 > 255,2.4111137,0.8370077,0.00,24.3610783,0.0002315287
16:43:52.816 > 256,2.4117565,0.8407566,0.00,24.3647213,0.0002352776
16:43:52.818 > 257,2.4123383,0.8441393,0.00,24.3680305,0.0002386603
16:43:52.820 > 258,2.4129806,0.8474340,0.00,24.3721447,0.0002419550
16:43:52.820 > 259,2.4136221,0.8514079,0.00,24.3755398,0.0002459289
16:43:52.825 > 260,2.4141097,0.8555862,0.00,24.3768997,0.0002501072
16:43:52.825 > 261,2.4148505,0.8591583,0.00,24.3818855,0.0002536793
16:43:52.832 > 262,2.4153636,0.8622565,0.00,24.3846836,0.0002567775
16:43:52.834 > 263,2.4158988,0.8665218,0.00,24.3865166,0.0002610428
16:43:52.836 > 264,2.4166358,0.8708339,0.00,24.3906784,0.0002653549
16:43:52.836 > 265,2.4173310,0.8748461,0.00,24.3946667,0.0002693671
16:43:52.842 > 266,2.4178598,0.8784093,0.00,24.3971596,0.0002729303
16:43:52.842 > 267,2.4184933,0.8828271,0.00,24.3999920,0.0002773481
16:43:52.842 > 268,2.4190516,0.8867383,0.00,24.4024696,0.0002812593
16:43:52.842 > 269,2.4196649,0.8911453,0.00,24.4050751,0.0002856663
16:43:52.842 > 270,2.4202342,0.8949522,0.00,24.4077911,0.0002894732
16:43:52.854 > 271,2.4209530,0.8992956,0.00,24.4117069,0.0002938166
16:43:52.856 > 272,2.4214723,0.9039149,0.00,24.4129810,0.0002984359
16:43:52.858 > 273,2.4221683,0.9085029,0.00,24.4163723,0.0003030239
16:43:52.858 > 274,2.4227188,0.9120638,0.00,24.4191227,0.0003065848
16:43:52.858 > 275,2.4232318,0.9166504,0.00,24.4203587,0.0003111714
16:43:52.858 > 276,2.4239578,0.9217029,0.00,24.4236145,0.0003162239
16:43:52.870 > 277,2.4245496,0.9259986,0.00,24.4260826,0.0003205196
16:43:52.873 > 278,2.4250972,0.9296633,0.00,24.4286938,0.0003241843
16:43:52.875 > 279,2.4257169,0.9348963,0.00,24.4305058,0.0003294174
16:43:52.875 > 280,2.4261777,0.9393562,0.00,24.4312572,0.0003338772
16:43:52.875 > 281,2.4269400,0.9440233,0.00,24.4353466,0.0003385443
16:43:52.883 > 282,2.4274671,0.9476678,0.00,24.4377346,0.0003421888
16:43:52.886 > 283,2.4281142,0.9531787,0.00,24.4395790,0.0003476997
16:43:52.886 > 284,2.4285743,0.9581811,0.00,24.4397545,0.0003527021
16:43:52.886 > 285,2.4293222,0.9625386,0.00,24.4439983,0.0003570596
16:43:52.892 > 286,2.4298587,0.9671429,0.00,24.4454899,0.0003616639
16:43:52.892 > 287,2.4304514,0.9723867,0.00,24.4469738,0.0003669077
16:43:52.892 > 288,2.4309280,0.9767807,0.00,24.4479809,0.0003713017
16:43:52.901 > 289,2.4316132,0.9820123,0.00,24.4505692,0.0003765333
16:43:52.903 > 290,2.4322195,0.9857621,0.00,24.4537792,0.0003802831
16:43:52.904 > 291,2.4327512,0.9916598,0.00,24.4538593,0.0003861808
16:43:52.908 > 292,2.4333522,0.9968371,0.00,24.4555092,0.0003913581
16:43:52.908 > 293,2.4340179,1.0013106,0.00,24.4586620,0.0003958316
16:43:52.908 > 294,2.4345226,1.0055277,0.00,24.4601860,0.0004000487
16:43:52.908 > 295,2.4351404,1.0120063,0.00,24.4606705,0.0004065273
16:43:52.918 > 296,2.4356620,1.0167290,0.00,24.4618626,0.0004112500
16:43:52.920 > 297,2.4364295,1.0219148,0.00,24.4654675,0.0004164358
16:43:52.923 > 298,2.4370096,1.0263737,0.00,24.4676247,0.0004208947
16:43:52.925 > 299,2.4376063,1.0325067,0.00,24.4682236,0.0004270277
16:43:52.925 > 300,2.4382255,1.0383711,0.00,24.4693680,0.0004328921
16:43:52.925 > 301,2.4389768,1.0435939,0.00,24.4727440,0.0004381149
16:43:52.934 > 302,2.4395609,1.0488330,0.00,24.4741325,0.0004433540
16:43:52.936 > 303,2.4400895,1.0547358,0.00,24.4741669,0.0004492568
16:43:52.938 > 304,2.4405699,1.0604702,0.00,24.4738102,0.0004549912
16:43:52.942 > 305,2.4414175,1.0664461,0.00,24.4775314,0.0004609671
16:43:52.942 > 306,2.4420667,1.0713305,0.00,24.4800587,0.0004658515
16:43:52.942 > 307,2.4426172,1.0774056,0.00,24.4801712,0.0004719266
16:43:52.942 > 308,2.4432631,1.0830970,0.00,24.4818115,0.0004776180
16:43:52.952 > 309,2.4440358,1.0890213,0.00,24.4847050,0.0004835423
16:43:52.955 > 310,2.4445343,1.0932252,0.00,24.4861698,0.0004877462
16:43:52.957 > 311,2.4451013,1.0995893,0.00,24.4861736,0.0004941103
16:43:52.958 > 312,2.4457266,1.1057100,0.00,24.4871216,0.0005002310
16:43:52.958 > 313,2.4464555,1.1113440,0.00,24.4897995,0.0005058650
16:43:52.958 > 314,2.4469321,1.1164441,0.00,24.4900646,0.0005109651
16:43:52.967 > 315,2.4476714,1.1224560,0.00,24.4924717,0.0005169769
16:43:52.970 > 316,2.4481912,1.1279247,0.00,24.4928589,0.0005224457
16:43:52.972 > 317,2.4488473,1.1341428,0.00,24.4940662,0.0005286637
16:43:52.975 > 318,2.4495981,1.1388768,0.00,24.4979496,0.0005333978
16:43:52.975 > 319,2.4500372,1.1453291,0.00,24.4963551,0.0005398501
16:43:52.975 > 320,2.4506838,1.1511782,0.00,24.4978371,0.0005456993
16:43:52.984 > 321,2.4513803,1.1569949,0.00,24.4999428,0.0005515160
16:43:52.987 > 322,2.4518642,1.1625792,0.00,24.4997883,0.0005571002
16:43:52.987 > 323,2.4525805,1.1686009,0.00,24.5019112,0.0005631219
16:43:52.991 > 324,2.4530842,1.1743218,0.00,24.5018463,0.0005688427
16:43:52.992 > 325,2.4538085,1.1810422,0.00,24.5033302,0.0005755632
16:43:52.992 > 326,2.4544032,1.1854304,0.00,24.5057335,0.0005799514
16:43:52.992 > 327,2.4548490,1.1916523,0.00,24.5044594,0.0005861733
16:43:53.002 > 328,2.4555907,1.1980761,0.00,24.5064621,0.0005925971
16:43:53.005 > 329,2.4561474,1.2042606,0.00,24.5065327,0.0005987816
16:43:53.006 > 330,2.4567614,1.2098790,0.00,24.5078716,0.0006044001
16:43:53.009 > 331,2.4573977,1.2156537,0.00,24.5093136,0.0006101747
16:43:53.009 > 332,2.4579382,1.2222188,0.00,24.5087948,0.0006167397
16:43:53.009 > 333,2.4586320,1.2282039,0.00,24.5106907,0.0006227249
16:43:53.009 > 334,2.4593065,1.2329664,0.00,24.5136452,0.0006274874
16:43:53.021 > 335,2.4599349,1.2400521,0.00,24.5136166,0.0006345731
16:43:53.022 > 336,2.4604139,1.2461510,0.00,24.5128632,0.0006406720
16:43:53.027 > 337,2.4611628,1.2522563,0.00,24.5152836,0.0006467773
16:43:53.027 > 338,2.4616778,1.2573121,0.00,24.5160465,0.0006518331
16:43:53.027 > 339,2.4623725,1.2636541,0.00,24.5175800,0.0006581751
16:43:53.027 > 340,2.4628725,1.2705144,0.00,24.5162716,0.0006650354
16:43:53.027 > 341,2.4636493,1.2765883,0.00,24.5190563,0.0006711093
16:43:53.039 > 342,2.4640863,1.2818335,0.00,24.5187016,0.0006763545
16:43:53.042 > 343,2.4647214,1.2888664,0.00,24.5188084,0.0006833874
16:43:53.044 > 344,2.4652770,1.2946898,0.00,24.5192451,0.0006892108
16:43:53.044 > 345,2.4660628,1.3009738,0.00,24.5219116,0.0006954948
16:43:53.044 > 346,2.4666438,1.3067700,0.00,24.5226803,0.0007012910
16:43:53.044 > 347,2.4672410,1.3124632,0.00,24.5237446,0.0007069841
16:43:53.044 > 348,2.4677598,1.3191575,0.00,24.5228329,0.0007136785
16:43:53.058 > 349,2.4685035,1.3251431,0.00,24.5253162,0.0007196641
16:43:53.060 > 350,2.4690681,1.3310983,0.00,24.5257225,0.0007256193
16:43:53.060 > 351,2.4695699,1.3373065,0.00,24.5251217,0.0007318275
16:43:53.060 > 352,2.4701457,1.3432809,0.00,24.5256386,0.0007378019
16:43:53.068 > 353,2.4708776,1.3498956,0.00,24.5273247,0.0007444166
16:43:53.071 > 354,2.4715583,1.3554041,0.00,24.5295677,0.0007499252
16:43:53.072 > 355,2.4720378,1.3621002,0.00,24.5281906,0.0007566212
16:43:53.075 > 356,2.4726560,1.3678660,0.00,24.5294285,0.0007623871
16:43:53.075 > 357,2.4732425,1.3742263,0.00,24.5296669,0.0007687474
16:43:53.075 > 358,2.4738319,1.3796917,0.00,24.5308781,0.0007742127
16:43:53.084 > 359,2.4744158,1.3857405,0.00,24.5314121,0.0007802615
16:43:53.087 > 360,2.4749684,1.3929123,0.00,24.5303993,0.0007874333
16:43:53.088 > 361,2.4756243,1.3991482,0.00,24.5315857,0.0007936692
16:43:53.092 > 362,2.4762955,1.4047526,0.00,24.5336170,0.0007992736
16:43:53.092 > 363,2.4768531,1.4105170,0.00,24.5341415,0.0008050380
16:43:53.092 > 364,2.4774382,1.4175035,0.00,24.5337048,0.0008120245
16:43:53.100 > 365,2.4781380,1.4236916,0.00,24.5354576,0.0008182126
16:43:53.103 > 366,2.4787066,1.4295715,0.00,24.5359898,0.0008240925
16:43:53.104 > 367,2.4792638,1.4357115,0.00,24.5361137,0.0008302325
16:43:53.108 > 368,2.4798439,1.4421481,0.00,24.5361977,0.0008366691
16:43:53.108 > 369,2.4804518,1.4485172,0.00,24.5366783,0.0008430382
16:43:53.108 > 370,2.4811001,1.4544790,0.00,24.5380630,0.0008490000
16:43:53.116 > 371,2.4815969,1.4597681,0.00,24.5383701,0.0008542890
16:43:53.118 > 372,2.4820478,1.4667720,0.00,24.5363312,0.0008612929
16:43:53.120 > 373,2.4828110,1.4720644,0.00,24.5397758,0.0008665854
16:43:53.123 > 374,2.4833910,1.4781202,0.00,24.5402565,0.0008726412
16:43:53.125 > 375,2.4839950,1.4832166,0.00,24.5420265,0.0008777376
16:43:53.125 > 376,2.4844875,1.4902308,0.00,24.5404701,0.0008847518
16:43:53.125 > 377,2.4850678,1.4958128,0.00,24.5414524,0.0008903338
16:43:53.125 > 378,2.4857442,1.5019532,0.00,24.5429821,0.0008964742
16:43:53.137 > 379,2.4863765,1.5078744,0.00,24.5442219,0.0009023953
16:43:53.139 > 380,2.4868205,1.5147122,0.00,24.5422764,0.0009092332
16:43:53.142 > 381,2.4874506,1.5216768,0.00,24.5423946,0.0009161978
16:43:53.142 > 382,2.4881582,1.5273869,0.00,24.5447464,0.0009219079
16:43:53.142 > 383,2.4886825,1.5334964,0.00,24.5445118,0.0009280174
16:43:53.142 > 384,2.4892004,1.5410101,0.00,24.5427303,0.0009355312
16:43:53.142 > 385,2.4900222,1.5474181,0.00,24.5456924,0.0009419391
16:43:53.142 > 386,2.4905765,1.5540230,0.00,24.5452938,0.0009485440
16:43:53.157 > 387,2.4913478,1.5604867,0.00,24.5476036,0.0009550077
16:43:53.158 > 388,2.4918897,1.5674680,0.00,24.5466652,0.0009619890
16:43:53.158 > 389,2.4925928,1.5747947,0.00,24.5472622,0.0009693156
16:43:53.158 > 390,2.4932616,1.5805820,0.00,24.5490723,0.0009751030
16:43:53.167 > 391,2.4937444,1.5863365,0.00,24.5487251,0.0009808575
16:43:53.170 > 392,2.4943862,1.5943171,0.00,24.5479126,0.0009888380
16:43:53.172 > 393,2.4951804,1.6012522,0.00,24.5499954,0.0009957732
16:43:53.175 > 394,2.4956870,1.6067457,0.00,24.5502014,0.0010012668
16:43:53.175 > 395,2.4963899,1.6128019,0.00,24.5521317,0.0010073229
16:43:53.175 > 396,2.4968941,1.6200794,0.00,24.5504379,0.0010146004
16:43:53.182 > 397,2.4975369,1.6268771,0.00,24.5508804,0.0010213981
16:43:53.185 > 398,2.4981434,1.6330315,0.00,24.5515709,0.0010275525
16:43:53.186 > 399,2.4988360,1.6382973,0.00,24.5542088,0.0010328183
16:43:53.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9733 V|T: 28.0625 C | Total CH1: 0 | Total CH2: 0
16:43:54.209 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8476 V|Vbias2: 24.9722 V|T: 28.0625 C | Total CH1: 0 | Total CH2: 0
16:43:55.209 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8467 V|Vbias2: 24.9740 V|T: 28.0625 C | Total CH1: 0 | Total CH2: 0
16:43:56.209 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8493 V|Vbias2: 24.9730 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:43:57.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8479 V|Vbias2: 24.9721 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:43:58.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8487 V|Vbias2: 24.9741 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:43:59.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8476 V|Vbias2: 24.9743 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:00.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8454 V|Vbias2: 24.9723 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:01.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8451 V|Vbias2: 24.9737 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:02.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9736 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:03.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8458 V|Vbias2: 24.9736 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:04.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8453 V|Vbias2: 24.9736 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:05.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8468 V|Vbias2: 24.9744 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:06.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8464 V|Vbias2: 24.9731 V|T: 28.1250 C | Total CH1: 0 | Total CH2: 0
16:44:07.208 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.8464 V|Vbias2: 24.9736 V|T: 28.1250 C | Total CH1: 1 | Total CH2: 0
16:44:08.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8454 V|Vbias2: 24.9746 V|T: 28.1250 C | Total CH1: 1 | Total CH2: 0
16:44:09.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8442 V|Vbias2: 24.9741 V|T: 28.1250 C | Total CH1: 1 | Total CH2: 0
16:44:10.208 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.8423 V|Vbias2: 24.9721 V|T: 28.1250 C | Total CH1: 2 | Total CH2: 0
16:44:11.207 > FLUJO -> CH1: 1 cnt|CH2: 0 cnt|Vbias1: 24.8455 V|Vbias2: 24.9747 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:12.207 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8452 V|Vbias2: 24.9732 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:13.208 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8473 V|Vbias2: 24.9750 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:14.219 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8438 V|Vbias2: 24.9728 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:15.220 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8481 V|Vbias2: 24.9723 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:16.209 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8456 V|Vbias2: 24.9742 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:17.221 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8463 V|Vbias2: 24.9726 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:18.222 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8464 V|Vbias2: 24.9713 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:19.222 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8457 V|Vbias2: 24.9722 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:20.223 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8481 V|Vbias2: 24.9729 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:21.223 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9713 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:22.223 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8468 V|Vbias2: 24.9718 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:23.223 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8464 V|Vbias2: 24.9713 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:24.224 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8483 V|Vbias2: 24.9715 V|T: 28.1875 C | Total CH1: 3 | Total CH2: 0
16:44:25.224 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8475 V|Vbias2: 24.9713 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:26.225 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8480 V|Vbias2: 24.9726 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:27.222 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9726 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:28.225 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8453 V|Vbias2: 24.9720 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:29.222 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8490 V|Vbias2: 24.9708 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:30.227 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8461 V|Vbias2: 24.9715 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:31.227 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8481 V|Vbias2: 24.9727 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:32.222 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9726 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:33.221 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8469 V|Vbias2: 24.9732 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:34.229 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8462 V|Vbias2: 24.9739 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:35.227 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8481 V|Vbias2: 24.9741 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:36.230 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8466 V|Vbias2: 24.9718 V|T: 28.2500 C | Total CH1: 3 | Total CH2: 0
16:44:37.230 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8475 V|Vbias2: 24.9742 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:38.230 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8477 V|Vbias2: 24.9737 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:39.231 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8486 V|Vbias2: 24.9723 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:40.231 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8472 V|Vbias2: 24.9741 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:41.232 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8484 V|Vbias2: 24.9734 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:42.232 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8481 V|Vbias2: 24.9729 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:43.232 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8472 V|Vbias2: 24.9730 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 0
16:44:44.232 > FLUJO -> CH1: 0 cnt|CH2: 1 cnt|Vbias1: 24.8478 V|Vbias2: 24.9734 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:45.232 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8460 V|Vbias2: 24.9724 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:46.225 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8475 V|Vbias2: 24.9729 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:47.232 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8480 V|Vbias2: 24.9731 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:48.233 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8492 V|Vbias2: 24.9726 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:49.226 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8483 V|Vbias2: 24.9739 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:50.233 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8480 V|Vbias2: 24.9731 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:51.221 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8467 V|Vbias2: 24.9737 V|T: 28.3125 C | Total CH1: 3 | Total CH2: 1
16:44:52.234 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8477 V|Vbias2: 24.9736 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:53.234 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8475 V|Vbias2: 24.9740 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:54.220 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8476 V|Vbias2: 24.9726 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:55.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8492 V|Vbias2: 24.9744 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:56.220 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8487 V|Vbias2: 24.9722 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:57.234 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8480 V|Vbias2: 24.9731 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:58.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8472 V|Vbias2: 24.9729 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:44:59.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8479 V|Vbias2: 24.9746 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:00.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8488 V|Vbias2: 24.9726 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:01.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8470 V|Vbias2: 24.9732 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:02.235 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8476 V|Vbias2: 24.9731 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:03.236 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8478 V|Vbias2: 24.9739 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:04.236 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8473 V|Vbias2: 24.9736 V|T: 28.3750 C | Total CH1: 3 | Total CH2: 1
16:45:05.236 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8456 V|Vbias2: 24.9734 V|T: 28.4375 C | Total CH1: 3 | Total CH2: 1
16:45:06.236 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8463 V|Vbias2: 24.9738 V|T: 28.4375 C | Total CH1: 3 | Total CH2: 1
16:45:07.236 > FLUJO -> CH1: 0 cnt|CH2: 0 cnt|Vbias1: 24.8458 V|Vbias2: 24.9749 V|T: 28.4375 C | Total CH1: 3 | Total CH2: 1
