15:31:29.242 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:31:29.242 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:31:45.125 > DEBUG (obtain_Vbd) -> Ejecutandose
15:31:45.128 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:31:45.129 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441544
15:31:45.129 > DEBUG (polarization_settling) → Channel 1
15:32:03.613 > DEBUG (obtain_Vbd) -> Ejecutandose
15:32:03.617 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:32:03.617 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436493
15:32:03.619 > DEBUG (polarization_settling) → Channel 2
15:32:35.767 > -------------------- DATOS OBTENIDOS --------------------
15:32:35.768 > ------------------ -------------------
15:32:35.768 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:35:40.375 > 125,2.3837891,0.6722937,0.00,24.2099113,0.0000686079
15:35:40.378 > 126,2.3843148,0.6730369,0.00,24.2153320,0.0000693511
15:35:40.380 > 127,2.3848891,0.6740659,0.00,24.2210255,0.0000703801
15:35:40.384 > 128,2.3855984,0.6748461,0.00,24.2285690,0.0000711603
15:35:40.386 > 129,2.3862867,0.6756688,0.00,24.2358227,0.0000719831
15:35:40.388 > 130,2.3867171,0.6767414,0.00,24.2397728,0.0000730556
15:35:40.391 > 131,2.3873527,0.6774916,0.00,24.2464809,0.0000738059
15:35:40.393 > 132,2.3879998,0.6786736,0.00,24.2528687,0.0000749878
15:35:40.396 > 133,2.3885684,0.6796427,0.00,24.2585583,0.0000759569
15:35:40.399 > 134,2.3892570,0.6807742,0.00,24.2654896,0.0000770884
15:35:40.401 > 135,2.3897040,0.6816783,0.00,24.2698116,0.0000779926
15:35:40.404 > 136,2.3903828,0.6827124,0.00,24.2767315,0.0000790267
15:35:40.406 > 137,2.3910778,0.6838425,0.00,24.2837410,0.0000801567
15:35:40.409 > 138,2.3916540,0.6850951,0.00,24.2892208,0.0000814093
15:35:40.411 > 139,2.3922992,0.6863496,0.00,24.2955112,0.0000826638
15:35:40.414 > 140,2.3929095,0.6875039,0.00,24.3014965,0.0000838182
15:35:40.415 > 141,2.3933496,0.6886887,0.00,24.3054428,0.0000850030
15:35:40.418 > 142,2.3940675,0.6897687,0.00,24.3127747,0.0000860830
15:35:40.421 > 143,2.3947167,0.6911017,0.00,24.3190308,0.0000874160
15:35:40.424 > 144,2.3952940,0.6924484,0.00,24.3244247,0.0000887626
15:35:40.426 > 145,2.3959067,0.6937884,0.00,24.3302422,0.0000901027
15:35:40.429 > 146,2.3964906,0.6953202,0.00,24.3355198,0.0000916345
15:35:40.436 > 147,2.3971384,0.6966781,0.00,24.3417320,0.0000929924
15:35:40.436 > 148,2.3976083,0.6979508,0.00,24.3459396,0.0000942651
15:35:40.437 > 149,2.3983123,0.6995968,0.00,24.3525143,0.0000959110
15:35:40.440 > 150,2.3990059,0.7012843,0.00,24.3589211,0.0000975986
15:35:40.443 > 151,2.3995621,0.7029027,0.00,24.3637810,0.0000992170
15:35:40.445 > 152,2.4000916,0.7043700,0.00,24.3684845,0.0001006843
15:35:40.448 > 153,2.4007435,0.7059543,0.00,24.3745079,0.0001022685
15:35:40.450 > 154,2.4013956,0.7077424,0.00,24.3803215,0.0001040567
15:35:40.453 > 155,2.4018447,0.7094122,0.00,24.3838634,0.0001057265
15:35:40.456 > 156,2.4025791,0.7113664,0.00,24.3904724,0.0001076807
15:35:40.459 > 157,2.4031613,0.7135143,0.00,24.3950825,0.0001098285
15:35:40.463 > 158,2.4038045,0.7152388,0.00,24.4008579,0.0001115531
15:35:40.464 > 159,2.4044316,0.7171411,0.00,24.4062557,0.0001134554
15:35:40.467 > 160,2.4050267,0.7193118,0.00,24.4109936,0.0001156261
15:35:40.470 > 161,2.4055388,0.7214171,0.00,24.4148216,0.0001177314
15:35:40.473 > 162,2.4061477,0.7232904,0.00,24.4200344,0.0001196047
15:35:40.475 > 163,2.4068213,0.7256656,0.00,24.4254837,0.0001219798
15:35:40.478 > 164,2.4073215,0.7278662,0.00,24.4290714,0.0001241805
15:35:40.481 > 165,2.4079733,0.7303270,0.00,24.4341755,0.0001266413
15:35:40.484 > 166,2.4086461,0.7327597,0.00,24.4395542,0.0001290740
15:35:40.487 > 167,2.4093177,0.7350857,0.00,24.4450340,0.0001314000
15:35:40.489 > 168,2.4099169,0.7377453,0.00,24.4493065,0.0001340595
15:35:40.492 > 169,2.4105315,0.7402879,0.00,24.4538841,0.0001366022
15:35:40.494 > 170,2.4110253,0.7430115,0.00,24.4568481,0.0001393258
15:35:40.497 > 171,2.4117448,0.7457473,0.00,24.4624615,0.0001420616
15:35:40.500 > 172,2.4122930,0.7483348,0.00,24.4662075,0.0001446491
15:35:40.503 > 173,2.4129198,0.7517695,0.00,24.4699936,0.0001480838
15:35:40.505 > 174,2.4135470,0.7544837,0.00,24.4745407,0.0001507980
15:35:40.507 > 175,2.4142387,0.7574455,0.00,24.4795876,0.0001537597
15:35:40.510 > 176,2.4149399,0.7604871,0.00,24.4846611,0.0001568014
15:35:40.512 > 177,2.4153986,0.7635779,0.00,24.4868259,0.0001598921
15:35:40.515 > 178,2.4160526,0.7668619,0.00,24.4910908,0.0001631761
15:35:40.519 > 179,2.4165618,0.7700682,0.00,24.4937286,0.0001663825
15:35:40.521 > 180,2.4172251,0.7734500,0.00,24.4979992,0.0001697642
15:35:40.524 > 181,2.4178636,0.7768901,0.00,24.5019188,0.0001732044
15:35:40.526 > 182,2.4184422,0.7806091,0.00,24.5048370,0.0001769233
15:35:40.533 > 183,2.4189754,0.7845030,0.00,24.5070362,0.0001808173
15:35:40.539 > 184,2.4197729,0.7878801,0.00,24.5128937,0.0001841943
15:35:40.539 > 185,2.4202991,0.7918693,0.00,24.5149097,0.0001881836
15:35:40.539 > 186,2.4209292,0.7957141,0.00,24.5183048,0.0001920284
15:35:40.541 > 187,2.4215696,0.7996918,0.00,24.5216789,0.0001960061
15:35:40.542 > 188,2.4221635,0.8034823,0.00,24.5247040,0.0001997966
15:35:40.546 > 189,2.4226809,0.8077172,0.00,24.5263577,0.0002040315
15:35:40.549 > 190,2.4233539,0.8114731,0.00,24.5303516,0.0002077873
15:35:40.551 > 191,2.4238236,0.8155574,0.00,24.5316010,0.0002118716
15:35:40.555 > 192,2.4244545,0.8196524,0.00,24.5347424,0.0002159666
15:35:40.556 > 193,2.4251955,0.8241693,0.00,24.5387363,0.0002204835
15:35:40.559 > 194,2.4257731,0.8286839,0.00,24.5408096,0.0002249982
15:35:40.561 > 195,2.4263685,0.8328762,0.00,24.5434284,0.0002291905
15:35:40.564 > 196,2.4269516,0.8375208,0.00,24.5454273,0.0002338351
15:35:40.567 > 197,2.4276128,0.8426743,0.00,24.5478134,0.0002389886
15:35:40.570 > 198,2.4281902,0.8470514,0.00,24.5500278,0.0002433656
15:35:40.572 > 199,2.4287961,0.8515196,0.00,24.5524807,0.0002478339
15:35:40.574 > 200,2.4293771,0.8565399,0.00,24.5540600,0.0002528542
15:35:40.577 > 201,2.4301369,0.8611045,0.00,24.5582275,0.0002574188
15:35:40.581 > 202,2.4306898,0.8661813,0.00,24.5594196,0.0002624956
15:35:40.582 > 203,2.4312985,0.8708222,0.00,24.5617237,0.0002671365
15:35:40.585 > 204,2.4318194,0.8756062,0.00,24.5628433,0.0002719204
15:35:40.587 > 205,2.4324987,0.8807382,0.00,24.5654659,0.0002770525
15:35:40.590 > 206,2.4330876,0.8859464,0.00,24.5669422,0.0002822606
15:35:40.592 > 207,2.4337831,0.8913464,0.00,24.5694733,0.0002876607
15:35:40.595 > 208,2.4343505,0.8961880,0.00,24.5710812,0.0002925022
15:35:40.598 > 209,2.4349341,0.9016067,0.00,24.5722733,0.0002979210
15:35:40.600 > 210,2.4354506,0.9065394,0.00,24.5731831,0.0003028536
15:35:40.603 > 211,2.4360945,0.9118833,0.00,24.5751686,0.0003081975
15:35:40.605 > 212,2.4367452,0.9175920,0.00,24.5768471,0.0003139063
15:35:40.608 > 213,2.4372921,0.9222619,0.00,24.5783920,0.0003185761
15:35:40.610 > 214,2.4378786,0.9279935,0.00,24.5792904,0.0003243077
15:35:40.688 > 215,2.4385328,0.9331208,0.00,24.5816212,0.0003294350
15:35:40.688 > 216,2.4392087,0.9390091,0.00,24.5834103,0.0003353234
15:35:40.688 > 217,2.4398181,0.9443960,0.00,24.5849400,0.0003407103
15:35:40.688 > 218,2.4403739,0.9499060,0.00,24.5857086,0.0003462202
15:35:40.688 > 219,2.4410353,0.9553354,0.00,24.5878067,0.0003516497
15:35:40.688 > 220,2.4415667,0.9610989,0.00,24.5880222,0.0003574132
15:35:40.688 > 221,2.4422612,0.9667823,0.00,24.5902443,0.0003630966
15:35:40.688 > 222,2.4428291,0.9727736,0.00,24.5906506,0.0003690878
15:35:40.688 > 223,2.4434431,0.9781651,0.00,24.5922298,0.0003744794
15:35:40.688 > 224,2.4440658,0.9841807,0.00,24.5932598,0.0003804950
15:35:40.688 > 225,2.4446805,0.9897126,0.00,24.5946980,0.0003860269
15:35:40.688 > 226,2.4451668,0.9950883,0.00,24.5947895,0.0003914025
15:35:40.688 > 227,2.4459193,1.0009429,0.00,24.5975151,0.0003972572
15:35:40.688 > 228,2.4464686,1.0064061,0.00,24.5982552,0.0004027203
15:35:40.688 > 229,2.4470201,1.0123754,0.00,24.5984917,0.0004086896
15:35:40.688 > 230,2.4476821,1.0179797,0.00,24.6004162,0.0004142940
15:35:40.688 > 231,2.4482486,1.0239369,0.00,24.6008415,0.0004202511
15:35:40.688 > 232,2.4487786,1.0298504,0.00,24.6008816,0.0004261646
15:35:40.688 > 233,2.4494784,1.0355811,0.00,24.6031170,0.0004318954
15:35:40.688 > 234,2.4501047,1.0413890,0.00,24.6044044,0.0004377032
15:35:40.688 > 235,2.4506454,1.0470566,0.00,24.6048298,0.0004433708
15:35:40.688 > 236,2.4512739,1.0529701,0.00,24.6060333,0.0004492843
15:35:40.688 > 237,2.4518301,1.0591587,0.00,24.6060944,0.0004554729
15:35:40.688 > 238,2.4523647,1.0650386,0.00,24.6062241,0.0004613528
15:35:40.688 > 239,2.4530489,1.0708554,0.00,24.6081848,0.0004671697
15:35:40.688 > 240,2.4536304,1.0769444,0.00,24.6086502,0.0004732586
15:35:40.688 > 241,2.4541912,1.0824215,0.00,24.6095123,0.0004787358
15:35:40.688 > 242,2.4548111,1.0879520,0.00,24.6110134,0.0004842663
15:35:40.688 > 243,2.4552932,1.0940934,0.00,24.6102505,0.0004904077
15:35:40.688 > 244,2.4559388,1.0998447,0.00,24.6118259,0.0004961590
15:35:40.720 > 245,2.4563971,1.1054084,0.00,24.6113873,0.0005017227
15:35:40.720 > 246,2.4569719,1.1114417,0.00,24.6118317,0.0005077560
15:35:40.720 > 247,2.4576011,1.1168642,0.00,24.6135578,0.0005131785
15:35:40.720 > 248,2.4581811,1.1231674,0.00,24.6137810,0.0005194817
15:35:40.720 > 249,2.4588723,1.1296637,0.00,24.6151104,0.0005259780
15:35:40.720 > 250,2.4595015,1.1359586,0.00,24.6159210,0.0005322728
15:35:40.720 > 251,2.4600403,1.1415321,0.00,24.6164227,0.0005378464
15:35:40.720 > 252,2.4606488,1.1481698,0.00,24.6166286,0.0005444840
15:35:40.720 > 253,2.4612863,1.1542909,0.00,24.6177197,0.0005506052
15:35:40.720 > 254,2.4620085,1.1615460,0.00,24.6186180,0.0005578602
15:35:40.720 > 255,2.4625437,1.1677935,0.00,24.6183701,0.0005641078
15:35:40.720 > 256,2.4632480,1.1739036,0.00,24.6202602,0.0005702178
15:35:40.786 > 257,2.4638898,1.1810379,0.00,24.6203365,0.0005773522
15:35:40.786 > 258,2.4644954,1.1873318,0.00,24.6208706,0.0005836461
15:35:40.786 > 259,2.4652078,1.1942384,0.00,24.6220188,0.0005905527
15:35:40.786 > 260,2.4658220,1.2004378,0.00,24.6227531,0.0005967520
15:35:40.786 > 261,2.4664445,1.2067568,0.00,24.6234589,0.0006030711
15:35:40.786 > 262,2.4669526,1.2131808,0.00,24.6227055,0.0006094950
15:35:40.786 > 263,2.4676533,1.2194736,0.00,24.6243610,0.0006157879
15:35:40.786 > 264,2.4683168,1.2263353,0.00,24.6249809,0.0006226496
15:35:40.786 > 265,2.4689188,1.2321684,0.00,24.6259556,0.0006284827
15:35:40.786 > 266,2.4695873,1.2390400,0.00,24.6266251,0.0006353543
15:35:40.786 > 267,2.4702055,1.2452037,0.00,24.6274433,0.0006415180
15:35:40.786 > 268,2.4707930,1.2519172,0.00,24.6273212,0.0006482315
15:35:40.786 > 269,2.4713769,1.2577854,0.00,24.6280460,0.0006540997
15:35:40.786 > 270,2.4720657,1.2643121,0.00,24.6293163,0.0006606264
15:35:40.786 > 271,2.4725854,1.2710490,0.00,24.6283703,0.0006673633
15:35:40.789 > 272,2.4732273,1.2771122,0.00,24.6295738,0.0006734265
15:35:40.789 > 273,2.4738338,1.2829860,0.00,24.6305599,0.0006793003
15:35:40.789 > 274,2.4744518,1.2894876,0.00,24.6310196,0.0006858018
15:35:40.789 > 275,2.4750583,1.2968928,0.00,24.6303978,0.0006932070
15:35:40.789 > 276,2.4757037,1.3028709,0.00,24.6317310,0.0006991851
15:35:40.789 > 277,2.4763076,1.3091171,0.00,24.6322937,0.0007054313
15:35:40.789 > 278,2.4768372,1.3149965,0.00,24.6323662,0.0007113108
15:35:40.789 > 279,2.4776556,1.3216224,0.00,24.6350594,0.0007179366
15:35:40.789 > 280,2.4781132,1.3280575,0.00,24.6336994,0.0007243718
15:35:40.789 > 281,2.4787385,1.3342471,0.00,24.6345749,0.0007305614
15:35:40.789 > 282,2.4793785,1.3412261,0.00,24.6347923,0.0007375404
15:35:40.789 > 283,2.4799185,1.3466589,0.00,24.6354561,0.0007429732
15:35:40.792 > 284,2.4805651,1.3538995,0.00,24.6354809,0.0007502137
15:35:40.794 > 285,2.4811687,1.3598888,0.00,24.6363087,0.0007562031
15:35:40.796 > 286,2.4818358,1.3668983,0.00,24.6368179,0.0007632126
15:35:40.799 > 287,2.4823985,1.3724278,0.00,24.6376457,0.0007687421
15:35:40.801 > 288,2.4828517,1.3793663,0.00,24.6357059,0.0007756805
15:35:40.804 > 289,2.4836628,1.3855394,0.00,24.6387901,0.0007818537
15:35:40.806 > 290,2.4842124,1.3921560,0.00,24.6383209,0.0007884703
15:35:40.809 > 291,2.4848073,1.3983722,0.00,24.6388092,0.0007946864
15:35:40.811 > 292,2.4854851,1.4044631,0.00,24.6404076,0.0008007773
15:35:40.814 > 293,2.4859698,1.4117069,0.00,24.6385174,0.0008080212
15:35:40.816 > 294,2.4865997,1.4177182,0.00,24.6396332,0.0008140324
15:35:40.819 > 295,2.4872546,1.4240687,0.00,24.6406898,0.0008203830
15:35:40.853 > 296,2.4878335,1.4303929,0.00,24.6408768,0.0008267071
15:35:40.853 > 297,2.4884810,1.4367106,0.00,24.6418800,0.0008330249
15:35:40.853 > 298,2.4890583,1.4432678,0.00,24.6417999,0.0008395821
15:35:40.853 > 299,2.4897280,1.4497581,0.00,24.6428833,0.0008460723
15:35:40.853 > 300,2.4903402,1.4566245,0.00,24.6428928,0.0008529388
15:35:40.853 > 301,2.4908299,1.4629987,0.00,24.6419754,0.0008593130
15:35:40.853 > 302,2.4914815,1.4693043,0.00,24.6430397,0.0008656186
15:35:40.853 > 303,2.4921868,1.4761969,0.00,24.6441193,0.0008725111
15:35:40.853 > 304,2.4927495,1.4818906,0.00,24.6447754,0.0008782048
15:35:40.853 > 305,2.4933267,1.4883252,0.00,24.6448269,0.0008846395
15:35:40.853 > 306,2.4939058,1.4948273,0.00,24.6448288,0.0008911415
15:35:40.853 > 307,2.4944913,1.5009724,0.00,24.6452827,0.0008972866
15:35:40.855 > 308,2.4950690,1.5076176,0.00,24.6451168,0.0009039319
15:35:40.855 > 309,2.4957290,1.5141107,0.00,24.6460819,0.0009104250
15:35:40.858 > 310,2.4962575,1.5204545,0.00,24.6456547,0.0009167688
15:35:40.860 > 311,2.4969506,1.5266147,0.00,24.6473579,0.0009229289
15:35:40.863 > 312,2.4975302,1.5336246,0.00,24.6468334,0.0009299389
15:35:40.866 > 313,2.4980798,1.5398983,0.00,24.6467266,0.0009362125
15:35:40.868 > 314,2.4987304,1.5467278,0.00,24.6472282,0.0009430420
15:35:40.870 > 315,2.4993362,1.5524917,0.00,24.6483212,0.0009488059
15:35:40.872 > 316,2.4999845,1.5588089,0.00,24.6493320,0.0009551232
15:35:40.875 > 317,2.5005181,1.5655471,0.00,24.6485500,0.0009618614
15:35:40.878 > 318,2.5011001,1.5720528,0.00,24.6485825,0.0009683671
15:35:40.880 > 319,2.5016088,1.5781759,0.00,24.6481533,0.0009744902
15:35:40.883 > 320,2.5021636,1.5839038,0.00,24.6486816,0.0009802181
15:35:40.887 > 321,2.5028713,1.5902964,0.00,24.6503143,0.0009866107
15:35:40.890 > 322,2.5033531,1.5963844,0.00,24.6496029,0.0009926987
15:35:40.891 > 323,2.5039864,1.6032536,0.00,24.6498604,0.0009995679
15:35:40.894 > 324,2.5047240,1.6098828,0.00,24.6515961,0.0010061971
15:35:40.901 > 325,2.5052202,1.6154503,0.00,24.6516018,0.0010117645
15:35:40.901 > 326,2.5057297,1.6221678,0.00,24.6505566,0.0010184821
15:35:40.907 > 327,2.5063713,1.6270510,0.00,24.6529961,0.0010233653
15:35:40.907 > 328,2.5069990,1.6338477,0.00,24.6532612,0.0010301620
15:35:40.910 > 329,2.5073943,1.6408254,0.00,24.6505966,0.0010371397
15:35:40.911 > 330,2.5080969,1.6479247,0.00,24.6514282,0.0010442389
15:35:40.913 > 331,2.5087690,1.6538349,0.00,24.6531487,0.0010501492
15:35:40.916 > 332,2.5094514,1.6606344,0.00,24.6540565,0.0010569487
15:35:40.918 > 333,2.5099990,1.6676383,0.00,24.6531620,0.0010639526
15:35:40.921 > 334,2.5106614,1.6743915,0.00,24.6538811,0.0010707058
15:35:40.923 > 335,2.5112882,1.6818178,0.00,24.6534748,0.0010781321
15:35:40.926 > 336,2.5118504,1.6884942,0.00,24.6530933,0.0010848085
15:35:40.929 > 337,2.5126357,1.6950308,0.00,24.6554928,0.0010913451
15:35:40.933 > 338,2.5132756,1.7021875,0.00,24.6555233,0.0010985018
15:35:40.937 > 339,2.5138748,1.7091545,0.00,24.6552734,0.0011054687
15:35:40.937 > 340,2.5144684,1.7160040,0.00,24.6550827,0.0011123182
15:35:40.940 > 341,2.5151207,1.7221987,0.00,24.6562710,0.0011185129
15:35:40.942 > 342,2.5157588,1.7287297,0.00,24.6569386,0.0011250440
15:35:40.945 > 343,2.5165222,1.7355970,0.00,24.6587296,0.0011319113
15:35:40.950 > 344,2.5170016,1.7422837,0.00,24.6573620,0.0011385980
15:35:40.950 > 345,2.5176153,1.7487750,0.00,24.6577854,0.0011450893
15:35:40.953 > 346,2.5181353,1.7553401,0.00,24.6570206,0.0011516544
15:35:40.956 > 347,2.5188277,1.7621891,0.00,24.6579952,0.0011585035
15:35:40.959 > 348,2.5194263,1.7680957,0.00,24.6588554,0.0011644100
15:35:40.962 > 349,2.5200696,1.7751712,0.00,24.6590099,0.0011714854
15:35:40.965 > 350,2.5207322,1.7819655,0.00,24.6596889,0.0011782798
15:35:40.968 > 351,2.5214698,1.7889062,0.00,24.6611004,0.0011852204
15:35:40.971 > 352,2.5218885,1.7953268,0.00,24.6592979,0.0011916411
15:35:40.973 > 353,2.5224726,1.8017956,0.00,24.6593933,0.0011981098
15:35:40.975 > 354,2.5231893,1.8082991,0.00,24.6610146,0.0012046134
15:35:40.978 > 355,2.5237949,1.8147205,0.00,24.6614132,0.0012110348
15:35:40.980 > 356,2.5243573,1.8216547,0.00,24.6607666,0.0012179690
15:35:40.983 > 357,2.5249035,1.8279449,0.00,24.6606026,0.0012242591
15:35:40.987 > 358,2.5255980,1.8349478,0.00,24.6614399,0.0012312621
15:35:40.990 > 359,2.5261707,1.8411785,0.00,24.6616516,0.0012374928
15:35:40.992 > 360,2.5267899,1.8478686,0.00,24.6619282,0.0012441828
15:35:40.995 > 361,2.5273385,1.8543415,0.00,24.6616020,0.0012506557
15:35:40.997 > 362,2.5280354,1.8602668,0.00,24.6635990,0.0012565810
15:35:41.000 > 363,2.5285697,1.8681364,0.00,24.6616364,0.0012644507
15:35:41.004 > 364,2.5291970,1.8735397,0.00,24.6633587,0.0012698539
15:35:41.006 > 365,2.5297680,1.8801993,0.00,24.6631012,0.0012765136
15:35:41.008 > 366,2.5305295,1.8871887,0.00,24.6647434,0.0012835029
15:35:41.011 > 367,2.5310066,1.8928118,0.00,24.6644650,0.0012891260
15:35:41.013 > 368,2.5316389,1.8999985,0.00,24.6643753,0.0012963128
15:35:41.017 > 369,2.5323255,1.9071320,0.00,24.6649818,0.0013034462
15:35:41.019 > 370,2.5329471,1.9145882,0.00,24.6644821,0.0013109025
15:35:41.022 > 371,2.5335052,1.9205219,0.00,24.6648331,0.0013168361
15:35:41.024 > 372,2.5341132,1.9274261,0.00,24.6647549,0.0013237403
15:35:41.027 > 373,2.5347419,1.9337560,0.00,24.6655216,0.0013300703
15:35:41.030 > 374,2.5353112,1.9397453,0.00,24.6659470,0.0013360595
15:35:41.033 > 375,2.5359600,1.9461350,0.00,24.6668873,0.0013424493
15:35:41.036 > 376,2.5365005,1.9530431,0.00,24.6660099,0.0013493574
15:35:41.038 > 377,2.5371494,1.9591260,0.00,24.6672764,0.0013554402
15:35:41.041 > 378,2.5377779,1.9658000,0.00,24.6676788,0.0013621143
15:35:41.043 > 379,2.5382278,1.9716009,0.00,24.6668930,0.0013679152
15:35:41.046 > 380,2.5390184,1.9795623,0.00,24.6678581,0.0013758766
15:35:41.053 > 381,2.5396194,1.9855506,0.00,24.6686573,0.0013818649
15:35:41.054 > 382,2.5401461,1.9917206,0.00,24.6683922,0.0013880348
15:35:41.055 > 383,2.5407457,1.9990083,0.00,24.6678104,0.0013953226
15:35:41.058 > 384,2.5414052,2.0056250,0.00,24.6686382,0.0014019393
15:35:41.060 > 385,2.5419786,2.0121343,0.00,24.6685658,0.0014084486
15:35:41.063 > 386,2.5426111,2.0189400,0.00,24.6688786,0.0014152542
15:35:41.067 > 387,2.5432005,2.0248456,0.00,24.6696281,0.0014211598
15:35:41.072 > 388,2.5438852,2.0321152,0.00,24.6700706,0.0014284295
15:35:41.072 > 389,2.5444601,2.0383267,0.00,24.6703281,0.0014346410
15:35:41.075 > 390,2.5449839,2.0454593,0.00,24.6690140,0.0014417735
15:35:41.077 > 391,2.5457065,2.0519929,0.00,24.6706753,0.0014483072
15:35:41.079 > 392,2.5462720,2.0584509,0.00,24.6705647,0.0014547652
15:35:41.083 > 393,2.5467973,2.0649595,0.00,24.6699238,0.0014612738
15:35:41.086 > 394,2.5474648,2.0712712,0.00,24.6711712,0.0014675854
15:35:41.088 > 395,2.5480957,2.0782974,0.00,24.6712322,0.0014746117
15:35:41.091 > 396,2.5486510,2.0838976,0.00,24.6718998,0.0014802119
15:35:41.093 > 397,2.5491786,2.0908720,0.00,24.6707993,0.0014871863
15:35:41.096 > 398,2.5499175,2.0974429,0.00,24.6726131,0.0014937571
15:35:41.099 > 399,2.5504134,2.1038241,0.00,24.6717606,0.0015001384
15:35:41.102 > -------------------- DATOS OBTENIDOS --------------------
15:35:41.103 > ------------------ -------------------
15:35:41.103 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:35:41.103 > 1,2.2618356,0.6398646,0.00,22.8082771,0.0000338182
15:35:41.105 > 2,2.2624590,0.6400452,0.00,22.8154411,0.0000339988
15:35:41.107 > 3,2.2630432,0.6402037,0.00,22.8221607,0.0000341573
15:35:41.110 > 4,2.2636418,0.6401480,0.00,22.8292809,0.0000341017
15:35:41.113 > 5,2.2641776,0.6403407,0.00,22.8353958,0.0000342944
15:35:41.115 > 6,2.2649245,0.6403511,0.00,22.8441925,0.0000343047
15:35:41.119 > 7,2.2654521,0.6406125,0.00,22.8501396,0.0000345662
15:35:41.121 > 8,2.2660279,0.6406972,0.00,22.8568420,0.0000346508
15:35:41.123 > 9,2.2668285,0.6408669,0.00,22.8661041,0.0000348206
15:35:41.125 > 10,2.2672894,0.6408412,0.00,22.8715668,0.0000347949
15:35:41.128 > 11,2.2678974,0.6408426,0.00,22.8787365,0.0000347962
15:35:41.131 > 12,2.2685437,0.6411359,0.00,22.8860493,0.0000350896
15:35:41.136 > 13,2.2692056,0.6412725,0.00,22.8937111,0.0000352261
15:35:41.139 > 14,2.2697628,0.6414951,0.00,22.9000473,0.0000354487
15:35:41.140 > 15,2.2705088,0.6414750,0.00,22.9088650,0.0000354286
15:35:41.142 > 16,2.2711720,0.6415882,0.00,22.9165688,0.0000355418
15:35:41.145 > 17,2.2714989,0.6418151,0.00,22.9201851,0.0000357687
15:35:41.152 > 18,2.2720222,0.6418155,0.00,22.9263573,0.0000357692
15:35:41.152 > 19,2.2726772,0.6418619,0.00,22.9340305,0.0000358155
15:35:41.156 > 20,2.2733183,0.6420293,0.00,22.9414158,0.0000359829
15:35:41.159 > 21,2.2740753,0.6422781,0.00,22.9500809,0.0000362318
15:35:41.159 > 22,2.2747402,0.6422468,0.00,22.9579582,0.0000362004
15:35:41.161 > 23,2.2754774,0.6424886,0.00,22.9663963,0.0000364422
15:35:41.166 > 24,2.2758667,0.6426383,0.00,22.9708309,0.0000365919
15:35:41.169 > 25,2.2764587,0.6427435,0.00,22.9777012,0.0000366972
15:35:41.171 > 26,2.2772348,0.6428497,0.00,22.9867420,0.0000368033
15:35:41.174 > 27,2.2776191,0.6429587,0.00,22.9911594,0.0000369123
15:35:41.175 > 28,2.2783301,0.6431313,0.00,22.9993629,0.0000370849
15:35:41.178 > 29,2.2789943,0.6433188,0.00,23.0069981,0.0000372725
15:35:41.181 > 30,2.2795603,0.6434259,0.00,23.0135593,0.0000373796
15:35:41.190 > 31,2.2800791,0.6434863,0.00,23.0196152,0.0000374399
15:35:41.190 > 32,2.2809532,0.6437029,0.00,23.0296955,0.0000376565
15:35:41.190 > 33,2.2816038,0.6439587,0.00,23.0370998,0.0000379123
15:35:41.193 > 34,2.2819407,0.6439386,0.00,23.0410938,0.0000378922
15:35:41.197 > 35,2.2827446,0.6441308,0.00,23.0503712,0.0000380844
15:35:41.199 > 36,2.2834332,0.6442435,0.00,23.0583725,0.0000381972
15:35:41.202 > 37,2.2838738,0.6444129,0.00,23.0633926,0.0000383665
15:35:41.205 > 38,2.2844150,0.6445658,0.00,23.0696144,0.0000385194
15:35:41.206 > 39,2.2852514,0.6446402,0.00,23.0793991,0.0000385938
15:35:41.209 > 40,2.2858384,0.6448109,0.00,23.0861416,0.0000387645
15:35:41.212 > 41,2.2863915,0.6449821,0.00,23.0924854,0.0000389357
15:35:41.214 > 42,2.2869847,0.6450887,0.00,23.0993690,0.0000390424
15:35:41.218 > 43,2.2875259,0.6453030,0.00,23.1055260,0.0000392566
15:35:41.221 > 44,2.2882295,0.6454213,0.00,23.1136990,0.0000393749
15:35:41.224 > 45,2.2888176,0.6454508,0.00,23.1206036,0.0000394044
15:35:41.227 > 46,2.2894688,0.6457001,0.00,23.1280212,0.0000396537
15:35:41.233 > 47,2.2900794,0.6459031,0.00,23.1350079,0.0000398567
15:35:41.233 > 48,2.2905824,0.6460162,0.00,23.1408215,0.0000399699
15:35:41.236 > 49,2.2912266,0.6461833,0.00,23.1482449,0.0000401369
15:35:41.238 > 50,2.2918127,0.6462520,0.00,23.1550827,0.0000402056
15:35:41.241 > 51,2.2924900,0.6463932,0.00,23.1629219,0.0000403469
