21:35:35.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:35:35.532 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:35:51.408 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:35:51.412 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:35:51.412 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.467944 
21:35:51.413 > DEBUG (polarization_settling) → Channel 1 
21:36:09.887 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:36:09.890 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:36:09.890 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.460697 
21:36:09.894 > DEBUG (polarization_settling) → Channel 2 
21:36:42.482 > -------------------- DATOS OBTENIDOS -------------------- 
21:36:42.482 > ------------------ ------------------- 
21:36:42.482 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:39:48.526 > 30,2.3006754,0.6443422,0.00,23.2577267,0.0000419863
21:39:48.528 > 31,2.3012619,0.6444190,0.00,23.2645645,0.0000420630
21:39:48.531 > 32,2.3020163,0.6446968,0.00,23.2731686,0.0000423408
21:39:48.533 > 33,2.3024213,0.6448371,0.00,23.2777977,0.0000424811
21:39:48.536 > 34,2.3031843,0.6448792,0.00,23.2867508,0.0000425233
21:39:48.539 > 35,2.3036847,0.6450785,0.00,23.2924423,0.0000427225
21:39:48.541 > 36,2.3043919,0.6451626,0.00,23.3006935,0.0000428067
21:39:48.544 > 37,2.3051066,0.6453820,0.00,23.3088932,0.0000430260
21:39:48.546 > 38,2.3053186,0.6455976,0.00,23.3111649,0.0000432417
21:39:48.550 > 39,2.3061430,0.6456299,0.00,23.3208561,0.0000432740
21:39:48.552 > 40,2.3068626,0.6458109,0.00,23.3291492,0.0000434549
21:39:48.555 > 41,2.3074384,0.6460584,0.00,23.3356800,0.0000437024
21:39:48.557 > 42,2.3079426,0.6462066,0.00,23.3414707,0.0000438507
21:39:48.560 > 43,2.3087783,0.6462894,0.00,23.3512402,0.0000439335
21:39:48.562 > 44,2.3093429,0.6464124,0.00,23.3577671,0.0000440565
21:39:48.565 > 45,2.3100259,0.6465887,0.00,23.3656387,0.0000442328
21:39:48.568 > 46,2.3104453,0.6468095,0.00,23.3703518,0.0000444536
21:39:48.570 > 47,2.3110819,0.6468942,0.00,23.3777695,0.0000445383
21:39:48.572 > 48,2.3117776,0.6471276,0.00,23.3857288,0.0000447717
21:39:48.574 > 49,2.3122518,0.6472259,0.00,23.3912182,0.0000448699
21:39:48.576 > 50,2.3129590,0.6473666,0.00,23.3994102,0.0000450107
21:39:48.579 > 51,2.3134310,0.6476870,0.00,23.4046402,0.0000453311
21:39:48.582 > 52,2.3141265,0.6476384,0.00,23.4128933,0.0000452824
21:39:48.584 > 53,2.3148258,0.6477866,0.00,23.4209824,0.0000454307
21:39:48.587 > 54,2.3154769,0.6480284,0.00,23.4284077,0.0000456725
21:39:48.589 > 55,2.3160770,0.6483040,0.00,23.4351959,0.0000459480
21:39:48.592 > 56,2.3165843,0.6484209,0.00,23.4410553,0.0000460649
21:39:48.594 > 57,2.3170953,0.6485832,0.00,23.4469109,0.0000462272
21:39:48.597 > 58,2.3178034,0.6487254,0.00,23.4551125,0.0000463694
21:39:48.600 > 59,2.3185081,0.6489363,0.00,23.4631996,0.0000465804
21:39:48.601 > 60,2.3190825,0.6491094,0.00,23.4697914,0.0000467535
21:39:48.605 > 61,2.3197296,0.6493508,0.00,23.4771690,0.0000469948
21:39:48.607 > 62,2.3203161,0.6494840,0.00,23.4839458,0.0000471281
21:39:48.610 > 63,2.3208451,0.6497806,0.00,23.4898739,0.0000474246
21:39:48.613 > 64,2.3215134,0.6499789,0.00,23.4975452,0.0000476230
21:39:48.615 > 65,2.3221335,0.6501763,0.00,23.5046520,0.0000478203
21:39:48.618 > 66,2.3227646,0.6503274,0.00,23.5119362,0.0000479714
21:39:48.620 > 67,2.3233819,0.6504504,0.00,23.5190868,0.0000480945
21:39:48.623 > 68,2.3239260,0.6506113,0.00,23.5253334,0.0000482553
21:39:48.625 > 69,2.3246472,0.6507502,0.00,23.5336933,0.0000483943
21:39:48.628 > 70,2.3250964,0.6510697,0.00,23.5386543,0.0000487137
21:39:48.630 > 71,2.3258595,0.6512254,0.00,23.5474911,0.0000488695
21:39:48.633 > 72,2.3264644,0.6514223,0.00,23.5544167,0.0000490664
21:39:48.636 > 73,2.3269448,0.6517680,0.00,23.5597210,0.0000494121
21:39:48.638 > 74,2.3275347,0.6518658,0.00,23.5665722,0.0000495098
21:39:48.640 > 75,2.3282914,0.6519836,0.00,23.5753727,0.0000496277
21:39:48.643 > 76,2.3288517,0.6523181,0.00,23.5816288,0.0000499621
21:39:48.645 > 77,2.3296065,0.6523826,0.00,23.5904617,0.0000500267
21:39:48.648 > 78,2.3302674,0.6526507,0.00,23.5979767,0.0000502947
21:39:48.651 > 79,2.3306918,0.6528803,0.00,23.6027374,0.0000505244
21:39:48.654 > 80,2.3313518,0.6531857,0.00,23.6102009,0.0000508298
21:39:48.689 > 81,2.3319387,0.6534140,0.00,23.6168823,0.0000510580
21:39:48.689 > 82,2.3325908,0.6535299,0.00,23.6244526,0.0000511740
21:39:48.689 > 83,2.3330352,0.6538560,0.00,23.6293488,0.0000515000
21:39:48.689 > 84,2.3338294,0.6540763,0.00,23.6384830,0.0000517203
21:39:48.689 > 85,2.3342981,0.6542985,0.00,23.6437778,0.0000519425
21:39:48.689 > 86,2.3350229,0.6546072,0.00,23.6520023,0.0000522512
21:39:48.689 > 87,2.3356264,0.6548078,0.00,23.6589069,0.0000524518
21:39:48.689 > 88,2.3362288,0.6551189,0.00,23.6656857,0.0000527629
21:39:48.689 > 89,2.3368332,0.6552770,0.00,23.6726475,0.0000529210
21:39:48.689 > 90,2.3374155,0.6554285,0.00,23.6793518,0.0000530726
21:39:48.689 > 91,2.3379650,0.6556586,0.00,23.6855927,0.0000533026
21:39:48.689 > 92,2.3388593,0.6560623,0.00,23.6957150,0.0000537063
21:39:48.689 > 93,2.3392706,0.6562171,0.00,23.7004013,0.0000538611
21:39:48.723 > 94,2.3398852,0.6565146,0.00,23.7073383,0.0000541586
21:39:48.723 > 95,2.3405137,0.6567550,0.00,23.7144966,0.0000543991
21:39:48.723 > 96,2.3410876,0.6568822,0.00,23.7211304,0.0000545263
21:39:48.723 > 97,2.3419108,0.6572050,0.00,23.7304993,0.0000548490
21:39:48.723 > 98,2.3424296,0.6575160,0.00,23.7362919,0.0000551600
21:39:48.723 > 99,2.3429456,0.6579080,0.00,23.7419643,0.0000555520
21:39:48.723 > 100,2.3435044,0.6580600,0.00,23.7483959,0.0000557041
21:39:48.723 > 101,2.3442485,0.6583004,0.00,23.7569180,0.0000559444
21:39:48.723 > 102,2.3446779,0.6587284,0.00,23.7615337,0.0000563724
21:39:48.723 > 103,2.3453810,0.6589622,0.00,23.7695789,0.0000566063
21:39:48.723 > 104,2.3461285,0.6592349,0.00,23.7781067,0.0000568790
21:39:48.723 > 105,2.3466980,0.6595151,0.00,23.7845287,0.0000571591
21:39:48.723 > 106,2.3472950,0.6597097,0.00,23.7913666,0.0000573537
21:39:48.723 > 107,2.3478165,0.6601928,0.00,23.7970066,0.0000578369
21:39:48.737 > 108,2.3485405,0.6604463,0.00,23.8052788,0.0000580904
21:39:48.737 > 109,2.3490415,0.6606732,0.00,23.8109474,0.0000583172
21:39:48.737 > 110,2.3498199,0.6610240,0.00,23.8197594,0.0000586681
21:39:48.737 > 111,2.3503661,0.6613702,0.00,23.8258381,0.0000590142
21:39:48.737 > 112,2.3508558,0.6615993,0.00,23.8313713,0.0000592434
21:39:48.737 > 113,2.3515785,0.6618767,0.00,23.8396034,0.0000595207
21:39:48.737 > 114,2.3522913,0.6622088,0.00,23.8476620,0.0000598528
21:39:48.737 > 115,2.3528204,0.6624660,0.00,23.8536301,0.0000601101
21:39:48.761 > 116,2.3534482,0.6628833,0.00,23.8605957,0.0000605273
21:39:48.761 > 117,2.3540893,0.6632280,0.00,23.8677940,0.0000608720
21:39:48.761 > 118,2.3547082,0.6638538,0.00,23.8744354,0.0000614979
21:39:48.761 > 119,2.3554211,0.6638833,0.00,23.8828106,0.0000615273
21:39:48.761 > 120,2.3559327,0.6642331,0.00,23.8884754,0.0000618772
21:39:48.761 > 121,2.3564453,0.6646640,0.00,23.8940697,0.0000623080
21:39:48.761 > 122,2.3570931,0.6650643,0.00,23.9012890,0.0000627084
21:39:48.833 > 123,2.3577020,0.6653960,0.00,23.9081211,0.0000630400
21:39:48.833 > 124,2.3583167,0.6657168,0.00,23.9150333,0.0000633609
21:39:48.833 > 125,2.3590155,0.6661369,0.00,23.9228306,0.0000637809
21:39:48.833 > 126,2.3595300,0.6665059,0.00,23.9285126,0.0000641499
21:39:48.833 > 127,2.3601952,0.6667715,0.00,23.9360771,0.0000644156
21:39:48.833 > 128,2.3607705,0.6672192,0.00,23.9423923,0.0000648632
21:39:48.833 > 129,2.3614109,0.6678146,0.00,23.9493198,0.0000654587
21:39:48.833 > 130,2.3619547,0.6680036,0.00,23.9555340,0.0000656476
21:39:48.833 > 131,2.3625207,0.6685013,0.00,23.9616871,0.0000661453
21:39:48.833 > 132,2.3631527,0.6688698,0.00,23.9687519,0.0000665138
21:39:48.833 > 133,2.3637841,0.6693259,0.00,23.9757195,0.0000669699
21:39:48.833 > 134,2.3644791,0.6697618,0.00,23.9834576,0.0000674058
21:39:48.833 > 135,2.3649824,0.6701720,0.00,23.9889622,0.0000678160
21:39:48.833 > 136,2.3656325,0.6705261,0.00,23.9962559,0.0000681701
21:39:48.833 > 137,2.3663347,0.6708989,0.00,24.0041466,0.0000685429
21:39:48.833 > 138,2.3668239,0.6714410,0.00,24.0093460,0.0000690850
21:39:48.833 > 139,2.3675461,0.6719620,0.00,24.0173149,0.0000696061
21:39:48.833 > 140,2.3680909,0.6722993,0.00,24.0233860,0.0000699433
21:39:48.833 > 141,2.3687277,0.6726627,0.00,24.0305138,0.0000703067
21:39:48.833 > 142,2.3692667,0.6732628,0.00,24.0362415,0.0000709068
21:39:48.833 > 143,2.3699114,0.6738166,0.00,24.0432625,0.0000714607
21:39:48.833 > 144,2.3705499,0.6743259,0.00,24.0502567,0.0000719700
21:39:48.833 > 145,2.3712866,0.6746707,0.00,24.0585823,0.0000723147
21:39:48.833 > 146,2.3718197,0.6752675,0.00,24.0642433,0.0000729116
21:39:48.833 > 147,2.3723118,0.6757076,0.00,24.0695839,0.0000733517
21:39:48.833 > 148,2.3729503,0.6762348,0.00,24.0765610,0.0000738788
21:39:48.833 > 149,2.3736186,0.6767811,0.00,24.0838680,0.0000744252
21:39:48.833 > 150,2.3742931,0.6772615,0.00,24.0913162,0.0000749055
21:39:48.839 > 151,2.3746519,0.6779243,0.00,24.0948505,0.0000755683
21:39:48.839 > 152,2.3754733,0.6784298,0.00,24.1040077,0.0000760739
21:39:48.841 > 153,2.3761182,0.6788995,0.00,24.1111202,0.0000765435
21:39:48.843 > 154,2.3767002,0.6794524,0.00,24.1174011,0.0000770964
21:39:48.846 > 155,2.3773026,0.6800510,0.00,24.1238785,0.0000776951
21:39:48.848 > 156,2.3777730,0.6807657,0.00,24.1286755,0.0000784098
21:39:48.851 > 157,2.3785028,0.6813448,0.00,24.1366730,0.0000789889
21:39:48.854 > 158,2.3790810,0.6819248,0.00,24.1428814,0.0000795688
21:39:48.856 > 159,2.3798032,0.6822700,0.00,24.1510353,0.0000799140
21:39:48.858 > 160,2.3802488,0.6829454,0.00,24.1555824,0.0000805894
21:39:48.877 > 161,2.3808200,0.6836054,0.00,24.1616249,0.0000812494
21:39:48.877 > 162,2.3816171,0.6841774,0.00,24.1704235,0.0000818214
21:39:48.877 > 163,2.3822236,0.6849272,0.00,24.1767883,0.0000825712
21:39:48.877 > 164,2.3827662,0.6857008,0.00,24.1823750,0.0000833449
21:39:48.877 > 165,2.3834341,0.6862397,0.00,24.1896858,0.0000838837
21:39:48.877 > 166,2.3839884,0.6869249,0.00,24.1955051,0.0000845689
21:39:48.877 > 167,2.3846531,0.6876429,0.00,24.2025871,0.0000852869
21:39:48.881 > 168,2.3851829,0.6883304,0.00,24.2081146,0.0000859745
21:39:48.884 > 169,2.3857789,0.6891419,0.00,24.2142906,0.0000867860
21:39:48.886 > 170,2.3864856,0.6896958,0.00,24.2220421,0.0000873398
21:39:48.888 > 171,2.3870633,0.6906238,0.00,24.2278805,0.0000882678
21:39:48.889 > 172,2.3877718,0.6911569,0.00,24.2356777,0.0000888010
21:39:48.892 > 173,2.3883028,0.6920779,0.00,24.2409725,0.0000897220
21:39:48.894 > 174,2.3888922,0.6928875,0.00,24.2470722,0.0000905316
21:39:48.897 > 175,2.3895321,0.6936734,0.00,24.2537937,0.0000913174
21:39:48.900 > 176,2.3901246,0.6943567,0.00,24.2600613,0.0000920008
21:39:48.902 > 177,2.3907440,0.6952492,0.00,24.2664299,0.0000928932
21:39:48.905 > 178,2.3913810,0.6961902,0.00,24.2729549,0.0000938343
21:39:48.907 > 179,2.3920274,0.6969115,0.00,24.2798195,0.0000945556
21:39:48.910 > 180,2.3926578,0.6978129,0.00,24.2863083,0.0000954569
21:39:48.912 > 181,2.3931255,0.6986763,0.00,24.2909164,0.0000963203
21:39:48.915 > 182,2.3938797,0.6998554,0.00,24.2985706,0.0000974995
21:39:48.917 > 183,2.3943992,0.7006913,0.00,24.3038197,0.0000983353
21:39:48.920 > 184,2.3951354,0.7016197,0.00,24.3115273,0.0000992638
21:39:48.922 > 185,2.3956499,0.7024448,0.00,24.3167286,0.0001000888
21:39:48.925 > 186,2.3963079,0.7035019,0.00,24.3233795,0.0001011459
21:39:48.927 > 187,2.3969507,0.7044093,0.00,24.3300056,0.0001020533
21:39:48.930 > 188,2.3974175,0.7053420,0.00,24.3345318,0.0001029860
21:39:48.933 > 189,2.3981340,0.7064313,0.00,24.3418369,0.0001040754
21:39:48.935 > 190,2.3986683,0.7075478,0.00,24.3469658,0.0001051918
21:39:48.938 > 191,2.3992729,0.7086610,0.00,24.3529282,0.0001063051
21:39:48.939 > 192,2.3999171,0.7096255,0.00,24.3595123,0.0001072695
21:39:48.942 > 193,2.4005527,0.7108023,0.00,24.3657722,0.0001084464
21:39:48.945 > 194,2.4011927,0.7118262,0.00,24.3722420,0.0001094702
21:39:48.947 > 195,2.4018176,0.7131036,0.00,24.3782711,0.0001107476
21:39:48.950 > 196,2.4024172,0.7143225,0.00,24.3840618,0.0001119666
21:39:48.953 > 197,2.4030592,0.7153749,0.00,24.3905296,0.0001130189
21:39:48.955 > 198,2.4036155,0.7166022,0.00,24.3957996,0.0001142462
21:39:48.957 > 199,2.4041693,0.7178646,0.00,24.4010048,0.0001155087
21:39:48.959 > 200,2.4049449,0.7192351,0.00,24.4087124,0.0001168792
21:39:48.963 > 201,2.4054842,0.7204269,0.00,24.4138222,0.0001180710
21:39:48.965 > 202,2.4061310,0.7218254,0.00,24.4199810,0.0001194695
21:39:48.968 > 203,2.4067559,0.7232342,0.00,24.4258709,0.0001208783
21:39:48.970 > 204,2.4073527,0.7244008,0.00,24.4316826,0.0001220448
21:39:48.972 > 205,2.4078512,0.7260308,0.00,24.4358521,0.0001236749
21:39:48.975 > 206,2.4084382,0.7272184,0.00,24.4415264,0.0001248625
21:39:48.978 > 207,2.4091861,0.7287353,0.00,24.4487534,0.0001263793
21:39:48.980 > 208,2.4097700,0.7302157,0.00,24.4540844,0.0001278597
21:39:48.983 > 209,2.4103382,0.7317793,0.00,24.4591427,0.0001294234
21:39:48.983 > 210,2.4108977,0.7330787,0.00,24.4643764,0.0001307227
21:39:48.988 > 211,2.4113953,0.7349262,0.00,24.4683056,0.0001325703
21:39:48.989 > 212,2.4121339,0.7365277,0.00,24.4753342,0.0001341718
21:39:48.989 > 213,2.4126635,0.7382579,0.00,24.4797630,0.0001359020
21:39:48.995 > 214,2.4134066,0.7399502,0.00,24.4867477,0.0001375942
21:39:48.998 > 215,2.4139483,0.7414802,0.00,24.4915295,0.0001391242
21:39:48.999 > 216,2.4146657,0.7431584,0.00,24.4982281,0.0001408024
21:39:49.003 > 217,2.4151938,0.7451070,0.00,24.5024090,0.0001427510
21:39:49.005 > 218,2.4157963,0.7467506,0.00,24.5077877,0.0001443946
21:39:49.008 > 219,2.4163673,0.7487960,0.00,24.5123749,0.0001464400
21:39:49.011 > 220,2.4170811,0.7506871,0.00,24.5188065,0.0001483312
21:39:49.014 > 221,2.4177279,0.7525052,0.00,24.5245247,0.0001501492
21:39:49.016 > 222,2.4183702,0.7546586,0.00,24.5298386,0.0001523027
21:39:49.018 > 223,2.4189548,0.7565965,0.00,24.5346985,0.0001542406
21:39:49.021 > 224,2.4194903,0.7585970,0.00,24.5389137,0.0001562411
21:39:49.023 > 225,2.4201317,0.7606574,0.00,24.5443134,0.0001583014
21:39:49.026 > 226,2.4207523,0.7628852,0.00,24.5492916,0.0001605292
21:39:49.028 > 227,2.4213903,0.7651635,0.00,24.5544243,0.0001628076
21:39:49.030 > 228,2.4220452,0.7673348,0.00,24.5598679,0.0001649788
21:39:49.033 > 229,2.4226346,0.7696252,0.00,24.5644131,0.0001672693
21:39:49.035 > 230,2.4231856,0.7718994,0.00,24.5685234,0.0001695434
21:39:49.038 > 231,2.4237828,0.7745155,0.00,24.5728188,0.0001721595
21:39:49.040 > 232,2.4243031,0.7769814,0.00,24.5763645,0.0001746254
21:39:49.043 > 233,2.4249985,0.7790703,0.00,24.5823727,0.0001767143
21:39:49.046 > 234,2.4255943,0.7813767,0.00,24.5869770,0.0001790207
21:39:49.048 > 235,2.4262507,0.7841358,0.00,24.5918217,0.0001817799
21:39:49.049 > 236,2.4267282,0.7867607,0.00,24.5946960,0.0001844048
21:39:49.053 > 237,2.4275579,0.7893502,0.00,24.6017609,0.0001869942
21:39:49.055 > 238,2.4280944,0.7920607,0.00,24.6052418,0.0001897047
21:39:49.058 > 239,2.4287143,0.7952099,0.00,24.6092434,0.0001928540
21:39:49.061 > 240,2.4293451,0.7974382,0.00,24.6143456,0.0001950822
21:39:49.064 > 241,2.4298980,0.8004986,0.00,24.6176510,0.0001981426
21:39:49.066 > 242,2.4304612,0.8032241,0.00,24.6214314,0.0002008681
21:39:49.068 > 243,2.4311488,0.8063883,0.00,24.6262169,0.0002040324
21:39:49.071 > 244,2.4317288,0.8095180,0.00,24.6297722,0.0002071620
21:39:49.074 > 245,2.4323509,0.8123927,0.00,24.6340885,0.0002100367
21:39:49.076 > 246,2.4329555,0.8156818,0.00,24.6377659,0.0002133258
21:39:49.079 > 247,2.4335876,0.8188287,0.00,24.6419144,0.0002164727
21:39:49.081 > 248,2.4341478,0.8219054,0.00,24.6452904,0.0002195495
21:39:49.084 > 249,2.4348195,0.8250645,0.00,24.6498928,0.0002227086
21:39:49.086 > 250,2.4353795,0.8281146,0.00,24.6532955,0.0002257587
21:39:49.089 > 251,2.4359183,0.8318841,0.00,24.6556911,0.0002295282
21:39:49.091 > 252,2.4366055,0.8351775,0.00,24.6603374,0.0002328215
21:39:49.094 > 253,2.4373701,0.8389310,0.00,24.6654129,0.0002365751
21:39:49.096 > 254,2.4379177,0.8420565,0.00,24.6685886,0.0002397005
21:39:49.099 > 255,2.4383738,0.8459260,0.00,24.6699047,0.0002435701
21:39:49.101 > 256,2.4391067,0.8493087,0.00,24.6749954,0.0002469527
21:39:49.104 > 257,2.4397261,0.8532596,0.00,24.6781521,0.0002509037
21:39:49.106 > 258,2.4402509,0.8567658,0.00,24.6806602,0.0002544099
21:39:49.109 > 259,2.4408739,0.8606550,0.00,24.6839218,0.0002582991
21:39:49.111 > 260,2.4414988,0.8646434,0.00,24.6871033,0.0002622874
21:39:49.113 > 261,2.4420960,0.8685597,0.00,24.6900349,0.0002662038
21:39:49.116 > 262,2.4427485,0.8720360,0.00,24.6940804,0.0002696800
21:39:49.118 > 263,2.4433062,0.8762283,0.00,24.6962547,0.0002738723
21:39:49.121 > 264,2.4439211,0.8803023,0.00,24.6992283,0.0002779463
21:39:49.123 > 265,2.4445798,0.8845301,0.00,24.7025566,0.0002821742
21:39:49.127 > 266,2.4451303,0.8884432,0.00,24.7049389,0.0002860872
21:39:49.129 > 267,2.4458020,0.8926958,0.00,24.7083950,0.0002903399
21:39:49.132 > 268,2.4463825,0.8967754,0.00,24.7109566,0.0002944195
21:39:49.135 > 269,2.4469604,0.9009808,0.00,24.7133579,0.0002986249
21:39:49.137 > 270,2.4476705,0.9049697,0.00,24.7175407,0.0003026137
21:39:49.139 > 271,2.4481566,0.9094052,0.00,24.7186184,0.0003070493
21:39:49.142 > 272,2.4487655,0.9140461,0.00,24.7209263,0.0003116901
21:39:49.144 > 273,2.4493506,0.9184569,0.00,24.7231941,0.0003161009
21:39:49.147 > 274,2.4499400,0.9231412,0.00,24.7252254,0.0003207852
21:39:49.150 > 275,2.4506242,0.9272947,0.00,24.7289333,0.0003249387
21:39:49.152 > 276,2.4512217,0.9320791,0.00,24.7309570,0.0003297232
21:39:49.155 > 277,2.4518306,0.9366503,0.00,24.7333374,0.0003342944
21:39:49.157 > 278,2.4524200,0.9413300,0.00,24.7353745,0.0003389741
21:39:49.159 > 279,2.4529753,0.9456734,0.00,24.7373619,0.0003433175
21:39:49.162 > 280,2.4535449,0.9503049,0.00,24.7392159,0.0003479490
21:39:49.164 > 281,2.4541464,0.9550263,0.00,24.7413521,0.0003526703
21:39:49.167 > 282,2.4548433,0.9598547,0.00,24.7444992,0.0003574988
21:39:49.169 > 283,2.4552357,0.9642631,0.00,24.7444992,0.0003619072
21:39:49.171 > 284,2.4558446,0.9691921,0.00,24.7465057,0.0003668361
21:39:49.174 > 285,2.4564168,0.9738714,0.00,24.7483387,0.0003715154
21:39:49.177 > 286,2.4571066,0.9786441,0.00,24.7514610,0.0003762882
21:39:49.180 > 287,2.4576492,0.9840741,0.00,24.7521591,0.0003817181
21:39:49.182 > 288,2.4583836,0.9889699,0.00,24.7556782,0.0003866139
21:39:49.184 > 289,2.4588695,0.9938778,0.00,24.7562542,0.0003915218
21:39:49.187 > 290,2.4594164,0.9983432,0.00,24.7580166,0.0003959873
21:39:49.190 > 291,2.4601526,1.0037003,0.00,24.7610741,0.0004013443
21:39:49.192 > 292,2.4608271,1.0086647,0.00,24.7638149,0.0004063088
21:39:49.194 > 293,2.4613008,1.0143688,0.00,24.7634125,0.0004120128
21:39:49.197 > 294,2.4619501,1.0188291,0.00,24.7663860,0.0004164731
21:39:49.199 > 295,2.4624767,1.0244251,0.00,24.7667198,0.0004220692
21:39:49.202 > 296,2.4631343,1.0296035,0.00,24.7690372,0.0004272475
21:39:49.204 > 297,2.4637625,1.0350904,0.00,24.7706852,0.0004327345
21:39:49.207 > 298,2.4644818,1.0407374,0.00,24.7732372,0.0004383814
21:39:49.209 > 299,2.4650512,1.0459367,0.00,24.7744942,0.0004435807
21:39:49.212 > 300,2.4656565,1.0514958,0.00,24.7757931,0.0004491398
21:39:49.215 > 301,2.4662120,1.0577737,0.00,24.7757530,0.0004554178
21:39:49.216 > 302,2.4669282,1.0627476,0.00,24.7789764,0.0004603916
21:39:49.219 > 303,2.4676073,1.0684316,0.00,24.7810154,0.0004660757
21:39:49.222 > 304,2.4682224,1.0739064,0.00,24.7825222,0.0004715505
21:39:49.225 > 305,2.4687767,1.0801651,0.00,24.7824879,0.0004778092
21:39:49.227 > 306,2.4693332,1.0853935,0.00,24.7835598,0.0004830376
21:39:49.229 > 307,2.4700353,1.0909175,0.00,24.7860394,0.0004885615
21:39:49.232 > 308,2.4706664,1.0964606,0.00,24.7876606,0.0004941046
21:39:49.234 > 309,2.4711766,1.1025913,0.00,24.7872410,0.0005002353
21:39:49.238 > 310,2.4718950,1.1079786,0.00,24.7900562,0.0005056227
21:39:49.240 > 311,2.4724226,1.1141284,0.00,24.7898216,0.0005117724
21:39:49.243 > 312,2.4731345,1.1192763,0.00,24.7928104,0.0005169204
21:39:49.244 > 313,2.4737000,1.1250365,0.00,24.7934322,0.0005226805
21:39:49.247 > 314,2.4743736,1.1312129,0.00,24.7948895,0.0005288570
21:39:49.250 > 315,2.4750655,1.1363931,0.00,24.7976093,0.0005340371
21:39:49.253 > 316,2.4755874,1.1422454,0.00,24.7976208,0.0005398894
21:39:49.255 > 317,2.4762614,1.1482782,0.00,24.7992325,0.0005459223
21:39:49.258 > 318,2.4768770,1.1539658,0.00,24.8005199,0.0005516098
21:39:49.260 > 319,2.4773002,1.1602879,0.00,24.7988739,0.0005579319
21:39:49.263 > 320,2.4779377,1.1656396,0.00,24.8007717,0.0005632837
21:39:49.266 > 321,2.4786890,1.1715163,0.00,24.8034611,0.0005691603
21:39:49.268 > 322,2.4792662,1.1769724,0.00,24.8045387,0.0005746164
21:39:49.271 > 323,2.4798994,1.1827929,0.00,24.8058949,0.0005804370
21:39:49.272 > 324,2.4805772,1.1884338,0.00,24.8079662,0.0005860778
21:39:49.276 > 325,2.4810693,1.1943661,0.00,24.8075390,0.0005920102
21:39:49.278 > 326,2.4817576,1.2009985,0.00,24.8086929,0.0005986426
21:39:49.281 > 327,2.4822628,1.2070553,0.00,24.8082924,0.0006046994
21:39:49.283 > 328,2.4829693,1.2126527,0.00,24.8107433,0.0006102967
21:39:49.283 > 329,2.4835336,1.2186714,0.00,24.8110809,0.0006163155
21:39:49.288 > 330,2.4842236,1.2247642,0.00,24.8128204,0.0006224083
21:39:49.290 > 331,2.4847682,1.2305169,0.00,24.8132000,0.0006281610
21:39:49.291 > 332,2.4853799,1.2368346,0.00,24.8137817,0.0006344787
21:39:49.291 > 333,2.4859772,1.2429152,0.00,24.8144417,0.0006405592
21:39:49.298 > 334,2.4866352,1.2486112,0.00,24.8162193,0.0006462553
21:39:49.301 > 335,2.4872429,1.2546483,0.00,24.8170471,0.0006522924
21:39:49.303 > 336,2.4878101,1.2608472,0.00,24.8172264,0.0006584913
21:39:49.305 > 337,2.4884324,1.2665311,0.00,24.8185978,0.0006641751
21:39:49.308 > 338,2.4889243,1.2728773,0.00,24.8177338,0.0006705214
21:39:49.311 > 339,2.4896975,1.2790388,0.00,24.8203812,0.0006766828
21:39:49.314 > 340,2.4902723,1.2850876,0.00,24.8208103,0.0006827316
21:39:49.316 > 341,2.4909174,1.2914245,0.00,24.8217640,0.0006890686
21:39:49.318 > 342,2.4914839,1.2975537,0.00,24.8220100,0.0006951977
21:39:49.321 > 343,2.4920354,1.3029008,0.00,24.8228970,0.0007005449
21:39:49.324 > 344,2.4926701,1.3094651,0.00,24.8234901,0.0007071091
21:39:49.326 > 345,2.4932532,1.3161799,0.00,24.8233166,0.0007138239
21:39:49.329 > 346,2.4939263,1.3221546,0.00,24.8249798,0.0007197987
21:39:49.332 > 347,2.4945745,1.3281955,0.00,24.8262825,0.0007258395
21:39:49.334 > 348,2.4950836,1.3343046,0.00,24.8258724,0.0007319486
21:39:49.336 > 349,2.4958081,1.3406401,0.00,24.8277626,0.0007382841
21:39:49.339 > 350,2.4963529,1.3469316,0.00,24.8275814,0.0007445756
21:39:49.341 > 351,2.4968534,1.3523952,0.00,24.8277473,0.0007500392
21:39:49.343 > 352,2.4975677,1.3592031,0.00,24.8290215,0.0007568471
21:39:49.347 > 353,2.4982042,1.3654338,0.00,24.8299866,0.0007630779
21:39:49.349 > 354,2.4987752,1.3713348,0.00,24.8305225,0.0007689788
21:39:49.351 > 355,2.4993680,1.3774298,0.00,24.8311138,0.0007750739
21:39:49.354 > 356,2.4999700,1.3834019,0.00,24.8319416,0.0007810459
21:39:49.356 > 357,2.5004990,1.3895862,0.00,24.8316879,0.0007872303
21:39:49.359 > 358,2.5012226,1.3961177,0.00,24.8333626,0.0007937617
