18:41:13.545 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:41:13.545 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:41:29.426 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:29.429 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:29.430 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.426803
18:41:29.430 > DEBUG (polarization_settling) → Channel 1
18:41:47.924 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:47.926 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:47.927 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435214
18:41:47.930 > DEBUG (polarization_settling) → Channel 2
18:42:20.070 > -------------------- DATOS OBTENIDOS --------------------
18:42:20.071 > ------------------ -------------------
18:42:20.071 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:21.710 > 245,2.4039135,0.8017129,0.00,24.3133202,0.0001961450
18:42:21.713 > 246,2.4045808,0.8042368,0.00,24.3185387,0.0001986689
18:42:21.715 > 247,2.4051809,0.8075773,0.00,24.3221092,0.0002020094
18:42:21.718 > 248,2.4056680,0.8106906,0.00,24.3245831,0.0002051227
18:42:21.720 > 249,2.4063737,0.8138371,0.00,24.3296032,0.0002082692
18:42:21.723 > 250,2.4068134,0.8163497,0.00,24.3321495,0.0002107818
18:42:21.725 > 251,2.4074941,0.8199484,0.00,24.3363972,0.0002143806
18:42:21.728 > 252,2.4081502,0.8236866,0.00,24.3402100,0.0002181187
18:42:21.731 > 253,2.4088326,0.8266932,0.00,24.3451004,0.0002211253
18:42:21.734 > 254,2.4094412,0.8297269,0.00,24.3490925,0.0002241591
18:42:21.737 > 255,2.4098828,0.8336293,0.00,24.3502026,0.0002280614
18:42:21.739 > 256,2.4105282,0.8369595,0.00,24.3543167,0.0002313917
18:42:21.741 > 257,2.4112430,0.8407950,0.00,24.3587189,0.0002352271
18:42:21.743 > 258,2.4117827,0.8438516,0.00,24.3618736,0.0002382838
18:42:21.796 > 259,2.4123967,0.8479770,0.00,24.3647823,0.0002424092
18:42:21.796 > 260,2.4130468,0.8513677,0.00,24.3688908,0.0002457998
18:42:21.796 > 261,2.4135594,0.8552681,0.00,24.3708382,0.0002497002
18:42:21.796 > 262,2.4141536,0.8584258,0.00,24.3745308,0.0002528579
18:42:21.796 > 263,2.4147706,0.8631597,0.00,24.3768368,0.0002575918
18:42:21.796 > 264,2.4154463,0.8666079,0.00,24.3811836,0.0002610400
18:42:21.796 > 265,2.4160564,0.8705009,0.00,24.3842907,0.0002649330
18:42:21.796 > 266,2.4166219,0.8742077,0.00,24.3870678,0.0002686398
18:42:21.796 > 267,2.4171522,0.8786942,0.00,24.3886089,0.0002731263
18:42:21.796 > 268,2.4177701,0.8826087,0.00,24.3917866,0.0002770408
18:42:21.796 > 269,2.4186008,0.8869081,0.00,24.3970699,0.0002813402
18:42:21.796 > 270,2.4191766,0.8902804,0.00,24.4003181,0.0002847126
18:42:21.796 > 271,2.4197023,0.8954110,0.00,24.4011307,0.0002898432
18:42:21.796 > 272,2.4202378,0.8996852,0.00,24.4029579,0.0002941173
18:42:21.796 > 273,2.4209521,0.9037166,0.00,24.4071465,0.0002981487
18:42:21.796 > 274,2.4215050,0.9073229,0.00,24.4098816,0.0003017550
18:42:21.796 > 275,2.4220901,0.9127107,0.00,24.4111233,0.0003071429
18:42:21.796 > 276,2.4226999,0.9168881,0.00,24.4139290,0.0003113202
18:42:21.796 > 277,2.4232581,0.9217352,0.00,24.4154224,0.0003161673
18:42:21.818 > 278,2.4239738,0.9252530,0.00,24.4201698,0.0003196851
18:42:21.818 > 279,2.4244666,0.9304706,0.00,24.4205017,0.0003249028
18:42:21.818 > 280,2.4250288,0.9348369,0.00,24.4225483,0.0003292690
18:42:21.818 > 281,2.4257324,0.9395213,0.00,24.4259262,0.0003339534
18:42:21.818 > 282,2.4262342,0.9437973,0.00,24.4273548,0.0003382295
18:42:21.818 > 283,2.4268188,0.9486520,0.00,24.4291496,0.0003430841
18:42:21.818 > 284,2.4274879,0.9536432,0.00,24.4318008,0.0003480753
18:42:21.818 > 285,2.4282525,0.9586152,0.00,24.4355965,0.0003530473
18:42:21.818 > 286,2.4286778,0.9621569,0.00,24.4368935,0.0003565890
18:42:21.839 > 287,2.4291954,0.9678006,0.00,24.4370708,0.0003622327
18:42:21.839 > 288,2.4298022,0.9729518,0.00,24.4388180,0.0003673839
18:42:21.839 > 289,2.4304879,0.9773985,0.00,24.4422340,0.0003718307
18:42:21.839 > 290,2.4310958,0.9814945,0.00,24.4451027,0.0003759266
18:42:21.839 > 291,2.4315684,0.9868056,0.00,24.4451008,0.0003812377
18:42:21.839 > 292,2.4321020,0.9923946,0.00,24.4455242,0.0003868268
18:42:21.839 > 293,2.4328218,0.9974068,0.00,24.4487495,0.0003918390
18:42:21.839 > 294,2.4333925,1.0011744,0.00,24.4515247,0.0003956066
18:42:21.859 > 295,2.4340403,1.0067044,0.00,24.4533558,0.0004011366
18:42:21.859 > 296,2.4345548,1.0126017,0.00,24.4532318,0.0004070339
18:42:21.859 > 297,2.4352415,1.0175092,0.00,24.4561768,0.0004119413
18:42:21.859 > 298,2.4358046,1.0219069,0.00,24.4581985,0.0004163390
18:42:21.859 > 299,2.4364262,1.0282016,0.00,24.4589195,0.0004226337
18:42:21.859 > 300,2.4370389,1.0337167,0.00,24.4603558,0.0004281488
18:42:21.859 > 301,2.4376731,1.0393927,0.00,24.4618740,0.0004338248
18:42:21.859 > 302,2.4382448,1.0436603,0.00,24.4641361,0.0004380924
18:42:21.860 > 303,2.4388776,1.0494134,0.00,24.4655571,0.0004438456
18:42:21.863 > 304,2.4394791,1.0556539,0.00,24.4660988,0.0004500861
18:42:21.865 > 305,2.4402878,1.0615133,0.00,24.4694824,0.0004559454
18:42:21.868 > 306,2.4408543,1.0663987,0.00,24.4710350,0.0004608309
18:42:21.870 > 307,2.4415114,1.0720958,0.00,24.4727993,0.0004665279
18:42:21.873 > 308,2.4420152,1.0783743,0.00,24.4721489,0.0004728064
18:42:21.876 > 309,2.4427524,1.0835459,0.00,24.4754124,0.0004779781
18:42:21.878 > 310,2.4433506,1.0890652,0.00,24.4766712,0.0004834973
18:42:21.900 > 311,2.4440563,1.0941645,0.00,24.4796391,0.0004885966
18:42:21.900 > 312,2.4446568,1.1008765,0.00,24.4796734,0.0004953086
18:42:21.900 > 313,2.4451606,1.1066269,0.00,24.4795780,0.0005010590
18:42:21.900 > 314,2.4457936,1.1116209,0.00,24.4817982,0.0005060530
18:42:21.900 > 315,2.4465303,1.1172669,0.00,24.4845562,0.0005116990
18:42:21.900 > 316,2.4469569,1.1235725,0.00,24.4829655,0.0005180046
18:42:21.904 > 317,2.4476683,1.1291652,0.00,24.4854832,0.0005235973
18:42:21.904 > 318,2.4482758,1.1351540,0.00,24.4863605,0.0005295862
18:42:21.904 > 319,2.4488451,1.1403141,0.00,24.4876556,0.0005347462
18:42:21.904 > 320,2.4494624,1.1463058,0.00,24.4886436,0.0005407379
18:42:21.906 > 321,2.4501598,1.1522802,0.00,24.4905949,0.0005467123
18:42:21.909 > 322,2.4508433,1.1579454,0.00,24.4927082,0.0005523775
18:42:21.912 > 323,2.4513721,1.1635165,0.00,24.4930935,0.0005579487
18:42:21.914 > 324,2.4518845,1.1699067,0.00,24.4924259,0.0005643389
18:42:21.917 > 325,2.4524949,1.1761613,0.00,24.4930573,0.0005705934
18:42:21.919 > 326,2.4532268,1.1815609,0.00,24.4960175,0.0005759930
18:42:21.921 > 327,2.4537807,1.1863621,0.00,24.4975071,0.0005807943
18:42:21.924 > 328,2.4543452,1.1935223,0.00,24.4966488,0.0005879545
18:42:21.927 > 329,2.4550724,1.2000210,0.00,24.4983997,0.0005944531
18:42:21.929 > 330,2.4556010,1.2052045,0.00,24.4991913,0.0005996366
18:42:21.932 > 331,2.4562428,1.2107494,0.00,24.5009365,0.0006051815
18:42:21.934 > 332,2.4567993,1.2168254,0.00,24.5011196,0.0006112575
18:42:21.937 > 333,2.4573896,1.2233362,0.00,24.5012455,0.0006177683
18:42:21.939 > 334,2.4581006,1.2291862,0.00,24.5034866,0.0006236183
18:42:21.942 > 335,2.4585931,1.2343804,0.00,24.5038414,0.0006288125
18:42:21.944 > 336,2.4592550,1.2410288,0.00,24.5046654,0.0006354609
18:42:21.947 > 337,2.4599860,1.2468301,0.00,24.5071964,0.0006412622
18:42:21.950 > 338,2.4604495,1.2526346,0.00,24.5065651,0.0006470667
18:42:21.952 > 339,2.4611521,1.2582723,0.00,24.5089321,0.0006527044
18:42:21.954 > 340,2.4616554,1.2653127,0.00,24.5074749,0.0006597448
18:42:21.957 > 341,2.4623682,1.2709895,0.00,24.5099220,0.0006654217
18:42:21.960 > 342,2.4629650,1.2771295,0.00,24.5105114,0.0006715616
18:42:21.963 > 343,2.4636428,1.2828733,0.00,24.5124741,0.0006773054
18:42:21.965 > 344,2.4641485,1.2892022,0.00,24.5117931,0.0006836344
18:42:21.967 > 345,2.4647064,1.2959591,0.00,24.5112762,0.0006903912
18:42:21.970 > 346,2.4654169,1.3016422,0.00,24.5136871,0.0006960743
18:42:21.973 > 347,2.4659834,1.3071376,0.00,24.5145969,0.0007015697
18:42:21.975 > 348,2.4664707,1.3142158,0.00,24.5129128,0.0007086479
18:42:21.978 > 349,2.4671855,1.3199288,0.00,24.5153446,0.0007143609
18:42:21.980 > 350,2.4678290,1.3261571,0.00,24.5163918,0.0007205892
18:42:21.983 > 351,2.4684796,1.3313948,0.00,24.5185661,0.0007258269
18:42:21.985 > 352,2.4689231,1.3384936,0.00,24.5163422,0.0007329257
18:42:21.988 > 353,2.4696887,1.3445995,0.00,24.5189571,0.0007390316
18:42:21.990 > 354,2.4701777,1.3501000,0.00,24.5189495,0.0007445322
18:42:21.992 > 355,2.4708512,1.3561717,0.00,24.5205173,0.0007506039
18:42:21.994 > 356,2.4714324,1.3629979,0.00,24.5202045,0.0007574300
18:42:21.998 > 357,2.4720278,1.3693469,0.00,24.5205574,0.0007637790
18:42:22.000 > 358,2.4725728,1.3755112,0.00,24.5205116,0.0007699433
18:42:22.003 > 359,2.4732416,1.3806647,0.00,24.5229874,0.0007750968
18:42:22.006 > 360,2.4737949,1.3875333,0.00,24.5223007,0.0007819654
18:42:22.008 > 361,2.4744918,1.3936298,0.00,24.5241184,0.0007880619
18:42:22.011 > 362,2.4750078,1.4002240,0.00,24.5232792,0.0007946561
18:42:22.013 > 363,2.4755518,1.4054770,0.00,24.5241795,0.0007999092
18:42:22.016 > 364,2.4762192,1.4124202,0.00,24.5247593,0.0008068523
18:42:22.018 > 365,2.4768207,1.4177454,0.00,24.5262604,0.0008121775
18:42:22.021 > 366,2.4773974,1.4247829,0.00,24.5256729,0.0008192150
18:42:22.025 > 367,2.4780052,1.4296604,0.00,24.5277176,0.0008240925
18:42:22.026 > 368,2.4785957,1.4368715,0.00,24.5271111,0.0008313037
18:42:22.029 > 369,2.4791830,1.4431285,0.00,24.5274658,0.0008375606
18:42:22.031 > 370,2.4797730,1.4498910,0.00,24.5273247,0.0008443231
18:42:22.034 > 371,2.4804873,1.4544270,0.00,24.5309849,0.0008488591
18:42:22.036 > 372,2.4810135,1.4609342,0.00,24.5303574,0.0008553663
18:42:22.039 > 373,2.4815352,1.4674554,0.00,24.5296631,0.0008618875
18:42:22.041 > 374,2.4821033,1.4734418,0.00,24.5300770,0.0008678740
18:42:22.044 > 375,2.4826329,1.4784555,0.00,24.5310574,0.0008728877
18:42:22.046 > 376,2.4832175,1.4854726,0.00,24.5305824,0.0008799047
18:42:22.049 > 377,2.4838161,1.4921420,0.00,24.5306396,0.0008865741
18:42:22.051 > 378,2.4845352,1.4977459,0.00,24.5332355,0.0008921780
18:42:22.054 > 379,2.4851372,1.5025212,0.00,24.5353203,0.0008969533
18:42:22.056 > 380,2.4856002,1.5096532,0.00,24.5332928,0.0009040853
18:42:22.059 > 381,2.4860814,1.5165527,0.00,24.5317230,0.0009109848
18:42:22.062 > 382,2.4868429,1.5230706,0.00,24.5338593,0.0009175027
18:42:22.064 > 383,2.4873281,1.5279785,0.00,24.5344276,0.0009224107
18:42:22.067 > 384,2.4880095,1.5356597,0.00,24.5343971,0.0009300918
18:42:22.069 > 385,2.4886911,1.5423764,0.00,24.5353832,0.0009368085
18:42:22.072 > 386,2.4894469,1.5491722,0.00,24.5371609,0.0009436043
18:42:22.074 > 387,2.4900885,1.5545675,0.00,24.5390606,0.0009489996
18:42:22.077 > 388,2.4907532,1.5630087,0.00,24.5380383,0.0009574408
18:42:22.079 > 389,2.4913118,1.5695752,0.00,24.5377293,0.0009640073
18:42:22.082 > 390,2.4920189,1.5763803,0.00,24.5389233,0.0009708124
18:42:22.085 > 391,2.4925752,1.5815965,0.00,24.5400066,0.0009760286
18:42:22.087 > 392,2.4931390,1.5889956,0.00,24.5388870,0.0009834277
18:42:22.090 > 393,2.4937866,1.5958872,0.00,24.5392857,0.0009903193
18:42:22.092 > 394,2.4945054,1.6023691,0.00,24.5409584,0.0009968012
18:42:22.095 > 395,2.4952281,1.6080395,0.00,24.5435257,0.0010024717
18:42:22.098 > 396,2.4957683,1.6151149,0.00,24.5424671,0.0010095470
18:42:22.100 > 397,2.4963319,1.6215925,0.00,24.5423126,0.0010160246
18:42:22.103 > 398,2.4969738,1.6284795,0.00,24.5426502,0.0010229115
18:42:22.105 > 399,2.4976363,1.6336564,0.00,24.5450287,0.0010280886
18:42:30.091 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 31.1406 V | Vbias2: 31.2430 V | T: 27.6875 C
18:42:40.072 > millis: 90518, timestamp: 946687508, Temperatura: 27.6875
18:42:40.094 > FLUJO -> CH1: 0 cnt | CH2: 1 cnt | CH1: 0.00 cps | CH2: 0.10 cps | Vbias1: 31.1387 V | Vbias2: 31.2396 V | T: 27.6875 C
18:42:50.096 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 31.1422 V | Vbias2: 31.2412 V | T: 27.6875 C
18:43:00.073 > millis: 110518, timestamp: 946687615, Temperatura: 27.6875
18:43:00.096 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 31.1408 V | Vbias2: 31.2430 V | T: 27.6875 C
18:43:10.097 > FLUJO -> CH1: 0 cnt | CH2: 0 cnt | CH1: 0.00 cps | CH2: 0.00 cps | Vbias1: 31.1406 V | Vbias2: 31.2423 V | T: 27.6875 C
18:43:20.074 > millis: 130518, timestamp: 946687635, Temperatura: 27.6875
18:43:20.098 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 31.1394 V | Vbias2: 31.2414 V | T: 27.6875 C
18:43:30.098 > FLUJO -> CH1: 26 cnt | CH2: 4978 cnt | CH1: 2.60 cps | CH2: 497.80 cps | Vbias1: 31.1397 V | Vbias2: 31.2425 V | T: 27.6875 C
18:43:40.075 > millis: 150518, timestamp: 946687655, Temperatura: 27.6875
18:43:40.098 > FLUJO -> CH1: 14 cnt | CH2: 7417 cnt | CH1: 1.40 cps | CH2: 741.70 cps | Vbias1: 31.1362 V | Vbias2: 31.2386 V | T: 27.6875 C
18:43:50.099 > FLUJO -> CH1: 19 cnt | CH2: 7420 cnt | CH1: 1.90 cps | CH2: 742.00 cps | Vbias1: 31.1409 V | Vbias2: 31.2404 V | T: 27.6875 C
18:44:00.076 > millis: 170518, timestamp: 946687675, Temperatura: 27.6875
18:44:00.099 > FLUJO -> CH1: 18 cnt | CH2: 6348 cnt | CH1: 1.80 cps | CH2: 634.80 cps | Vbias1: 31.1397 V | Vbias2: 31.2418 V | T: 27.6875 C
18:44:10.099 > FLUJO -> CH1: 20 cnt | CH2: 4784 cnt | CH1: 2.00 cps | CH2: 478.40 cps | Vbias1: 31.1408 V | Vbias2: 31.2420 V | T: 27.6875 C
18:44:20.076 > DEBUG (TC2_Handler) -> Interrupción TC2.
18:44:34.107 > DEBUG (obtain_Vbd) -> Ejecutandose
18:44:34.111 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:44:34.111 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.450013
18:44:34.111 > DEBUG (polarization_settling) → Channel 1
18:44:52.602 > DEBUG (obtain_Vbd) -> Ejecutandose
18:44:52.606 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:44:52.606 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438843
18:44:52.606 > DEBUG (polarization_settling) → Channel 2
18:45:24.441 > -------------------- DATOS OBTENIDOS --------------------
18:45:24.441 > ------------------ -------------------
18:45:24.441 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:45:24.441 > 1,2.3009002,0.6305936,0.00,23.2769203,0.0000262325
18:45:24.444 > 2,2.3014512,0.6305501,0.00,23.2834644,0.0000261890
18:45:24.446 > 3,2.3020866,0.6307802,0.00,23.2907143,0.0000264191
18:45:24.449 > 4,2.3025317,0.6310155,0.00,23.2957191,0.0000266544
18:45:24.452 > 5,2.3032777,0.6310090,0.00,23.3045216,0.0000266479
18:45:24.454 > 6,2.3038287,0.6309907,0.00,23.3110390,0.0000266296
18:45:24.457 > 7,2.3043427,0.6312162,0.00,23.3168640,0.0000268551
18:45:24.459 > 8,2.3049953,0.6314388,0.00,23.3243256,0.0000270777
18:45:24.462 > 9,2.3056772,0.6315979,0.00,23.3321991,0.0000272368
18:45:24.465 > 10,2.3062689,0.6314846,0.00,23.3392963,0.0000271235
18:45:24.467 > 11,2.3067966,0.6319183,0.00,23.3450642,0.0000275571
18:45:24.470 > 12,2.3074780,0.6319762,0.00,23.3530388,0.0000276151
18:45:24.472 > 13,2.3082623,0.6320394,0.00,23.3622227,0.0000276783
18:45:24.475 > 14,2.3086970,0.6321161,0.00,23.3672676,0.0000277550
18:45:24.477 > 15,2.3093550,0.6323299,0.00,23.3748035,0.0000279688
18:45:24.480 > 16,2.3098559,0.6325052,0.00,23.3805275,0.0000281441
18:45:24.483 > 17,2.3106058,0.6325202,0.00,23.3893528,0.0000281591
18:45:24.486 > 18,2.3111601,0.6325333,0.00,23.3958759,0.0000281722
18:45:24.488 > 19,2.3117785,0.6328663,0.00,23.4028206,0.0000285052
18:45:24.491 > 20,2.3124440,0.6329885,0.00,23.4105396,0.0000286273
18:45:24.493 > 21,2.3130848,0.6331344,0.00,23.4179420,0.0000287732
18:45:24.496 > 22,2.3136311,0.6333168,0.00,23.4241924,0.0000289556
18:45:24.498 > 23,2.3142219,0.6333565,0.00,23.4311180,0.0000289954
18:45:24.501 > 24,2.3146751,0.6335993,0.00,23.4362068,0.0000292382
18:45:24.504 > 25,2.3154848,0.6337821,0.00,23.4455643,0.0000294210
18:45:24.506 > 26,2.3160670,0.6337513,0.00,23.4524632,0.0000293902
18:45:24.509 > 27,2.3166523,0.6340801,0.00,23.4590206,0.0000297190
18:45:24.512 > 28,2.3172772,0.6341915,0.00,23.4662724,0.0000298303
18:45:24.514 > 29,2.3178968,0.6343902,0.00,23.4733715,0.0000300291
18:45:24.517 > 30,2.3185465,0.6343294,0.00,23.4810963,0.0000299683
18:45:24.520 > 31,2.3190591,0.6347186,0.00,23.4867325,0.0000303575
18:45:24.523 > 32,2.3196533,0.6348795,0.00,23.4935703,0.0000305184
18:45:24.525 > 33,2.3202729,0.6350998,0.00,23.5006466,0.0000307387
18:45:24.528 > 34,2.3210204,0.6350614,0.00,23.5095005,0.0000307003
18:45:24.530 > 35,2.3216136,0.6353528,0.00,23.5161896,0.0000309917
18:45:24.533 > 36,2.3220916,0.6355694,0.00,23.5216007,0.0000312083
18:45:24.536 > 37,2.3228216,0.6357579,0.00,23.5300121,0.0000313967
18:45:24.538 > 38,2.3234041,0.6357092,0.00,23.5369320,0.0000313481
18:45:24.540 > 39,2.3240204,0.6360413,0.00,23.5438499,0.0000316802
18:45:24.543 > 40,2.3245785,0.6362710,0.00,23.5501919,0.0000319099
18:45:24.546 > 41,2.3252156,0.6364647,0.00,23.5575008,0.0000321035
18:45:24.548 > 42,2.3259311,0.6364478,0.00,23.5659561,0.0000320867
18:45:24.551 > 43,2.3264592,0.6368622,0.00,23.5717487,0.0000325011
18:45:24.554 > 44,2.3270135,0.6368982,0.00,23.5782471,0.0000325371
18:45:24.556 > 45,2.3276646,0.6371695,0.00,23.5856419,0.0000328084
18:45:24.559 > 46,2.3283172,0.6372116,0.00,23.5932922,0.0000328505
18:45:24.561 > 47,2.3289363,0.6375521,0.00,23.6002369,0.0000331910
18:45:24.564 > 48,2.3294561,0.6378084,0.00,23.6060963,0.0000334473
18:45:24.567 > 49,2.3303101,0.6379707,0.00,23.6159973,0.0000336096
18:45:24.569 > 50,2.3308344,0.6380779,0.00,23.6220684,0.0000337167
18:45:24.572 > 51,2.3313334,0.6384329,0.00,23.6275787,0.0000340717
18:45:24.574 > 52,2.3318410,0.6386288,0.00,23.6333618,0.0000342677
18:45:24.577 > 53,2.3326259,0.6387879,0.00,23.6424484,0.0000344268
18:45:24.580 > 54,2.3333073,0.6389717,0.00,23.6502914,0.0000346106
18:45:24.582 > 55,2.3337610,0.6392168,0.00,23.6553841,0.0000348557
18:45:24.585 > 56,2.3343027,0.6394661,0.00,23.6615105,0.0000351050
18:45:24.587 > 57,2.3350871,0.6396560,0.00,23.6705608,0.0000352949
18:45:24.590 > 58,2.3358068,0.6398740,0.00,23.6788216,0.0000355129
18:45:24.592 > 59,2.3364093,0.6401424,0.00,23.6856441,0.0000357813
18:45:24.595 > 60,2.3368051,0.6404769,0.00,23.6899605,0.0000361158
18:45:24.598 > 61,2.3375773,0.6406822,0.00,23.6988506,0.0000363211
18:45:24.600 > 62,2.3380506,0.6407524,0.00,23.7043591,0.0000363913
18:45:24.603 > 63,2.3386807,0.6410279,0.00,23.7115002,0.0000366668
18:45:24.605 > 64,2.3391695,0.6414338,0.00,23.7168369,0.0000370727
18:45:24.608 > 65,2.3400302,0.6416715,0.00,23.7267399,0.0000373104
18:45:24.610 > 66,2.3405306,0.6416401,0.00,23.7326736,0.0000372790
18:45:24.613 > 67,2.3412051,0.6421733,0.00,23.7400665,0.0000378122
18:45:24.616 > 68,2.3417201,0.6424699,0.00,23.7458286,0.0000381088
18:45:24.618 > 69,2.3424132,0.6426818,0.00,23.7537785,0.0000383207
18:45:24.620 > 70,2.3430634,0.6427842,0.00,23.7613392,0.0000384231
18:45:24.623 > 71,2.3436518,0.6432702,0.00,23.7677670,0.0000389091
18:45:24.625 > 72,2.3440807,0.6434115,0.00,23.7726784,0.0000390503
18:45:24.628 > 73,2.3448632,0.6438904,0.00,23.7814026,0.0000395293
18:45:24.631 > 74,2.3454335,0.6439564,0.00,23.7880592,0.0000395952
18:45:24.633 > 75,2.3459971,0.6443638,0.00,23.7942772,0.0000400026
18:45:24.636 > 76,2.3465681,0.6447291,0.00,23.8006268,0.0000403680
18:45:24.638 > 77,2.3473091,0.6449924,0.00,23.8090897,0.0000406313
18:45:24.641 > 78,2.3478272,0.6451589,0.00,23.8150253,0.0000407978
18:45:24.643 > 79,2.3485200,0.6455163,0.00,23.8228207,0.0000411552
18:45:24.646 > 80,2.3490822,0.6460270,0.00,23.8289127,0.0000416659
18:45:24.648 > 81,2.3497689,0.6464045,0.00,23.8366146,0.0000420434
18:45:24.651 > 82,2.3504550,0.6465958,0.00,23.8445053,0.0000422347
18:45:24.653 > 83,2.3508782,0.6468002,0.00,23.8492813,0.0000424390
18:45:24.656 > 84,2.3515012,0.6473760,0.00,23.8560238,0.0000430149
18:45:24.658 > 85,2.3521271,0.6476777,0.00,23.8630867,0.0000433165
18:45:24.661 > 86,2.3528166,0.6479120,0.00,23.8709717,0.0000435509
18:45:24.663 > 87,2.3533409,0.6482282,0.00,23.8768234,0.0000438671
18:45:24.666 > 88,2.3539345,0.6488793,0.00,23.8831406,0.0000445182
18:45:24.668 > 89,2.3545303,0.6490313,0.00,23.8900070,0.0000446702
18:45:24.671 > 90,2.3552914,0.6493971,0.00,23.8985977,0.0000450360
18:45:24.673 > 91,2.3558223,0.6496795,0.00,23.9045620,0.0000453184
18:45:24.676 > 92,2.3563471,0.6504018,0.00,23.9099922,0.0000460407
18:45:24.679 > 93,2.3569837,0.6506249,0.00,23.9172649,0.0000462638
18:45:24.682 > 94,2.3576736,0.6510215,0.00,23.9249840,0.0000466604
18:45:24.684 > 95,2.3582120,0.6513232,0.00,23.9310169,0.0000469621
18:45:24.687 > 96,2.3588171,0.6519766,0.00,23.9374676,0.0000476155
18:45:24.689 > 97,2.3595815,0.6524869,0.00,23.9459457,0.0000481258
18:45:24.692 > 98,2.3601305,0.6528153,0.00,23.9520760,0.0000484542
18:45:24.694 > 99,2.3607690,0.6529860,0.00,23.9594250,0.0000486249
18:45:24.697 > 100,2.3612700,0.6537872,0.00,23.9644909,0.0000494261
18:45:24.700 > 101,2.3619137,0.6543999,0.00,23.9714413,0.0000500388
18:45:24.702 > 102,2.3625998,0.6546745,0.00,23.9792423,0.0000503134
18:45:24.705 > 103,2.3632219,0.6550136,0.00,23.9862232,0.0000506525
18:45:24.707 > 104,2.3636801,0.6556268,0.00,23.9909821,0.0000512657
18:45:24.710 > 105,2.3644066,0.6563088,0.00,23.9988346,0.0000519477
18:45:24.712 > 106,2.3650007,0.6567003,0.00,24.0054283,0.0000523391
18:45:24.715 > 107,2.3655450,0.6570759,0.00,24.0114517,0.0000527148
18:45:24.717 > 108,2.3661559,0.6578327,0.00,24.0178623,0.0000534716
18:45:24.720 > 109,2.3667972,0.6584828,0.00,24.0247421,0.0000541217
18:45:24.723 > 110,2.3674946,0.6590137,0.00,24.0324097,0.0000546526
18:45:24.725 > 111,2.3680661,0.6591853,0.00,24.0389671,0.0000548242
18:45:24.728 > 112,2.3685119,0.6601484,0.00,24.0432148,0.0000557873
18:45:24.730 > 113,2.3693328,0.6607097,0.00,24.0523052,0.0000563486
18:45:24.733 > 114,2.3700120,0.6613809,0.00,24.0596104,0.0000570198
18:45:24.736 > 115,2.3705392,0.6616489,0.00,24.0655460,0.0000572878
18:45:24.738 > 116,2.3711247,0.6625535,0.00,24.0715027,0.0000581924
18:45:24.741 > 117,2.3717127,0.6632682,0.00,24.0776863,0.0000589071
18:45:24.744 > 118,2.3724256,0.6640386,0.00,24.0852814,0.0000596775
18:45:24.747 > 119,2.3729694,0.6643637,0.00,24.0913544,0.0000600026
18:45:24.749 > 120,2.3736384,0.6654198,0.00,24.0981350,0.0000610587
18:45:24.751 > 121,2.3742230,0.6660662,0.00,24.1043491,0.0000617051
18:45:24.754 > 122,2.3748343,0.6667192,0.00,24.1108742,0.0000623581
18:45:24.756 > 123,2.3754213,0.6671925,0.00,24.1172981,0.0000628314
18:45:24.759 > 124,2.3760860,0.6682861,0.00,24.1239891,0.0000639250
18:45:24.761 > 125,2.3766108,0.6691402,0.00,24.1292801,0.0000647790
18:45:24.765 > 126,2.3772511,0.6699143,0.00,24.1360207,0.0000655532
18:45:24.767 > 127,2.3777215,0.6704522,0.00,24.1410027,0.0000660911
18:45:24.769 > 128,2.3784695,0.6715275,0.00,24.1486931,0.0000671664
18:45:24.771 > 129,2.3789406,0.6724330,0.00,24.1532974,0.0000680719
18:45:24.774 > 130,2.3797183,0.6733082,0.00,24.1615505,0.0000689471
18:45:24.777 > 131,2.3804252,0.6739925,0.00,24.1691685,0.0000696313
18:45:24.779 > 132,2.3808825,0.6751679,0.00,24.1733284,0.0000708067
