16:52:52.885 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:52:52.886 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:53:08.769 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:53:08.769 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:53:08.769 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438423 
16:53:08.769 > DEBUG (polarization_settling) → Channel 1 
16:53:27.571 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:53:27.575 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:53:27.575 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443825 
16:53:27.576 > DEBUG (polarization_settling) → Channel 2 
16:54:00.748 > -------------------- DATOS OBTENIDOS -------------------- 
16:54:00.748 > ------------------ ------------------- 
16:54:00.748 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
16:57:07.411 > 27,2.2764120,0.6427547,0.00,22.9682846,0.0000451407
16:57:07.413 > 28,2.2770948,0.6429222,0.00,22.9761620,0.0000453082
16:57:07.415 > 29,2.2774611,0.6431285,0.00,22.9802628,0.0000455144
16:57:07.418 > 30,2.2780697,0.6431823,0.00,22.9873848,0.0000455682
16:57:07.420 > 31,2.2789145,0.6433796,0.00,22.9971390,0.0000457656
16:57:07.422 > 32,2.2793298,0.6434115,0.00,23.0020027,0.0000457974
16:57:07.426 > 33,2.2800827,0.6436313,0.00,23.0106506,0.0000460172
16:57:07.429 > 34,2.2806103,0.6437197,0.00,23.0167809,0.0000461056
16:57:07.431 > 35,2.2811549,0.6439133,0.00,23.0229988,0.0000462993
16:57:07.433 > 36,2.2818508,0.6441355,0.00,23.0309734,0.0000465214
16:57:07.436 > 37,2.2824776,0.6441893,0.00,23.0383072,0.0000465752
16:57:07.438 > 38,2.2831964,0.6443067,0.00,23.0466633,0.0000466927
16:57:07.442 > 39,2.2836695,0.6443698,0.00,23.0521736,0.0000467558
16:57:07.443 > 40,2.2842793,0.6446121,0.00,23.0591106,0.0000469981
16:57:07.446 > 41,2.2848732,0.6448062,0.00,23.0659122,0.0000471922
16:57:07.449 > 42,2.2853215,0.6448993,0.00,23.0710983,0.0000472853
16:57:07.452 > 43,2.2861960,0.6450363,0.00,23.0812683,0.0000474223
16:57:07.454 > 44,2.2868776,0.6450841,0.00,23.0892582,0.0000474700
16:57:07.457 > 45,2.2874949,0.6453596,0.00,23.0962467,0.0000477455
16:57:07.459 > 46,2.2879632,0.6454335,0.00,23.1016903,0.0000478194
16:57:07.460 > 47,2.2886035,0.6456543,0.00,23.1090126,0.0000480402
16:57:07.460 > 48,2.2892673,0.6458446,0.00,23.1166382,0.0000482305
16:57:07.467 > 49,2.2897205,0.6460032,0.00,23.1218185,0.0000483891
16:57:07.469 > 50,2.2903504,0.6462824,0.00,23.1289520,0.0000486684
16:57:07.472 > 51,2.2910326,0.6461589,0.00,23.1371269,0.0000485449
16:57:07.474 > 52,2.2916584,0.6464288,0.00,23.1442223,0.0000488148
16:57:07.477 > 53,2.2921925,0.6467417,0.00,23.1501923,0.0000491277
16:57:07.479 > 54,2.2928612,0.6467426,0.00,23.1580791,0.0000491286
16:57:07.482 > 55,2.2933688,0.6468951,0.00,23.1639042,0.0000492811
16:57:07.485 > 56,2.2941201,0.6470327,0.00,23.1726189,0.0000494186
16:57:07.487 > 57,2.2947505,0.6473054,0.00,23.1797676,0.0000496913
16:57:07.490 > 58,2.2953451,0.6475341,0.00,23.1865387,0.0000499200
16:57:07.493 > 59,2.2960780,0.6475991,0.00,23.1951122,0.0000499851
16:57:07.494 > 60,2.2964797,0.6478021,0.00,23.1996365,0.0000501880
16:57:07.496 > 61,2.2974699,0.6480439,0.00,23.2110596,0.0000504298
16:57:07.500 > 62,2.2976406,0.6480200,0.00,23.2130985,0.0000504060
16:57:07.502 > 63,2.2981641,0.6482618,0.00,23.2190189,0.0000506478
16:57:07.505 > 64,2.2990508,0.6484756,0.00,23.2292519,0.0000508616
16:57:07.507 > 65,2.2997239,0.6486145,0.00,23.2370415,0.0000510005
16:57:07.510 > 66,2.3003335,0.6488783,0.00,23.2439537,0.0000512643
16:57:07.513 > 67,2.3009527,0.6490392,0.00,23.2510872,0.0000514252
16:57:07.516 > 68,2.3013990,0.6492885,0.00,23.2560883,0.0000516745
16:57:07.518 > 69,2.3020706,0.6495177,0.00,23.2637691,0.0000519037
16:57:07.520 > 70,2.3026259,0.6497273,0.00,23.2700977,0.0000521132
16:57:07.524 > 71,2.3034046,0.6497460,0.00,23.2792587,0.0000521320
16:57:07.525 > 72,2.3040543,0.6500309,0.00,23.2866211,0.0000524168
16:57:07.528 > 73,2.3045983,0.6502104,0.00,23.2928505,0.0000525964
16:57:07.531 > 74,2.3051033,0.6504611,0.00,23.2985420,0.0000528471
16:57:07.533 > 75,2.3058419,0.6506234,0.00,23.3070812,0.0000530094
16:57:07.536 > 76,2.3065777,0.6510636,0.00,23.3152962,0.0000534496
16:57:07.538 > 77,2.3070085,0.6511282,0.00,23.3203087,0.0000535141
16:57:07.541 > 78,2.3077166,0.6512250,0.00,23.3285580,0.0000536109
16:57:07.543 > 79,2.3082068,0.6515430,0.00,23.3340034,0.0000539290
16:57:07.546 > 80,2.3088248,0.6517352,0.00,23.3410892,0.0000541212
16:57:07.548 > 81,2.3095810,0.6520430,0.00,23.3496857,0.0000544290
16:57:07.551 > 82,2.3102269,0.6520950,0.00,23.3572464,0.0000544809
16:57:07.554 > 83,2.3106499,0.6524121,0.00,23.3619022,0.0000547980
16:57:07.556 > 84,2.3112996,0.6526609,0.00,23.3693027,0.0000550469
16:57:07.558 > 85,2.3119085,0.6527839,0.00,23.3763542,0.0000551699
16:57:07.562 > 86,2.3126190,0.6529570,0.00,23.3845520,0.0000553429
16:57:07.564 > 87,2.3130372,0.6533415,0.00,23.3890781,0.0000557274
16:57:07.565 > 88,2.3138478,0.6534196,0.00,23.3985558,0.0000558055
16:57:07.569 > 89,2.3143322,0.6538111,0.00,23.4038582,0.0000561970
16:57:07.570 > 90,2.3149133,0.6540253,0.00,23.4104843,0.0000564113
16:57:07.570 > 91,2.3155222,0.6542026,0.00,23.4174805,0.0000565885
16:57:07.577 > 92,2.3161817,0.6544290,0.00,23.4250183,0.0000568149
16:57:07.579 > 93,2.3168726,0.6547026,0.00,23.4328804,0.0000570886
16:57:07.582 > 94,2.3174372,0.6549467,0.00,23.4392815,0.0000573327
16:57:07.584 > 95,2.3180952,0.6552830,0.00,23.4466877,0.0000576690
16:57:07.587 > 96,2.3186102,0.6554851,0.00,23.4525490,0.0000578710
16:57:07.590 > 97,2.3191457,0.6557760,0.00,23.4585590,0.0000581620
16:57:07.592 > 98,2.3199718,0.6560183,0.00,23.4680462,0.0000584043
16:57:07.595 > 99,2.3204656,0.6562685,0.00,23.4736080,0.0000586545
16:57:07.597 > 100,2.3209517,0.6565726,0.00,23.4790192,0.0000589585
16:57:07.600 > 101,2.3218071,0.6567690,0.00,23.4889011,0.0000591550
16:57:07.602 > 102,2.3222647,0.6571250,0.00,23.4939232,0.0000595109
16:57:07.604 > 103,2.3229508,0.6573411,0.00,23.5017891,0.0000597270
16:57:07.609 > 104,2.3234746,0.6575474,0.00,23.5077496,0.0000599333
16:57:07.611 > 105,2.3242474,0.6578972,0.00,23.5164948,0.0000602832
16:57:07.613 > 106,2.3246472,0.6582064,0.00,23.5208855,0.0000605924
16:57:07.616 > 107,2.3253932,0.6584739,0.00,23.5294018,0.0000608599
16:57:07.618 > 108,2.3260875,0.6587027,0.00,23.5373497,0.0000610886
16:57:07.621 > 109,2.3265321,0.6590268,0.00,23.5422516,0.0000614127
16:57:07.624 > 110,2.3270772,0.6594656,0.00,23.5482197,0.0000618515
16:57:07.626 > 111,2.3277764,0.6595380,0.00,23.5563889,0.0000619240
16:57:07.629 > 112,2.3284550,0.6598917,0.00,23.5640182,0.0000622776
16:57:07.631 > 113,2.3289690,0.6602635,0.00,23.5696907,0.0000626494
16:57:07.634 > 114,2.3296108,0.6605151,0.00,23.5769958,0.0000629011
16:57:07.636 > 115,2.3301454,0.6608290,0.00,23.5829697,0.0000632150
16:57:07.639 > 116,2.3308723,0.6612088,0.00,23.5911427,0.0000635948
16:57:07.641 > 117,2.3314669,0.6615563,0.00,23.5977917,0.0000639423
16:57:07.644 > 118,2.3321202,0.6618080,0.00,23.6052303,0.0000641939
16:57:07.646 > 119,2.3326423,0.6621990,0.00,23.6109772,0.0000645849
16:57:07.649 > 120,2.3331656,0.6623819,0.00,23.6169567,0.0000647678
16:57:07.651 > 121,2.3339729,0.6628538,0.00,23.6259804,0.0000652398
16:57:07.654 > 122,2.3345428,0.6632448,0.00,23.6322899,0.0000656308
16:57:07.657 > 123,2.3351483,0.6636045,0.00,23.6390533,0.0000659904
16:57:07.659 > 124,2.3358266,0.6638678,0.00,23.6467762,0.0000662538
16:57:07.662 > 125,2.3363957,0.6642308,0.00,23.6531067,0.0000666168
16:57:07.664 > 126,2.3370900,0.6645638,0.00,23.6609440,0.0000669498
16:57:07.664 > 127,2.3374717,0.6649919,0.00,23.6649952,0.0000673778
16:57:07.669 > 128,2.3381965,0.6653267,0.00,23.6731911,0.0000677127
16:57:07.673 > 129,2.3389332,0.6657743,0.00,23.6814098,0.0000681603
16:57:07.675 > 130,2.3395133,0.6660709,0.00,23.6879387,0.0000684568
16:57:07.678 > 131,2.3400891,0.6665957,0.00,23.6941776,0.0000689816
16:57:07.680 > 132,2.3406560,0.6669479,0.00,23.7004948,0.0000693339
16:57:07.683 > 133,2.3412893,0.6671911,0.00,23.7077065,0.0000695771
16:57:07.686 > 134,2.3419549,0.6678343,0.00,23.7148819,0.0000702202
16:57:07.688 > 135,2.3425970,0.6680096,0.00,23.7222691,0.0000703956
16:57:07.691 > 136,2.3430891,0.6684451,0.00,23.7276134,0.0000708311
16:57:07.693 > 137,2.3436761,0.6689095,0.00,23.7340488,0.0000712955
16:57:07.695 > 138,2.3444235,0.6692997,0.00,23.7424545,0.0000716856
16:57:07.699 > 139,2.3448968,0.6698371,0.00,23.7474709,0.0000722231
16:57:07.701 > 140,2.3455138,0.6703278,0.00,23.7542324,0.0000727137
16:57:07.704 > 141,2.3462856,0.6707356,0.00,23.7629032,0.0000731215
16:57:07.706 > 142,2.3467708,0.6712553,0.00,23.7680798,0.0000736412
16:57:07.708 > 143,2.3474026,0.6715415,0.00,23.7752304,0.0000739275
16:57:07.711 > 144,2.3480105,0.6720027,0.00,23.7819157,0.0000743887
16:57:07.714 > 145,2.3486426,0.6724363,0.00,23.7889137,0.0000748222
16:57:07.715 > 146,2.3492098,0.6728989,0.00,23.7951183,0.0000752848
16:57:07.719 > 147,2.3498721,0.6733292,0.00,23.8024769,0.0000757152
16:57:07.720 > 148,2.3503637,0.6740734,0.00,23.8074932,0.0000764593
16:57:07.720 > 149,2.3511519,0.6744915,0.00,23.8163490,0.0000768775
16:57:07.727 > 150,2.3516767,0.6750935,0.00,23.8219032,0.0000774795
16:57:07.729 > 151,2.3524032,0.6755907,0.00,23.8299503,0.0000779766
16:57:07.732 > 152,2.3529444,0.6760538,0.00,23.8358459,0.0000784397
16:57:07.734 > 153,2.3535967,0.6765612,0.00,23.8430042,0.0000789472
16:57:07.737 > 154,2.3541515,0.6771371,0.00,23.8489437,0.0000795230
16:57:07.739 > 155,2.3546383,0.6778555,0.00,23.8539314,0.0000802414
16:57:07.741 > 156,2.3553030,0.6782545,0.00,23.8613491,0.0000806404
16:57:07.744 > 157,2.3558662,0.6787671,0.00,23.8674526,0.0000811530
16:57:07.747 > 158,2.3564410,0.6794823,0.00,23.8734798,0.0000818682
16:57:07.750 > 159,2.3571038,0.6800127,0.00,23.8807392,0.0000823987
16:57:07.752 > 160,2.3577442,0.6806034,0.00,23.8876724,0.0000829894
16:57:07.754 > 161,2.3582900,0.6812438,0.00,23.8934364,0.0000836297
16:57:07.757 > 162,2.3590820,0.6818546,0.00,23.9021339,0.0000842406
16:57:07.759 > 163,2.3596137,0.6823911,0.00,23.9078407,0.0000847771
16:57:07.762 > 164,2.3601494,0.6830927,0.00,23.9134216,0.0000854787
16:57:07.764 > 165,2.3608701,0.6836994,0.00,23.9212837,0.0000860853
16:57:07.767 > 166,2.3614604,0.6843205,0.00,23.9275932,0.0000867065
16:57:07.770 > 167,2.3620772,0.6850549,0.00,23.9340973,0.0000874409
16:57:07.773 > 168,2.3626754,0.6857321,0.00,23.9404392,0.0000881181
16:57:07.775 > 169,2.3632383,0.6864043,0.00,23.9463730,0.0000887902
16:57:07.777 > 170,2.3639281,0.6870839,0.00,23.9537926,0.0000894699
16:57:07.780 > 171,2.3645704,0.6879328,0.00,23.9604740,0.0000903188
16:57:07.782 > 172,2.3652134,0.6887575,0.00,23.9671917,0.0000911434
16:57:07.785 > 173,2.3656874,0.6892598,0.00,23.9722538,0.0000916458
16:57:07.788 > 174,2.3663318,0.6900769,0.00,23.9789963,0.0000924629
16:57:07.789 > 175,2.3669403,0.6907416,0.00,23.9854736,0.0000931275
16:57:07.793 > 176,2.3676405,0.6915526,0.00,23.9928799,0.0000939386
16:57:07.796 > 177,2.3681149,0.6924301,0.00,23.9975548,0.0000948161
16:57:07.798 > 178,2.3687196,0.6933567,0.00,24.0037098,0.0000957426
16:57:07.801 > 179,2.3693862,0.6940363,0.00,24.0108566,0.0000964223
16:57:07.803 > 180,2.3700106,0.6948226,0.00,24.0173950,0.0000972086
16:57:07.806 > 181,2.3706574,0.6958306,0.00,24.0239658,0.0000982165
16:57:07.806 > 182,2.3712833,0.6967623,0.00,24.0303688,0.0000991483
16:57:07.811 > 183,2.3719428,0.6976206,0.00,24.0372429,0.0001000065
16:57:07.814 > 184,2.3725102,0.6982885,0.00,24.0432339,0.0001006744
16:57:07.815 > 185,2.3730288,0.6992806,0.00,24.0483074,0.0001016665
16:57:07.818 > 186,2.3736663,0.7002264,0.00,24.0548325,0.0001026123
16:57:07.820 > 187,2.3743689,0.7012203,0.00,24.0620766,0.0001036062
16:57:07.820 > 188,2.3749428,0.7021417,0.00,24.0678749,0.0001045277
16:57:07.820 > 189,2.3754382,0.7031721,0.00,24.0726357,0.0001055581
16:57:07.820 > 190,2.3762338,0.7041118,0.00,24.0810318,0.0001064978
16:57:07.831 > 191,2.3767407,0.7051497,0.00,24.0859184,0.0001075357
16:57:07.834 > 192,2.3773639,0.7061928,0.00,24.0921726,0.0001085787
16:57:07.837 > 193,2.3779943,0.7073125,0.00,24.0984325,0.0001096985
16:57:07.839 > 194,2.3786623,0.7084145,0.00,24.1051521,0.0001108004
16:57:07.841 > 195,2.3792529,0.7096283,0.00,24.1108418,0.0001120142
16:57:07.842 > 196,2.3797455,0.7106316,0.00,24.1155987,0.0001130176
16:57:07.842 > 197,2.3803611,0.7118397,0.00,24.1215878,0.0001142257
16:57:07.849 > 198,2.3809068,0.7131906,0.00,24.1266060,0.0001155765
16:57:07.852 > 199,2.3817053,0.7141775,0.00,24.1349869,0.0001165634
16:57:07.854 > 200,2.3821924,0.7154694,0.00,24.1393719,0.0001178553
16:57:07.854 > 201,2.3828816,0.7165915,0.00,24.1463242,0.0001189774
16:57:07.859 > 202,2.3834982,0.7180284,0.00,24.1520863,0.0001204143
16:57:07.862 > 203,2.3840919,0.7193623,0.00,24.1576843,0.0001217483
16:57:07.864 > 204,2.3846707,0.7206430,0.00,24.1631680,0.0001230289
16:57:07.867 > 205,2.3853223,0.7219751,0.00,24.1694527,0.0001243610
16:57:07.870 > 206,2.3861082,0.7234083,0.00,24.1772156,0.0001257942
16:57:07.871 > 207,2.3866863,0.7248082,0.00,24.1825619,0.0001271941
16:57:07.875 > 208,2.3871834,0.7261150,0.00,24.1870537,0.0001285010
16:57:07.877 > 209,2.3878739,0.7276731,0.00,24.1935596,0.0001300590
16:57:07.879 > 210,2.3883388,0.7292110,0.00,24.1974277,0.0001315969
16:57:07.882 > 211,2.3890283,0.7307826,0.00,24.2039070,0.0001331685
16:57:07.885 > 212,2.3896437,0.7323177,0.00,24.2095528,0.0001347036
16:57:07.887 > 213,2.3903108,0.7339814,0.00,24.2156734,0.0001363674
16:57:07.887 > 214,2.3908145,0.7355048,0.00,24.2200146,0.0001378908
16:57:07.892 > 215,2.3913379,0.7372977,0.00,24.2243042,0.0001396836
16:57:07.895 > 216,2.3921158,0.7390077,0.00,24.2316818,0.0001413937
16:57:07.898 > 217,2.3927190,0.7404862,0.00,24.2372437,0.0001428722
16:57:07.900 > 218,2.3933482,0.7423455,0.00,24.2427120,0.0001447314
16:57:07.902 > 219,2.3938866,0.7440138,0.00,24.2473087,0.0001463998
16:57:07.905 > 220,2.3944798,0.7459208,0.00,24.2523022,0.0001483068
16:57:07.908 > 221,2.3950565,0.7480977,0.00,24.2568150,0.0001504836
16:57:07.911 > 222,2.3957038,0.7497872,0.00,24.2626762,0.0001521731
16:57:07.911 > 223,2.3963122,0.7517222,0.00,24.2678185,0.0001541082
16:57:07.916 > 224,2.3969386,0.7537545,0.00,24.2730713,0.0001561404
16:57:07.918 > 225,2.3975892,0.7556788,0.00,24.2787247,0.0001580647
16:57:07.920 > 226,2.3982131,0.7577509,0.00,24.2839050,0.0001601368
16:57:07.920 > 227,2.3988595,0.7601199,0.00,24.2890415,0.0001625059
16:57:07.926 > 228,2.3994606,0.7620811,0.00,24.2940693,0.0001644671
16:57:07.928 > 229,2.4000816,0.7641565,0.00,24.2992153,0.0001665425
16:57:07.929 > 230,2.4006810,0.7668099,0.00,24.3034973,0.0001691959
16:57:07.933 > 231,2.4013021,0.7687950,0.00,24.3087368,0.0001711810
16:57:07.936 > 232,2.4018059,0.7709943,0.00,24.3123684,0.0001733802
16:57:07.938 > 233,2.4024343,0.7736248,0.00,24.3170185,0.0001760108
16:57:07.938 > 234,2.4030917,0.7762170,0.00,24.3220482,0.0001786030
16:57:07.938 > 235,2.4036913,0.7786011,0.00,24.3266163,0.0001809871
16:57:07.947 > 236,2.4043088,0.7812022,0.00,24.3311653,0.0001835881
16:57:07.948 > 237,2.4049926,0.7836082,0.00,24.3367043,0.0001859942
16:57:07.952 > 238,2.4054382,0.7861022,0.00,24.3393402,0.0001884881
16:57:07.954 > 239,2.4061193,0.7891205,0.00,24.3442039,0.0001915064
16:57:07.957 > 240,2.4067605,0.7917061,0.00,24.3490505,0.0001940921
16:57:07.957 > 241,2.4072740,0.7942861,0.00,24.3523979,0.0001966721
16:57:07.963 > 242,2.4079766,0.7972782,0.00,24.3575401,0.0001996642
16:57:07.965 > 243,2.4085758,0.8005809,0.00,24.3611374,0.0002029669
16:57:07.968 > 244,2.4092133,0.8030791,0.00,24.3660336,0.0002054651
16:57:07.970 > 245,2.4097788,0.8062986,0.00,24.3693237,0.0002086845
16:57:07.973 > 246,2.4103706,0.8094543,0.00,24.3729858,0.0002118403
16:57:07.975 > 247,2.4109790,0.8120685,0.00,24.3774166,0.0002144545
16:57:07.975 > 248,2.4115338,0.8155330,0.00,24.3803215,0.0002179190
16:57:07.975 > 249,2.4122133,0.8183469,0.00,24.3853798,0.0002207329
16:57:07.975 > 250,2.4127405,0.8219911,0.00,24.3877716,0.0002243770
16:57:07.986 > 251,2.4133739,0.8254822,0.00,24.3915749,0.0002278682
16:57:07.989 > 252,2.4140043,0.8283883,0.00,24.3959579,0.0002307742
16:57:07.991 > 253,2.4146624,0.8322574,0.00,24.3996544,0.0002346433
16:57:07.992 > 254,2.4152162,0.8353004,0.00,24.4029922,0.0002376864
16:57:07.996 > 255,2.4158959,0.8387402,0.00,24.4073944,0.0002411262
16:57:07.999 > 256,2.4165611,0.8425719,0.00,24.4112167,0.0002449579
16:57:08.001 > 257,2.4171317,0.8462160,0.00,24.4141197,0.0002486020
16:57:08.004 > 258,2.4176710,0.8497568,0.00,24.4167614,0.0002521427
16:57:08.006 > 259,2.4183095,0.8534042,0.00,24.4204617,0.0002557901
16:57:08.008 > 260,2.4189110,0.8575057,0.00,24.4232483,0.0002598917
16:57:08.008 > 261,2.4194782,0.8612149,0.00,24.4260426,0.0002636008
16:57:08.014 > 262,2.4201686,0.8645742,0.00,24.4306564,0.0002669602
16:57:08.016 > 263,2.4207230,0.8684148,0.00,24.4331627,0.0002708007
16:57:08.019 > 264,2.4213357,0.8728947,0.00,24.4356823,0.0002752806
16:57:08.022 > 265,2.4220195,0.8765342,0.00,24.4399261,0.0002789201
16:57:08.024 > 266,2.4226599,0.8807228,0.00,24.4430790,0.0002831087
16:57:08.027 > 267,2.4232128,0.8850091,0.00,24.4450989,0.0002873950
16:57:08.027 > 268,2.4237239,0.8894151,0.00,24.4465008,0.0002918011
16:57:08.032 > 269,2.4243600,0.8935041,0.00,24.4497089,0.0002958900
16:57:08.035 > 270,2.4251270,0.8974700,0.00,24.4545898,0.0002998560
16:57:08.038 > 271,2.4255884,0.9019719,0.00,24.4553032,0.0003043579
16:57:08.040 > 272,2.4262764,0.9059514,0.00,24.4592400,0.0003083374
16:57:08.043 > 273,2.4267240,0.9102396,0.00,24.4600143,0.0003126256
16:57:08.046 > 274,2.4273853,0.9148763,0.00,24.4629440,0.0003172623
16:57:08.048 > 275,2.4279373,0.9190854,0.00,24.4650326,0.0003214714
16:57:08.051 > 276,2.4285786,0.9238653,0.00,24.4675789,0.0003262512
16:57:08.053 > 277,2.4291282,0.9283153,0.00,24.4693851,0.0003307012
16:57:08.055 > 278,2.4298990,0.9327915,0.00,24.4737759,0.0003351775
16:57:08.058 > 279,2.4303699,0.9377069,0.00,24.4741669,0.0003400929
16:57:08.060 > 280,2.4310312,0.9417674,0.00,24.4777050,0.0003441533
16:57:08.063 > 281,2.4316540,0.9467974,0.00,24.4797668,0.0003491833
16:57:08.067 > 282,2.4322479,0.9512914,0.00,24.4820518,0.0003536773
16:57:08.069 > 283,2.4328508,0.9559500,0.00,24.4842701,0.0003583360
16:57:08.071 > 284,2.4333839,0.9608917,0.00,24.4853687,0.0003632776
16:57:08.074 > 285,2.4339728,0.9653047,0.00,24.4876785,0.0003676907
16:57:08.076 > 286,2.4345534,0.9703217,0.00,24.4892578,0.0003727077
16:57:08.079 > 287,2.4351661,0.9753980,0.00,24.4911537,0.0003777840
16:57:08.081 > 288,2.4356611,0.9797391,0.00,24.4924316,0.0003821250
16:57:08.082 > 289,2.4363420,0.9851578,0.00,24.4947720,0.0003875437
16:57:08.087 > 290,2.4368122,0.9897959,0.00,24.4954472,0.0003921818
16:57:08.090 > 291,2.4374337,0.9942506,0.00,24.4981003,0.0003966365
16:57:08.092 > 292,2.4381335,0.9996230,0.00,24.5007095,0.0004020089
16:57:08.095 > 293,2.4387589,1.0041493,0.00,24.5033321,0.0004065353
16:57:08.095 > 294,2.4392102,1.0091914,0.00,24.5033607,0.0004115773
16:57:08.095 > 295,2.4398284,1.0152618,0.00,24.5042782,0.0004176477
16:57:08.103 > 296,2.4405456,1.0199877,0.00,24.5077724,0.0004223736
16:57:08.105 > 297,2.4410820,1.0254977,0.00,24.5083122,0.0004278836
16:57:08.107 > 298,2.4417355,1.0310918,0.00,24.5101452,0.0004334777
16:57:08.110 > 299,2.4423478,1.0365754,0.00,24.5116081,0.0004389614
16:57:08.113 > 300,2.4429085,1.0417318,0.00,24.5128059,0.0004441178
16:57:08.115 > 301,2.4435573,1.0477501,0.00,24.5141373,0.0004501361
16:57:08.117 > 302,2.4442496,1.0526558,0.00,24.5171509,0.0004550418
16:57:08.120 > 303,2.4448955,1.0585024,0.00,24.5186291,0.0004608884
16:57:08.122 > 304,2.4454741,1.0640877,0.00,24.5195885,0.0004664737
16:57:08.124 > 305,2.4461911,1.0703292,0.00,24.5214901,0.0004727152
16:57:08.124 > 306,2.4466681,1.0756726,0.00,24.5215054,0.0004780586
16:57:08.130 > 307,2.4474373,1.0812821,0.00,24.5246868,0.0004836681
16:57:08.133 > 308,2.4480381,1.0867453,0.00,24.5260334,0.0004891312
16:57:08.135 > 309,2.4487617,1.0924423,0.00,24.5285854,0.0004948282
16:57:08.137 > 310,2.4492581,1.0979124,0.00,24.5286961,0.0005002984
16:57:08.140 > 311,2.4499106,1.1036226,0.00,24.5303955,0.0005060085
16:57:08.142 > 312,2.4505129,1.1096456,0.00,24.5311718,0.0005120315
16:57:08.145 > 313,2.4511225,1.1149750,0.00,24.5327682,0.0005173609
16:57:08.148 > 314,2.4516804,1.1207201,0.00,24.5333138,0.0005231061
16:57:08.150 > 315,2.4523559,1.1269668,0.00,24.5347195,0.0005293528
16:57:08.153 > 316,2.4529495,1.1326381,0.00,24.5357666,0.0005350240
16:57:08.156 > 317,2.4536483,1.1384273,0.00,24.5379276,0.0005408132
16:57:08.158 > 318,2.4541795,1.1437730,0.00,24.5385799,0.0005461589
16:57:08.161 > 319,2.4549098,1.1495416,0.00,24.5411358,0.0005519275
16:57:08.163 > 320,2.4554682,1.1550913,0.00,24.5418911,0.0005574772
16:57:08.166 > 321,2.4560781,1.1613809,0.00,24.5424805,0.0005637669
16:57:08.169 > 322,2.4566216,1.1669643,0.00,24.5430279,0.0005693503
16:57:08.171 > 323,2.4572995,1.1727258,0.00,24.5449715,0.0005751118
16:57:08.173 > 324,2.4578555,1.1786604,0.00,24.5452976,0.0005810463
16:57:08.177 > 325,2.4584467,1.1845913,0.00,24.5460434,0.0005869772
16:57:08.179 > 326,2.4592011,1.1906004,0.00,24.5486298,0.0005929864
16:57:08.182 > 327,2.4598246,1.1970714,0.00,24.5491867,0.0005994574
16:57:08.184 > 328,2.4603136,1.2025421,0.00,24.5492096,0.0006049280
16:57:08.187 > 329,2.4609365,1.2086002,0.00,24.5501957,0.0006109861
16:57:08.189 > 330,2.4615057,1.2145330,0.00,24.5506763,0.0006169189
16:57:08.192 > 331,2.4621778,1.2205682,0.00,24.5522652,0.0006229541
16:57:08.195 > 332,2.4628000,1.2266834,0.00,24.5531826,0.0006290693
16:57:08.197 > 333,2.4633832,1.2325754,0.00,24.5538731,0.0006349614
16:57:08.197 > 334,2.4640124,1.2378870,0.00,24.5557156,0.0006402730
16:57:08.202 > 335,2.4645665,1.2441299,0.00,24.5556946,0.0006465159
16:57:08.205 > 336,2.4652312,1.2501613,0.00,24.5572014,0.0006525472
16:57:08.207 > 337,2.4658439,1.2559130,0.00,24.5583878,0.0006582990
16:57:08.207 > 338,2.4664576,1.2632051,0.00,24.5579681,0.0006655910
16:57:08.207 > 339,2.4671631,1.2688165,0.00,24.5603943,0.0006712024
16:57:08.292 > 340,2.4676037,1.2744442,0.00,24.5596809,0.0006768302
16:57:08.292 > 341,2.4682317,1.2803255,0.00,24.5609131,0.0006827115
16:57:08.292 > 342,2.4688225,1.2867668,0.00,24.5611172,0.0006891527
16:57:08.292 > 343,2.4695165,1.2925292,0.00,24.5632515,0.0006949152
16:57:08.292 > 344,2.4699812,1.2987081,0.00,24.5622425,0.0007010940
16:57:08.292 > 345,2.4707155,1.3047975,0.00,24.5645084,0.0007071835
16:57:08.292 > 346,2.4712448,1.3110993,0.00,24.5641346,0.0007134852
16:57:08.292 > 347,2.4719577,1.3171012,0.00,24.5662384,0.0007194872
16:57:08.292 > 348,2.4725068,1.3228269,0.00,24.5667019,0.0007252128
16:57:08.292 > 349,2.4731421,1.3297465,0.00,24.5669270,0.0007321324
16:57:08.292 > 350,2.4737773,1.3350931,0.00,24.5688038,0.0007374791
16:57:08.292 > 351,2.4743090,1.3419001,0.00,24.5679283,0.0007442861
16:57:08.292 > 352,2.4748681,1.3475186,0.00,24.5686207,0.0007499045
16:57:08.292 > 353,2.4755626,1.3541852,0.00,24.5698109,0.0007565712
16:57:08.292 > 354,2.4762166,1.3597578,0.00,24.5716724,0.0007621438
16:57:08.292 > 355,2.4768007,1.3667580,0.00,24.5712090,0.0007691439
