15:04:44.020 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:04:44.020 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:04:59.905 > DEBUG (obtain_Vbd) -> Ejecutandose
15:04:59.909 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:04:59.909 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434329
15:04:59.909 > DEBUG (polarization_settling) → Channel 1
15:05:18.399 > DEBUG (obtain_Vbd) -> Ejecutandose
15:05:18.401 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:05:18.402 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438923
15:05:18.404 > DEBUG (polarization_settling) → Channel 2
15:05:50.620 > -------------------- DATOS OBTENIDOS --------------------
15:05:50.620 > ------------------ -------------------
15:05:50.621 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:05:52.284 > 245,2.4082620,0.8027082,0.00,24.3635082,0.0001971852
15:05:52.286 > 246,2.4088545,0.8055333,0.00,24.3675289,0.0002000103
15:05:52.289 > 247,2.4094059,0.8085470,0.00,24.3708687,0.0002030240
15:05:52.292 > 248,2.4099641,0.8115039,0.00,24.3743458,0.0002059810
15:05:52.294 > 249,2.4106381,0.8145456,0.00,24.3791008,0.0002090226
15:05:52.297 > 250,2.4112921,0.8179531,0.00,24.3832359,0.0002124301
15:05:52.299 > 251,2.4118524,0.8210346,0.00,24.3866062,0.0002155116
15:05:52.302 > 252,2.4125385,0.8244696,0.00,24.3910904,0.0002189466
15:05:52.304 > 253,2.4129763,0.8278046,0.00,24.3927517,0.0002222816
15:05:52.307 > 254,2.4137063,0.8310029,0.00,24.3980026,0.0002254799
15:05:52.310 > 255,2.4143360,0.8347092,0.00,24.4015350,0.0002291862
15:05:52.312 > 256,2.4149773,0.8379670,0.00,24.4056797,0.0002324440
15:05:52.315 > 257,2.4155478,0.8413712,0.00,24.4088326,0.0002358482
15:05:52.317 > 258,2.4161456,0.8451949,0.00,24.4118671,0.0002396720
15:05:52.320 > 259,2.4167223,0.8487011,0.00,24.4149857,0.0002431781
15:05:52.322 > 260,2.4173982,0.8527161,0.00,24.4187431,0.0002471932
15:05:52.325 > 261,2.4179647,0.8559669,0.00,24.4220085,0.0002504439
15:05:52.328 > 262,2.4185925,0.8600638,0.00,24.4251099,0.0002545408
15:05:52.330 > 263,2.4192204,0.8637336,0.00,24.4286613,0.0002582107
15:05:52.333 > 264,2.4198487,0.8678942,0.00,24.4317017,0.0002623712
15:05:52.335 > 265,2.4203472,0.8714798,0.00,24.4338169,0.0002659568
15:05:52.338 > 266,2.4209952,0.8757442,0.00,24.4369812,0.0002702212
15:05:52.340 > 267,2.4215088,0.8797045,0.00,24.4388771,0.0002741815
15:05:52.343 > 268,2.4221468,0.8833926,0.00,24.4425297,0.0002778696
15:05:52.346 > 269,2.4227982,0.8877650,0.00,24.4456196,0.0002822420
15:05:52.348 > 270,2.4234185,0.8918431,0.00,24.4486542,0.0002863201
15:05:52.351 > 271,2.4240041,0.8959373,0.00,24.4512596,0.0002904143
15:05:52.353 > 272,2.4245644,0.9002362,0.00,24.4533539,0.0002947132
15:05:52.356 > 273,2.4252734,0.9047335,0.00,24.4569931,0.0002992105
15:05:52.359 > 274,2.4258657,0.9090507,0.00,24.4594440,0.0003035277
15:05:52.361 > 275,2.4264493,0.9134319,0.00,24.4617252,0.0003079090
15:05:52.364 > 276,2.4270439,0.9178160,0.00,24.4641361,0.0003122931
15:05:52.366 > 277,2.4276927,0.9223161,0.00,24.4670620,0.0003167932
15:05:52.369 > 278,2.4281673,0.9269421,0.00,24.4678020,0.0003214191
15:05:52.371 > 279,2.4288750,0.9316428,0.00,24.4712105,0.0003261198
15:05:52.374 > 280,2.4293919,0.9357588,0.00,24.4729843,0.0003302358
15:05:52.377 > 281,2.4300117,0.9403024,0.00,24.4755230,0.0003347794
15:05:52.379 > 282,2.4305968,0.9448919,0.00,24.4776058,0.0003393689
15:05:52.382 > 283,2.4312553,0.9500613,0.00,24.4799423,0.0003445383
15:05:52.384 > 284,2.4318321,0.9547797,0.00,24.4817886,0.0003492568
15:05:52.387 > 285,2.4324496,0.9591171,0.00,24.4845181,0.0003535941
15:05:52.389 > 286,2.4330182,0.9638328,0.00,24.4862728,0.0003583098
15:05:52.392 > 287,2.4336605,0.9686715,0.00,24.4887657,0.0003631485
15:05:52.394 > 288,2.4342086,0.9738578,0.00,24.4897842,0.0003683348
15:05:52.397 > 289,2.4347105,0.9781024,0.00,24.4912453,0.0003725795
15:05:52.400 > 290,2.4353013,0.9827326,0.00,24.4933510,0.0003772096
15:05:52.402 > 291,2.4359169,0.9874857,0.00,24.4956207,0.0003819627
15:05:52.405 > 292,2.4364223,0.9928843,0.00,24.4959126,0.0003873614
15:05:52.408 > 293,2.4372799,0.9975294,0.00,24.5011482,0.0003920064
15:05:52.410 > 294,2.4377556,1.0026895,0.00,24.5013390,0.0003971665
15:05:52.413 > 295,2.4382911,1.0076466,0.00,24.5024490,0.0004021236
15:05:52.415 > 296,2.4389477,1.0126443,0.00,24.5049438,0.0004071213
15:05:52.418 > 297,2.4396086,1.0186486,0.00,24.5064316,0.0004131256
15:05:52.420 > 298,2.4400110,1.0235275,0.00,24.5060577,0.0004180045
15:05:52.423 > 299,2.4406846,1.0290468,0.00,24.5082035,0.0004235238
15:05:52.425 > 300,2.4414320,1.0339496,0.00,24.5118694,0.0004284266
15:05:52.428 > 301,2.4419816,1.0397509,0.00,24.5122585,0.0004342280
15:05:52.431 > 302,2.4425437,1.0456084,0.00,24.5127392,0.0004400854
15:05:52.433 > 303,2.4432373,1.0509986,0.00,24.5152588,0.0004454756
15:05:52.436 > 304,2.4439459,1.0565351,0.00,24.5178013,0.0004510121
15:05:52.438 > 305,2.4446406,1.0618715,0.00,24.5203915,0.0004563485
15:05:52.440 > 306,2.4452724,1.0678544,0.00,24.5215588,0.0004623314
15:05:52.443 > 307,2.4458575,1.0729316,0.00,24.5231266,0.0004674087
15:05:52.446 > 308,2.4464648,1.0789902,0.00,24.5239277,0.0004734672
15:05:52.448 > 309,2.4470868,1.0846802,0.00,24.5252895,0.0004791572
15:05:52.451 > 310,2.4476523,1.0904310,0.00,24.5259190,0.0004849080
15:05:52.453 > 311,2.4482660,1.0962716,0.00,24.5270252,0.0004907487
15:05:52.456 > 312,2.4489858,1.1017989,0.00,24.5297089,0.0004962759
15:05:52.459 > 313,2.4496641,1.1074210,0.00,24.5318050,0.0005018981
15:05:52.461 > 314,2.4501514,1.1134100,0.00,24.5312634,0.0005078870
15:05:52.464 > 315,2.4507442,1.1187571,0.00,24.5326366,0.0005132341
15:05:52.466 > 316,2.4512703,1.1240649,0.00,24.5332699,0.0005185420
15:05:52.469 > 317,2.4521015,1.1303078,0.00,24.5365162,0.0005247848
15:05:52.471 > 318,2.4525411,1.1358958,0.00,24.5358334,0.0005303728
15:05:52.474 > 319,2.4532595,1.1415111,0.00,24.5384083,0.0005359881
15:05:52.477 > 320,2.4539227,1.1473624,0.00,24.5400867,0.0005418393
15:05:52.479 > 321,2.4543638,1.1529504,0.00,24.5394211,0.0005474274
15:05:52.482 > 322,2.4549818,1.1586221,0.00,24.5407543,0.0005530991
15:05:52.485 > 323,2.4556301,1.1643889,0.00,24.5423431,0.0005588659
15:05:52.487 > 324,2.4562740,1.1704812,0.00,24.5435390,0.0005649582
15:05:52.490 > 325,2.4567592,1.1764163,0.00,24.5430298,0.0005708933
15:05:52.493 > 326,2.4574809,1.1820960,0.00,24.5455761,0.0005765730
15:05:52.495 > 327,2.4581614,1.1883734,0.00,24.5470085,0.0005828505
15:05:52.498 > 328,2.4587648,1.1943445,0.00,24.5478554,0.0005888215
15:05:52.500 > 329,2.4594324,1.1997895,0.00,24.5500126,0.0005942665
15:05:52.503 > 330,2.4599576,1.2065319,0.00,24.5491257,0.0006010089
15:05:52.506 > 331,2.4605880,1.2116499,0.00,24.5511875,0.0006061269
15:05:52.508 > 332,2.4612210,1.2180331,0.00,24.5519485,0.0006125101
15:05:52.511 > 333,2.4617691,1.2239947,0.00,24.5521526,0.0006184718
15:05:52.513 > 334,2.4624820,1.2299327,0.00,24.5543251,0.0006244097
15:05:52.516 > 335,2.4629641,1.2356690,0.00,24.5539856,0.0006301460
15:05:52.518 > 336,2.4636278,1.2421504,0.00,24.5550079,0.0006366274
15:05:52.521 > 337,2.4641733,1.2480729,0.00,24.5552235,0.0006425499
15:05:52.524 > 338,2.4649107,1.2541329,0.00,24.5575562,0.0006486099
15:05:52.526 > 339,2.4655015,1.2596498,0.00,24.5587311,0.0006541268
15:05:52.529 > 340,2.4660203,1.2655979,0.00,24.5586033,0.0006600749
15:05:52.531 > 341,2.4667897,1.2716739,0.00,24.5612965,0.0006661509
15:05:52.534 > 342,2.4673169,1.2775823,0.00,24.5613098,0.0006720593
15:05:52.537 > 343,2.4678571,1.2833753,0.00,24.5615978,0.0006778523
15:05:52.539 > 344,2.4685128,1.2903768,0.00,24.5619774,0.0006848538
15:05:52.542 > 345,2.4690242,1.2965602,0.00,24.5615158,0.0006910372
15:05:52.545 > 346,2.4697201,1.3025973,0.00,24.5633850,0.0006970743
15:05:52.547 > 347,2.4703193,1.3082817,0.00,24.5644817,0.0007027587
15:05:52.549 > 348,2.4709456,1.3150405,0.00,24.5647717,0.0007095175
15:05:52.552 > 349,2.4715486,1.3206893,0.00,24.5659504,0.0007151663
15:05:52.554 > 350,2.4721916,1.3267268,0.00,24.5671940,0.0007212038
15:05:52.557 > 351,2.4727337,1.3333883,0.00,24.5665913,0.0007278653
15:05:52.560 > 352,2.4733548,1.3392888,0.00,24.5677204,0.0007337658
15:05:52.563 > 353,2.4739592,1.3448852,0.00,24.5689716,0.0007393623
15:05:52.566 > 354,2.4745944,1.3512348,0.00,24.5697956,0.0007457118
15:05:52.568 > 355,2.4752183,1.3574663,0.00,24.5706100,0.0007519433
15:05:52.571 > 356,2.4757230,1.3638492,0.00,24.5698605,0.0007583261
15:05:52.574 > 357,2.4764321,1.3700335,0.00,24.5717278,0.0007645105
15:05:52.575 > 358,2.4770298,1.3759700,0.00,24.5725441,0.0007704470
15:05:52.578 > 359,2.4775906,1.3822250,0.00,24.5725899,0.0007767021
15:05:52.581 > 360,2.4782679,1.3886461,0.00,24.5738354,0.0007831231
15:05:52.583 > 361,2.4788504,1.3945892,0.00,24.5744629,0.0007890662
15:05:52.585 > 362,2.4793036,1.4007030,0.00,24.5733891,0.0007951800
15:05:52.588 > 363,2.4800889,1.4069257,0.00,24.5761166,0.0008014027
15:05:52.590 > 364,2.4806731,1.4132079,0.00,24.5764084,0.0008076849
15:05:52.593 > 365,2.4811575,1.4194095,0.00,24.5756111,0.0008138865
15:05:52.595 > 366,2.4818742,1.4256949,0.00,24.5774612,0.0008201720
15:05:52.598 > 367,2.4823654,1.4311417,0.00,24.5775356,0.0008256187
15:05:52.601 > 368,2.4829762,1.4375988,0.00,24.5779572,0.0008320758
15:05:52.603 > 369,2.4835815,1.4440812,0.00,24.5782909,0.0008385582
15:05:52.607 > 370,2.4841316,1.4499980,0.00,24.5785637,0.0008444751
15:05:52.609 > 371,2.4847054,1.4563695,0.00,24.5786419,0.0008508465
15:05:52.611 > 372,2.4852853,1.4620446,0.00,24.5795212,0.0008565216
15:05:52.614 > 373,2.4859626,1.4675335,0.00,24.5817451,0.0008620105
15:05:52.616 > 374,2.4863832,1.4741790,0.00,24.5797272,0.0008686560
15:05:52.619 > 375,2.4871600,1.4799584,0.00,24.5828190,0.0008744354
15:05:52.621 > 376,2.4876647,1.4864089,0.00,24.5819969,0.0008808860
15:05:52.624 > 377,2.4881442,1.4925947,0.00,24.5811577,0.0008870717
15:05:52.627 > 378,2.4888308,1.4984452,0.00,24.5831108,0.0008929222
15:05:52.629 > 379,2.4894857,1.5050544,0.00,24.5838947,0.0008995314
15:05:52.632 > 380,2.4899774,1.5105349,0.00,24.5839386,0.0009050119
15:05:52.634 > 381,2.4905221,1.5172889,0.00,24.5832710,0.0009117659
15:05:52.637 > 382,2.4912593,1.5239303,0.00,24.5849915,0.0009184073
15:05:52.640 > 383,2.4919868,1.5305871,0.00,24.5865803,0.0009250641
15:05:52.642 > 384,2.4925413,1.5374699,0.00,24.5858917,0.0009319469
15:05:52.645 > 385,2.4932172,1.5435129,0.00,24.5875168,0.0009379900
15:05:52.647 > 386,2.4938464,1.5505290,0.00,24.5875702,0.0009450060
15:05:52.649 > 387,2.4945025,1.5570651,0.00,24.5884457,0.0009515421
15:05:52.652 > 388,2.4951103,1.5638833,0.00,24.5884533,0.0009583603
15:05:52.655 > 389,2.4957991,1.5704794,0.00,24.5896492,0.0009649564
15:05:52.657 > 390,2.4964769,1.5770613,0.00,24.5907326,0.0009715383
15:05:52.660 > 391,2.4969525,1.5831368,0.00,24.5899620,0.0009776138
15:05:52.662 > 392,2.4976220,1.5896304,0.00,24.5910378,0.0009841074
15:05:52.665 > 393,2.4982660,1.5971398,0.00,24.5907497,0.0009916169
15:05:52.668 > 394,2.4988880,1.6028196,0.00,24.5921211,0.0009972965
15:05:52.670 > 395,2.4995093,1.6092850,0.00,24.5926590,0.0010037620
15:05:52.673 > 396,2.5001285,1.6157950,0.00,24.5931244,0.0010102721
15:05:52.675 > 397,2.5007057,1.6217872,0.00,24.5936394,0.0010162642
15:05:52.678 > 398,2.5013802,1.6282405,0.00,24.5948181,0.0010227174
15:05:52.681 > 399,2.5020003,1.6356639,0.00,24.5943356,0.0010301409
15:06:00.640 > 
15:06:00.641 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.8965 V | Vbias2: 24.9639 V | T: 30.1250 C
15:06:00.642 >  | Total CH1: 2 | Total CH2: 0millis: 90608, timestamp: 946687363, Temperatura: 30.1250
15:06:10.642 > 
15:06:10.642 > FLUJO -> CH1: 1 cnt | CH2: 1 cnt | CH1: 0.10 cps | CH2: 0.10 cps | Vbias1: 24.8998 V | Vbias2: 24.9656 V | T: 30.1250 C
15:06:10.644 >  | Total CH1: 3 | Total CH2: 1
15:06:20.642 > FLUJO -> CH1: 4 cnt | CH2: 0 cnt | CH1: 0.40 cps | CH2: 0.00 cps | Vbias1: 24.9010 V | Vbias2: 24.9671 V | T: 30.1250 C
15:06:20.644 >  | Total CH1: 7 | Total CH2: 1millis: 110608, timestamp: 946687470, Temperatura: 30.1875
15:06:30.642 > 
15:06:30.643 > FLUJO -> CH1: 1 cnt | CH2: 0 cnt | CH1: 0.10 cps | CH2: 0.00 cps | Vbias1: 24.8997 V | Vbias2: 24.9634 V | T: 30.1875 C
15:06:30.644 >  | Total CH1: 8 | Total CH2: 1
15:06:40.642 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.8986 V | Vbias2: 24.9654 V | T: 30.1875 C
15:06:40.644 >  | Total CH1: 11 | Total CH2: 1millis: 130608, timestamp: 946687490, Temperatura: 30.1875
15:06:50.641 > 
15:06:50.641 > FLUJO -> CH1: 1 cnt | CH2: 1 cnt | CH1: 0.10 cps | CH2: 0.10 cps | Vbias1: 24.9000 V | Vbias2: 24.9672 V | T: 30.1875 C
15:06:50.643 >  | Total CH1: 12 | Total CH2: 2
15:07:00.641 > FLUJO -> CH1: 7 cnt | CH2: 1 cnt | CH1: 0.70 cps | CH2: 0.10 cps | Vbias1: 24.8967 V | Vbias2: 24.9634 V | T: 30.1875 C
15:07:00.642 >  | Total CH1: 19 | Total CH2: 3millis: 150608, timestamp: 946687510, Temperatura: 30.2500
15:07:10.640 > 
15:07:10.640 > FLUJO -> CH1: 0 cnt | CH2: 1 cnt | CH1: 0.00 cps | CH2: 0.10 cps | Vbias1: 24.8971 V | Vbias2: 24.9623 V | T: 30.2500 C
15:07:10.642 >  | Total CH1: 19 | Total CH2: 4
15:07:20.641 > FLUJO -> CH1: 3 cnt | CH2: 1 cnt | CH1: 0.30 cps | CH2: 0.10 cps | Vbias1: 24.9008 V | Vbias2: 24.9635 V | T: 30.2500 C
15:07:20.642 >  | Total CH1: 22 | Total CH2: 5millis: 170608, timestamp: 946687531, Temperatura: 30.2500
15:07:30.639 > 
15:07:30.639 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9015 V | Vbias2: 24.9656 V | T: 30.2500 C
15:07:30.641 >  | Total CH1: 25 | Total CH2: 5
15:07:40.637 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9005 V | Vbias2: 24.9639 V | T: 30.2500 C
15:07:40.638 >  | Total CH1: 27 | Total CH2: 5DEBUG (TC2_Handler) -> Interrupción TC2.
15:08:04.641 > DEBUG (obtain_Vbd) -> Ejecutandose
15:08:04.645 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:08:04.645 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438595
15:08:04.646 > DEBUG (polarization_settling) → Channel 1
15:08:23.156 > DEBUG (obtain_Vbd) -> Ejecutandose
15:08:23.159 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:08:23.159 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437107
15:08:23.160 > DEBUG (polarization_settling) → Channel 2
15:08:54.939 > -------------------- DATOS OBTENIDOS --------------------
15:08:54.939 > ------------------ -------------------
15:08:54.940 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:08:54.940 > 1,2.3062503,0.6315824,0.00,23.3392334,0.0000269762
15:08:54.942 > 2,2.3066540,0.6316165,0.00,23.3439579,0.0000270103
15:08:54.945 > 3,2.3073082,0.6318041,0.00,23.3514729,0.0000271979
15:08:54.947 > 4,2.3078752,0.6318897,0.00,23.3580704,0.0000272835
15:08:54.950 > 5,2.3085015,0.6320090,0.00,23.3653316,0.0000274028
15:08:54.952 > 6,2.3090417,0.6321825,0.00,23.3715210,0.0000275763
15:08:54.955 > 7,2.3097231,0.6322718,0.00,23.3794632,0.0000276656
15:08:54.957 > 8,2.3103082,0.6324510,0.00,23.3861732,0.0000278448
15:08:54.959 > 9,2.3109500,0.6325796,0.00,23.3936081,0.0000279734
15:08:54.962 > 10,2.3115389,0.6326470,0.00,23.4004803,0.0000280408
15:08:54.965 > 11,2.3121657,0.6328425,0.00,23.4076691,0.0000282363
15:08:54.968 > 12,2.3128057,0.6329519,0.00,23.4151001,0.0000283457
15:08:54.971 > 13,2.3133101,0.6330927,0.00,23.4209003,0.0000284865
15:08:54.974 > 14,2.3139718,0.6332204,0.00,23.4285698,0.0000286142
15:08:54.976 > 15,2.3145418,0.6334000,0.00,23.4351025,0.0000287938
15:08:54.979 > 16,2.3152308,0.6334056,0.00,23.4432240,0.0000287994
15:08:54.981 > 17,2.3158276,0.6336653,0.00,23.4499874,0.0000290591
15:08:54.984 > 18,2.3165610,0.6337785,0.00,23.4585171,0.0000291722
15:08:54.987 > 19,2.3171213,0.6339309,0.00,23.4649658,0.0000293247
15:08:54.989 > 20,2.3176017,0.6341428,0.00,23.4704075,0.0000295366
15:08:54.992 > 21,2.3182809,0.6341012,0.00,23.4784622,0.0000294949
15:08:54.994 > 22,2.3189511,0.6343720,0.00,23.4860802,0.0000297658
15:08:54.997 > 23,2.3195050,0.6345759,0.00,23.4923992,0.0000299697
15:08:54.999 > 24,2.3201635,0.6347027,0.00,23.5000305,0.0000300965
15:08:55.002 > 25,2.3206196,0.6348505,0.00,23.5052528,0.0000302443
15:08:55.004 > 26,2.3213179,0.6348921,0.00,23.5134468,0.0000302859
15:08:55.007 > 27,2.3219020,0.6351980,0.00,23.5200119,0.0000305918
15:08:55.010 > 28,2.3225050,0.6353248,0.00,23.5269890,0.0000307186
15:08:55.013 > 29,2.3230491,0.6354632,0.00,23.5332603,0.0000308570
15:08:55.015 > 30,2.3236902,0.6356714,0.00,23.5406036,0.0000310652
15:08:55.017 > 31,2.3243237,0.6358332,0.00,23.5479012,0.0000312270
15:08:55.020 > 32,2.3250542,0.6359604,0.00,23.5563831,0.0000313542
15:08:55.022 > 33,2.3256178,0.6361105,0.00,23.5628738,0.0000315043
15:08:55.025 > 34,2.3262100,0.6363636,0.00,23.5695896,0.0000317574
15:08:55.027 > 35,2.3269083,0.6364380,0.00,23.5777493,0.0000318317
15:08:55.030 > 36,2.3275051,0.6366835,0.00,23.5845280,0.0000320773
15:08:55.033 > 37,2.3280585,0.6369464,0.00,23.5907784,0.0000323402
15:08:55.035 > 38,2.3286257,0.6371050,0.00,23.5972996,0.0000324988
15:08:55.038 > 39,2.3292689,0.6371274,0.00,23.6048622,0.0000325212
15:08:55.040 > 40,2.3298218,0.6374151,0.00,23.6110802,0.0000328088
15:08:55.043 > 41,2.3304369,0.6377345,0.00,23.6180000,0.0000331283
15:08:55.045 > 42,2.3311884,0.6377827,0.00,23.6268101,0.0000331765
15:08:55.048 > 43,2.3316665,0.6379679,0.00,23.6322517,0.0000333617
15:08:55.051 > 44,2.3322148,0.6381345,0.00,23.6385460,0.0000335283
15:08:55.053 > 45,2.3328996,0.6384230,0.00,23.6463165,0.0000338168
15:08:55.056 > 46,2.3336236,0.6386078,0.00,23.6546612,0.0000340016
15:08:55.058 > 47,2.3342738,0.6388159,0.00,23.6621094,0.0000342097
15:08:55.061 > 48,2.3348536,0.6389104,0.00,23.6688480,0.0000343042
15:08:55.063 > 49,2.3354599,0.6392860,0.00,23.6756058,0.0000346798
15:08:55.066 > 50,2.3360858,0.6395348,0.00,23.6827240,0.0000349286
15:08:55.068 > 51,2.3366625,0.6396438,0.00,23.6894112,0.0000350376
15:08:55.071 > 52,2.3371887,0.6400148,0.00,23.6952267,0.0000354086
15:08:55.074 > 53,2.3378654,0.6400321,0.00,23.7031879,0.0000354258
15:08:55.076 > 54,2.3384132,0.6403394,0.00,23.7093258,0.0000357332
15:08:55.079 > 55,2.3391662,0.6405676,0.00,23.7179642,0.0000359614
15:08:55.081 > 56,2.3397589,0.6407716,0.00,23.7247410,0.0000361654
15:08:55.084 > 57,2.3402424,0.6410620,0.00,23.7301388,0.0000364558
15:08:55.086 > 58,2.3409371,0.6412987,0.00,23.7380829,0.0000366925
15:08:55.089 > 59,2.3415270,0.6415840,0.00,23.7447395,0.0000369778
15:08:55.092 > 60,2.3420937,0.6418071,0.00,23.7511883,0.0000372009
15:08:55.094 > 61,2.3427410,0.6419306,0.00,23.7586918,0.0000373244
15:08:55.097 > 62,2.3433299,0.6421298,0.00,23.7654266,0.0000375236
15:08:55.100 > 63,2.3440526,0.6425775,0.00,23.7734795,0.0000379713
15:08:55.103 > 64,2.3445032,0.6427000,0.00,23.7786636,0.0000380938
15:08:55.105 > 65,2.3452809,0.6430630,0.00,23.7874527,0.0000384568
15:08:55.107 > 66,2.3459394,0.6433071,0.00,23.7949638,0.0000387009
15:08:55.110 > 67,2.3463693,0.6436687,0.00,23.7996540,0.0000390625
15:08:55.113 > 68,2.3470626,0.6438572,0.00,23.8076305,0.0000392510
15:08:55.115 > 69,2.3476667,0.6442183,0.00,23.8143768,0.0000396121
15:08:55.118 > 70,2.3481164,0.6443123,0.00,23.8195820,0.0000397061
15:08:55.120 > 71,2.3489301,0.6447122,0.00,23.8287582,0.0000401060
15:08:55.123 > 72,2.3494761,0.6449943,0.00,23.8348999,0.0000403880
15:08:55.126 > 73,2.3501642,0.6452234,0.00,23.8427734,0.0000406172
15:08:55.128 > 74,2.3506584,0.6456248,0.00,23.8481808,0.0000410185
15:08:55.131 > 75,2.3513260,0.6459124,0.00,23.8557510,0.0000413062
15:08:55.133 > 76,2.3520024,0.6463048,0.00,23.8633156,0.0000416986
15:08:55.135 > 77,2.3526525,0.6465743,0.00,23.8706989,0.0000419680
15:08:55.138 > 78,2.3532043,0.6469069,0.00,23.8768559,0.0000423006
15:08:55.140 > 79,2.3537498,0.6471996,0.00,23.8829823,0.0000425934
15:08:55.144 > 80,2.3542943,0.6475289,0.00,23.8890591,0.0000429227
15:08:55.146 > 81,2.3549523,0.6478751,0.00,23.8964539,0.0000432689
15:08:55.149 > 82,2.3556917,0.6482703,0.00,23.9047585,0.0000436641
15:08:55.151 > 83,2.3561697,0.6485743,0.00,23.9100761,0.0000439681
15:08:55.154 > 84,2.3567624,0.6489789,0.00,23.9166412,0.0000443727
15:08:55.156 > 85,2.3575029,0.6493204,0.00,23.9250164,0.0000447142
15:08:55.159 > 86,2.3580637,0.6496235,0.00,23.9313107,0.0000450172
15:08:55.161 > 87,2.3587222,0.6499949,0.00,23.9386845,0.0000453886
15:08:55.164 > 88,2.3593228,0.6503821,0.00,23.9453621,0.0000457759
15:08:55.167 > 89,2.3599160,0.6509784,0.00,23.9517307,0.0000463722
15:08:55.169 > 90,2.3605609,0.6511890,0.00,23.9591160,0.0000465828
15:08:55.172 > 91,2.3610797,0.6516525,0.00,23.9647465,0.0000470462
15:08:55.175 > 92,2.3617313,0.6521142,0.00,23.9719467,0.0000475079
15:08:55.177 > 93,2.3623071,0.6525024,0.00,23.9783287,0.0000478961
15:08:55.180 > 94,2.3629618,0.6529252,0.00,23.9856052,0.0000483190
15:08:55.183 > 95,2.3636026,0.6533625,0.00,23.9927044,0.0000487563
15:08:55.185 > 96,2.3641012,0.6538045,0.00,23.9981174,0.0000491983
15:08:55.188 > 97,2.3648000,0.6543200,0.00,24.0058174,0.0000497138
15:08:55.190 > 98,2.3654282,0.6547129,0.00,24.0128136,0.0000501066
15:08:55.193 > 99,2.3660693,0.6552423,0.00,24.0198193,0.0000506361
15:08:55.195 > 100,2.3667417,0.6557443,0.00,24.0272198,0.0000511380
15:08:55.198 > 101,2.3671756,0.6562110,0.00,24.0318470,0.0000516048
15:08:55.200 > 102,2.3678875,0.6566900,0.00,24.0397396,0.0000520838
15:08:55.203 > 103,2.3684661,0.6571479,0.00,24.0460835,0.0000525417
15:08:55.206 > 104,2.3691187,0.6576652,0.00,24.0532360,0.0000530590
15:08:55.208 > 105,2.3696733,0.6582012,0.00,24.0592117,0.0000535950
15:08:55.211 > 106,2.3702824,0.6587410,0.00,24.0658302,0.0000541348
15:08:55.213 > 107,2.3709731,0.6592574,0.00,24.0734310,0.0000546512
15:08:55.216 > 108,2.3715892,0.6597962,0.00,24.0801315,0.0000551900
15:08:55.218 > 109,2.3721533,0.6604066,0.00,24.0861435,0.0000558004
15:08:55.221 > 110,2.3728824,0.6609787,0.00,24.0941410,0.0000563725
15:08:55.223 > 111,2.3734415,0.6616765,0.00,24.1000004,0.0000570703
15:08:55.226 > 112,2.3739910,0.6621007,0.00,24.1060352,0.0000574945
15:08:55.228 > 113,2.3746855,0.6628711,0.00,24.1134167,0.0000582649
15:08:55.231 > 114,2.3752093,0.6634221,0.00,24.1190166,0.0000588159
15:08:55.233 > 115,2.3759387,0.6641831,0.00,24.1268177,0.0000595769
15:08:55.236 > 116,2.3763394,0.6647285,0.00,24.1309719,0.0000601223
15:08:55.239 > 117,2.3771324,0.6654441,0.00,24.1395721,0.0000608379
15:08:55.241 > 118,2.3776174,0.6661953,0.00,24.1445007,0.0000615891
15:08:55.244 > 119,2.3782952,0.6669722,0.00,24.1516781,0.0000623660
15:08:55.246 > 120,2.3788638,0.6676004,0.00,24.1577263,0.0000629942
15:08:55.249 > 121,2.3793750,0.6682823,0.00,24.1630363,0.0000636761
15:08:55.252 > 122,2.3800833,0.6691149,0.00,24.1705170,0.0000645087
15:08:55.254 > 123,2.3806937,0.6699166,0.00,24.1768703,0.0000653104
15:08:55.257 > 124,2.3813293,0.6707319,0.00,24.1835117,0.0000661257
