19:07:38.041 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
19:07:38.041 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
19:07:53.929 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:07:53.933 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:07:53.933 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438444 
19:07:53.933 > DEBUG (polarization_settling) → Channel 1 
19:08:12.424 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:08:12.427 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:08:12.428 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437529 
19:08:12.430 > DEBUG (polarization_settling) → Channel 2 
19:08:44.609 > -------------------- DATOS OBTENIDOS -------------------- 
19:08:44.609 > ------------------ ------------------- 
19:08:44.610 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:14:45.906 > 274,2.4718740,1.2808611,0.00,24.6122513,0.0006747249
19:14:45.908 > 275,2.4725990,1.2873397,0.00,24.6139984,0.0006812035
19:14:45.911 > 276,2.4732604,1.2937542,0.00,24.6150646,0.0006876180
19:14:45.913 > 277,2.4737449,1.2997614,0.00,24.6144695,0.0006936252
19:14:45.916 > 278,2.4743726,1.3057306,0.00,24.6156044,0.0006995944
19:14:45.918 > 279,2.4749770,1.3131821,0.00,24.6149082,0.0007070459
19:14:45.921 > 280,2.4756560,1.3189329,0.00,24.6168766,0.0007127967
19:14:45.924 > 281,2.4762230,1.3248470,0.00,24.6173534,0.0007187108
19:14:45.926 > 282,2.4768484,1.3315169,0.00,24.6177235,0.0007253807
19:14:45.929 > 283,2.4773993,1.3384806,0.00,24.6169109,0.0007323444
19:14:45.932 > 284,2.4781287,1.3443328,0.00,24.6193657,0.0007381966
19:14:45.934 > 285,2.4786627,1.3514649,0.00,24.6181755,0.0007453287
19:14:45.936 > 286,2.4792492,1.3575118,0.00,24.6187420,0.0007513756
19:14:45.939 > 287,2.4799442,1.3643754,0.00,24.6197319,0.0007582391
19:14:45.941 > 288,2.4804804,1.3703675,0.00,24.6197624,0.0007642313
19:14:45.944 > 289,2.4811015,1.3772726,0.00,24.6198368,0.0007711364
19:14:45.946 > 290,2.4815950,1.3831534,0.00,24.6194820,0.0007770172
19:14:45.949 > 291,2.4823339,1.3894286,0.00,24.6216068,0.0007832924
19:14:45.951 > 292,2.4828823,1.3953118,0.00,24.6218948,0.0007891756
19:14:45.954 > 293,2.4834738,1.4022881,0.00,24.6215458,0.0007961519
19:14:45.957 > 294,2.4841793,1.4085650,0.00,24.6232738,0.0008024289
19:14:45.959 > 295,2.4847624,1.4147388,0.00,24.6236687,0.0008086025
19:14:45.962 > 296,2.4853275,1.4210186,0.00,24.6237392,0.0008148824
19:14:45.964 > 297,2.4857962,1.4282166,0.00,24.6217098,0.0008220804
19:14:45.967 > 298,2.4865224,1.4344580,0.00,24.6237202,0.0008283218
19:14:45.969 > 299,2.4870183,1.4406598,0.00,24.6230564,0.0008345236
19:14:45.972 > 300,2.4877784,1.4469554,0.00,24.6254082,0.0008408193
19:14:45.974 > 301,2.4882622,1.4530772,0.00,24.6246853,0.0008469410
19:14:45.977 > 302,2.4889631,1.4599458,0.00,24.6257401,0.0008538096
19:14:45.979 > 303,2.4895496,1.4664408,0.00,24.6258354,0.0008603046
19:14:45.982 > 304,2.4901938,1.4734017,0.00,24.6261234,0.0008672655
19:14:45.985 > 305,2.4906890,1.4795556,0.00,24.6255035,0.0008734194
19:14:45.987 > 306,2.4914479,1.4856054,0.00,24.6280994,0.0008794692
19:14:45.990 > 307,2.4919941,1.4923941,0.00,24.6274128,0.0008862579
19:14:45.992 > 308,2.4926350,1.4984952,0.00,24.6285648,0.0008923590
19:14:45.995 > 309,2.4931262,1.5046540,0.00,24.6278896,0.0008985178
19:14:45.997 > 310,2.4938889,1.5115474,0.00,24.6296463,0.0009054113
19:14:46.001 > 311,2.4944267,1.5177581,0.00,24.6294670,0.0009116219
19:14:46.002 > 312,2.4950008,1.5249625,0.00,24.6286736,0.0009188263
19:14:46.005 > 313,2.4956298,1.5307522,0.00,24.6300125,0.0009246160
19:14:46.008 > 314,2.4962604,1.5373160,0.00,24.6305561,0.0009311797
19:14:46.010 > 315,2.4968698,1.5435508,0.00,24.6311951,0.0009374146
19:14:46.012 > 316,2.4973853,1.5495945,0.00,24.6309280,0.0009434583
19:14:46.015 > 317,2.4979422,1.5561929,0.00,24.6305695,0.0009500567
19:14:46.018 > 318,2.4985747,1.5619582,0.00,24.6319752,0.0009558220
19:14:46.021 > 319,2.4992318,1.5692815,0.00,24.6320324,0.0009631453
19:14:46.024 > 320,2.4997795,1.5754842,0.00,24.6319790,0.0009693480
19:14:46.026 > 321,2.5003619,1.5822073,0.00,24.6317863,0.0009760711
19:14:46.029 > 322,2.5008624,1.5880451,0.00,24.6315613,0.0009819089
19:14:46.031 > 323,2.5016117,1.5942515,0.00,24.6338806,0.0009881153
19:14:46.034 > 324,2.5021062,1.6001931,0.00,24.6334724,0.0009940569
19:14:46.036 > 325,2.5026820,1.6061311,0.00,24.6340275,0.0009999949
19:14:46.039 > 326,2.5032001,1.6128950,0.00,24.6330357,0.0010067588
19:14:46.041 > 327,2.5039668,1.6177974,0.00,24.6369305,0.0010116611
19:14:46.044 > 328,2.5044196,1.6247423,0.00,24.6349773,0.0010186060
19:14:46.046 > 329,2.5050611,1.6314104,0.00,24.6355419,0.0010252742
19:14:46.049 > 330,2.5056090,1.6384619,0.00,24.6345978,0.0010323258
19:14:46.051 > 331,2.5061898,1.6434541,0.00,24.6362057,0.0010373179
19:14:46.054 > 332,2.5066538,1.6502512,0.00,24.6345406,0.0010441149
19:14:46.057 > 333,2.5074177,1.6579427,0.00,24.6354733,0.0010518065
19:14:46.059 > 334,2.5080771,1.6644750,0.00,24.6363907,0.0010583388
19:14:46.061 > 335,2.5086884,1.6701758,0.00,24.6376152,0.0010640395
19:14:46.064 > 336,2.5092859,1.6776932,0.00,24.6367664,0.0010715571
19:14:46.067 > 337,2.5099747,1.6845319,0.00,24.6377087,0.0010783958
19:14:46.069 > 338,2.5106025,1.6910938,0.00,24.6382217,0.0010849576
19:14:46.071 > 339,2.5112619,1.6983447,0.00,24.6383858,0.0010922085
19:14:46.074 > 340,2.5119338,1.7047349,0.00,24.6395988,0.0010985987
19:14:46.076 > 341,2.5125341,1.7121542,0.00,24.6388874,0.0011060180
19:14:46.079 > 342,2.5131726,1.7187955,0.00,24.6394424,0.0011126593
19:14:46.081 > 343,2.5137935,1.7253222,0.00,24.6399117,0.0011191861
19:14:46.084 > 344,2.5145230,1.7321329,0.00,24.6413651,0.0011259967
19:14:46.086 > 345,2.5152042,1.7385097,0.00,24.6427021,0.0011323735
19:14:46.089 > 346,2.5156381,1.7446996,0.00,24.6413193,0.0011385634
19:14:46.091 > 347,2.5163009,1.7520795,0.00,24.6413860,0.0011459433
19:14:46.094 > 348,2.5168247,1.7586461,0.00,24.6406689,0.0011525099
19:14:46.096 > 349,2.5174699,1.7658988,0.00,24.6406612,0.0011597626
19:14:46.100 > 350,2.5181634,1.7713596,0.00,24.6431065,0.0011652233
19:14:46.102 > 351,2.5187340,1.7784879,0.00,24.6423512,0.0011723518
19:14:46.105 > 352,2.5194147,1.7848444,0.00,24.6437016,0.0011787082
19:14:46.107 > 353,2.5199835,1.7914741,0.00,24.6434517,0.0011853379
19:14:46.110 > 354,2.5205841,1.7983273,0.00,24.6433372,0.0011921912
19:14:46.112 > 355,2.5213020,1.8047647,0.00,24.6450424,0.0011986286
19:14:46.115 > 356,2.5217991,1.8115858,0.00,24.6437435,0.0012054496
19:14:46.118 > 357,2.5223839,1.8176879,0.00,24.6442337,0.0012115517
19:14:46.120 > 358,2.5230083,1.8252754,0.00,24.6436291,0.0012191392
19:14:46.123 > 359,2.5235891,1.8319160,0.00,24.6435051,0.0012257798
19:14:46.125 > 360,2.5242500,1.8376611,0.00,24.6452694,0.0012315250
19:14:46.128 > 361,2.5248339,1.8445508,0.00,24.6449203,0.0012384147
19:14:46.131 > 362,2.5255401,1.8508190,0.00,24.6466656,0.0012446828
19:14:46.133 > 363,2.5260513,1.8570137,0.00,24.6461887,0.0012508775
19:14:46.136 > 364,2.5266392,1.8639675,0.00,24.6458206,0.0012578313
19:14:46.138 > 365,2.5273764,1.8706486,0.00,24.6474991,0.0012645124
19:14:46.141 > 366,2.5279007,1.8781534,0.00,24.6458015,0.0012720173
19:14:46.143 > 367,2.5284994,1.8837485,0.00,24.6469860,0.0012776123
19:14:46.146 > 368,2.5292118,1.8914676,0.00,24.6472836,0.0012853313
19:14:46.148 > 369,2.5297296,1.8967777,0.00,24.6478157,0.0012906415
19:14:46.151 > 370,2.5304115,1.9041698,0.00,24.6480923,0.0012980336
19:14:46.154 > 371,2.5309901,1.9100254,0.00,24.6487694,0.0013038892
19:14:46.156 > 372,2.5316389,1.9161429,0.00,24.6499958,0.0013100067
19:14:46.159 > 373,2.5322185,1.9240837,0.00,24.6484947,0.0013179475
19:14:46.161 > 374,2.5328522,1.9300402,0.00,24.6497135,0.0013239040
19:14:46.164 > 375,2.5334318,1.9365591,0.00,24.6497021,0.0013304229
19:14:46.166 > 376,2.5340679,1.9435635,0.00,24.6498489,0.0013374273
19:14:46.169 > 377,2.5346115,1.9494550,0.00,24.6500740,0.0013433188
19:14:46.171 > 378,2.5352325,1.9563906,0.00,24.6501160,0.0013502544
19:14:46.174 > 379,2.5359108,1.9629899,0.00,24.6511860,0.0013568538
19:14:46.176 > 380,2.5364308,1.9693515,0.00,24.6506386,0.0013632153
19:14:46.179 > 381,2.5369842,1.9760495,0.00,24.6501293,0.0013699133
19:14:46.181 > 382,2.5376737,1.9831147,0.00,24.6508427,0.0013769785
19:14:46.184 > 383,2.5382743,1.9896812,0.00,24.6510315,0.0013835450
19:14:46.187 > 384,2.5389581,1.9960598,0.00,24.6523972,0.0013899236
19:14:46.189 > 385,2.5394332,2.0016341,0.00,24.6521473,0.0013954979
19:14:46.192 > 386,2.5401030,2.0091689,0.00,24.6521339,0.0014030327
19:14:46.194 > 387,2.5406499,2.0150073,0.00,24.6524525,0.0014088710
19:14:46.197 > 388,2.5413435,2.0220854,0.00,24.6532001,0.0014159492
19:14:46.200 > 389,2.5418799,2.0285182,0.00,24.6527710,0.0014223820
19:14:46.202 > 390,2.5425329,2.0352364,0.00,24.6534195,0.0014291002
19:14:46.205 > 391,2.5432594,2.0418627,0.00,24.6550274,0.0014357265
19:14:46.207 > 392,2.5436907,2.0484521,0.00,24.6531963,0.0014423160
19:14:46.210 > 393,2.5443001,2.0549753,0.00,24.6535339,0.0014488391
19:14:46.212 > 394,2.5449581,2.0613813,0.00,24.6545658,0.0014552452
19:14:46.215 > 395,2.5455508,2.0682776,0.00,24.6543159,0.0014621414
19:14:46.218 > 396,2.5461402,2.0742168,0.00,24.6550293,0.0014680807
19:14:46.221 > 397,2.5466771,2.0808587,0.00,24.6543865,0.0014747225
19:14:46.223 > 398,2.5473502,2.0875127,0.00,24.6553383,0.0014813765
19:14:46.226 > 399,2.5478365,2.0945859,0.00,24.6536465,0.0014884498
19:14:46.228 > -------------------- DATOS OBTENIDOS --------------------
19:14:46.228 > ------------------ -------------------
19:14:46.229 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
19:14:46.229 > 1,2.2558308,0.6399090,0.00,22.7369957,0.0000342640
19:14:46.231 > 2,2.2602303,0.6398351,0.00,22.7889557,0.0000341901
19:14:46.234 > 3,2.2610390,0.6399797,0.00,22.7983418,0.0000343346
19:14:46.236 > 4,2.2617536,0.6400349,0.00,22.8067093,0.0000343898
19:14:46.239 > 5,2.2625871,0.6402912,0.00,22.8162689,0.0000346461
19:14:46.241 > 6,2.2633567,0.6403903,0.00,22.8252430,0.0000347453
19:14:46.244 > 7,2.2638028,0.6404142,0.00,22.8304787,0.0000347691
19:14:46.246 > 8,2.2643051,0.6406069,0.00,22.8361988,0.0000349618
19:14:46.249 > 9,2.2649903,0.6407570,0.00,22.8441219,0.0000351120
19:14:46.252 > 10,2.2656984,0.6407327,0.00,22.8524971,0.0000350876
19:14:46.254 > 11,2.2662439,0.6409549,0.00,22.8586979,0.0000353099
19:14:46.257 > 12,2.2669072,0.6410321,0.00,22.8664379,0.0000353870
19:14:46.260 > 13,2.2675905,0.6411490,0.00,22.8743744,0.0000355039
19:14:46.262 > 14,2.2682178,0.6412402,0.00,22.8816757,0.0000355952
19:14:46.265 > 15,2.2687926,0.6414002,0.00,22.8882866,0.0000357551
19:14:46.267 > 16,2.2694652,0.6415733,0.00,22.8960342,0.0000359282
19:14:46.270 > 17,2.2700663,0.6416556,0.00,22.9030380,0.0000360105
19:14:46.272 > 18,2.2705410,0.6417463,0.00,22.9085388,0.0000361012
19:14:46.275 > 19,2.2712753,0.6418768,0.00,22.9170628,0.0000362318
19:14:46.277 > 20,2.2716997,0.6420667,0.00,22.9218693,0.0000364217
19:14:46.280 > 21,2.2725863,0.6421392,0.00,22.9322491,0.0000364941
19:14:46.283 > 22,2.2732599,0.6422917,0.00,22.9400311,0.0000366466
19:14:46.285 > 23,2.2737455,0.6422865,0.00,22.9457645,0.0000366415
19:14:46.288 > 24,2.2743113,0.6424998,0.00,22.9522114,0.0000368547
19:14:46.290 > 25,2.2751331,0.6426415,0.00,22.9617538,0.0000369965
19:14:46.292 > 26,2.2755454,0.6429170,0.00,22.9663277,0.0000372720
19:14:46.295 > 27,2.2760289,0.6429788,0.00,22.9719639,0.0000373337
19:14:46.298 > 28,2.2768817,0.6430747,0.00,22.9819202,0.0000374296
19:14:46.300 > 29,2.2775271,0.6432229,0.00,22.9893742,0.0000375779
19:14:46.303 > 30,2.2782001,0.6433399,0.00,22.9971905,0.0000376948
19:14:46.305 > 31,2.2786875,0.6434994,0.00,23.0027695,0.0000378543
19:14:46.308 > 32,2.2793341,0.6436290,0.00,23.0102577,0.0000379839
19:14:46.310 > 33,2.2800720,0.6437983,0.00,23.0187836,0.0000381532
19:14:46.313 > 34,2.2804542,0.6438146,0.00,23.0232735,0.0000381696
19:14:46.315 > 35,2.2811360,0.6439007,0.00,23.0312233,0.0000382556
19:14:46.318 > 36,2.2818596,0.6441954,0.00,23.0394459,0.0000385503
19:14:46.321 > 37,2.2823269,0.6442557,0.00,23.0448952,0.0000386106
19:14:46.323 > 38,2.2830086,0.6444638,0.00,23.0527134,0.0000388188
19:14:46.326 > 39,2.2835543,0.6445214,0.00,23.0590897,0.0000388763
19:14:46.328 > 40,2.2843800,0.6446828,0.00,23.0686569,0.0000390377
19:14:46.331 > 41,2.2849345,0.6447805,0.00,23.0750942,0.0000391355
19:14:46.334 > 42,2.2855680,0.6449395,0.00,23.0823956,0.0000392945
19:14:46.336 > 43,2.2861128,0.6451631,0.00,23.0885868,0.0000395181
19:14:46.339 > 44,2.2867706,0.6454307,0.00,23.0960636,0.0000397856
19:14:46.341 > 45,2.2873349,0.6455541,0.00,23.1025887,0.0000399091
19:14:46.344 > 46,2.2878046,0.6457272,0.00,23.1079464,0.0000400822
19:14:46.346 > 47,2.2886055,0.6459152,0.00,23.1171913,0.0000402701
19:14:46.349 > 48,2.2891643,0.6458591,0.00,23.1238422,0.0000402141
19:14:46.352 > 49,2.2897260,0.6461351,0.00,23.1301765,0.0000404900
19:14:46.354 > 50,2.2903912,0.6462632,0.00,23.1378860,0.0000406182
19:14:46.357 > 51,2.2908731,0.6465200,0.00,23.1432972,0.0000408750
19:14:46.359 > 52,2.2916887,0.6465448,0.00,23.1528912,0.0000408998
19:14:46.362 > 53,2.2922716,0.6467520,0.00,23.1595478,0.0000411069
19:14:46.365 > 54,2.2928612,0.6470261,0.00,23.1662140,0.0000413811
19:14:46.368 > 55,2.2935073,0.6470481,0.00,23.1738110,0.0000414031
19:14:46.370 > 56,2.2940638,0.6472684,0.00,23.1801395,0.0000416234
19:14:46.372 > 57,2.2947683,0.6473905,0.00,23.1883202,0.0000417454
19:14:46.375 > 58,2.2953353,0.6475696,0.00,23.1948185,0.0000419245
19:14:46.377 > 59,2.2958577,0.6479083,0.00,23.2006226,0.0000422632
19:14:46.380 > 60,2.2965755,0.6478512,0.00,23.2091484,0.0000422061
19:14:46.382 > 61,2.2971411,0.6480729,0.00,23.2155838,0.0000424278
19:14:46.385 > 62,2.2977080,0.6483344,0.00,23.2219963,0.0000426893
19:14:46.388 > 63,2.2983189,0.6483989,0.00,23.2291317,0.0000427539
19:14:46.390 > 64,2.2989287,0.6487268,0.00,23.2359791,0.0000430818
19:14:46.393 > 65,2.2995093,0.6488423,0.00,23.2427044,0.0000431973
19:14:46.395 > 66,2.3001153,0.6490518,0.00,23.2496319,0.0000434068
19:14:46.398 > 67,2.3006804,0.6492432,0.00,23.2560940,0.0000435981
19:14:46.400 > 68,2.3015037,0.6494766,0.00,23.2655582,0.0000438315
19:14:46.403 > 69,2.3019111,0.6495379,0.00,23.2702980,0.0000438928
19:14:46.405 > 70,2.3025520,0.6497675,0.00,23.2776146,0.0000441225
19:14:46.408 > 71,2.3032534,0.6500299,0.00,23.2856121,0.0000443848
19:14:46.410 > 72,2.3038933,0.6502745,0.00,23.2929001,0.0000446295
19:14:46.412 > 73,2.3043232,0.6504743,0.00,23.2977600,0.0000448292
19:14:46.415 > 74,2.3050771,0.6506730,0.00,23.3064423,0.0000450280
19:14:46.418 > 75,2.3056557,0.6507563,0.00,23.3131790,0.0000451112
19:14:46.420 > 76,2.3063734,0.6510603,0.00,23.3213234,0.0000454153
19:14:46.423 > 77,2.3070002,0.6512395,0.00,23.3285255,0.0000455944
19:14:46.425 > 78,2.3077102,0.6514097,0.00,23.3367195,0.0000457647
19:14:46.428 > 79,2.3082111,0.6516660,0.00,23.3423576,0.0000460210
19:14:46.430 > 80,2.3086786,0.6518026,0.00,23.3477287,0.0000461575
19:14:46.433 > 81,2.3093710,0.6521081,0.00,23.3555717,0.0000464630
19:14:46.436 > 82,2.3099375,0.6521441,0.00,23.3622150,0.0000464990
19:14:46.439 > 83,2.3106368,0.6525047,0.00,23.3700829,0.0000468596
19:14:46.441 > 84,2.3111045,0.6527255,0.00,23.3753662,0.0000470804
19:14:46.444 > 85,2.3119085,0.6528531,0.00,23.3847141,0.0000472081
19:14:46.446 > 86,2.3126123,0.6532227,0.00,23.3926258,0.0000475776
19:14:46.449 > 87,2.3130741,0.6533415,0.00,23.3979473,0.0000476964
19:14:46.451 > 88,2.3137701,0.6535169,0.00,23.4059696,0.0000478718
19:14:46.454 > 89,2.3142657,0.6537540,0.00,23.4115658,0.0000481089
19:14:46.456 > 90,2.3148336,0.6540927,0.00,23.4179077,0.0000484476
19:14:46.459 > 91,2.3155718,0.6543387,0.00,23.4263535,0.0000486936
19:14:46.461 > 92,2.3160250,0.6544664,0.00,23.4315662,0.0000488213
19:14:46.464 > 93,2.3167884,0.6547073,0.00,23.4403152,0.0000490622
19:14:46.468 > 94,2.3173416,0.6550141,0.00,23.4465160,0.0000493690
19:14:46.469 > 95,2.3179810,0.6552638,0.00,23.4537945,0.0000496188
19:14:46.472 > 96,2.3184338,0.6555800,0.00,23.4588013,0.0000499350
19:14:46.474 > 97,2.3191047,0.6557531,0.00,23.4665318,0.0000501081
19:14:46.477 > 98,2.3197083,0.6560885,0.00,23.4732990,0.0000504434
19:14:46.479 > 99,2.3203945,0.6564093,0.00,23.4810524,0.0000507643
19:14:46.482 > 100,2.3209794,0.6565731,0.00,23.4877777,0.0000509280
19:14:46.484 > 101,2.3217285,0.6568579,0.00,23.4963131,0.0000512128
19:14:46.487 > 102,2.3221023,0.6570740,0.00,23.5004940,0.0000514289
19:14:46.489 > 103,2.3228152,0.6573794,0.00,23.5085812,0.0000517344
19:14:46.492 > 104,2.3235140,0.6577396,0.00,23.5164433,0.0000520945
19:14:46.494 > 105,2.3240943,0.6579431,0.00,23.5230732,0.0000522980
19:14:46.496 > 106,2.3246899,0.6581334,0.00,23.5298977,0.0000524884
19:14:46.500 > 107,2.3252754,0.6584973,0.00,23.5364208,0.0000528523
19:14:46.502 > 108,2.3260641,0.6588504,0.00,23.5453491,0.0000532054
19:14:46.505 > 109,2.3265412,0.6592129,0.00,23.5505962,0.0000535679
19:14:46.507 > 110,2.3271799,0.6594440,0.00,23.5578861,0.0000537990
19:14:46.509 > 111,2.3277376,0.6596147,0.00,23.5642834,0.0000539697
19:14:46.511 > 112,2.3284655,0.6601082,0.00,23.5723476,0.0000544631
19:14:46.514 > 113,2.3288264,0.6603075,0.00,23.5763950,0.0000546624
19:14:46.517 > 114,2.3295636,0.6605657,0.00,23.5848179,0.0000549206
19:14:46.520 > 115,2.3301384,0.6609988,0.00,23.5911427,0.0000553537
19:14:46.523 > 116,2.3308780,0.6612555,0.00,23.5995941,0.0000556105
19:14:46.525 > 117,2.3314061,0.6615310,0.00,23.6055336,0.0000558860
19:14:46.528 > 118,2.3320782,0.6618622,0.00,23.6131096,0.0000562171
19:14:46.530 > 119,2.3326797,0.6622205,0.00,23.6198273,0.0000565754
19:14:46.533 > 120,2.3331273,0.6626751,0.00,23.6246281,0.0000570301
19:14:46.536 > 121,2.3338814,0.6629969,0.00,23.6331844,0.0000573519
19:14:46.538 > 122,2.3344791,0.6632074,0.00,23.6400108,0.0000575624
19:14:46.541 > 123,2.3350685,0.6635175,0.00,23.6466351,0.0000578725
19:14:46.543 > 124,2.3356245,0.6639647,0.00,23.6527233,0.0000583196
19:14:46.546 > 125,2.3362966,0.6642425,0.00,23.6603565,0.0000585974
19:14:46.548 > 126,2.3368697,0.6647271,0.00,23.6666069,0.0000590820
19:14:46.551 > 127,2.3375881,0.6650012,0.00,23.6747894,0.0000593561
19:14:46.554 > 128,2.3382013,0.6653029,0.00,23.6817055,0.0000596578
19:14:46.556 > 129,2.3388603,0.6657477,0.00,23.6890087,0.0000601026
19:14:46.559 > 130,2.3394103,0.6662346,0.00,23.6949844,0.0000605896
19:14:46.561 > 131,2.3400702,0.6665859,0.00,23.7023983,0.0000609408
19:14:46.564 > 132,2.3406177,0.6670279,0.00,23.7083912,0.0000613828
19:14:46.567 > 133,2.3412514,0.6674657,0.00,23.7154045,0.0000618206
19:14:46.568 > 134,2.3418500,0.6678006,0.00,23.7221107,0.0000621555
19:14:46.571 > 135,2.3424339,0.6681369,0.00,23.7286434,0.0000624918
19:14:46.573 > 136,2.3430588,0.6686481,0.00,23.7354774,0.0000630031
19:14:46.576 > 137,2.3437126,0.6689933,0.00,23.7428246,0.0000633482
19:14:46.578 > 138,2.3443010,0.6694208,0.00,23.7493134,0.0000637758
19:14:46.581 > 139,2.3450816,0.6697758,0.00,23.7581463,0.0000641308
19:14:46.584 > 140,2.3454618,0.6703063,0.00,23.7620735,0.0000646612
19:14:46.586 > 141,2.3460770,0.6706982,0.00,23.7689152,0.0000650532
19:14:46.588 > 142,2.3468211,0.6711753,0.00,23.7771893,0.0000655302
19:14:46.591 > 143,2.3474956,0.6715574,0.00,23.7847424,0.0000659124
19:14:46.594 > 144,2.3479331,0.6721912,0.00,23.7892361,0.0000665461
19:14:46.596 > 145,2.3485813,0.6725902,0.00,23.7964630,0.0000669451
19:14:46.599 > 146,2.3491995,0.6731926,0.00,23.8031216,0.0000675476
19:14:46.602 > 147,2.3498259,0.6735696,0.00,23.8101101,0.0000679246
19:14:46.604 > 148,2.3504438,0.6740636,0.00,23.8168793,0.0000684185
19:14:46.607 > 149,2.3510594,0.6744869,0.00,23.8236942,0.0000688418
19:14:46.609 > 150,2.3516388,0.6750673,0.00,23.8299179,0.0000694222
19:14:46.612 > 151,2.3521838,0.6755589,0.00,23.8358288,0.0000699139
19:14:46.614 > 152,2.3528438,0.6760374,0.00,23.8431091,0.0000703924
19:14:46.617 > 153,2.3535790,0.6766001,0.00,23.8511887,0.0000709550
19:14:46.619 > 154,2.3541379,0.6771955,0.00,23.8571548,0.0000715504
19:14:46.622 > 155,2.3547137,0.6776506,0.00,23.8634663,0.0000720056
19:14:46.624 > 156,2.3553896,0.6783326,0.00,23.8707199,0.0000726875
19:14:46.627 > 157,2.3560107,0.6788017,0.00,23.8775520,0.0000731567
19:14:46.630 > 158,2.3565731,0.6793854,0.00,23.8835735,0.0000737404
19:14:46.632 > 159,2.3572478,0.6800814,0.00,23.8908005,0.0000744364
19:14:46.635 > 160,2.3577540,0.6805062,0.00,23.8963223,0.0000748611
19:14:46.637 > 161,2.3583078,0.6812630,0.00,23.9020576,0.0000756179
19:14:46.640 > 162,2.3590422,0.6817503,0.00,23.9102077,0.0000761052
19:14:46.642 > 163,2.3596141,0.6821938,0.00,23.9164867,0.0000765487
19:14:46.645 > 164,2.3603172,0.6829374,0.00,23.9239960,0.0000772924
19:14:46.647 > 165,2.3608434,0.6835834,0.00,23.9295235,0.0000779383
19:14:46.650 > 166,2.3614902,0.6842705,0.00,23.9364319,0.0000786254
19:14:46.653 > 167,2.3620868,0.6849375,0.00,23.9427643,0.0000792924
19:14:46.655 > 168,2.3626821,0.6856059,0.00,23.9490833,0.0000799608
19:14:46.658 > 169,2.3632219,0.6863042,0.00,23.9547157,0.0000806591
19:14:46.661 > 170,2.3638775,0.6868711,0.00,23.9618530,0.0000812260
19:14:46.663 > 171,2.3644941,0.6876756,0.00,23.9682789,0.0000820305
19:14:46.667 > 172,2.3651817,0.6883697,0.00,23.9756584,0.0000827246
19:14:46.669 > 173,2.3658276,0.6891293,0.00,23.9824772,0.0000834842
19:14:46.671 > 174,2.3663847,0.6899207,0.00,23.9882164,0.0000842757
19:14:46.674 > 175,2.3669660,0.6905844,0.00,23.9943752,0.0000849394
19:14:46.676 > 176,2.3675573,0.6915316,0.00,24.0003529,0.0000858865
19:14:46.679 > 177,2.3680320,0.6922444,0.00,24.0052032,0.0000865993
19:14:46.682 > 178,2.3687155,0.6929386,0.00,24.0125351,0.0000872935
19:14:46.684 > 179,2.3693922,0.6938263,0.00,24.0195808,0.0000881813
19:14:46.687 > 180,2.3699989,0.6946832,0.00,24.0258369,0.0000890381
19:14:46.689 > 181,2.3706205,0.6954265,0.00,24.0323868,0.0000897814
19:14:46.692 > 182,2.3712945,0.6963423,0.00,24.0393734,0.0000906972
19:14:46.694 > 183,2.3718436,0.6972941,0.00,24.0448494,0.0000916491
19:14:46.697 > 184,2.3723965,0.6979704,0.00,24.0506592,0.0000923254
19:14:46.700 > 185,2.3731318,0.6990921,0.00,24.0581512,0.0000934470
19:14:46.702 > 186,2.3736730,0.6997787,0.00,24.0638142,0.0000941337
19:14:46.705 > 187,2.3743212,0.7008681,0.00,24.0703163,0.0000952230
19:14:46.707 > 188,2.3748600,0.7019116,0.00,24.0755730,0.0000962665
19:14:46.710 > 189,2.3754549,0.7027512,0.00,24.0817070,0.0000971061
19:14:46.713 > 190,2.3761430,0.7039257,0.00,24.0885868,0.0000982806
19:14:46.715 > 191,2.3767502,0.7049898,0.00,24.0946312,0.0000993447
19:14:46.718 > 192,2.3774242,0.7058050,0.00,24.1017246,0.0001001599
19:14:46.720 > 193,2.3779452,0.7068766,0.00,24.1067429,0.0001012316
19:14:46.723 > 194,2.3786020,0.7079627,0.00,24.1133480,0.0001023176
19:14:46.725 > 195,2.3791900,0.7091461,0.00,24.1190376,0.0001035010
19:14:46.728 > 196,2.3797779,0.7102382,0.00,24.1248245,0.0001045932
19:14:46.730 > 197,2.3805127,0.7113739,0.00,24.1322975,0.0001057288
19:14:46.733 > 198,2.3809929,0.7124342,0.00,24.1368465,0.0001067892
19:14:46.735 > 199,2.3816016,0.7137102,0.00,24.1426868,0.0001080652
19:14:46.738 > 200,2.3823402,0.7148440,0.00,24.1502056,0.0001091989
