08:44:32.774 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
08:44:32.774 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
08:44:48.651 > DEBUG (obtain_Vbd) -> Ejecutandose 
08:44:48.654 > DEBUG (obtain_Vbd) -> logaritmo calculado 
08:44:48.655 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.429391 
08:44:48.655 > DEBUG (polarization_settling) → Channel 1 
08:45:07.444 > DEBUG (obtain_Vbd) -> Ejecutandose 
08:45:07.448 > DEBUG (obtain_Vbd) -> logaritmo calculado 
08:45:07.448 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436789 
08:45:07.451 > DEBUG (polarization_settling) → Channel 2 
08:45:40.509 > -------------------- DATOS OBTENIDOS -------------------- 
08:45:40.509 > ------------------ ------------------- 
08:45:40.509 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
09:01:10.064 > 396,2.5008469,1.6170210,0.00,24.5925598,0.0010188783
09:01:10.067 > 397,2.5014718,1.6233293,0.00,24.5933037,0.0010251866
09:01:10.069 > 398,2.5020630,1.6302284,0.00,24.5930328,0.0010320857
09:01:10.072 > 399,2.5027039,1.6366574,0.00,24.5938396,0.0010385148
09:01:10.095 > FLUJO -> CH1: 13 cnt|CH2: 12 cnt|Vbias1: 24.9178 V|Vbias2: 24.9160 V|T: 30.2500 C | Total CH1: 2753 | Total CH2: 41174
09:01:11.094 > FLUJO -> CH1: 8 cnt|CH2: 1 cnt|Vbias1: 24.9190 V|Vbias2: 24.9175 V|T: 30.2500 C | Total CH1: 2761 | Total CH2: 41175
09:01:12.093 > FLUJO -> CH1: 1 cnt|CH2: 3 cnt|Vbias1: 24.9184 V|Vbias2: 24.9169 V|T: 30.2500 C | Total CH1: 2762 | Total CH2: 41178
09:01:13.093 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9174 V|Vbias2: 24.9166 V|T: 30.2500 C | Total CH1: 2768 | Total CH2: 41181
09:01:14.093 > FLUJO -> CH1: 0 cnt|CH2: 3 cnt|Vbias1: 24.9179 V|Vbias2: 24.9167 V|T: 30.2500 C | Total CH1: 2768 | Total CH2: 41184
09:01:15.092 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9191 V|Vbias2: 24.9173 V|T: 30.2500 C | Total CH1: 2774 | Total CH2: 41187
09:01:16.092 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9194 V|Vbias2: 24.9177 V|T: 30.2500 C | Total CH1: 2778 | Total CH2: 41190
09:01:17.092 > FLUJO -> CH1: 7 cnt|CH2: 2 cnt|Vbias1: 24.9171 V|Vbias2: 24.9165 V|T: 30.2500 C | Total CH1: 2785 | Total CH2: 41192
09:01:18.091 > FLUJO -> CH1: 8 cnt|CH2: 2 cnt|Vbias1: 24.9167 V|Vbias2: 24.9168 V|T: 30.2500 C | Total CH1: 2793 | Total CH2: 41194
09:01:19.091 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9180 V|Vbias2: 24.9163 V|T: 30.2500 C | Total CH1: 2799 | Total CH2: 41197
09:01:20.091 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 24.9172 V|Vbias2: 24.9167 V|T: 30.2500 C | Total CH1: 2802 | Total CH2: 41200
09:01:21.091 > FLUJO -> CH1: 6 cnt|CH2: 1 cnt|Vbias1: 24.9188 V|Vbias2: 24.9168 V|T: 30.2500 C | Total CH1: 2808 | Total CH2: 41201
09:01:22.090 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9189 V|Vbias2: 24.9165 V|T: 30.2500 C | Total CH1: 2813 | Total CH2: 41203
09:01:23.090 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 24.9176 V|Vbias2: 24.9162 V|T: 30.2500 C | Total CH1: 2818 | Total CH2: 41206
09:01:24.089 > FLUJO -> CH1: 10 cnt|CH2: 6 cnt|Vbias1: 24.9180 V|Vbias2: 24.9163 V|T: 30.2500 C | Total CH1: 2828 | Total CH2: 41212
09:01:25.090 > FLUJO -> CH1: 7 cnt|CH2: 3 cnt|Vbias1: 24.9196 V|Vbias2: 24.9154 V|T: 30.2500 C | Total CH1: 2835 | Total CH2: 41215
09:01:26.089 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9179 V|Vbias2: 24.9172 V|T: 30.2500 C | Total CH1: 2841 | Total CH2: 41218
09:01:27.089 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 24.9179 V|Vbias2: 24.9153 V|T: 30.2500 C | Total CH1: 2847 | Total CH2: 41222
09:01:28.089 > FLUJO -> CH1: 5 cnt|CH2: 8 cnt|Vbias1: 24.9174 V|Vbias2: 24.9155 V|T: 30.2500 C | Total CH1: 2852 | Total CH2: 41230
09:01:29.088 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 24.9192 V|Vbias2: 24.9173 V|T: 30.2500 C | Total CH1: 2857 | Total CH2: 41234
09:01:30.088 > FLUJO -> CH1: 7 cnt|CH2: 2 cnt|Vbias1: 24.9183 V|Vbias2: 24.9163 V|T: 30.2500 C | Total CH1: 2864 | Total CH2: 41236
09:01:31.088 > FLUJO -> CH1: 2 cnt|CH2: 1 cnt|Vbias1: 24.9172 V|Vbias2: 24.9181 V|T: 30.3125 C | Total CH1: 2866 | Total CH2: 41237
09:01:32.088 > FLUJO -> CH1: 9 cnt|CH2: 6 cnt|Vbias1: 24.9177 V|Vbias2: 24.9165 V|T: 30.2500 C | Total CH1: 2875 | Total CH2: 41243
09:01:33.087 > FLUJO -> CH1: 10 cnt|CH2: 1 cnt|Vbias1: 24.9178 V|Vbias2: 24.9162 V|T: 30.3125 C | Total CH1: 2885 | Total CH2: 41244
09:01:34.086 > FLUJO -> CH1: 8 cnt|CH2: 3 cnt|Vbias1: 24.9187 V|Vbias2: 24.9182 V|T: 30.3125 C | Total CH1: 2893 | Total CH2: 41247
09:01:35.086 > FLUJO -> CH1: 5 cnt|CH2: 1 cnt|Vbias1: 24.9175 V|Vbias2: 24.9156 V|T: 30.3125 C | Total CH1: 2898 | Total CH2: 41248
09:01:36.086 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9183 V|Vbias2: 24.9164 V|T: 30.3125 C | Total CH1: 2904 | Total CH2: 41251
09:01:37.086 > FLUJO -> CH1: 5 cnt|CH2: 6 cnt|Vbias1: 24.9203 V|Vbias2: 24.9175 V|T: 30.3125 C | Total CH1: 2909 | Total CH2: 41257
09:01:38.084 > FLUJO -> CH1: 4 cnt|CH2: 1 cnt|Vbias1: 24.9196 V|Vbias2: 24.9159 V|T: 30.3125 C | Total CH1: 2913 | Total CH2: 41258
09:01:39.084 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9184 V|Vbias2: 24.9180 V|T: 30.3125 C | Total CH1: 2917 | Total CH2: 41261
09:01:40.084 > FLUJO -> CH1: 9 cnt|CH2: 1 cnt|Vbias1: 24.9190 V|Vbias2: 24.9165 V|T: 30.3125 C | Total CH1: 2926 | Total CH2: 41262
09:01:41.084 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9187 V|Vbias2: 24.9165 V|T: 30.3125 C | Total CH1: 2931 | Total CH2: 41264
09:01:42.084 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9180 V|Vbias2: 24.9167 V|T: 30.3125 C | Total CH1: 2936 | Total CH2: 41266
09:01:43.083 > FLUJO -> CH1: 6 cnt|CH2: 2 cnt|Vbias1: 24.9190 V|Vbias2: 24.9159 V|T: 30.3125 C | Total CH1: 2942 | Total CH2: 41268
09:01:44.082 > FLUJO -> CH1: 4 cnt|CH2: 4 cnt|Vbias1: 24.9190 V|Vbias2: 24.9176 V|T: 30.3125 C | Total CH1: 2946 | Total CH2: 41272
09:01:45.082 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 24.9178 V|Vbias2: 24.9169 V|T: 30.3125 C | Total CH1: 2949 | Total CH2: 41275
09:01:46.082 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 24.9196 V|Vbias2: 24.9170 V|T: 30.3125 C | Total CH1: 2955 | Total CH2: 41279
09:01:47.082 > FLUJO -> CH1: 6 cnt|CH2: 5 cnt|Vbias1: 24.9196 V|Vbias2: 24.9169 V|T: 30.3125 C | Total CH1: 2961 | Total CH2: 41284
09:01:48.082 > FLUJO -> CH1: 3 cnt|CH2: 5 cnt|Vbias1: 24.9185 V|Vbias2: 24.9153 V|T: 30.3125 C | Total CH1: 2964 | Total CH2: 41289
09:01:49.081 > FLUJO -> CH1: 5 cnt|CH2: 1 cnt|Vbias1: 24.9176 V|Vbias2: 24.9184 V|T: 30.3125 C | Total CH1: 2969 | Total CH2: 41290
09:01:50.080 > FLUJO -> CH1: 1 cnt|CH2: 5 cnt|Vbias1: 24.9183 V|Vbias2: 24.9175 V|T: 30.3125 C | Total CH1: 2970 | Total CH2: 41295
09:01:51.080 > FLUJO -> CH1: 3 cnt|CH2: 6 cnt|Vbias1: 24.9178 V|Vbias2: 24.9152 V|T: 30.3125 C | Total CH1: 2973 | Total CH2: 41301
09:01:52.080 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9176 V|Vbias2: 24.9165 V|T: 30.3125 C | Total CH1: 2979 | Total CH2: 41304
09:01:53.080 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 24.9194 V|Vbias2: 24.9178 V|T: 30.3125 C | Total CH1: 2984 | Total CH2: 41307
09:01:54.080 > FLUJO -> CH1: 8 cnt|CH2: 5 cnt|Vbias1: 24.9188 V|Vbias2: 24.9172 V|T: 30.3125 C | Total CH1: 2992 | Total CH2: 41312
09:01:55.079 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9183 V|Vbias2: 24.9170 V|T: 30.3125 C | Total CH1: 2996 | Total CH2: 41315
09:01:56.079 > FLUJO -> CH1: 8 cnt|CH2: 6 cnt|Vbias1: 24.9190 V|Vbias2: 24.9162 V|T: 30.3125 C | Total CH1: 3004 | Total CH2: 41321
09:01:57.079 > FLUJO -> CH1: 2 cnt|CH2: 3 cnt|Vbias1: 24.9180 V|Vbias2: 24.9172 V|T: 30.3125 C | Total CH1: 3006 | Total CH2: 41324
09:01:58.078 > FLUJO -> CH1: 6 cnt|CH2: 6 cnt|Vbias1: 24.9171 V|Vbias2: 24.9158 V|T: 30.3125 C | Total CH1: 3012 | Total CH2: 41330
09:01:59.078 > FLUJO -> CH1: 4 cnt|CH2: 1 cnt|Vbias1: 24.9200 V|Vbias2: 24.9159 V|T: 30.3125 C | Total CH1: 3016 | Total CH2: 41331
09:02:00.078 > FLUJO -> CH1: 3 cnt|CH2: 4 cnt|Vbias1: 24.9190 V|Vbias2: 24.9173 V|T: 30.3125 C | Total CH1: 3019 | Total CH2: 41335
09:02:01.078 > FLUJO -> CH1: 7 cnt|CH2: 5 cnt|Vbias1: 24.9195 V|Vbias2: 24.9163 V|T: 30.3125 C | Total CH1: 3026 | Total CH2: 41340
09:02:02.078 > FLUJO -> CH1: 10 cnt|CH2: 2 cnt|Vbias1: 24.9186 V|Vbias2: 24.9158 V|T: 30.3125 C | Total CH1: 3036 | Total CH2: 41342
09:02:03.077 > FLUJO -> CH1: 3 cnt|CH2: 4 cnt|Vbias1: 24.9186 V|Vbias2: 24.9166 V|T: 30.3125 C | Total CH1: 3039 | Total CH2: 41346
09:02:04.077 > FLUJO -> CH1: 6 cnt|CH2: 2 cnt|Vbias1: 24.9194 V|Vbias2: 24.9177 V|T: 30.3125 C | Total CH1: 3045 | Total CH2: 41348
09:02:05.077 > FLUJO -> CH1: 3 cnt|CH2: 6 cnt|Vbias1: 24.9190 V|Vbias2: 24.9178 V|T: 30.3125 C | Total CH1: 3048 | Total CH2: 41354
09:02:06.076 > FLUJO -> CH1: 8 cnt|CH2: 3 cnt|Vbias1: 24.9176 V|Vbias2: 24.9160 V|T: 30.3125 C | Total CH1: 3056 | Total CH2: 41357
09:02:07.076 > FLUJO -> CH1: 4 cnt|CH2: 2 cnt|Vbias1: 24.9185 V|Vbias2: 24.9173 V|T: 30.3125 C | Total CH1: 3060 | Total CH2: 41359
09:02:08.076 > FLUJO -> CH1: 6 cnt|CH2: 2 cnt|Vbias1: 24.9184 V|Vbias2: 24.9166 V|T: 30.3125 C | Total CH1: 3066 | Total CH2: 41361
09:02:09.076 > FLUJO -> CH1: 4 cnt|CH2: 1 cnt|Vbias1: 24.9186 V|Vbias2: 24.9177 V|T: 30.3125 C | Total CH1: 3070 | Total CH2: 41362
09:02:10.075 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9184 V|Vbias2: 24.9168 V|T: 30.3125 C | Total CH1: 3076 | Total CH2: 41365
09:02:11.075 > FLUJO -> CH1: 11 cnt|CH2: 3 cnt|Vbias1: 24.9195 V|Vbias2: 24.9171 V|T: 30.3125 C | Total CH1: 3087 | Total CH2: 41368
09:02:12.074 > FLUJO -> CH1: 3 cnt|CH2: 5 cnt|Vbias1: 24.9180 V|Vbias2: 24.9165 V|T: 30.3125 C | Total CH1: 3090 | Total CH2: 41373
09:02:13.074 > FLUJO -> CH1: 2 cnt|CH2: 1 cnt|Vbias1: 24.9176 V|Vbias2: 24.9165 V|T: 30.3125 C | Total CH1: 3092 | Total CH2: 41374
09:02:14.074 > FLUJO -> CH1: 4 cnt|CH2: 0 cnt|Vbias1: 24.9198 V|Vbias2: 24.9163 V|T: 30.3125 C | Total CH1: 3096 | Total CH2: 41374
09:02:15.073 > FLUJO -> CH1: 2 cnt|CH2: 1 cnt|Vbias1: 24.9200 V|Vbias2: 24.9176 V|T: 30.3125 C | Total CH1: 3098 | Total CH2: 41375
09:02:16.073 > FLUJO -> CH1: 10 cnt|CH2: 4 cnt|Vbias1: 24.9205 V|Vbias2: 24.9164 V|T: 30.3125 C | Total CH1: 3108 | Total CH2: 41379
09:02:17.073 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9184 V|Vbias2: 24.9155 V|T: 30.3125 C | Total CH1: 3114 | Total CH2: 41382
09:02:18.072 > FLUJO -> CH1: 6 cnt|CH2: 0 cnt|Vbias1: 24.9180 V|Vbias2: 24.9169 V|T: 30.3125 C | Total CH1: 3120 | Total CH2: 41382
09:02:19.072 > FLUJO -> CH1: 9 cnt|CH2: 5 cnt|Vbias1: 24.9183 V|Vbias2: 24.9184 V|T: 30.3125 C | Total CH1: 3129 | Total CH2: 41387
09:02:20.071 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9192 V|Vbias2: 24.9180 V|T: 30.3125 C | Total CH1: 3134 | Total CH2: 41389
09:02:21.071 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9212 V|Vbias2: 24.9159 V|T: 30.3750 C | Total CH1: 3140 | Total CH2: 41392
09:02:22.071 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 24.9194 V|Vbias2: 24.9160 V|T: 30.3750 C | Total CH1: 3147 | Total CH2: 41396
09:02:23.070 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9199 V|Vbias2: 24.9166 V|T: 30.3750 C | Total CH1: 3153 | Total CH2: 41399
09:02:24.070 > FLUJO -> CH1: 7 cnt|CH2: 0 cnt|Vbias1: 24.9205 V|Vbias2: 24.9164 V|T: 30.3750 C | Total CH1: 3160 | Total CH2: 41399
09:02:25.070 > FLUJO -> CH1: 8 cnt|CH2: 2 cnt|Vbias1: 24.9196 V|Vbias2: 24.9184 V|T: 30.3750 C | Total CH1: 3168 | Total CH2: 41401
09:02:26.069 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9199 V|Vbias2: 24.9182 V|T: 30.3750 C | Total CH1: 3172 | Total CH2: 41404
09:02:27.069 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9203 V|Vbias2: 24.9172 V|T: 30.3750 C | Total CH1: 3178 | Total CH2: 41407
09:02:28.069 > FLUJO -> CH1: 8 cnt|CH2: 6 cnt|Vbias1: 24.9181 V|Vbias2: 24.9165 V|T: 30.3750 C | Total CH1: 3186 | Total CH2: 41413
09:02:29.068 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 24.9202 V|Vbias2: 24.9161 V|T: 30.3750 C | Total CH1: 3189 | Total CH2: 41416
09:02:30.068 > FLUJO -> CH1: 8 cnt|CH2: 4 cnt|Vbias1: 24.9187 V|Vbias2: 24.9167 V|T: 30.3750 C | Total CH1: 3197 | Total CH2: 41420
09:02:31.067 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 24.9182 V|Vbias2: 24.9173 V|T: 30.3750 C | Total CH1: 3204 | Total CH2: 41424
09:02:32.067 > FLUJO -> CH1: 7 cnt|CH2: 2 cnt|Vbias1: 24.9210 V|Vbias2: 24.9183 V|T: 30.3750 C | Total CH1: 3211 | Total CH2: 41426
09:02:33.067 > FLUJO -> CH1: 9 cnt|CH2: 5 cnt|Vbias1: 24.9191 V|Vbias2: 24.9179 V|T: 30.3750 C | Total CH1: 3220 | Total CH2: 41431
09:02:34.067 > FLUJO -> CH1: 7 cnt|CH2: 3 cnt|Vbias1: 24.9196 V|Vbias2: 24.9175 V|T: 30.3750 C | Total CH1: 3227 | Total CH2: 41434
09:02:35.066 > FLUJO -> CH1: 6 cnt|CH2: 4 cnt|Vbias1: 24.9197 V|Vbias2: 24.9179 V|T: 30.3750 C | Total CH1: 3233 | Total CH2: 41438
09:02:36.066 > FLUJO -> CH1: 4 cnt|CH2: 4 cnt|Vbias1: 24.9187 V|Vbias2: 24.9173 V|T: 30.3750 C | Total CH1: 3237 | Total CH2: 41442
09:02:37.066 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9199 V|Vbias2: 24.9170 V|T: 30.3750 C | Total CH1: 3243 | Total CH2: 41445
09:02:38.065 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 24.9195 V|Vbias2: 24.9158 V|T: 30.3750 C | Total CH1: 3248 | Total CH2: 41449
09:02:39.065 > FLUJO -> CH1: 1 cnt|CH2: 4 cnt|Vbias1: 24.9194 V|Vbias2: 24.9184 V|T: 30.3750 C | Total CH1: 3249 | Total CH2: 41453
09:02:40.065 > FLUJO -> CH1: 11 cnt|CH2: 4 cnt|Vbias1: 24.9192 V|Vbias2: 24.9169 V|T: 30.3750 C | Total CH1: 3260 | Total CH2: 41457
09:02:41.065 > FLUJO -> CH1: 5 cnt|CH2: 0 cnt|Vbias1: 24.9187 V|Vbias2: 24.9164 V|T: 30.3750 C | Total CH1: 3265 | Total CH2: 41457
09:02:42.064 > FLUJO -> CH1: 4 cnt|CH2: 4 cnt|Vbias1: 24.9186 V|Vbias2: 24.9166 V|T: 30.3750 C | Total CH1: 3269 | Total CH2: 41461
09:02:43.064 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9193 V|Vbias2: 24.9188 V|T: 30.3750 C | Total CH1: 3275 | Total CH2: 41464
09:02:44.064 > FLUJO -> CH1: 5 cnt|CH2: 5 cnt|Vbias1: 24.9197 V|Vbias2: 24.9180 V|T: 30.3750 C | Total CH1: 3280 | Total CH2: 41469
09:02:45.064 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9183 V|Vbias2: 24.9177 V|T: 30.3750 C | Total CH1: 3285 | Total CH2: 41471
09:02:46.064 > FLUJO -> CH1: 1 cnt|CH2: 1 cnt|Vbias1: 24.9181 V|Vbias2: 24.9172 V|T: 30.3750 C | Total CH1: 3286 | Total CH2: 41472
09:02:47.064 > FLUJO -> CH1: 6 cnt|CH2: 7 cnt|Vbias1: 24.9182 V|Vbias2: 24.9164 V|T: 30.3750 C | Total CH1: 3292 | Total CH2: 41479
09:02:48.063 > FLUJO -> CH1: 2 cnt|CH2: 0 cnt|Vbias1: 24.9191 V|Vbias2: 24.9168 V|T: 30.3750 C | Total CH1: 3294 | Total CH2: 41479
09:02:49.063 > FLUJO -> CH1: 10 cnt|CH2: 6 cnt|Vbias1: 24.9189 V|Vbias2: 24.9160 V|T: 30.3750 C | Total CH1: 3304 | Total CH2: 41485
09:02:50.063 > FLUJO -> CH1: 4 cnt|CH2: 1 cnt|Vbias1: 24.9201 V|Vbias2: 24.9161 V|T: 30.3750 C | Total CH1: 3308 | Total CH2: 41486
09:02:51.063 > FLUJO -> CH1: 2 cnt|CH2: 7 cnt|Vbias1: 24.9196 V|Vbias2: 24.9168 V|T: 30.3750 C | Total CH1: 3310 | Total CH2: 41493
09:02:52.062 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 24.9191 V|Vbias2: 24.9158 V|T: 30.3750 C | Total CH1: 3315 | Total CH2: 41497
09:02:53.062 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9185 V|Vbias2: 24.9155 V|T: 30.3750 C | Total CH1: 3320 | Total CH2: 41499
09:02:54.062 > FLUJO -> CH1: 6 cnt|CH2: 1 cnt|Vbias1: 24.9188 V|Vbias2: 24.9163 V|T: 30.3750 C | Total CH1: 3326 | Total CH2: 41500
09:02:55.062 > FLUJO -> CH1: 3 cnt|CH2: 6 cnt|Vbias1: 24.9196 V|Vbias2: 24.9153 V|T: 30.3750 C | Total CH1: 3329 | Total CH2: 41506
09:02:56.062 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9197 V|Vbias2: 24.9157 V|T: 30.3750 C | Total CH1: 3333 | Total CH2: 41509
09:02:57.061 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9198 V|Vbias2: 24.9178 V|T: 30.3750 C | Total CH1: 3339 | Total CH2: 41512
09:02:58.061 > FLUJO -> CH1: 7 cnt|CH2: 2 cnt|Vbias1: 24.9183 V|Vbias2: 24.9164 V|T: 30.3750 C | Total CH1: 3346 | Total CH2: 41514
09:02:59.061 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 24.9192 V|Vbias2: 24.9160 V|T: 30.3750 C | Total CH1: 3353 | Total CH2: 41518
09:03:00.061 > FLUJO -> CH1: 5 cnt|CH2: 2 cnt|Vbias1: 24.9194 V|Vbias2: 24.9173 V|T: 30.4375 C | Total CH1: 3358 | Total CH2: 41520
09:03:01.061 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 24.9196 V|Vbias2: 24.9174 V|T: 30.4375 C | Total CH1: 3364 | Total CH2: 41523
09:03:02.060 > FLUJO -> CH1: 7 cnt|CH2: 4 cnt|Vbias1: 24.9196 V|Vbias2: 24.9168 V|T: 30.4375 C | Total CH1: 3371 | Total CH2: 41527
09:03:03.060 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 24.9189 V|Vbias2: 24.9173 V|T: 30.4375 C | Total CH1: 3374 | Total CH2: 41530
09:03:04.060 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 24.9201 V|Vbias2: 24.9163 V|T: 30.4375 C | Total CH1: 3379 | Total CH2: 41533
09:03:05.060 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 24.9193 V|Vbias2: 24.9167 V|T: 30.4375 C | Total CH1: 3383 | Total CH2: 41536
09:03:06.059 > FLUJO -> CH1: 7 cnt|CH2: 1 cnt|Vbias1: 24.9190 V|Vbias2: 24.9160 V|T: 30.4375 C | Total CH1: 3390 | Total CH2: 41537
09:03:07.059 > FLUJO -> CH1: 6 cnt|CH2: 6 cnt|Vbias1: 24.9187 V|Vbias2: 24.9186 V|T: 30.4375 C | Total CH1: 3396 | Total CH2: 41543
09:03:07.999 > DEBUG (TC2_Handler) -> Interrupción TC2.
09:03:22.026 > DEBUG (obtain_Vbd) -> Ejecutandose
09:03:22.030 > DEBUG (obtain_Vbd) -> logaritmo calculado
09:03:22.030 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433437
09:03:22.030 > DEBUG (polarization_settling) → Channel 1
09:03:40.816 > DEBUG (obtain_Vbd) -> Ejecutandose
09:03:40.820 > DEBUG (obtain_Vbd) -> logaritmo calculado
09:03:40.820 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.440255
09:03:40.820 > DEBUG (polarization_settling) → Channel 2
09:04:13.530 > -------------------- DATOS OBTENIDOS --------------------
09:04:13.530 > ------------------ -------------------
09:04:13.530 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
09:04:13.530 > 1,2.3064785,0.6306053,0.00,23.3387184,0.0000300282
09:04:13.533 > 2,2.3070455,0.6307297,0.00,23.3452740,0.0000301526
09:04:13.535 > 3,2.3076005,0.6306175,0.00,23.3519382,0.0000300403
09:04:13.538 > 4,2.3081615,0.6309196,0.00,23.3582344,0.0000303425
09:04:13.540 > 5,2.3087995,0.6311184,0.00,23.3655510,0.0000305412
09:04:13.543 > 6,2.3093762,0.6311138,0.00,23.3723583,0.0000305366
09:04:13.546 > 7,2.3100376,0.6312733,0.00,23.3799896,0.0000306961
09:04:13.549 > 8,2.3106272,0.6314585,0.00,23.3867474,0.0000308813
09:04:13.551 > 9,2.3112209,0.6314856,0.00,23.3937206,0.0000309084
09:04:13.554 > 10,2.3119249,0.6316418,0.00,23.4018593,0.0000310646
09:04:13.556 > 11,2.3125980,0.6317335,0.00,23.4096985,0.0000311563
09:04:13.559 > 12,2.3131170,0.6318266,0.00,23.4157219,0.0000312494
09:04:13.561 > 13,2.3137779,0.6320637,0.00,23.4232674,0.0000314865
09:04:13.564 > 14,2.3142500,0.6322017,0.00,23.4286900,0.0000316245
09:04:13.566 > 15,2.3150101,0.6323518,0.00,23.4374962,0.0000317746
09:04:13.569 > 16,2.3155529,0.6324983,0.00,23.4437428,0.0000319211
09:04:13.572 > 17,2.3162148,0.6326147,0.00,23.4514256,0.0000320376
09:04:13.574 > 18,2.3167608,0.6326895,0.00,23.4577866,0.0000321124
09:04:13.577 > 19,2.3173931,0.6327812,0.00,23.4651470,0.0000322040
09:04:13.579 > 20,2.3179843,0.6328841,0.00,23.4720116,0.0000323070
09:04:13.582 > 21,2.3186140,0.6331007,0.00,23.4792099,0.0000325235
09:04:13.585 > 22,2.3191447,0.6331685,0.00,23.4853954,0.0000325913
09:04:13.588 > 23,2.3198094,0.6333949,0.00,23.4929981,0.0000328177
09:04:13.590 > 24,2.3204918,0.6335146,0.00,23.5009193,0.0000329375
09:04:13.593 > 25,2.3211112,0.6336582,0.00,23.5080738,0.0000330811
09:04:13.595 > 26,2.3216934,0.6338051,0.00,23.5147839,0.0000332279
09:04:13.598 > 27,2.3222692,0.6340544,0.00,23.5213127,0.0000334772
09:04:13.601 > 28,2.3228624,0.6341578,0.00,23.5282001,0.0000335806
09:04:13.604 > 29,2.3234746,0.6344478,0.00,23.5351143,0.0000338706
09:04:13.606 > 30,2.3241515,0.6344810,0.00,23.5430622,0.0000339038
09:04:13.609 > 31,2.3246803,0.6346919,0.00,23.5490780,0.0000341147
09:04:13.611 > 32,2.3253376,0.6348599,0.00,23.5566521,0.0000342827
09:04:13.614 > 33,2.3260458,0.6350741,0.00,23.5647774,0.0000344969
09:04:13.618 > 34,2.3265510,0.6351106,0.00,23.5706959,0.0000345334
09:04:13.620 > 35,2.3271375,0.6353369,0.00,23.5773773,0.0000347598
