21:13:46.213 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:13:46.214 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:14:02.089 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:14:02.092 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:14:02.093 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.455005 
21:14:02.093 > DEBUG (polarization_settling) → Channel 1 
21:14:20.557 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:14:20.557 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:14:20.557 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458749 
21:14:20.573 > DEBUG (polarization_settling) → Channel 2 
21:14:53.143 > -------------------- DATOS OBTENIDOS -------------------- 
21:14:53.143 > ------------------ ------------------- 
21:14:53.143 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:24:09.169 > 386,2.5143397,1.5665662,0.00,24.8089237,0.0009643576
21:24:09.169 > 387,2.5148888,1.5732446,0.00,24.8083858,0.0009710360
21:24:09.174 > 388,2.5156124,1.5795978,0.00,24.8102493,0.0009773892
21:24:09.174 > 389,2.5161905,1.5863791,0.00,24.8099461,0.0009841705
21:24:09.211 > 390,2.5167196,1.5922716,0.00,24.8099976,0.0009900630
21:24:09.211 > 391,2.5174646,1.5991979,0.00,24.8115120,0.0009969892
21:24:09.211 > 392,2.5180483,1.6064506,0.00,24.8107777,0.0010042420
21:24:09.211 > 393,2.5186958,1.6125213,0.00,24.8120403,0.0010103127
21:24:09.211 > 394,2.5193188,1.6184592,0.00,24.8131542,0.0010162506
21:24:09.211 > 395,2.5198154,1.6253148,0.00,24.8118114,0.0010231062
21:24:09.211 > 396,2.5203280,1.6311918,0.00,24.8116856,0.0010289833
21:24:09.211 > 397,2.5211966,1.6378988,0.00,24.8148861,0.0010356902
21:24:09.211 > 398,2.5217018,1.6443207,0.00,24.8141003,0.0010421121
21:24:09.211 > 399,2.5224006,1.6512254,0.00,24.8150921,0.0010490168
21:24:09.221 > FLUJO -> CH1: 5499 cnt|CH2: 1 cnt|Vbias1: 25.1917 V|Vbias2: 25.2838 V|T: 40.1875 C | Total CH1: 667599 | Total CH2: 11
21:24:10.221 > FLUJO -> CH1: 1863 cnt|CH2: 0 cnt|Vbias1: 25.1926 V|Vbias2: 25.2837 V|T: 40.1875 C | Total CH1: 669462 | Total CH2: 11
21:24:11.220 > FLUJO -> CH1: 1892 cnt|CH2: 0 cnt|Vbias1: 25.1924 V|Vbias2: 25.2819 V|T: 40.1875 C | Total CH1: 671354 | Total CH2: 11
21:24:12.210 > FLUJO -> CH1: 1928 cnt|CH2: 0 cnt|Vbias1: 25.1925 V|Vbias2: 25.2841 V|T: 40.1875 C | Total CH1: 673282 | Total CH2: 11
21:24:13.210 > FLUJO -> CH1: 1892 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2843 V|T: 40.1875 C | Total CH1: 675174 | Total CH2: 11
21:24:14.218 > FLUJO -> CH1: 1898 cnt|CH2: 0 cnt|Vbias1: 25.1933 V|Vbias2: 25.2842 V|T: 40.1250 C | Total CH1: 677072 | Total CH2: 11
21:24:15.210 > FLUJO -> CH1: 1858 cnt|CH2: 0 cnt|Vbias1: 25.1925 V|Vbias2: 25.2836 V|T: 40.1250 C | Total CH1: 678930 | Total CH2: 11
21:24:16.210 > FLUJO -> CH1: 1939 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2836 V|T: 40.1250 C | Total CH1: 680869 | Total CH2: 11
21:24:17.210 > FLUJO -> CH1: 1828 cnt|CH2: 0 cnt|Vbias1: 25.1922 V|Vbias2: 25.2832 V|T: 40.1250 C | Total CH1: 682697 | Total CH2: 11
21:24:18.209 > FLUJO -> CH1: 1844 cnt|CH2: 1 cnt|Vbias1: 25.1937 V|Vbias2: 25.2822 V|T: 40.1250 C | Total CH1: 684541 | Total CH2: 12
21:24:19.209 > FLUJO -> CH1: 1861 cnt|CH2: 0 cnt|Vbias1: 25.1945 V|Vbias2: 25.2820 V|T: 40.1250 C | Total CH1: 686402 | Total CH2: 12
21:24:20.209 > FLUJO -> CH1: 1894 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2836 V|T: 40.1250 C | Total CH1: 688296 | Total CH2: 12
21:24:21.212 > FLUJO -> CH1: 1970 cnt|CH2: 0 cnt|Vbias1: 25.1936 V|Vbias2: 25.2826 V|T: 40.1250 C | Total CH1: 690266 | Total CH2: 12
21:24:22.209 > FLUJO -> CH1: 1984 cnt|CH2: 0 cnt|Vbias1: 25.1919 V|Vbias2: 25.2820 V|T: 40.1250 C | Total CH1: 692250 | Total CH2: 12
21:24:23.209 > FLUJO -> CH1: 2001 cnt|CH2: 0 cnt|Vbias1: 25.1926 V|Vbias2: 25.2829 V|T: 40.1250 C | Total CH1: 694251 | Total CH2: 12
21:24:24.209 > FLUJO -> CH1: 2019 cnt|CH2: 0 cnt|Vbias1: 25.1950 V|Vbias2: 25.2828 V|T: 40.1250 C | Total CH1: 696270 | Total CH2: 12
21:24:25.201 > FLUJO -> CH1: 1886 cnt|CH2: 0 cnt|Vbias1: 25.1950 V|Vbias2: 25.2830 V|T: 40.1250 C | Total CH1: 698156 | Total CH2: 12
21:24:26.208 > FLUJO -> CH1: 1832 cnt|CH2: 0 cnt|Vbias1: 25.1935 V|Vbias2: 25.2841 V|T: 40.1250 C | Total CH1: 699988 | Total CH2: 12
21:24:27.201 > FLUJO -> CH1: 1905 cnt|CH2: 0 cnt|Vbias1: 25.1943 V|Vbias2: 25.2834 V|T: 40.0625 C | Total CH1: 701893 | Total CH2: 12
21:24:28.201 > FLUJO -> CH1: 1959 cnt|CH2: 0 cnt|Vbias1: 25.1945 V|Vbias2: 25.2841 V|T: 40.0625 C | Total CH1: 703852 | Total CH2: 12
21:24:29.191 > FLUJO -> CH1: 1884 cnt|CH2: 0 cnt|Vbias1: 25.1935 V|Vbias2: 25.2840 V|T: 40.0625 C | Total CH1: 705736 | Total CH2: 12
21:24:30.191 > FLUJO -> CH1: 1894 cnt|CH2: 0 cnt|Vbias1: 25.1924 V|Vbias2: 25.2834 V|T: 40.0625 C | Total CH1: 707630 | Total CH2: 12
21:24:31.203 > FLUJO -> CH1: 1874 cnt|CH2: 0 cnt|Vbias1: 25.1943 V|Vbias2: 25.2837 V|T: 40.0625 C | Total CH1: 709504 | Total CH2: 12
21:24:32.191 > FLUJO -> CH1: 1905 cnt|CH2: 0 cnt|Vbias1: 25.1916 V|Vbias2: 25.2836 V|T: 40.0625 C | Total CH1: 711409 | Total CH2: 12
21:24:33.191 > FLUJO -> CH1: 1851 cnt|CH2: 0 cnt|Vbias1: 25.1934 V|Vbias2: 25.2832 V|T: 40.0625 C | Total CH1: 713260 | Total CH2: 12
21:24:34.191 > FLUJO -> CH1: 1913 cnt|CH2: 0 cnt|Vbias1: 25.1926 V|Vbias2: 25.2833 V|T: 40.0625 C | Total CH1: 715173 | Total CH2: 12
21:24:35.191 > FLUJO -> CH1: 1928 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2822 V|T: 40.0625 C | Total CH1: 717101 | Total CH2: 12
21:24:36.190 > FLUJO -> CH1: 1961 cnt|CH2: 0 cnt|Vbias1: 25.1927 V|Vbias2: 25.2840 V|T: 40.0625 C | Total CH1: 719062 | Total CH2: 12
21:24:37.198 > FLUJO -> CH1: 1966 cnt|CH2: 0 cnt|Vbias1: 25.1928 V|Vbias2: 25.2832 V|T: 40.0625 C | Total CH1: 721028 | Total CH2: 12
21:24:38.190 > FLUJO -> CH1: 1901 cnt|CH2: 0 cnt|Vbias1: 25.1945 V|Vbias2: 25.2840 V|T: 40.0625 C | Total CH1: 722929 | Total CH2: 12
21:24:39.190 > FLUJO -> CH1: 1936 cnt|CH2: 0 cnt|Vbias1: 25.1941 V|Vbias2: 25.2830 V|T: 40.0625 C | Total CH1: 724865 | Total CH2: 12
21:24:40.190 > FLUJO -> CH1: 1913 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2831 V|T: 40.0625 C | Total CH1: 726778 | Total CH2: 12
21:24:41.190 > FLUJO -> CH1: 1974 cnt|CH2: 0 cnt|Vbias1: 25.1928 V|Vbias2: 25.2826 V|T: 40.0000 C | Total CH1: 728752 | Total CH2: 12
21:24:42.194 > FLUJO -> CH1: 1946 cnt|CH2: 0 cnt|Vbias1: 25.1929 V|Vbias2: 25.2829 V|T: 40.0000 C | Total CH1: 730698 | Total CH2: 12
21:24:43.190 > FLUJO -> CH1: 1967 cnt|CH2: 0 cnt|Vbias1: 25.1940 V|Vbias2: 25.2832 V|T: 40.0000 C | Total CH1: 732665 | Total CH2: 12
21:24:44.192 > FLUJO -> CH1: 1942 cnt|CH2: 0 cnt|Vbias1: 25.1926 V|Vbias2: 25.2846 V|T: 40.0000 C | Total CH1: 734607 | Total CH2: 12
21:24:45.191 > FLUJO -> CH1: 1893 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2857 V|T: 40.0000 C | Total CH1: 736500 | Total CH2: 12
21:24:46.189 > FLUJO -> CH1: 1983 cnt|CH2: 0 cnt|Vbias1: 25.1937 V|Vbias2: 25.2829 V|T: 40.0000 C | Total CH1: 738483 | Total CH2: 12
21:24:47.189 > FLUJO -> CH1: 1948 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2837 V|T: 40.0000 C | Total CH1: 740431 | Total CH2: 12
21:24:48.189 > FLUJO -> CH1: 1951 cnt|CH2: 0 cnt|Vbias1: 25.1947 V|Vbias2: 25.2836 V|T: 40.0000 C | Total CH1: 742382 | Total CH2: 12
21:24:49.188 > FLUJO -> CH1: 1971 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2834 V|T: 40.0000 C | Total CH1: 744353 | Total CH2: 12
21:24:50.188 > FLUJO -> CH1: 1920 cnt|CH2: 0 cnt|Vbias1: 25.1949 V|Vbias2: 25.2823 V|T: 40.0000 C | Total CH1: 746273 | Total CH2: 12
21:24:51.187 > FLUJO -> CH1: 1932 cnt|CH2: 0 cnt|Vbias1: 25.1934 V|Vbias2: 25.2830 V|T: 40.0000 C | Total CH1: 748205 | Total CH2: 12
21:24:52.186 > FLUJO -> CH1: 1958 cnt|CH2: 1 cnt|Vbias1: 25.1945 V|Vbias2: 25.2838 V|T: 40.0000 C | Total CH1: 750163 | Total CH2: 13
21:24:53.185 > FLUJO -> CH1: 1931 cnt|CH2: 0 cnt|Vbias1: 25.1923 V|Vbias2: 25.2845 V|T: 40.0000 C | Total CH1: 752094 | Total CH2: 13
21:24:54.185 > FLUJO -> CH1: 1920 cnt|CH2: 0 cnt|Vbias1: 25.1929 V|Vbias2: 25.2822 V|T: 39.9375 C | Total CH1: 754014 | Total CH2: 13
21:24:55.184 > FLUJO -> CH1: 1967 cnt|CH2: 0 cnt|Vbias1: 25.1938 V|Vbias2: 25.2843 V|T: 39.9375 C | Total CH1: 755981 | Total CH2: 13
21:24:56.183 > FLUJO -> CH1: 1875 cnt|CH2: 0 cnt|Vbias1: 25.1938 V|Vbias2: 25.2819 V|T: 39.9375 C | Total CH1: 757856 | Total CH2: 13
21:24:57.182 > FLUJO -> CH1: 1981 cnt|CH2: 0 cnt|Vbias1: 25.1941 V|Vbias2: 25.2835 V|T: 39.9375 C | Total CH1: 759837 | Total CH2: 13
21:24:58.181 > FLUJO -> CH1: 1947 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2839 V|T: 39.9375 C | Total CH1: 761784 | Total CH2: 13
21:24:59.180 > FLUJO -> CH1: 1950 cnt|CH2: 0 cnt|Vbias1: 25.1940 V|Vbias2: 25.2835 V|T: 39.9375 C | Total CH1: 763734 | Total CH2: 13
21:25:00.179 > FLUJO -> CH1: 1969 cnt|CH2: 0 cnt|Vbias1: 25.1927 V|Vbias2: 25.2833 V|T: 39.9375 C | Total CH1: 765703 | Total CH2: 13
21:25:01.178 > FLUJO -> CH1: 1889 cnt|CH2: 0 cnt|Vbias1: 25.1933 V|Vbias2: 25.2841 V|T: 39.9375 C | Total CH1: 767592 | Total CH2: 13
21:25:02.177 > FLUJO -> CH1: 1874 cnt|CH2: 0 cnt|Vbias1: 25.1941 V|Vbias2: 25.2819 V|T: 39.9375 C | Total CH1: 769466 | Total CH2: 13
21:25:03.176 > FLUJO -> CH1: 1908 cnt|CH2: 0 cnt|Vbias1: 25.1937 V|Vbias2: 25.2847 V|T: 39.9375 C | Total CH1: 771374 | Total CH2: 13
21:25:04.176 > FLUJO -> CH1: 1922 cnt|CH2: 0 cnt|Vbias1: 25.1926 V|Vbias2: 25.2830 V|T: 39.9375 C | Total CH1: 773296 | Total CH2: 13
21:25:05.175 > FLUJO -> CH1: 1879 cnt|CH2: 0 cnt|Vbias1: 25.1936 V|Vbias2: 25.2834 V|T: 39.9375 C | Total CH1: 775175 | Total CH2: 13
21:25:06.174 > FLUJO -> CH1: 1871 cnt|CH2: 0 cnt|Vbias1: 25.1946 V|Vbias2: 25.2830 V|T: 39.9375 C | Total CH1: 777046 | Total CH2: 13
21:25:07.174 > FLUJO -> CH1: 1924 cnt|CH2: 0 cnt|Vbias1: 25.1946 V|Vbias2: 25.2820 V|T: 39.9375 C | Total CH1: 778970 | Total CH2: 13
21:25:08.173 > FLUJO -> CH1: 1954 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2824 V|T: 39.8750 C | Total CH1: 780924 | Total CH2: 13
21:25:09.172 > FLUJO -> CH1: 1867 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2818 V|T: 39.8750 C | Total CH1: 782791 | Total CH2: 13
21:25:10.171 > FLUJO -> CH1: 1886 cnt|CH2: 1 cnt|Vbias1: 25.1927 V|Vbias2: 25.2835 V|T: 39.8750 C | Total CH1: 784677 | Total CH2: 14
21:25:11.170 > FLUJO -> CH1: 1865 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2813 V|T: 39.8750 C | Total CH1: 786542 | Total CH2: 14
21:25:12.169 > FLUJO -> CH1: 1937 cnt|CH2: 0 cnt|Vbias1: 25.1929 V|Vbias2: 25.2833 V|T: 39.8750 C | Total CH1: 788479 | Total CH2: 14
21:25:13.169 > FLUJO -> CH1: 2038 cnt|CH2: 0 cnt|Vbias1: 25.1945 V|Vbias2: 25.2828 V|T: 39.8750 C | Total CH1: 790517 | Total CH2: 14
21:25:14.168 > FLUJO -> CH1: 1881 cnt|CH2: 0 cnt|Vbias1: 25.1940 V|Vbias2: 25.2839 V|T: 39.8750 C | Total CH1: 792398 | Total CH2: 14
21:25:15.168 > FLUJO -> CH1: 1933 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2834 V|T: 39.8750 C | Total CH1: 794331 | Total CH2: 14
21:25:16.168 > FLUJO -> CH1: 1895 cnt|CH2: 0 cnt|Vbias1: 25.1935 V|Vbias2: 25.2832 V|T: 39.8750 C | Total CH1: 796226 | Total CH2: 14
21:25:17.167 > FLUJO -> CH1: 1946 cnt|CH2: 0 cnt|Vbias1: 25.1936 V|Vbias2: 25.2834 V|T: 39.8750 C | Total CH1: 798172 | Total CH2: 14
21:25:18.166 > FLUJO -> CH1: 1899 cnt|CH2: 0 cnt|Vbias1: 25.1929 V|Vbias2: 25.2838 V|T: 39.8750 C | Total CH1: 800071 | Total CH2: 14
21:25:19.151 > FLUJO -> CH1: 1992 cnt|CH2: 0 cnt|Vbias1: 25.1928 V|Vbias2: 25.2826 V|T: 39.8750 C | Total CH1: 802063 | Total CH2: 14
21:25:20.151 > FLUJO -> CH1: 1862 cnt|CH2: 0 cnt|Vbias1: 25.1945 V|Vbias2: 25.2844 V|T: 39.8750 C | Total CH1: 803925 | Total CH2: 14
21:25:21.151 > FLUJO -> CH1: 1949 cnt|CH2: 0 cnt|Vbias1: 25.1937 V|Vbias2: 25.2835 V|T: 39.8750 C | Total CH1: 805874 | Total CH2: 14
21:25:22.163 > FLUJO -> CH1: 1943 cnt|CH2: 0 cnt|Vbias1: 25.1942 V|Vbias2: 25.2845 V|T: 39.8125 C | Total CH1: 807817 | Total CH2: 14
21:25:23.162 > FLUJO -> CH1: 2036 cnt|CH2: 0 cnt|Vbias1: 25.1930 V|Vbias2: 25.2838 V|T: 39.8125 C | Total CH1: 809853 | Total CH2: 14
21:25:24.151 > FLUJO -> CH1: 1929 cnt|CH2: 0 cnt|Vbias1: 25.1950 V|Vbias2: 25.2831 V|T: 39.8125 C | Total CH1: 811782 | Total CH2: 14
21:25:25.161 > FLUJO -> CH1: 1917 cnt|CH2: 0 cnt|Vbias1: 25.1925 V|Vbias2: 25.2842 V|T: 39.8125 C | Total CH1: 813699 | Total CH2: 14
21:25:26.159 > FLUJO -> CH1: 1974 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2833 V|T: 39.8125 C | Total CH1: 815673 | Total CH2: 14
21:25:27.150 > FLUJO -> CH1: 1938 cnt|CH2: 0 cnt|Vbias1: 25.1931 V|Vbias2: 25.2839 V|T: 39.8125 C | Total CH1: 817611 | Total CH2: 14
21:25:28.158 > FLUJO -> CH1: 1980 cnt|CH2: 0 cnt|Vbias1: 25.1944 V|Vbias2: 25.2831 V|T: 39.8125 C | Total CH1: 819591 | Total CH2: 14
21:25:29.150 > FLUJO -> CH1: 1869 cnt|CH2: 0 cnt|Vbias1: 25.1918 V|Vbias2: 25.2827 V|T: 39.8125 C | Total CH1: 821460 | Total CH2: 14
21:25:30.150 > FLUJO -> CH1: 1943 cnt|CH2: 0 cnt|Vbias1: 25.1933 V|Vbias2: 25.2836 V|T: 39.8125 C | Total CH1: 823403 | Total CH2: 14
21:25:31.156 > FLUJO -> CH1: 2014 cnt|CH2: 0 cnt|Vbias1: 25.1942 V|Vbias2: 25.2831 V|T: 39.8125 C | Total CH1: 825417 | Total CH2: 14
21:25:32.149 > FLUJO -> CH1: 1907 cnt|CH2: 0 cnt|Vbias1: 25.1907 V|Vbias2: 25.2807 V|T: 39.8125 C | Total CH1: 827324 | Total CH2: 14
21:25:33.154 > FLUJO -> CH1: 2165 cnt|CH2: 0 cnt|Vbias1: 25.1943 V|Vbias2: 25.2821 V|T: 39.8125 C | Total CH1: 829489 | Total CH2: 14
21:25:34.150 > FLUJO -> CH1: 2317 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2818 V|T: 39.7500 C | Total CH1: 831806 | Total CH2: 14
21:25:35.149 > FLUJO -> CH1: 2263 cnt|CH2: 0 cnt|Vbias1: 25.1940 V|Vbias2: 25.2823 V|T: 39.7500 C | Total CH1: 834069 | Total CH2: 14
21:25:36.149 > FLUJO -> CH1: 2326 cnt|CH2: 0 cnt|Vbias1: 25.1956 V|Vbias2: 25.2843 V|T: 39.7500 C | Total CH1: 836395 | Total CH2: 14
21:25:37.149 > FLUJO -> CH1: 2285 cnt|CH2: 0 cnt|Vbias1: 25.1944 V|Vbias2: 25.2835 V|T: 39.7500 C | Total CH1: 838680 | Total CH2: 14
21:25:38.150 > FLUJO -> CH1: 2227 cnt|CH2: 0 cnt|Vbias1: 25.1932 V|Vbias2: 25.2837 V|T: 39.7500 C | Total CH1: 840907 | Total CH2: 14
21:25:39.148 > FLUJO -> CH1: 2276 cnt|CH2: 0 cnt|Vbias1: 25.1964 V|Vbias2: 25.2831 V|T: 39.8125 C | Total CH1: 843183 | Total CH2: 14
21:25:40.148 > FLUJO -> CH1: 2320 cnt|CH2: 0 cnt|Vbias1: 25.2016 V|Vbias2: 25.2906 V|T: 39.8125 C | Total CH1: 845503 | Total CH2: 14
21:25:41.148 > FLUJO -> CH1: 1903 cnt|CH2: 0 cnt|Vbias1: 25.1952 V|Vbias2: 25.2843 V|T: 39.8750 C | Total CH1: 847406 | Total CH2: 14
21:25:42.147 > FLUJO -> CH1: 1926 cnt|CH2: 0 cnt|Vbias1: 25.1962 V|Vbias2: 25.2846 V|T: 39.8750 C | Total CH1: 849332 | Total CH2: 14
21:25:43.147 > FLUJO -> CH1: 2034 cnt|CH2: 0 cnt|Vbias1: 25.1912 V|Vbias2: 25.2819 V|T: 39.9375 C | Total CH1: 851366 | Total CH2: 14
21:25:44.146 > FLUJO -> CH1: 2123 cnt|CH2: 0 cnt|Vbias1: 25.1947 V|Vbias2: 25.2824 V|T: 39.9375 C | Total CH1: 853489 | Total CH2: 14
21:25:45.145 > FLUJO -> CH1: 2426 cnt|CH2: 0 cnt|Vbias1: 25.1954 V|Vbias2: 25.2839 V|T: 39.9375 C | Total CH1: 855915 | Total CH2: 14
21:25:46.144 > FLUJO -> CH1: 2063 cnt|CH2: 0 cnt|Vbias1: 25.1963 V|Vbias2: 25.2851 V|T: 39.9375 C | Total CH1: 857978 | Total CH2: 14
21:25:47.144 > FLUJO -> CH1: 1897 cnt|CH2: 0 cnt|Vbias1: 25.1959 V|Vbias2: 25.2854 V|T: 40.0000 C | Total CH1: 859875 | Total CH2: 14
21:25:48.143 > FLUJO -> CH1: 1964 cnt|CH2: 0 cnt|Vbias1: 25.1960 V|Vbias2: 25.2861 V|T: 40.0000 C | Total CH1: 861839 | Total CH2: 14
21:25:49.142 > FLUJO -> CH1: 1855 cnt|CH2: 0 cnt|Vbias1: 25.1959 V|Vbias2: 25.2845 V|T: 40.0625 C | Total CH1: 863694 | Total CH2: 14
21:25:50.142 > FLUJO -> CH1: 1941 cnt|CH2: 0 cnt|Vbias1: 25.1939 V|Vbias2: 25.2848 V|T: 40.0625 C | Total CH1: 865635 | Total CH2: 14
21:25:51.141 > FLUJO -> CH1: 1889 cnt|CH2: 0 cnt|Vbias1: 25.1952 V|Vbias2: 25.2849 V|T: 40.0625 C | Total CH1: 867524 | Total CH2: 14
21:25:52.140 > FLUJO -> CH1: 1952 cnt|CH2: 0 cnt|Vbias1: 25.1949 V|Vbias2: 25.2838 V|T: 40.0625 C | Total CH1: 869476 | Total CH2: 14
21:25:53.139 > FLUJO -> CH1: 1879 cnt|CH2: 0 cnt|Vbias1: 25.1954 V|Vbias2: 25.2839 V|T: 40.0625 C | Total CH1: 871355 | Total CH2: 14
21:25:54.139 > FLUJO -> CH1: 1937 cnt|CH2: 0 cnt|Vbias1: 25.1943 V|Vbias2: 25.2830 V|T: 40.0625 C | Total CH1: 873292 | Total CH2: 14
21:25:55.138 > FLUJO -> CH1: 1875 cnt|CH2: 0 cnt|Vbias1: 25.1946 V|Vbias2: 25.2833 V|T: 40.0625 C | Total CH1: 875167 | Total CH2: 14
21:25:56.137 > FLUJO -> CH1: 1874 cnt|CH2: 0 cnt|Vbias1: 25.1959 V|Vbias2: 25.2850 V|T: 40.0625 C | Total CH1: 877041 | Total CH2: 14
21:25:57.136 > FLUJO -> CH1: 1845 cnt|CH2: 0 cnt|Vbias1: 25.1949 V|Vbias2: 25.2836 V|T: 40.0625 C | Total CH1: 878886 | Total CH2: 14
21:25:58.136 > FLUJO -> CH1: 1866 cnt|CH2: 0 cnt|Vbias1: 25.1943 V|Vbias2: 25.2833 V|T: 40.0625 C | Total CH1: 880752 | Total CH2: 14
21:25:59.135 > FLUJO -> CH1: 1935 cnt|CH2: 0 cnt|Vbias1: 25.1953 V|Vbias2: 25.2836 V|T: 40.0625 C | Total CH1: 882687 | Total CH2: 14
21:26:00.134 > FLUJO -> CH1: 1882 cnt|CH2: 0 cnt|Vbias1: 25.1962 V|Vbias2: 25.2839 V|T: 40.0625 C | Total CH1: 884569 | Total CH2: 14
21:26:01.133 > FLUJO -> CH1: 1896 cnt|CH2: 0 cnt|Vbias1: 25.1951 V|Vbias2: 25.2831 V|T: 40.0625 C | Total CH1: 886465 | Total CH2: 14
21:26:02.133 > FLUJO -> CH1: 1930 cnt|CH2: 0 cnt|Vbias1: 25.1936 V|Vbias2: 25.2829 V|T: 40.0625 C | Total CH1: 888395 | Total CH2: 14
21:26:03.131 > FLUJO -> CH1: 1909 cnt|CH2: 0 cnt|Vbias1: 25.1938 V|Vbias2: 25.2835 V|T: 40.0625 C | Total CH1: 890304 | Total CH2: 14
21:26:04.131 > FLUJO -> CH1: 1922 cnt|CH2: 0 cnt|Vbias1: 25.1948 V|Vbias2: 25.2840 V|T: 40.0625 C | Total CH1: 892226 | Total CH2: 14
21:26:05.129 > FLUJO -> CH1: 1883 cnt|CH2: 0 cnt|Vbias1: 25.1938 V|Vbias2: 25.2835 V|T: 40.0625 C | Total CH1: 894109 | Total CH2: 14
21:26:06.129 > FLUJO -> CH1: 1929 cnt|CH2: 0 cnt|Vbias1: 25.1952 V|Vbias2: 25.2837 V|T: 40.0625 C | Total CH1: 896038 | Total CH2: 14
21:26:07.052 > DEBUG (TC2_Handler) -> Interrupción TC2.
21:26:21.060 > DEBUG (obtain_Vbd) -> Ejecutandose
21:26:21.079 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:26:21.079 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458293
21:26:21.079 > DEBUG (polarization_settling) → Channel 1
21:26:39.545 > DEBUG (obtain_Vbd) -> Ejecutandose
21:26:39.558 > DEBUG (obtain_Vbd) -> logaritmo calculado
21:26:39.559 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458500
21:26:39.560 > DEBUG (polarization_settling) → Channel 2
21:27:11.735 > -------------------- DATOS OBTENIDOS --------------------
21:27:11.736 > ------------------ -------------------
21:27:11.736 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:27:11.736 > 1,2.3250368,0.6326839,0.00,23.5568447,0.0000307185
21:27:11.736 > 2,2.3257108,0.6329342,0.00,23.5645332,0.0000309687
21:27:11.736 > 3,2.3262632,0.6330010,0.00,23.5709763,0.0000310356
21:27:11.743 > 4,2.3269527,0.6330792,0.00,23.5790253,0.0000311137
21:27:11.745 > 5,2.3274634,0.6332088,0.00,23.5849113,0.0000312433
21:27:11.747 > 6,2.3281991,0.6333776,0.00,23.5934124,0.0000314122
21:27:11.751 > 7,2.3286524,0.6334202,0.00,23.5987110,0.0000314547
21:27:11.753 > 8,2.3293471,0.6336213,0.00,23.6066933,0.0000316558
21:27:11.754 > 9,2.3299372,0.6337887,0.00,23.6134758,0.0000318233
21:27:11.759 > 10,2.3305290,0.6339408,0.00,23.6202965,0.0000319753
21:27:11.761 > 11,2.3311164,0.6339244,0.00,23.6272411,0.0000319589
21:27:11.764 > 12,2.3318245,0.6341830,0.00,23.6353188,0.0000322176
21:27:11.766 > 13,2.3324280,0.6341765,0.00,23.6424427,0.0000322111
21:27:11.769 > 14,2.3330839,0.6344277,0.00,23.6499119,0.0000324622
21:27:11.771 > 15,2.3336480,0.6346928,0.00,23.6562862,0.0000327274
21:27:11.775 > 16,2.3343065,0.6347513,0.00,23.6639900,0.0000327859
21:27:11.777 > 17,2.3348978,0.6348944,0.00,23.6708145,0.0000329290
21:27:11.779 > 18,2.3354824,0.6350203,0.00,23.6775742,0.0000330548
21:27:11.782 > 19,2.3360484,0.6351451,0.00,23.6841183,0.0000331797
21:27:11.784 > 20,2.3367376,0.6353603,0.00,23.6920204,0.0000333949
21:27:11.787 > 21,2.3373463,0.6354557,0.00,23.6991005,0.0000334903
21:27:11.790 > 22,2.3379683,0.6356419,0.00,23.7062397,0.0000336764
21:27:11.793 > 23,2.3384886,0.6358510,0.00,23.7121544,0.0000338855
21:27:11.795 > 24,2.3391700,0.6359286,0.00,23.7201080,0.0000339632
21:27:11.798 > 25,2.3398163,0.6360629,0.00,23.7275887,0.0000340974
