20:16:25.344 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:16:25.344 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:16:41.228 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:16:41.232 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:16:41.232 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436117 
20:16:41.233 > DEBUG (polarization_settling) → Channel 1 
20:16:59.717 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:16:59.721 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:16:59.721 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441261 
20:16:59.723 > DEBUG (polarization_settling) → Channel 2 
20:17:31.969 > -------------------- DATOS OBTENIDOS -------------------- 
20:17:31.969 > ------------------ ------------------- 
20:17:31.969 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
20:26:58.611 > FLUJO -> CH1: 0 cnt|CH2: 31 cnt|Vbias1: 24.9278 V|Vbias2: 24.9924 V|T: 31.1250 C | Total CH1: 289 | Total CH2: 23187
20:26:59.611 > FLUJO -> CH1: 1 cnt|CH2: 37 cnt|Vbias1: 24.9281 V|Vbias2: 24.9908 V|T: 31.1250 C | Total CH1: 290 | Total CH2: 23224
20:27:00.610 > FLUJO -> CH1: 1 cnt|CH2: 31 cnt|Vbias1: 24.9289 V|Vbias2: 24.9917 V|T: 31.1250 C | Total CH1: 291 | Total CH2: 23255
20:27:01.610 > FLUJO -> CH1: 0 cnt|CH2: 44 cnt|Vbias1: 24.9284 V|Vbias2: 24.9913 V|T: 31.1250 C | Total CH1: 291 | Total CH2: 23299
20:27:02.609 > FLUJO -> CH1: 1 cnt|CH2: 26 cnt|Vbias1: 24.9282 V|Vbias2: 24.9910 V|T: 31.1250 C | Total CH1: 292 | Total CH2: 23325
20:27:03.609 > FLUJO -> CH1: 1 cnt|CH2: 29 cnt|Vbias1: 24.9288 V|Vbias2: 24.9902 V|T: 31.1250 C | Total CH1: 293 | Total CH2: 23354
20:27:04.609 > FLUJO -> CH1: 0 cnt|CH2: 38 cnt|Vbias1: 24.9281 V|Vbias2: 24.9910 V|T: 31.1250 C | Total CH1: 293 | Total CH2: 23392
20:27:05.609 > FLUJO -> CH1: 1 cnt|CH2: 39 cnt|Vbias1: 24.9293 V|Vbias2: 24.9902 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23431
20:27:06.608 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9275 V|Vbias2: 24.9893 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23472
20:27:07.608 > FLUJO -> CH1: 0 cnt|CH2: 43 cnt|Vbias1: 24.9281 V|Vbias2: 24.9906 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23515
20:27:08.607 > FLUJO -> CH1: 0 cnt|CH2: 43 cnt|Vbias1: 24.9286 V|Vbias2: 24.9910 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23558
20:27:09.607 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9287 V|Vbias2: 24.9912 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23593
20:27:10.606 > FLUJO -> CH1: 0 cnt|CH2: 40 cnt|Vbias1: 24.9296 V|Vbias2: 24.9905 V|T: 31.1250 C | Total CH1: 294 | Total CH2: 23633
20:27:11.591 > FLUJO -> CH1: 1 cnt|CH2: 33 cnt|Vbias1: 24.9283 V|Vbias2: 24.9918 V|T: 31.1250 C | Total CH1: 295 | Total CH2: 23666
20:27:12.599 > FLUJO -> CH1: 1 cnt|CH2: 37 cnt|Vbias1: 24.9292 V|Vbias2: 24.9909 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23703
20:27:13.605 > FLUJO -> CH1: 0 cnt|CH2: 37 cnt|Vbias1: 24.9296 V|Vbias2: 24.9908 V|T: 31.1250 C | Total CH1: 296 | Total CH2: 23740
20:27:14.604 > FLUJO -> CH1: 0 cnt|CH2: 33 cnt|Vbias1: 24.9293 V|Vbias2: 24.9911 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23773
20:27:15.604 > FLUJO -> CH1: 0 cnt|CH2: 37 cnt|Vbias1: 24.9288 V|Vbias2: 24.9912 V|T: 31.1250 C | Total CH1: 296 | Total CH2: 23810
20:27:16.603 > FLUJO -> CH1: 0 cnt|CH2: 35 cnt|Vbias1: 24.9294 V|Vbias2: 24.9908 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23845
20:27:17.603 > FLUJO -> CH1: 0 cnt|CH2: 37 cnt|Vbias1: 24.9277 V|Vbias2: 24.9909 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23882
20:27:18.588 > FLUJO -> CH1: 0 cnt|CH2: 59 cnt|Vbias1: 24.9289 V|Vbias2: 24.9908 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23941
20:27:19.602 > FLUJO -> CH1: 0 cnt|CH2: 44 cnt|Vbias1: 24.9298 V|Vbias2: 24.9910 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 23985
20:27:20.601 > FLUJO -> CH1: 0 cnt|CH2: 42 cnt|Vbias1: 24.9277 V|Vbias2: 24.9909 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 24027
20:27:21.601 > FLUJO -> CH1: 0 cnt|CH2: 27 cnt|Vbias1: 24.9296 V|Vbias2: 24.9910 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 24054
20:27:22.600 > FLUJO -> CH1: 0 cnt|CH2: 39 cnt|Vbias1: 24.9288 V|Vbias2: 24.9914 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 24093
20:27:23.600 > FLUJO -> CH1: 0 cnt|CH2: 41 cnt|Vbias1: 24.9290 V|Vbias2: 24.9914 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 24134
20:27:24.599 > FLUJO -> CH1: 0 cnt|CH2: 40 cnt|Vbias1: 24.9280 V|Vbias2: 24.9928 V|T: 31.1875 C | Total CH1: 296 | Total CH2: 24174
20:27:25.597 > FLUJO -> CH1: 1 cnt|CH2: 50 cnt|Vbias1: 24.9287 V|Vbias2: 24.9903 V|T: 31.1875 C | Total CH1: 297 | Total CH2: 24224
20:27:26.598 > FLUJO -> CH1: 1 cnt|CH2: 32 cnt|Vbias1: 24.9290 V|Vbias2: 24.9935 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24256
20:27:27.598 > FLUJO -> CH1: 0 cnt|CH2: 45 cnt|Vbias1: 24.9288 V|Vbias2: 24.9901 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24301
20:27:28.597 > FLUJO -> CH1: 0 cnt|CH2: 51 cnt|Vbias1: 24.9282 V|Vbias2: 24.9917 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24352
20:27:29.597 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 24.9291 V|Vbias2: 24.9914 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24384
20:27:30.596 > FLUJO -> CH1: 0 cnt|CH2: 58 cnt|Vbias1: 24.9289 V|Vbias2: 24.9914 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24442
20:27:31.596 > FLUJO -> CH1: 0 cnt|CH2: 32 cnt|Vbias1: 24.9274 V|Vbias2: 24.9908 V|T: 31.1875 C | Total CH1: 298 | Total CH2: 24474
20:27:32.509 > DEBUG (TC2_Handler) -> Interrupción TC2.
20:27:32.702 > -------------------- DATOS OBTENIDOS --------------------
20:27:32.702 > ------------------ -------------------
20:27:32.702 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
20:27:32.702 > 1,2.3027437,0.6319744,0.00,23.2990170,0.0000258934
20:27:32.702 > 2,2.3041816,0.6321287,0.00,23.3158112,0.0000260477
20:27:32.702 > 3,2.3049676,0.6322592,0.00,23.3249435,0.0000261782
20:27:32.716 > 4,2.3055594,0.6325029,0.00,23.3316669,0.0000264219
20:27:32.719 > 5,2.3062787,0.6325216,0.00,23.3401279,0.0000264406
20:27:32.721 > 6,2.3068762,0.6327022,0.00,23.3469849,0.0000266212
20:27:32.721 > 7,2.3076174,0.6328037,0.00,23.3556194,0.0000267227
20:27:32.721 > 8,2.3082063,0.6329800,0.00,23.3623791,0.0000268990
20:27:32.729 > 9,2.3089473,0.6330529,0.00,23.3710423,0.0000269719
20:27:32.731 > 10,2.3095441,0.6332055,0.00,23.3779182,0.0000271245
20:27:32.734 > 11,2.3101511,0.6333504,0.00,23.3849258,0.0000272694
20:27:32.737 > 12,2.3106418,0.6334248,0.00,23.3906326,0.0000273438
20:27:32.740 > 13,2.3113580,0.6337541,0.00,23.3987331,0.0000276731
20:27:32.742 > 14,2.3119581,0.6336732,0.00,23.4058952,0.0000275922
20:27:32.744 > 15,2.3125315,0.6338930,0.00,23.4124260,0.0000278120
20:27:32.747 > 16,2.3131812,0.6340988,0.00,23.4198723,0.0000280178
20:27:32.750 > 17,2.3138130,0.6341704,0.00,23.4272480,0.0000280894
20:27:32.753 > 18,2.3145311,0.6343991,0.00,23.4354763,0.0000283181
20:27:32.755 > 19,2.3150315,0.6344773,0.00,23.4412956,0.0000283962
20:27:32.759 > 20,2.3157027,0.6345867,0.00,23.4490967,0.0000285057
20:27:32.761 > 21,2.3162243,0.6347733,0.00,23.4550514,0.0000286923
20:27:32.764 > 22,2.3169043,0.6348963,0.00,23.4629402,0.0000288153
20:27:32.766 > 23,2.3175025,0.6351185,0.00,23.4697628,0.0000290375
20:27:32.769 > 24,2.3182313,0.6351751,0.00,23.4782982,0.0000290941
20:27:32.772 > 25,2.3188028,0.6354239,0.00,23.4847755,0.0000293429
20:27:32.774 > 26,2.3194344,0.6355727,0.00,23.4920673,0.0000294917
20:27:32.776 > 27,2.3200293,0.6357672,0.00,23.4988785,0.0000296862
20:27:32.779 > 28,2.3206410,0.6359590,0.00,23.5058918,0.0000298780
20:27:32.781 > 29,2.3211842,0.6360156,0.00,23.5122375,0.0000299346
20:27:32.783 > 30,2.3217847,0.6361868,0.00,23.5191402,0.0000301058
20:27:32.786 > 31,2.3225701,0.6363458,0.00,23.5282326,0.0000302648
20:27:32.791 > 32,2.3229582,0.6365119,0.00,23.5326366,0.0000304309
20:27:32.791 > 33,2.3235307,0.6367630,0.00,23.5391235,0.0000306820
20:27:32.794 > 34,2.3242791,0.6368977,0.00,23.5478077,0.0000308167
20:27:32.796 > 35,2.3249025,0.6370432,0.00,23.5550079,0.0000309622
20:27:32.798 > 36,2.3254938,0.6373056,0.00,23.5617046,0.0000312246
20:27:32.801 > 37,2.3261127,0.6374258,0.00,23.5688782,0.0000313448
20:27:32.804 > 38,2.3266988,0.6377275,0.00,23.5754719,0.0000316465
20:27:32.807 > 39,2.3272960,0.6378576,0.00,23.5823784,0.0000317765
20:27:32.810 > 40,2.3280387,0.6380011,0.00,23.5909863,0.0000319201
20:27:32.813 > 41,2.3286595,0.6382411,0.00,23.5980549,0.0000321601
20:27:32.815 > 42,2.3292105,0.6383576,0.00,23.6044312,0.0000322766
20:27:32.818 > 43,2.3298018,0.6386592,0.00,23.6110878,0.0000325782
20:27:32.820 > 44,2.3304758,0.6387594,0.00,23.6189289,0.0000326784
20:27:32.824 > 45,2.3309696,0.6389894,0.00,23.6245117,0.0000329084
20:27:32.826 > 46,2.3317115,0.6390713,0.00,23.6331749,0.0000329903
20:27:32.827 > 47,2.3323579,0.6393183,0.00,23.6405373,0.0000332373
20:27:32.830 > 48,2.3328869,0.6395915,0.00,23.6464882,0.0000335104
20:27:32.832 > 49,2.3335683,0.6399118,0.00,23.6541882,0.0000338308
20:27:32.835 > 50,2.3341773,0.6399792,0.00,23.6612988,0.0000338982
20:27:32.838 > 51,2.3347929,0.6401644,0.00,23.6683636,0.0000340834
20:27:32.841 > 52,2.3353643,0.6404689,0.00,23.6747837,0.0000343879
20:27:32.843 > 53,2.3359089,0.6407136,0.00,23.6809483,0.0000346326
20:27:32.846 > 54,2.3365712,0.6408585,0.00,23.6886063,0.0000347775
20:27:32.848 > 55,2.3371460,0.6410508,0.00,23.6951847,0.0000349697
20:27:32.850 > 56,2.3378005,0.6413763,0.00,23.7025604,0.0000352953
20:27:32.854 > 57,2.3383079,0.6415915,0.00,23.7083168,0.0000355105
20:27:32.855 > 58,2.3390882,0.6418515,0.00,23.7172451,0.0000357705
20:27:32.855 > 59,2.3396766,0.6420335,0.00,23.7239952,0.0000359525
20:27:32.861 > 60,2.3402777,0.6423441,0.00,23.7307568,0.0000362630
20:27:32.864 > 61,2.3408141,0.6425887,0.00,23.7368240,0.0000365077
20:27:32.866 > 62,2.3415451,0.6427103,0.00,23.7453175,0.0000366293
20:27:32.869 > 63,2.3420591,0.6430756,0.00,23.7509956,0.0000369946
20:27:32.871 > 64,2.3427224,0.6433544,0.00,23.7585258,0.0000372733
20:27:32.874 > 65,2.3432646,0.6435480,0.00,23.7647152,0.0000374670
20:27:32.876 > 66,2.3439062,0.6437122,0.00,23.7721100,0.0000376312
20:27:32.879 > 67,2.3445418,0.6440883,0.00,23.7792110,0.0000380073
20:27:32.882 > 68,2.3451135,0.6444246,0.00,23.7856007,0.0000383435
20:27:32.884 > 69,2.3456869,0.6447220,0.00,23.7920494,0.0000386410
20:27:32.887 > 70,2.3464630,0.6449578,0.00,23.8009529,0.0000388768
20:27:32.889 > 71,2.3471026,0.6451598,0.00,23.8082848,0.0000390788
20:27:32.893 > 72,2.3475761,0.6455541,0.00,23.8134556,0.0000394731
20:27:32.895 > 73,2.3482561,0.6458670,0.00,23.8211460,0.0000397860
20:27:32.898 > 74,2.3488731,0.6460617,0.00,23.8282185,0.0000399806
20:27:32.900 > 75,2.3495238,0.6464611,0.00,23.8354702,0.0000403801
20:27:32.903 > 76,2.3500583,0.6468025,0.00,23.8414154,0.0000407215
20:27:32.905 > 77,2.3506351,0.6470261,0.00,23.8479824,0.0000409451
20:27:32.909 > 78,2.3512731,0.6474887,0.00,23.8550205,0.0000414077
20:27:32.911 > 79,2.3520107,0.6476964,0.00,23.8635025,0.0000416154
20:27:32.913 > 80,2.3524868,0.6479237,0.00,23.8688755,0.0000418427
20:27:32.916 > 81,2.3531039,0.6483924,0.00,23.8756599,0.0000423114
20:27:32.918 > 82,2.3537633,0.6485640,0.00,23.8832588,0.0000424830
20:27:32.922 > 83,2.3543334,0.6489971,0.00,23.8895264,0.0000429161
20:27:32.924 > 84,2.3549335,0.6492769,0.00,23.8963108,0.0000431958
20:27:32.926 > 85,2.3556061,0.6497843,0.00,23.9037075,0.0000437033
20:27:32.929 > 86,2.3561740,0.6499841,0.00,23.9101944,0.0000439031
20:27:32.931 > 87,2.3567343,0.6504163,0.00,23.9163475,0.0000443352
20:27:32.934 > 88,2.3574042,0.6509523,0.00,23.9236870,0.0000448713
20:27:32.936 > 89,2.3579328,0.6512381,0.00,23.9296207,0.0000451571
20:27:32.939 > 90,2.3587162,0.6516412,0.00,23.9384346,0.0000455602
20:27:32.942 > 91,2.3592794,0.6520089,0.00,23.9446907,0.0000459279
20:27:32.945 > 92,2.3599102,0.6524168,0.00,23.9517021,0.0000463358
20:27:32.947 > 93,2.3603785,0.6528050,0.00,23.9568157,0.0000467240
20:27:32.950 > 94,2.3611906,0.6533055,0.00,23.9658680,0.0000472245
20:27:32.952 > 95,2.3616123,0.6536820,0.00,23.9704456,0.0000476010
20:27:32.955 > 96,2.3622546,0.6541062,0.00,23.9775734,0.0000480252
20:27:32.958 > 97,2.3629088,0.6546685,0.00,23.9846973,0.0000485874
20:27:32.960 > 98,2.3635068,0.6549023,0.00,23.9915047,0.0000488213
20:27:32.963 > 99,2.3641241,0.6555744,0.00,23.9980793,0.0000494934
20:27:32.964 > 100,2.3647308,0.6558785,0.00,24.0049133,0.0000497975
20:27:32.967 > 101,2.3654399,0.6563995,0.00,24.0127296,0.0000503185
20:27:32.969 > 102,2.3659472,0.6568673,0.00,24.0182209,0.0000507863
20:27:32.972 > 103,2.3666449,0.6573734,0.00,24.0259151,0.0000512924
20:27:32.975 > 104,2.3671916,0.6578790,0.00,24.0318317,0.0000517980
20:27:32.977 > 105,2.3676476,0.6584959,0.00,24.0365620,0.0000524149
20:27:32.980 > 106,2.3684666,0.6589478,0.00,24.0457478,0.0000528668
20:27:32.982 > 107,2.3689263,0.6595156,0.00,24.0505714,0.0000534345
20:27:32.985 > 108,2.3695877,0.6599950,0.00,24.0578671,0.0000539140
20:27:32.987 > 109,2.3702247,0.6606395,0.00,24.0647030,0.0000545585
20:27:32.991 > 110,2.3709142,0.6612130,0.00,24.0722332,0.0000551320
20:27:32.993 > 111,2.3715415,0.6617953,0.00,24.0790176,0.0000557143
20:27:32.995 > 112,2.3722169,0.6623014,0.00,24.0864525,0.0000562204
20:27:32.998 > 113,2.3728619,0.6629324,0.00,24.0933952,0.0000568514
20:27:33.000 > 114,2.3733468,0.6635231,0.00,24.0984936,0.0000574421
20:27:33.004 > 115,2.3739715,0.6642551,0.00,24.1050911,0.0000581741
20:27:33.006 > 116,2.3745756,0.6648104,0.00,24.1116333,0.0000587294
20:27:33.009 > 117,2.3752642,0.6654409,0.00,24.1190910,0.0000593598
20:27:33.011 > 118,2.3757768,0.6661191,0.00,24.1244240,0.0000600381
20:27:33.013 > 119,2.3764074,0.6668478,0.00,24.1310959,0.0000607668
20:27:33.016 > 120,2.3768353,0.6676869,0.00,24.1352615,0.0000616059
20:27:33.018 > 121,2.3775837,0.6683090,0.00,24.1434326,0.0000622280
20:27:33.021 > 122,2.3781879,0.6689933,0.00,24.1498413,0.0000629123
20:27:33.024 > 123,2.3788476,0.6697739,0.00,24.1567993,0.0000636929
20:27:33.026 > 124,2.3794663,0.6704727,0.00,24.1633625,0.0000643917
20:27:33.029 > 125,2.3800683,0.6713690,0.00,24.1695213,0.0000652879
20:27:33.032 > 126,2.3806727,0.6720490,0.00,24.1759319,0.0000659680
20:27:33.034 > 127,2.3813848,0.6729368,0.00,24.1834011,0.0000668558
20:27:33.037 > 128,2.3818963,0.6738086,0.00,24.1885166,0.0000677276
20:27:33.040 > 129,2.3825660,0.6746174,0.00,24.1955643,0.0000685363
20:27:33.042 > 130,2.3831189,0.6754364,0.00,24.2012253,0.0000693554
20:27:33.045 > 131,2.3837540,0.6764079,0.00,24.2076950,0.0000703269
20:27:33.047 > 132,2.3842986,0.6774121,0.00,24.2130604,0.0000713311
20:27:33.049 > 133,2.3849435,0.6782054,0.00,24.2198334,0.0000721244
20:27:33.052 > 134,2.3855927,0.6792170,0.00,24.2264271,0.0000731360
20:27:33.055 > 135,2.3861990,0.6802283,0.00,24.2325153,0.0000741473
20:27:33.058 > 136,2.3866460,0.6812349,0.00,24.2367306,0.0000751539
20:27:33.061 > 137,2.3874328,0.6822765,0.00,24.2449150,0.0000761955
20:27:33.063 > 138,2.3879380,0.6832719,0.00,24.2498264,0.0000771909
20:27:33.063 > 139,2.3885751,0.6845418,0.00,24.2560062,0.0000784608
20:27:33.068 > 140,2.3892505,0.6855067,0.00,24.2629585,0.0000794257
20:27:33.071 > 141,2.3897262,0.6867425,0.00,24.2672710,0.0000806615
20:27:33.073 > 142,2.3904142,0.6878725,0.00,24.2741985,0.0000817915
20:27:33.076 > 143,2.3909459,0.6889193,0.00,24.2793694,0.0000828383
20:27:33.079 > 144,2.3916228,0.6901200,0.00,24.2860909,0.0000840390
20:27:33.081 > 145,2.3921392,0.6916270,0.00,24.2905979,0.0000855460
20:27:33.083 > 146,2.3929577,0.6930438,0.00,24.2987633,0.0000869628
20:27:33.086 > 147,2.3933909,0.6939690,0.00,24.3028984,0.0000878879
20:27:33.088 > 148,2.3939896,0.6957207,0.00,24.3081207,0.0000896397
20:27:33.092 > 149,2.3946626,0.6969372,0.00,24.3147793,0.0000908562
20:27:33.094 > 150,2.3952603,0.6984878,0.00,24.3202019,0.0000924067
20:27:33.097 > 151,2.3957155,0.6998910,0.00,24.3240948,0.0000938100
20:27:33.099 > 152,2.3964942,0.7014874,0.00,24.3316021,0.0000954064
20:27:33.102 > 153,2.3969941,0.7030828,0.00,24.3358212,0.0000970018
20:27:33.104 > 154,2.3977394,0.7048944,0.00,24.3427086,0.0000988134
20:27:33.108 > 155,2.3983531,0.7066039,0.00,24.3481522,0.0001005229
20:27:33.110 > 156,2.3988702,0.7080782,0.00,24.3527012,0.0001019972
20:27:33.112 > 157,2.3993969,0.7098299,0.00,24.3570728,0.0001037489
20:27:33.113 > 158,2.4000173,0.7113771,0.00,24.3627644,0.0001052961
20:27:33.113 > 159,2.4005954,0.7132350,0.00,24.3676300,0.0001071540
20:27:33.119 > 160,2.4012802,0.7153155,0.00,24.3735218,0.0001092345
20:27:33.122 > 161,2.4019704,0.7172225,0.00,24.3796597,0.0001111414
20:27:33.124 > 162,2.4024541,0.7191205,0.00,24.3833714,0.0001130395
20:27:33.128 > 163,2.4032793,0.7212880,0.00,24.3908253,0.0001152070
20:27:33.131 > 164,2.4039111,0.7232646,0.00,24.3962021,0.0001171836
20:27:33.133 > 165,2.4043741,0.7254242,0.00,24.3993931,0.0001193432
20:27:33.136 > 166,2.4049218,0.7278728,0.00,24.4032803,0.0001217918
20:27:33.138 > 167,2.4056122,0.7298031,0.00,24.4093971,0.0001237221
20:27:33.141 > 168,2.4062054,0.7324589,0.00,24.4136047,0.0001263779
20:27:33.144 > 169,2.4068100,0.7349515,0.00,24.4181156,0.0001288705
20:27:33.146 > 170,2.4074683,0.7371943,0.00,24.4235249,0.0001311133
20:27:33.149 > 171,2.4080412,0.7399801,0.00,24.4273548,0.0001338991
20:27:33.151 > 172,2.4085586,0.7423502,0.00,24.4309692,0.0001362692
20:27:33.154 > 173,2.4091349,0.7451289,0.00,24.4348469,0.0001390479
20:27:33.158 > 174,2.4099860,0.7477319,0.00,24.4421520,0.0001416509
20:27:33.159 > 175,2.4104738,0.7507054,0.00,24.4447823,0.0001446244
20:27:33.162 > 176,2.4110296,0.7531834,0.00,24.4487343,0.0001471024
20:27:33.162 > 177,2.4116662,0.7564548,0.00,24.4528046,0.0001503738
20:27:33.162 > 178,2.4123449,0.7595970,0.00,24.4575100,0.0001535160
20:27:33.170 > 179,2.4129384,0.7625564,0.00,24.4614010,0.0001564754
20:27:33.172 > 180,2.4135370,0.7657449,0.00,24.4651146,0.0001596639
20:27:33.174 > 181,2.4141610,0.7691215,0.00,24.4689255,0.0001630405
20:27:33.177 > 182,2.4147537,0.7722694,0.00,24.4726105,0.0001661884
20:27:33.180 > 183,2.4153459,0.7759219,0.00,24.4757595,0.0001698409
20:27:33.183 > 184,2.4160049,0.7792761,0.00,24.4800091,0.0001731951
20:27:33.185 > 185,2.4165521,0.7829291,0.00,24.4826260,0.0001768481
20:27:33.188 > 186,2.4172444,0.7863674,0.00,24.4871807,0.0001802863
20:27:33.190 > 187,2.4177969,0.7897748,0.00,24.4901161,0.0001836938
20:27:33.193 > 188,2.4184718,0.7936280,0.00,24.4940300,0.0001875470
20:27:33.195 > 189,2.4190710,0.7974237,0.00,24.4971104,0.0001913427
20:27:33.198 > 190,2.4196732,0.8014135,0.00,24.5000229,0.0001953325
20:27:33.200 > 191,2.4202659,0.8051802,0.00,24.5030575,0.0001990992
20:27:33.203 > 192,2.4208913,0.8094310,0.00,24.5059681,0.0002033499
20:27:33.205 > 193,2.4214637,0.8133870,0.00,24.5085678,0.0002073060
20:27:33.208 > 194,2.4222107,0.8175270,0.00,24.5130272,0.0002114460
20:27:33.211 > 195,2.4227061,0.8219481,0.00,24.5142288,0.0002158670
20:27:33.213 > 196,2.4233258,0.8264832,0.00,24.5167732,0.0002204022
20:27:33.215 > 197,2.4239237,0.8307115,0.00,24.5193844,0.0002246305
20:27:33.218 > 198,2.4245186,0.8348286,0.00,24.5220776,0.0002287476
20:27:33.221 > 199,2.4251275,0.8394862,0.00,24.5243683,0.0002334052
20:27:33.223 > 200,2.4257028,0.8440261,0.00,24.5263863,0.0002379451
20:27:33.226 > 201,2.4262881,0.8486716,0.00,24.5284100,0.0002425906
20:27:33.229 > 202,2.4269509,0.8534636,0.00,24.5311947,0.0002473826
20:27:33.231 > 203,2.4276099,0.8583369,0.00,24.5338497,0.0002522559
20:27:33.234 > 204,2.4281974,0.8628473,0.00,24.5360432,0.0002567663
20:27:33.237 > 205,2.4287844,0.8680695,0.00,24.5374813,0.0002619885
20:27:33.240 > 206,2.4294541,0.8726978,0.00,24.5405178,0.0002666168
20:27:33.240 > 207,2.4300866,0.8779303,0.00,24.5424824,0.0002718493
20:27:33.244 > 208,2.4305758,0.8829805,0.00,24.5429497,0.0002768995
20:27:33.247 > 209,2.4312236,0.8879132,0.00,24.5454102,0.0002818322
20:27:33.249 > 210,2.4317639,0.8926523,0.00,24.5468044,0.0002865713
20:27:33.251 > 211,2.4323947,0.8982839,0.00,24.5483322,0.0002922029
20:27:33.254 > 212,2.4331198,0.9033237,0.00,24.5515900,0.0002972427
20:27:33.257 > 213,2.4337471,0.9081358,0.00,24.5539341,0.0003020548
20:27:33.259 > 214,2.4343209,0.9135162,0.00,24.5550518,0.0003074351
20:27:33.262 > 215,2.4349322,0.9189498,0.00,24.5565567,0.0003128688
20:27:33.265 > 216,2.4355333,0.9247001,0.00,24.5576057,0.0003186191
20:27:33.267 > 217,2.4360950,0.9297980,0.00,24.5588779,0.0003237170
20:27:33.270 > 218,2.4367442,0.9354281,0.00,24.5606232,0.0003293471
20:27:33.271 > 219,2.4372795,0.9406055,0.00,24.5614967,0.0003345245
20:27:33.275 > 220,2.4378042,0.9466094,0.00,24.5613823,0.0003405284
20:27:33.278 > 221,2.4385409,0.9520319,0.00,24.5643749,0.0003459508
20:27:33.280 > 222,2.4391372,0.9574566,0.00,24.5657120,0.0003513756
20:27:33.282 > 223,2.4396966,0.9626704,0.00,24.5668335,0.0003565894
20:27:33.285 > 224,2.4403894,0.9682856,0.00,24.5691071,0.0003622046
20:27:33.287 > 225,2.4408972,0.9739453,0.00,24.5691547,0.0003678642
20:27:33.290 > 226,2.4416528,0.9799935,0.00,24.5717125,0.0003739125
20:27:33.293 > 227,2.4421451,0.9855142,0.00,24.5717220,0.0003794332
20:27:33.295 > 228,2.4427612,0.9910555,0.00,24.5731697,0.0003849745
20:27:33.298 > 229,2.4434133,0.9972993,0.00,24.5743027,0.0003912183
20:27:33.300 > 230,2.4439774,1.0027984,0.00,24.5751820,0.0003967174
20:27:33.303 > 231,2.4445479,1.0084370,0.00,24.5759888,0.0004023560
20:27:33.306 > 232,2.4451191,1.0142992,0.00,24.5765705,0.0004082182
20:27:33.309 > 233,2.4457757,1.0199775,0.00,24.5783520,0.0004138964
20:27:33.311 > 234,2.4463315,1.0259027,0.00,24.5786839,0.0004198217
20:27:33.313 > 235,2.4470587,1.0316263,0.00,24.5812492,0.0004255453
20:27:33.316 > 236,2.4475920,1.0376920,0.00,24.5811691,0.0004316109
20:27:33.318 > 237,2.4481220,1.0432730,0.00,24.5815601,0.0004371919
20:27:33.321 > 238,2.4487982,1.0495173,0.00,24.5829773,0.0004434363
20:27:33.324 > 239,2.4494467,1.0547854,0.00,24.5850925,0.0004487043
20:27:33.326 > 240,2.4500110,1.0609543,0.00,24.5852718,0.0004548733
20:27:33.329 > 241,2.4505327,1.0668011,0.00,24.5852852,0.0004607201
20:27:33.332 > 242,2.4511392,1.0726159,0.00,24.5863304,0.0004665348
20:27:33.334 > 243,2.4517353,1.0788531,0.00,24.5868111,0.0004727721
20:27:33.337 > 244,2.4523277,1.0846124,0.00,24.5877495,0.0004785314
20:27:33.340 > 245,2.4528651,1.0899806,0.00,24.5884514,0.0004838996
