19:39:41.298 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
19:39:41.298 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
19:39:57.177 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:39:57.181 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:39:57.181 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458076 
19:39:57.182 > DEBUG (polarization_settling) → Channel 1 
19:40:15.654 > DEBUG (obtain_Vbd) -> Ejecutandose 
19:40:15.654 > DEBUG (obtain_Vbd) -> logaritmo calculado 
19:40:15.654 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458384 
19:40:15.654 > DEBUG (polarization_settling) → Channel 2 
19:40:48.224 > -------------------- DATOS OBTENIDOS -------------------- 
19:40:48.224 > ------------------ ------------------- 
19:40:48.224 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
19:52:50.482 > 177,2.3872666,0.6936879,0.00,24.2308311,0.0000877425
19:52:50.485 > 178,2.3878944,0.6946589,0.00,24.2372150,0.0000887135
19:52:50.488 > 179,2.3884931,0.6954447,0.00,24.2434483,0.0000894994
19:52:50.490 > 180,2.3890338,0.6964073,0.00,24.2488136,0.0000904619
19:52:50.492 > 181,2.3897340,0.6970472,0.00,24.2564011,0.0000911018
19:52:50.495 > 182,2.3903141,0.6979499,0.00,24.2622929,0.0000920045
19:52:50.498 > 183,2.3908300,0.6989275,0.00,24.2673512,0.0000929821
19:52:50.500 > 184,2.3915017,0.6996824,0.00,24.2744808,0.0000937370
19:52:50.503 > 185,2.3921919,0.7008349,0.00,24.2814083,0.0000948895
19:52:50.505 > 186,2.3927462,0.7016146,0.00,24.2871265,0.0000956692
19:52:50.508 > 187,2.3931849,0.7025491,0.00,24.2913189,0.0000966037
19:52:50.511 > 188,2.3940008,0.7035590,0.00,24.2998791,0.0000976136
19:52:50.513 > 189,2.3945386,0.7045206,0.00,24.3052139,0.0000985753
19:52:50.515 > 190,2.3952169,0.7056394,0.00,24.3120365,0.0000996941
19:52:50.518 > 191,2.3958931,0.7064412,0.00,24.3191700,0.0001004958
19:52:50.520 > 192,2.3964071,0.7076386,0.00,24.3239746,0.0001016932
19:52:50.523 > 193,2.3970456,0.7086681,0.00,24.3304234,0.0001027227
19:52:50.525 > 194,2.3976924,0.7097260,0.00,24.3369389,0.0001037807
19:52:50.528 > 195,2.3982680,0.7108654,0.00,24.3425293,0.0001049201
19:52:50.530 > 196,2.3988581,0.7120208,0.00,24.3482761,0.0001060754
19:52:50.533 > 197,2.3994246,0.7130274,0.00,24.3538990,0.0001070820
19:52:50.535 > 198,2.4001856,0.7144638,0.00,24.3613663,0.0001085184
19:52:50.538 > 199,2.4007306,0.7157724,0.00,24.3664188,0.0001098271
19:52:50.540 > 200,2.4012735,0.7168866,0.00,24.3716526,0.0001109413
19:52:50.544 > 201,2.4018342,0.7180691,0.00,24.3770237,0.0001121237
19:52:50.545 > 202,2.4025500,0.7192945,0.00,24.3841763,0.0001133492
19:52:50.548 > 203,2.4030888,0.7206622,0.00,24.3890953,0.0001147168
19:52:50.551 > 204,2.4037666,0.7219312,0.00,24.3957558,0.0001159858
19:52:50.553 > 205,2.4043322,0.7231145,0.00,24.4011822,0.0001171691
19:52:50.556 > 206,2.4048948,0.7246838,0.00,24.4061699,0.0001187384
19:52:50.557 > 207,2.4055645,0.7261716,0.00,24.4125061,0.0001202263
19:52:50.557 > 208,2.4060874,0.7275122,0.00,24.4172630,0.0001215668
19:52:50.557 > 209,2.4068425,0.7289341,0.00,24.4246750,0.0001229888
19:52:50.567 > 210,2.4073653,0.7303799,0.00,24.4293213,0.0001244345
19:52:50.568 > 211,2.4080029,0.7318962,0.00,24.4352493,0.0001259509
19:52:50.571 > 212,2.4086604,0.7335969,0.00,24.4412193,0.0001276516
19:52:50.574 > 213,2.4092109,0.7351002,0.00,24.4461308,0.0001291549
19:52:50.576 > 214,2.4099286,0.7367340,0.00,24.4528790,0.0001307887
19:52:50.579 > 215,2.4105203,0.7383571,0.00,24.4581528,0.0001324117
19:52:50.581 > 216,2.4110768,0.7400124,0.00,24.4629765,0.0001340671
19:52:50.584 > 217,2.4117227,0.7419133,0.00,24.4685974,0.0001359679
19:52:50.587 > 218,2.4123085,0.7436125,0.00,24.4737225,0.0001376672
19:52:50.589 > 219,2.4128518,0.7452543,0.00,24.4784050,0.0001393090
19:52:50.592 > 220,2.4134758,0.7470210,0.00,24.4839096,0.0001410756
19:52:50.594 > 221,2.4141462,0.7490378,0.00,24.4896965,0.0001430925
19:52:50.597 > 222,2.4148092,0.7511113,0.00,24.4953384,0.0001451660
19:52:50.599 > 223,2.4152761,0.7529687,0.00,24.4988937,0.0001470234
19:52:50.602 > 224,2.4160540,0.7548378,0.00,24.5061054,0.0001488925
19:52:50.604 > 225,2.4166152,0.7568837,0.00,24.5105762,0.0001509383
19:52:50.607 > 226,2.4171789,0.7588739,0.00,24.5151310,0.0001529285
19:52:50.609 > 227,2.4177921,0.7608880,0.00,24.5202503,0.0001549426
19:52:50.612 > 228,2.4184408,0.7631083,0.00,24.5255680,0.0001571630
19:52:50.614 > 229,2.4190502,0.7653927,0.00,24.5303574,0.0001594474
19:52:50.617 > 230,2.4196129,0.7674302,0.00,24.5348511,0.0001614848
19:52:50.619 > 231,2.4201589,0.7698769,0.00,24.5387211,0.0001639315
19:52:50.622 > 232,2.4209297,0.7720987,0.00,24.5454788,0.0001661533
19:52:50.625 > 233,2.4214034,0.7746221,0.00,24.5484161,0.0001686767
19:52:50.627 > 234,2.4221153,0.7769758,0.00,24.5543385,0.0001710304
19:52:50.630 > 235,2.4228137,0.7793584,0.00,24.5600739,0.0001734130
19:52:50.632 > 236,2.4233651,0.7820909,0.00,24.5637074,0.0001761455
19:52:50.635 > 237,2.4240232,0.7845984,0.00,24.5688343,0.0001786531
19:52:50.637 > 238,2.4245420,0.7869380,0.00,24.5724964,0.0001809927
19:52:50.640 > 239,2.4251370,0.7897804,0.00,24.5765285,0.0001838351
19:52:50.643 > 240,2.4257128,0.7925476,0.00,24.5804138,0.0001866022
19:52:50.645 > 241,2.4263437,0.7950378,0.00,24.5852375,0.0001890925
19:52:50.647 > 242,2.4270186,0.7980524,0.00,24.5900345,0.0001921070
19:52:50.650 > 243,2.4276285,0.8009486,0.00,24.5941830,0.0001950032
19:52:50.652 > 244,2.4282689,0.8034552,0.00,24.5991039,0.0001975098
19:52:50.652 > 245,2.4287539,0.8065539,0.00,24.6015701,0.0002006086
19:52:50.658 > 246,2.4293058,0.8097593,0.00,24.6047134,0.0002038140
19:52:50.661 > 247,2.4299419,0.8126663,0.00,24.6091614,0.0002067209
19:52:50.663 > 248,2.4306571,0.8154662,0.00,24.6146564,0.0002095208
19:52:50.665 > 249,2.4312227,0.8187707,0.00,24.6178551,0.0002128254
19:52:50.668 > 250,2.4319751,0.8221314,0.00,24.6231995,0.0002161860
19:52:50.669 > 251,2.4323494,0.8253012,0.00,24.6242867,0.0002193559
19:52:50.673 > 252,2.4330988,0.8290660,0.00,24.6291714,0.0002231207
19:52:50.675 > 253,2.4336591,0.8317654,0.00,24.6329441,0.0002258200
19:52:50.677 > 254,2.4342198,0.8353318,0.00,24.6358109,0.0002293865
19:52:50.680 > 255,2.4348962,0.8391008,0.00,24.6398296,0.0002331555
19:52:50.683 > 256,2.4355819,0.8422052,0.00,24.6446571,0.0002362598
19:52:50.685 > 257,2.4361942,0.8460720,0.00,24.6478176,0.0002401266
19:52:50.688 > 258,2.4367967,0.8497185,0.00,24.6510925,0.0002437731
19:52:50.690 > 259,2.4373205,0.8533448,0.00,24.6534634,0.0002473994
19:52:50.693 > 260,2.4379551,0.8571545,0.00,24.6569481,0.0002512091
19:52:50.694 > 261,2.4385319,0.8610170,0.00,24.6596909,0.0002550717
19:52:50.698 > 262,2.4392378,0.8650017,0.00,24.6638336,0.0002590563
19:52:50.701 > 263,2.4397855,0.8685644,0.00,24.6665516,0.0002626191
19:52:50.703 > 264,2.4404314,0.8722848,0.00,24.6702614,0.0002663394
19:52:50.706 > 265,2.4409797,0.8763812,0.00,24.6724262,0.0002704359
19:52:50.709 > 266,2.4415932,0.8807185,0.00,24.6751080,0.0002747732
19:52:50.711 > 267,2.4422915,0.8847981,0.00,24.6790581,0.0002788528
19:52:50.713 > 268,2.4427280,0.8885662,0.00,24.6802502,0.0002826208
19:52:50.716 > 269,2.4435194,0.8926926,0.00,24.6852493,0.0002867472
19:52:50.718 > 270,2.4440441,0.8968433,0.00,24.6870785,0.0002908979
19:52:50.718 > 271,2.4447286,0.9012797,0.00,24.6904945,0.0002953344
19:52:50.724 > 272,2.4452529,0.9052695,0.00,24.6924858,0.0002993242
19:52:50.726 > 273,2.4458692,0.9096802,0.00,24.6951237,0.0003037349
19:52:50.729 > 274,2.4463685,0.9140339,0.00,24.6964378,0.0003080886
19:52:50.732 > 275,2.4470372,0.9184788,0.00,24.6996593,0.0003125335
19:52:50.734 > 276,2.4476728,0.9231702,0.00,24.7022285,0.0003172249
19:52:50.738 > 277,2.4483016,0.9273878,0.00,24.7052135,0.0003214424
19:52:50.740 > 278,2.4488745,0.9317111,0.00,24.7074318,0.0003257657
19:52:50.742 > 279,2.4494429,0.9365194,0.00,24.7090855,0.0003305740
19:52:50.742 > 280,2.4500995,0.9410882,0.00,24.7120304,0.0003351429
19:52:50.748 > 281,2.4505205,0.9455457,0.00,24.7123165,0.0003396004
19:52:50.750 > 282,2.4511862,0.9501992,0.00,24.7152786,0.0003442539
19:52:50.752 > 283,2.4518282,0.9553574,0.00,24.7174358,0.0003494121
19:52:50.755 > 284,2.4524696,0.9598556,0.00,24.7202759,0.0003539103
19:52:50.757 > 285,2.4530108,0.9645952,0.00,24.7216816,0.0003586498
19:52:50.758 > 286,2.4537506,0.9696392,0.00,24.7251110,0.0003636939
19:52:50.758 > 287,2.4542966,0.9740963,0.00,24.7268677,0.0003681509
19:52:50.758 > 288,2.4548223,0.9786839,0.00,24.7282524,0.0003727385
19:52:50.768 > 289,2.4553883,0.9841732,0.00,24.7291622,0.0003782279
19:52:50.769 > 290,2.4558966,0.9888440,0.00,24.7302513,0.0003828987
19:52:50.771 > 291,2.4566646,0.9936870,0.00,24.7342224,0.0003877416
19:52:50.775 > 292,2.4571955,0.9982904,0.00,24.7356510,0.0003923451
19:52:50.778 > 293,2.4577723,1.0032896,0.00,24.7372036,0.0003973442
19:52:50.780 > 294,2.4583914,1.0085062,0.00,24.7390270,0.0004025608
19:52:50.783 > 295,2.4590056,1.0142416,0.00,24.7402477,0.0004082962
19:52:50.785 > 296,2.4595590,1.0186664,0.00,24.7421265,0.0004127210
19:52:50.787 > 297,2.4601483,1.0240383,0.00,24.7434368,0.0004180930
19:52:50.790 > 298,2.4608462,1.0291615,0.00,24.7462883,0.0004232161
19:52:50.793 > 299,2.4613926,1.0345414,0.00,24.7470837,0.0004285960
19:52:50.795 > 300,2.4619584,1.0403622,0.00,24.7476425,0.0004344169
19:52:50.797 > 301,2.4626245,1.0452520,0.00,24.7503643,0.0004393066
19:52:50.800 > 302,2.4632621,1.0512432,0.00,24.7515907,0.0004452978
19:52:50.803 > 303,2.4638758,1.0564973,0.00,24.7533112,0.0004505520
19:52:50.806 > 304,2.4645226,1.0625377,0.00,24.7545986,0.0004565923
19:52:50.808 > 305,2.4652214,1.0679517,0.00,24.7571526,0.0004620063
19:52:50.811 > 306,2.4658556,1.0732521,0.00,24.7590675,0.0004673067
19:52:50.814 > 307,2.4664552,1.0793022,0.00,24.7597866,0.0004733568
19:52:50.816 > 308,2.4670532,1.0851026,0.00,24.7607479,0.0004791572
19:52:50.819 > 309,2.4676933,1.0906575,0.00,24.7624626,0.0004847121
19:52:50.821 > 310,2.4683628,1.0960438,0.00,24.7647038,0.0004900985
19:52:50.824 > 311,2.4689441,1.1018760,0.00,24.7654343,0.0004959307
19:52:50.826 > 312,2.4695587,1.1078149,0.00,24.7664471,0.0005018695
19:52:50.829 > 313,2.4702294,1.1130465,0.00,24.7688618,0.0005071012
19:52:50.831 > 314,2.4707921,1.1189845,0.00,24.7692623,0.0005130391
19:52:50.834 > 315,2.4713225,1.1246964,0.00,24.7695198,0.0005187510
19:52:50.836 > 316,2.4720404,1.1303312,0.00,24.7720699,0.0005243858
19:52:50.839 > 317,2.4726253,1.1362925,0.00,24.7727089,0.0005303471
19:52:50.842 > 318,2.4732025,1.1423160,0.00,24.7731895,0.0005363706
19:52:50.844 > 319,2.4738712,1.1477497,0.00,24.7753696,0.0005418043
19:52:50.847 > 320,2.4744563,1.1536694,0.00,24.7760563,0.0005477240
19:52:50.849 > 321,2.4750397,1.1590763,0.00,24.7772579,0.0005531310
19:52:50.852 > 322,2.4757366,1.1654376,0.00,24.7787952,0.0005594922
19:52:50.854 > 323,2.4762917,1.1708015,0.00,24.7797089,0.0005648562
19:52:50.856 > 324,2.4769635,1.1764972,0.00,24.7816525,0.0005705519
19:52:50.857 > 325,2.4775307,1.1824501,0.00,24.7820911,0.0005765047
19:52:50.857 > 326,2.4780898,1.1890779,0.00,24.7817249,0.0005831325
19:52:50.864 > 327,2.4788587,1.1945485,0.00,24.7850494,0.0005886031
19:52:50.866 > 328,2.4794641,1.2008133,0.00,24.7856083,0.0005948679
19:52:50.868 > 329,2.4799681,1.2063106,0.00,24.7857800,0.0006003653
19:52:50.872 > 330,2.4806113,1.2122200,0.00,24.7871609,0.0006062746
19:52:50.874 > 331,2.4812376,1.2184858,0.00,24.7879677,0.0006125405
19:52:50.877 > 332,2.4817932,1.2240574,0.00,24.7886696,0.0006181121
19:52:50.878 > 333,2.4824584,1.2302147,0.00,24.7900467,0.0006242694
19:52:50.878 > 334,2.4830604,1.2365853,0.00,24.7904587,0.0006306399
19:52:50.885 > 335,2.4835711,1.2425504,0.00,24.7902164,0.0006366050
19:52:50.888 > 336,2.4843078,1.2481645,0.00,24.7930107,0.0006422192
19:52:50.890 > 337,2.4848948,1.2538297,0.00,24.7939835,0.0006478844
19:52:50.892 > 338,2.4854083,1.2601559,0.00,24.7933979,0.0006542106
19:52:50.895 > 339,2.4862270,1.2656990,0.00,24.7972317,0.0006597537
19:52:50.897 > 340,2.4867330,1.2727880,0.00,24.7957535,0.0006668427
19:52:50.899 > 341,2.4873574,1.2784107,0.00,24.7972145,0.0006724653
19:52:50.903 > 342,2.4880056,1.2842728,0.00,24.7987041,0.0006783275
19:52:50.905 > 343,2.4886091,1.2905802,0.00,24.7991982,0.0006846348
19:52:50.907 > 344,2.4892480,1.2966350,0.00,24.8003769,0.0006906897
19:52:50.910 > 345,2.4898093,1.3031689,0.00,24.8001347,0.0006972235
19:52:50.911 > 346,2.4904025,1.3086960,0.00,24.8013248,0.0007027507
19:52:50.915 > 347,2.4909413,1.3154544,0.00,24.8005848,0.0007095090
19:52:50.918 > 348,2.4916933,1.3207309,0.00,24.8039112,0.0007147856
19:52:50.920 > 349,2.4921110,1.3269836,0.00,24.8022728,0.0007210382
19:52:50.922 > 350,2.4928019,1.3334496,0.00,24.8036289,0.0007275043
19:52:50.926 > 351,2.4933884,1.3389881,0.00,24.8047314,0.0007330427
19:52:50.928 > 352,2.4940488,1.3452908,0.00,24.8059025,0.0007393454
19:52:50.931 > 353,2.4946022,1.3511847,0.00,24.8062382,0.0007452394
19:52:50.934 > 354,2.4952037,1.3576881,0.00,24.8065033,0.0007517427
19:52:50.936 > 355,2.4959531,1.3636588,0.00,24.8090725,0.0007577135
19:52:50.939 > 356,2.4964461,1.3701237,0.00,24.8080978,0.0007641784
19:52:50.941 > 357,2.4969451,1.3761084,0.00,24.8076973,0.0007701631
19:52:50.944 > 358,2.4976041,1.3825856,0.00,24.8086700,0.0007766403
19:52:50.946 > 359,2.4982660,1.3885890,0.00,24.8101711,0.0007826437
19:52:50.949 > 360,2.4988048,1.3948637,0.00,24.8099365,0.0007889183
19:52:50.951 > 361,2.4994788,1.4007932,0.00,24.8116570,0.0007948478
19:52:50.954 > 362,2.5000770,1.4069982,0.00,24.8121986,0.0008010528
19:52:50.957 > 363,2.5006495,1.4134221,0.00,24.8122025,0.0008074768
19:52:50.959 > 364,2.5012057,1.4196064,0.00,24.8122692,0.0008136611
19:52:50.960 > 365,2.5018880,1.4259363,0.00,24.8136692,0.0008199910
19:52:50.964 > 366,2.5024724,1.4314780,0.00,24.8147411,0.0008255327
19:52:50.967 > 367,2.5029495,1.4374113,0.00,24.8141384,0.0008314659
19:52:50.968 > 368,2.5036488,1.4436790,0.00,24.8158035,0.0008377336
19:52:50.972 > 369,2.5042231,1.4495977,0.00,24.8163605,0.0008436523
19:52:50.974 > 370,2.5048530,1.4555982,0.00,24.8174896,0.0008496529
19:52:50.977 > 371,2.5053513,1.4621161,0.00,24.8165226,0.0008561708
19:52:50.979 > 372,2.5058873,1.4682041,0.00,24.8164482,0.0008622588
19:52:50.981 > 373,2.5064158,1.4744027,0.00,24.8161755,0.0008684573
19:52:50.984 > 374,2.5071824,1.4804995,0.00,24.8188133,0.0008745542
19:52:50.985 > 375,2.5075636,1.4863925,0.00,24.8171215,0.0008804472
19:52:50.985 > 376,2.5082147,1.4926798,0.00,24.8181992,0.0008867345
19:52:50.993 > 377,2.5088849,1.4988474,0.00,24.8196239,0.0008929020
19:52:50.995 > 378,2.5094042,1.5049491,0.00,24.8193417,0.0008990038
19:52:50.998 > 379,2.5101185,1.5107598,0.00,24.8216629,0.0009048145
19:52:51.000 > 380,2.5107644,1.5174433,0.00,24.8222618,0.0009114980
19:52:51.003 > 381,2.5112472,1.5244088,0.00,24.8206444,0.0009184635
19:52:51.004 > 382,2.5119071,1.5312616,0.00,24.8212299,0.0009253162
19:52:51.008 > 383,2.5127184,1.5372982,0.00,24.8244591,0.0009313528
19:52:51.011 > 384,2.5132844,1.5445499,0.00,24.8235207,0.0009386046
19:52:51.012 > 385,2.5139272,1.5510230,0.00,24.8243027,0.0009450777
19:52:51.015 > 386,2.5144792,1.5574393,0.00,24.8240738,0.0009514940
19:52:51.018 > 387,2.5151536,1.5638169,0.00,24.8253326,0.0009578716
19:52:51.021 > 388,2.5158155,1.5709630,0.00,24.8256340,0.0009650177
19:52:51.023 > 389,2.5164497,1.5775183,0.00,24.8262310,0.0009715730
19:52:51.026 > 390,2.5169458,1.5834688,0.00,24.8258324,0.0009775234
19:52:51.028 > 391,2.5177000,1.5906055,0.00,24.8272324,0.0009846601
19:52:51.031 > 392,2.5181470,1.5969700,0.00,24.8258228,0.0009910247
19:52:51.033 > 393,2.5189760,1.6033303,0.00,24.8289185,0.0009973849
19:52:51.036 > 394,2.5195236,1.6095653,0.00,24.8288307,0.0010036199
19:52:51.038 > 395,2.5201485,1.6160045,0.00,24.8294392,0.0010100591
19:52:51.041 > 396,2.5206630,1.6225982,0.00,24.8285828,0.0010166528
19:52:51.044 > 397,2.5213175,1.6290786,0.00,24.8294964,0.0010231333
19:52:51.046 > 398,2.5220718,1.6354005,0.00,24.8317528,0.0010294552
19:52:51.049 > 399,2.5225906,1.6421630,0.00,24.8307724,0.0010362177
19:52:51.071 > FLUJO -> CH1: 2785 cnt|CH2: 0 cnt|Vbias1: 25.1819 V|Vbias2: 25.1896 V|T: 39.6250 C | Total CH1: 631084 | Total CH2: 362
19:52:52.070 > FLUJO -> CH1: 924 cnt|CH2: 0 cnt|Vbias1: 25.1839 V|Vbias2: 25.1895 V|T: 39.6250 C | Total CH1: 632008 | Total CH2: 362
19:52:53.069 > FLUJO -> CH1: 970 cnt|CH2: 0 cnt|Vbias1: 25.1844 V|Vbias2: 25.1908 V|T: 39.6250 C | Total CH1: 632978 | Total CH2: 362
19:52:54.069 > FLUJO -> CH1: 860 cnt|CH2: 0 cnt|Vbias1: 25.1842 V|Vbias2: 25.1900 V|T: 39.6250 C | Total CH1: 633838 | Total CH2: 362
19:52:55.066 > FLUJO -> CH1: 879 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1898 V|T: 39.6250 C | Total CH1: 634717 | Total CH2: 362
19:52:56.066 > FLUJO -> CH1: 926 cnt|CH2: 0 cnt|Vbias1: 25.1840 V|Vbias2: 25.1890 V|T: 39.6250 C | Total CH1: 635643 | Total CH2: 362
19:52:57.066 > FLUJO -> CH1: 879 cnt|CH2: 0 cnt|Vbias1: 25.1853 V|Vbias2: 25.1901 V|T: 39.6250 C | Total CH1: 636522 | Total CH2: 362
19:52:58.065 > FLUJO -> CH1: 877 cnt|CH2: 0 cnt|Vbias1: 25.1842 V|Vbias2: 25.1910 V|T: 39.6250 C | Total CH1: 637399 | Total CH2: 362
19:52:59.050 > FLUJO -> CH1: 900 cnt|CH2: 0 cnt|Vbias1: 25.1825 V|Vbias2: 25.1901 V|T: 39.6250 C | Total CH1: 638299 | Total CH2: 362
19:53:00.049 > FLUJO -> CH1: 922 cnt|CH2: 0 cnt|Vbias1: 25.1828 V|Vbias2: 25.1894 V|T: 39.6250 C | Total CH1: 639221 | Total CH2: 362
19:53:01.049 > FLUJO -> CH1: 915 cnt|CH2: 0 cnt|Vbias1: 25.1845 V|Vbias2: 25.1918 V|T: 39.6250 C | Total CH1: 640136 | Total CH2: 362
19:53:02.063 > FLUJO -> CH1: 894 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1892 V|T: 39.6250 C | Total CH1: 641030 | Total CH2: 362
19:53:03.062 > FLUJO -> CH1: 935 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1895 V|T: 39.6250 C | Total CH1: 641965 | Total CH2: 362
19:53:04.061 > FLUJO -> CH1: 903 cnt|CH2: 0 cnt|Vbias1: 25.1850 V|Vbias2: 25.1901 V|T: 39.6250 C | Total CH1: 642868 | Total CH2: 362
19:53:05.049 > FLUJO -> CH1: 892 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1890 V|T: 39.6250 C | Total CH1: 643760 | Total CH2: 362
19:53:06.060 > FLUJO -> CH1: 895 cnt|CH2: 0 cnt|Vbias1: 25.1829 V|Vbias2: 25.1901 V|T: 39.6250 C | Total CH1: 644655 | Total CH2: 362
19:53:07.049 > FLUJO -> CH1: 902 cnt|CH2: 0 cnt|Vbias1: 25.1843 V|Vbias2: 25.1905 V|T: 39.6250 C | Total CH1: 645557 | Total CH2: 362
19:53:08.058 > FLUJO -> CH1: 873 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1915 V|T: 39.6250 C | Total CH1: 646430 | Total CH2: 362
19:53:09.049 > FLUJO -> CH1: 923 cnt|CH2: 0 cnt|Vbias1: 25.1844 V|Vbias2: 25.1908 V|T: 39.6250 C | Total CH1: 647353 | Total CH2: 362
19:53:10.049 > FLUJO -> CH1: 946 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1916 V|T: 39.6250 C | Total CH1: 648299 | Total CH2: 362
19:53:11.055 > FLUJO -> CH1: 886 cnt|CH2: 0 cnt|Vbias1: 25.1852 V|Vbias2: 25.1896 V|T: 39.6250 C | Total CH1: 649185 | Total CH2: 362
19:53:12.055 > FLUJO -> CH1: 869 cnt|CH2: 0 cnt|Vbias1: 25.1832 V|Vbias2: 25.1906 V|T: 39.6250 C | Total CH1: 650054 | Total CH2: 362
19:53:13.048 > FLUJO -> CH1: 939 cnt|CH2: 0 cnt|Vbias1: 25.1855 V|Vbias2: 25.1908 V|T: 39.6250 C | Total CH1: 650993 | Total CH2: 362
19:53:14.053 > FLUJO -> CH1: 889 cnt|CH2: 0 cnt|Vbias1: 25.1851 V|Vbias2: 25.1907 V|T: 39.6250 C | Total CH1: 651882 | Total CH2: 362
19:53:15.052 > FLUJO -> CH1: 906 cnt|CH2: 0 cnt|Vbias1: 25.1844 V|Vbias2: 25.1902 V|T: 39.6250 C | Total CH1: 652788 | Total CH2: 362
19:53:16.052 > FLUJO -> CH1: 885 cnt|CH2: 0 cnt|Vbias1: 25.1833 V|Vbias2: 25.1906 V|T: 39.6250 C | Total CH1: 653673 | Total CH2: 362
19:53:17.051 > FLUJO -> CH1: 903 cnt|CH2: 0 cnt|Vbias1: 25.1836 V|Vbias2: 25.1902 V|T: 39.6250 C | Total CH1: 654576 | Total CH2: 362
19:53:18.048 > FLUJO -> CH1: 957 cnt|CH2: 0 cnt|Vbias1: 25.1827 V|Vbias2: 25.1902 V|T: 39.6250 C | Total CH1: 655533 | Total CH2: 362
19:53:19.049 > FLUJO -> CH1: 904 cnt|CH2: 0 cnt|Vbias1: 25.1842 V|Vbias2: 25.1910 V|T: 39.6250 C | Total CH1: 656437 | Total CH2: 362
19:53:20.048 > FLUJO -> CH1: 856 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1902 V|T: 39.6250 C | Total CH1: 657293 | Total CH2: 362
19:53:21.047 > FLUJO -> CH1: 881 cnt|CH2: 1 cnt|Vbias1: 25.1826 V|Vbias2: 25.1899 V|T: 39.6250 C | Total CH1: 658174 | Total CH2: 363
19:53:22.047 > FLUJO -> CH1: 912 cnt|CH2: 0 cnt|Vbias1: 25.1817 V|Vbias2: 25.1891 V|T: 39.6250 C | Total CH1: 659086 | Total CH2: 363
19:53:23.046 > FLUJO -> CH1: 883 cnt|CH2: 0 cnt|Vbias1: 25.1841 V|Vbias2: 25.1910 V|T: 39.6250 C | Total CH1: 659969 | Total CH2: 363
19:53:24.045 > FLUJO -> CH1: 922 cnt|CH2: 0 cnt|Vbias1: 25.1828 V|Vbias2: 25.1910 V|T: 39.6250 C | Total CH1: 660891 | Total CH2: 363
19:53:25.044 > FLUJO -> CH1: 875 cnt|CH2: 0 cnt|Vbias1: 25.1829 V|Vbias2: 25.1912 V|T: 39.6250 C | Total CH1: 661766 | Total CH2: 363
19:53:26.044 > FLUJO -> CH1: 861 cnt|CH2: 0 cnt|Vbias1: 25.1835 V|Vbias2: 25.1900 V|T: 39.6250 C | Total CH1: 662627 | Total CH2: 363
19:53:27.043 > FLUJO -> CH1: 918 cnt|CH2: 0 cnt|Vbias1: 25.1830 V|Vbias2: 25.1907 V|T: 39.6250 C | Total CH1: 663545 | Total CH2: 363
19:53:28.042 > FLUJO -> CH1: 918 cnt|CH2: 0 cnt|Vbias1: 25.1847 V|Vbias2: 25.1889 V|T: 39.6250 C | Total CH1: 664463 | Total CH2: 363
19:53:29.041 > FLUJO -> CH1: 907 cnt|CH2: 0 cnt|Vbias1: 25.1835 V|Vbias2: 25.1902 V|T: 39.6250 C | Total CH1: 665370 | Total CH2: 363
19:53:30.040 > FLUJO -> CH1: 905 cnt|CH2: 0 cnt|Vbias1: 25.1832 V|Vbias2: 25.1904 V|T: 39.6250 C | Total CH1: 666275 | Total CH2: 363
19:53:31.039 > FLUJO -> CH1: 920 cnt|CH2: 0 cnt|Vbias1: 25.1831 V|Vbias2: 25.1904 V|T: 39.6250 C | Total CH1: 667195 | Total CH2: 363
19:53:32.039 > FLUJO -> CH1: 894 cnt|CH2: 0 cnt|Vbias1: 25.1824 V|Vbias2: 25.1892 V|T: 39.6250 C | Total CH1: 668089 | Total CH2: 363
19:53:33.038 > FLUJO -> CH1: 910 cnt|CH2: 0 cnt|Vbias1: 25.1835 V|Vbias2: 25.1904 V|T: 39.6250 C | Total CH1: 668999 | Total CH2: 363
19:53:34.037 > FLUJO -> CH1: 898 cnt|CH2: 0 cnt|Vbias1: 25.1840 V|Vbias2: 25.1897 V|T: 39.6250 C | Total CH1: 669897 | Total CH2: 363
19:53:35.036 > FLUJO -> CH1: 879 cnt|CH2: 0 cnt|Vbias1: 25.1843 V|Vbias2: 25.1918 V|T: 39.6250 C | Total CH1: 670776 | Total CH2: 363
