20:52:42.467 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
20:52:42.467 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
20:52:58.343 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:52:58.347 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:52:58.347 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.457537 
20:52:58.348 > DEBUG (polarization_settling) → Channel 1 
20:53:16.822 > DEBUG (obtain_Vbd) -> Ejecutandose 
20:53:16.826 > DEBUG (obtain_Vbd) -> logaritmo calculado 
20:53:16.826 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.458044 
20:53:16.829 > DEBUG (polarization_settling) → Channel 2 
20:53:49.375 > -------------------- DATOS OBTENIDOS -------------------- 
20:53:49.375 > ------------------ ------------------- 
20:53:49.375 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:05:49.983 > 26,2.3371119,0.6363711,0.00,23.7001114,0.0000298953
21:05:49.985 > 27,2.3375735,0.6364969,0.00,23.7054214,0.0000300211
21:05:49.988 > 28,2.3382933,0.6366746,0.00,23.7137222,0.0000301989
21:05:49.991 > 29,2.3388519,0.6368529,0.00,23.7201233,0.0000303771
21:05:49.994 > 30,2.3395731,0.6371115,0.00,23.7283573,0.0000306358
21:05:49.996 > 31,2.3401027,0.6372612,0.00,23.7344456,0.0000307854
21:05:49.999 > 32,2.3407178,0.6374319,0.00,23.7415199,0.0000309561
21:05:50.001 > 33,2.3413651,0.6374702,0.00,23.7491112,0.0000309945
21:05:50.004 > 34,2.3419886,0.6376957,0.00,23.7562275,0.0000312200
21:05:50.007 > 35,2.3425581,0.6378464,0.00,23.7627850,0.0000313706
21:05:50.009 > 36,2.3431177,0.6380059,0.00,23.7692184,0.0000315301
21:05:50.012 > 37,2.3438439,0.6382229,0.00,23.7775536,0.0000317471
21:05:50.014 > 38,2.3443604,0.6384128,0.00,23.7834454,0.0000319370
21:05:50.017 > 39,2.3451588,0.6386499,0.00,23.7926121,0.0000321741
21:05:50.020 > 40,2.3456261,0.6388365,0.00,23.7979259,0.0000323607
21:05:50.023 > 41,2.3462729,0.6390246,0.00,23.8053570,0.0000325488
21:05:50.025 > 42,2.3468468,0.6392603,0.00,23.8118763,0.0000327845
21:05:50.028 > 43,2.3474779,0.6393740,0.00,23.8191986,0.0000328982
21:05:50.030 > 44,2.3481791,0.6396663,0.00,23.8271637,0.0000331905
21:05:50.032 > 45,2.3486359,0.6397308,0.00,23.8324814,0.0000332550
21:05:50.035 > 46,2.3493199,0.6400493,0.00,23.8402138,0.0000335736
21:05:50.038 > 47,2.3500233,0.6401892,0.00,23.8483620,0.0000337135
21:05:50.040 > 48,2.3505800,0.6404245,0.00,23.8546791,0.0000339487
21:05:50.043 > 49,2.3511927,0.6406757,0.00,23.8616409,0.0000341999
21:05:50.045 > 50,2.3517699,0.6409236,0.00,23.8681870,0.0000344478
21:05:50.048 > 51,2.3524358,0.6411092,0.00,23.8758450,0.0000346335
21:05:50.051 > 52,2.3530855,0.6413038,0.00,23.8833027,0.0000348281
21:05:50.053 > 53,2.3536093,0.6416565,0.00,23.8891087,0.0000351807
21:05:50.055 > 54,2.3542151,0.6418024,0.00,23.8961010,0.0000353267
21:05:50.058 > 55,2.3548386,0.6419657,0.00,23.9032822,0.0000354899
21:05:50.061 > 56,2.3554158,0.6423460,0.00,23.9096889,0.0000358702
21:05:50.062 > 57,2.3561370,0.6426191,0.00,23.9179077,0.0000361433
21:05:50.065 > 58,2.3566763,0.6427903,0.00,23.9240875,0.0000363145
21:05:50.069 > 59,2.3573742,0.6431533,0.00,23.9319363,0.0000366775
21:05:50.070 > 60,2.3579290,0.6432150,0.00,23.9384136,0.0000367392
21:05:50.074 > 61,2.3585806,0.6435415,0.00,23.9457550,0.0000370657
21:05:50.076 > 62,2.3591604,0.6436865,0.00,23.9524403,0.0000372107
21:05:50.078 > 63,2.3598144,0.6440055,0.00,23.9598179,0.0000375297
21:05:50.081 > 64,2.3603485,0.6442524,0.00,23.9658566,0.0000377766
21:05:50.084 > 65,2.3610234,0.6446486,0.00,23.9734001,0.0000381728
21:05:50.085 > 66,2.3616230,0.6447220,0.00,23.9803944,0.0000382463
21:05:50.090 > 67,2.3623214,0.6450509,0.00,23.9882832,0.0000385751
21:05:50.092 > 68,2.3628800,0.6453984,0.00,23.9945068,0.0000389226
21:05:50.094 > 69,2.3634698,0.6457435,0.00,24.0011005,0.0000392678
21:05:50.097 > 70,2.3641348,0.6459265,0.00,24.0087490,0.0000394507
21:05:50.100 > 71,2.3646727,0.6462412,0.00,24.0147629,0.0000397655
21:05:50.102 > 72,2.3652999,0.6465864,0.00,24.0217972,0.0000401106
21:05:50.104 > 73,2.3659253,0.6468329,0.00,24.0289135,0.0000403572
21:05:50.108 > 74,2.3664997,0.6471280,0.00,24.0353775,0.0000406523
21:05:50.110 > 75,2.3671944,0.6475649,0.00,24.0431099,0.0000410892
21:05:50.112 > 76,2.3676751,0.6479344,0.00,24.0483913,0.0000414587
21:05:50.115 > 77,2.3683844,0.6481103,0.00,24.0565701,0.0000416346
21:05:50.117 > 78,2.3690386,0.6485448,0.00,24.0638294,0.0000420691
21:05:50.120 > 79,2.3696051,0.6488947,0.00,24.0701427,0.0000424190
21:05:50.123 > 80,2.3702106,0.6492357,0.00,24.0769272,0.0000427599
21:05:50.125 > 81,2.3707922,0.6494495,0.00,24.0835590,0.0000429737
21:05:50.128 > 82,2.3714097,0.6497871,0.00,24.0904865,0.0000433114
21:05:50.130 > 83,2.3720994,0.6502193,0.00,24.0981674,0.0000437436
21:05:50.133 > 84,2.3727071,0.6505107,0.00,24.1050282,0.0000440350
21:05:50.136 > 85,2.3732362,0.6510112,0.00,24.1107407,0.0000445355
21:05:50.138 > 86,2.3739750,0.6513302,0.00,24.1191196,0.0000448545
21:05:50.141 > 87,2.3744998,0.6516871,0.00,24.1249332,0.0000452113
21:05:50.143 > 88,2.3751149,0.6520398,0.00,24.1318169,0.0000455640
21:05:50.145 > 89,2.3757586,0.6524968,0.00,24.1389275,0.0000460210
21:05:50.147 > 90,2.3763249,0.6528260,0.00,24.1452599,0.0000463502
21:05:50.150 > 91,2.3769920,0.6533672,0.00,24.1525574,0.0000468915
21:05:50.152 > 92,2.3776052,0.6538148,0.00,24.1593208,0.0000473390
21:05:50.156 > 93,2.3783236,0.6540548,0.00,24.1675396,0.0000475790
21:05:50.158 > 94,2.3788400,0.6545164,0.00,24.1731453,0.0000480406
21:05:50.161 > 95,2.3793137,0.6549435,0.00,24.1782818,0.0000484677
21:05:50.163 > 96,2.3800051,0.6553995,0.00,24.1859570,0.0000489237
21:05:50.166 > 97,2.3806829,0.6558443,0.00,24.1934834,0.0000493686
21:05:50.168 > 98,2.3812811,0.6562929,0.00,24.2000675,0.0000498171
21:05:50.171 > 99,2.3818138,0.6567466,0.00,24.2058716,0.0000502708
21:05:50.174 > 100,2.3824639,0.6572391,0.00,24.2130222,0.0000507634
21:05:50.176 > 101,2.3831627,0.6577896,0.00,24.2206860,0.0000513139
21:05:50.178 > 102,2.3837368,0.6582836,0.00,24.2269382,0.0000518078
21:05:50.182 > 103,2.3842883,0.6587457,0.00,24.2329540,0.0000522699
21:05:50.184 > 104,2.3849158,0.6592724,0.00,24.2398014,0.0000527966
21:05:50.186 > 105,2.3855753,0.6598505,0.00,24.2469711,0.0000533747
21:05:50.190 > 106,2.3861268,0.6603276,0.00,24.2529736,0.0000538518
21:05:50.192 > 107,2.3867495,0.6608290,0.00,24.2597904,0.0000543532
21:05:50.195 > 108,2.3874333,0.6614178,0.00,24.2672367,0.0000549421
21:05:50.197 > 109,2.3878880,0.6620989,0.00,24.2718830,0.0000556231
21:05:50.200 > 110,2.3886049,0.6625732,0.00,24.2798405,0.0000560974
21:05:50.202 > 111,2.3892603,0.6631859,0.00,24.2869263,0.0000567101
21:05:50.205 > 112,2.3898954,0.6637112,0.00,24.2938652,0.0000572354
21:05:50.207 > 113,2.3905208,0.6645026,0.00,24.3004074,0.0000580268
21:05:50.209 > 114,2.3911209,0.6651574,0.00,24.3067989,0.0000586816
21:05:50.212 > 115,2.3917594,0.6658127,0.00,24.3136387,0.0000593370
21:05:50.214 > 116,2.3921990,0.6663904,0.00,24.3182163,0.0000599146
21:05:50.217 > 117,2.3929782,0.6670634,0.00,24.3266983,0.0000605876
21:05:50.220 > 118,2.3934727,0.6677711,0.00,24.3317871,0.0000612953
21:05:50.222 > 119,2.3941481,0.6685415,0.00,24.3389435,0.0000620657
21:05:50.225 > 120,2.3946569,0.6692141,0.00,24.3442364,0.0000627383
21:05:50.227 > 121,2.3953090,0.6698376,0.00,24.3512707,0.0000633618
21:05:50.230 > 122,2.3960822,0.6707347,0.00,24.3594475,0.0000642589
21:05:50.232 > 123,2.3965049,0.6714952,0.00,24.3636360,0.0000650194
21:05:50.235 > 124,2.3971603,0.6724082,0.00,24.3704052,0.0000659325
21:05:50.238 > 125,2.3977566,0.6730930,0.00,24.3767166,0.0000666172
21:05:50.240 > 126,2.3983536,0.6739765,0.00,24.3828316,0.0000675008
21:05:50.243 > 127,2.3990185,0.6747100,0.00,24.3899021,0.0000682342
21:05:50.245 > 128,2.3996930,0.6755828,0.00,24.3969383,0.0000691070
21:05:50.248 > 129,2.4002385,0.6765126,0.00,24.4023972,0.0000700368
21:05:50.251 > 130,2.4007778,0.6774345,0.00,24.4077873,0.0000709587
21:05:50.253 > 131,2.4014554,0.6784481,0.00,24.4147148,0.0000719723
21:05:50.256 > 132,2.4019685,0.6794724,0.00,24.4196892,0.0000729967
21:05:50.256 > 133,2.4027066,0.6802994,0.00,24.4275265,0.0000738236
21:05:50.256 > 134,2.4033086,0.6812704,0.00,24.4336052,0.0000747946
21:05:50.263 > 135,2.4039166,0.6823018,0.00,24.4396935,0.0000758260
21:05:50.266 > 136,2.4044952,0.6832724,0.00,24.4454956,0.0000767966
21:05:50.268 > 137,2.4049752,0.6844431,0.00,24.4499283,0.0000779673
21:05:50.270 > 138,2.4057260,0.6856713,0.00,24.4574909,0.0000791956
21:05:50.274 > 139,2.4063587,0.6865521,0.00,24.4640293,0.0000800763
21:05:50.276 > 140,2.4068878,0.6877645,0.00,24.4689941,0.0000812887
21:05:50.278 > 141,2.4076293,0.6890400,0.00,24.4763985,0.0000825642
21:05:50.281 > 142,2.4081697,0.6902888,0.00,24.4814625,0.0000838131
21:05:50.283 > 143,2.4088407,0.6916200,0.00,24.4879761,0.0000851442
21:05:50.285 > 144,2.4094014,0.6926841,0.00,24.4934711,0.0000862083
21:05:50.285 > 145,2.4099057,0.6941168,0.00,24.4979134,0.0000876410
21:05:50.285 > 146,2.4105463,0.6953675,0.00,24.5041561,0.0000888917
21:05:50.285 > 147,2.4111862,0.6968371,0.00,24.5101585,0.0000903614
21:05:50.321 > 148,2.4117677,0.6981318,0.00,24.5156555,0.0000916560
21:05:50.321 > 149,2.4122953,0.6996660,0.00,24.5202694,0.0000931903
21:05:50.321 > 150,2.4129131,0.7013901,0.00,24.5257416,0.0000949143
21:05:50.321 > 151,2.4137383,0.7028335,0.00,24.5339584,0.0000963577
21:05:50.321 > 152,2.4142561,0.7044846,0.00,24.5383301,0.0000980088
21:05:50.321 > 153,2.4148660,0.7058812,0.00,24.5440559,0.0000994055
21:05:50.321 > 154,2.4154866,0.7076526,0.00,24.5495148,0.0001011768
21:05:50.321 > 155,2.4160209,0.7093168,0.00,24.5540695,0.0001028410
21:05:50.321 > 156,2.4167075,0.7111026,0.00,24.5602913,0.0001046268
21:05:50.321 > 157,2.4172742,0.7127813,0.00,24.5652122,0.0001063055
21:05:50.321 > 158,2.4178252,0.7148337,0.00,24.5695553,0.0001083580
21:05:50.321 > 159,2.4184992,0.7168379,0.00,24.5753975,0.0001103622
21:05:50.321 > 160,2.4190078,0.7188628,0.00,24.5792694,0.0001123870
21:05:50.321 > 161,2.4197991,0.7207230,0.00,24.5866489,0.0001142472
21:05:50.369 > 162,2.4202514,0.7228685,0.00,24.5897293,0.0001163927
21:05:50.369 > 163,2.4209068,0.7250496,0.00,24.5951672,0.0001185738
21:05:50.369 > 164,2.4215157,0.7273012,0.00,24.5999832,0.0001208255
21:05:50.369 > 165,2.4222941,0.7294238,0.00,24.6069355,0.0001229481
21:05:50.369 > 166,2.4227118,0.7314907,0.00,24.6096916,0.0001250150
21:05:50.369 > 167,2.4232988,0.7338678,0.00,24.6141167,0.0001273920
21:05:50.369 > 168,2.4238913,0.7362635,0.00,24.6185894,0.0001297877
21:05:50.369 > 169,2.4246211,0.7387757,0.00,24.6245575,0.0001323000
21:05:50.369 > 170,2.4252117,0.7413768,0.00,24.6287899,0.0001349010
21:05:50.369 > 171,2.4258606,0.7440649,0.00,24.6336212,0.0001375891
21:05:50.369 > 172,2.4263334,0.7468137,0.00,24.6363106,0.0001403379
21:05:50.369 > 173,2.4269176,0.7496436,0.00,24.6402283,0.0001431678
21:05:50.369 > 174,2.4276669,0.7524757,0.00,24.6460915,0.0001460000
21:05:50.369 > 175,2.4282591,0.7550988,0.00,24.6503201,0.0001486230
21:05:50.369 > 176,2.4288433,0.7584155,0.00,24.6537266,0.0001519397
21:05:50.369 > 177,2.4294186,0.7613618,0.00,24.6574173,0.0001548860
21:05:50.383 > 178,2.4302208,0.7645428,0.00,24.6635380,0.0001580671
21:05:50.383 > 179,2.4307611,0.7676280,0.00,24.6666679,0.0001611522
21:05:50.383 > 180,2.4312272,0.7707394,0.00,24.6688976,0.0001642636
21:05:50.383 > 181,2.4318149,0.7742039,0.00,24.6721916,0.0001677281
21:05:50.383 > 182,2.4325066,0.7775791,0.00,24.6768036,0.0001711034
21:05:50.383 > 183,2.4331138,0.7811264,0.00,24.6802406,0.0001746506
21:05:50.383 > 184,2.4337251,0.7846452,0.00,24.6837540,0.0001781694
21:05:50.383 > 185,2.4343214,0.7881242,0.00,24.6871338,0.0001816484
21:05:50.402 > 186,2.4349992,0.7920144,0.00,24.6910439,0.0001855386
21:05:50.402 > 187,2.4356048,0.7955210,0.00,24.6945019,0.0001890452
21:05:50.402 > 188,2.4361157,0.7995790,0.00,24.6962662,0.0001931033
21:05:50.402 > 189,2.4367630,0.8031002,0.00,24.7002029,0.0001966244
21:05:50.405 > 190,2.4373181,0.8073612,0.00,24.7022743,0.0002008855
21:05:50.407 > 191,2.4380314,0.8111812,0.00,24.7066746,0.0002047055
21:05:50.409 > 192,2.4386859,0.8154245,0.00,24.7099380,0.0002089487
21:05:50.409 > 193,2.4392612,0.8196486,0.00,24.7122879,0.0002131729
21:05:50.409 > 194,2.4398093,0.8239130,0.00,24.7142735,0.0002174372
21:05:50.417 > 195,2.4404759,0.8283083,0.00,24.7175198,0.0002218325
21:05:50.446 > 196,2.4411972,0.8326423,0.00,24.7214737,0.0002261666
21:05:50.446 > 197,2.4417121,0.8373786,0.00,24.7225723,0.0002309028
21:05:50.446 > 198,2.4422944,0.8419881,0.00,24.7245998,0.0002355124
21:05:50.446 > 199,2.4429352,0.8460523,0.00,24.7278900,0.0002395765
21:05:50.446 > 200,2.4434988,0.8512507,0.00,24.7290783,0.0002447749
21:05:50.446 > 201,2.4442453,0.8552877,0.00,24.7336426,0.0002488120
21:05:50.446 > 202,2.4447939,0.8604272,0.00,24.7347145,0.0002539514
21:05:50.446 > 203,2.4452889,0.8650653,0.00,24.7356834,0.0002585895
21:05:50.446 > 204,2.4459021,0.8699971,0.00,24.7377357,0.0002635213
21:05:50.446 > 205,2.4465911,0.8746950,0.00,24.7409286,0.0002682192
21:05:50.446 > 206,2.4472084,0.8805010,0.00,24.7421112,0.0002740253
21:05:50.447 > 207,2.4477565,0.8850690,0.00,24.7437801,0.0002785932
21:05:50.449 > 208,2.4483793,0.8901925,0.00,24.7457428,0.0002837167
21:05:50.452 > 209,2.4489703,0.8950172,0.00,24.7476463,0.0002885414
21:05:50.455 > 210,2.4496365,0.9005501,0.00,24.7496929,0.0002940743
21:05:50.457 > 211,2.4501214,0.9055015,0.00,24.7502136,0.0002990257
21:05:50.460 > 212,2.4508333,0.9108220,0.00,24.7530231,0.0003043462
21:05:50.462 > 213,2.4514313,0.9159325,0.00,24.7547073,0.0003094567
21:05:50.465 > 214,2.4520257,0.9213414,0.00,24.7560387,0.0003148656
21:05:50.467 > 215,2.4527342,0.9264995,0.00,24.7589779,0.0003200238
21:05:50.495 > 216,2.4533176,0.9319262,0.00,24.7601604,0.0003254504
21:05:50.495 > 217,2.4539163,0.9379843,0.00,24.7608585,0.0003315086
21:05:50.495 > 218,2.4544737,0.9431706,0.00,24.7619877,0.0003366948
21:05:50.495 > 219,2.4551179,0.9490056,0.00,24.7634583,0.0003425298
21:05:50.495 > 220,2.4557862,0.9541456,0.00,24.7659397,0.0003476698
21:05:50.495 > 221,2.4564059,0.9597565,0.00,24.7673569,0.0003532807
21:05:50.495 > 222,2.4569116,0.9653226,0.00,24.7674751,0.0003588468
21:05:50.495 > 223,2.4575832,0.9705724,0.00,24.7698841,0.0003640966
21:05:50.495 > 224,2.4581072,0.9766497,0.00,24.7696819,0.0003701739
21:05:50.495 > 225,2.4586797,0.9820600,0.00,24.7707520,0.0003755842
21:05:50.501 > 226,2.4592724,0.9875858,0.00,24.7719402,0.0003811100
21:05:50.501 > 227,2.4600427,0.9932669,0.00,24.7750587,0.0003867912
21:05:50.501 > 228,2.4605072,0.9993114,0.00,24.7741890,0.0003928357
21:05:50.501 > 229,2.4611466,1.0050277,0.00,24.7757263,0.0003985519
21:05:50.501 > 230,2.4617887,1.0106372,0.00,24.7774086,0.0004041614
21:05:50.501 > 231,2.4623406,1.0162660,0.00,24.7780075,0.0004097902
21:05:50.501 > 232,2.4628649,1.0224545,0.00,24.7776928,0.0004159787
21:05:50.501 > 233,2.4635894,1.0280768,0.00,24.7803345,0.0004216010
21:05:50.501 > 234,2.4641180,1.0337602,0.00,24.7805996,0.0004272844
21:05:50.516 > 235,2.4646316,1.0398941,0.00,24.7802143,0.0004334183
21:05:50.516 > 236,2.4652734,1.0455682,0.00,24.7818260,0.0004390925
21:05:50.516 > 237,2.4659133,1.0512614,0.00,24.7833939,0.0004447857
21:05:50.516 > 238,2.4665170,1.0570245,0.00,24.7844620,0.0004505487
21:05:50.516 > 239,2.4670892,1.0631438,0.00,24.7847843,0.0004566681
21:05:50.516 > 240,2.4676893,1.0686097,0.00,24.7861214,0.0004621339
21:05:50.532 > 241,2.4683290,1.0743082,0.00,24.7876816,0.0004678324
21:05:50.532 > 242,2.4689269,1.0804584,0.00,24.7882748,0.0004739826
21:05:50.532 > 243,2.4694099,1.0861461,0.00,24.7880001,0.0004796704
21:05:50.532 > 244,2.4700513,1.0920134,0.00,24.7894020,0.0004855376
21:05:50.532 > 245,2.4706593,1.0978497,0.00,24.7904434,0.0004913739
21:05:50.532 > 246,2.4712758,1.1033816,0.00,24.7919064,0.0004969059
21:05:50.548 > 247,2.4718137,1.1091170,0.00,24.7922287,0.0005026413
21:05:50.548 > 248,2.4724236,1.1152430,0.00,24.7929859,0.0005087672
21:05:50.548 > 249,2.4729891,1.1212862,0.00,24.7933121,0.0005148104
21:05:50.557 > 250,2.4735265,1.1275548,0.00,24.7930679,0.0005210790
21:05:50.559 > 251,2.4740896,1.1333729,0.00,24.7935982,0.0005268971
21:05:50.560 > 252,2.4748189,1.1390998,0.00,24.7961864,0.0005326241
21:05:50.560 > 253,2.4754083,1.1460780,0.00,24.7958107,0.0005396022
21:05:50.560 > 254,2.4760439,1.1524158,0.00,24.7966518,0.0005459400
21:05:50.560 > 255,2.4767642,1.1588631,0.00,24.7983742,0.0005523873
21:05:50.572 > 256,2.4773118,1.1652640,0.00,24.7981129,0.0005587882
21:05:50.574 > 257,2.4779990,1.1719574,0.00,24.7991867,0.0005654816
21:05:50.576 > 258,2.4785562,1.1782030,0.00,24.7992001,0.0005717272
21:05:50.579 > 259,2.4791865,1.1845254,0.00,24.7999954,0.0005780496
21:05:50.582 > 260,2.4798465,1.1907884,0.00,24.8012009,0.0005843126
21:05:50.584 > 261,2.4805398,1.1975467,0.00,24.8022804,0.0005910710
21:05:50.587 > 262,2.4810913,1.2038157,0.00,24.8022022,0.0005973399
21:05:50.589 > 263,2.4818544,1.2104617,0.00,24.8042240,0.0006039860
21:05:50.592 > 264,2.4823217,1.2167299,0.00,24.8031540,0.0006102541
21:05:50.594 > 265,2.4829757,1.2231758,0.00,24.8040962,0.0006167000
21:05:50.597 > 266,2.4836581,1.2296628,0.00,24.8053322,0.0006231870
21:05:50.599 > 267,2.4842868,1.2356526,0.00,24.8064575,0.0006291768
21:05:50.599 > 268,2.4849181,1.2421635,0.00,24.8070660,0.0006356878
21:05:50.604 > 269,2.4854553,1.2488881,0.00,24.8063393,0.0006424123
21:05:50.607 > 270,2.4861059,1.2552428,0.00,24.8073406,0.0006487670
21:05:50.609 > 271,2.4866366,1.2614099,0.00,24.8071232,0.0006549341
21:05:50.612 > 272,2.4874525,1.2673670,0.00,24.8104897,0.0006608912
21:05:50.615 > 273,2.4880052,1.2739966,0.00,24.8100452,0.0006675208
21:05:50.616 > 274,2.4885566,1.2802938,0.00,24.8099384,0.0006738181
21:05:50.620 > 275,2.4891410,1.2865530,0.00,24.8102570,0.0006800772
21:05:50.623 > 276,2.4896953,1.2928637,0.00,24.8101673,0.0006863879
21:05:50.625 > 277,2.4902878,1.2995195,0.00,24.8101654,0.0006930438
21:05:50.627 > 278,2.4910016,1.3060791,0.00,24.8116970,0.0006996034
21:05:50.630 > 279,2.4916060,1.3127602,0.00,24.8118076,0.0007062845
21:05:50.632 > 280,2.4922266,1.3187608,0.00,24.8128242,0.0007122850
21:05:50.632 > 281,2.4927874,1.3255575,0.00,24.8123035,0.0007190817
21:05:50.632 > 282,2.4934211,1.3318270,0.00,24.8131924,0.0007253513
21:05:50.632 > 283,2.4941194,1.3378973,0.00,24.8150539,0.0007314215
21:05:50.642 > 284,2.4946396,1.3444957,0.00,24.8142605,0.0007380199
21:05:50.645 > 285,2.4952247,1.3508064,0.00,24.8145332,0.0007443306
21:05:50.647 > 286,2.4958670,1.3568134,0.00,24.8157997,0.0007503377
21:05:50.649 > 287,2.4964700,1.3637687,0.00,24.8156071,0.0007572929
21:05:50.653 > 288,2.4971237,1.3700391,0.00,24.8167343,0.0007635633
21:05:50.654 > 289,2.4977140,1.3761463,0.00,24.8172836,0.0007696705
21:05:50.658 > 290,2.4983351,1.3824164,0.00,24.8180237,0.0007759406
21:05:50.661 > 291,2.4989405,1.3888645,0.00,24.8183918,0.0007823887
21:05:50.663 > 292,2.4995575,1.3953197,0.00,24.8188915,0.0007888440
21:05:50.666 > 293,2.5001009,1.4015032,0.00,24.8188057,0.0007950274
21:05:50.666 > 294,2.5007734,1.4085010,0.00,24.8193893,0.0008020253
21:05:50.666 > 295,2.5014269,1.4144609,0.00,24.8208370,0.0008079851
21:05:50.673 > 296,2.5020673,1.4208759,0.00,24.8216553,0.0008144001
21:05:50.676 > 297,2.5026257,1.4272408,0.00,24.8215561,0.0008207651
21:05:50.678 > 298,2.5033176,1.4345076,0.00,24.8220863,0.0008280319
21:05:50.681 > 299,2.5037248,1.4404483,0.00,24.8206482,0.0008339725
21:05:50.684 > 300,2.5044265,1.4472585,0.00,24.8217735,0.0008407827
21:05:50.687 > 301,2.5050499,1.4537483,0.00,24.8223095,0.0008472726
21:05:50.689 > 302,2.5057442,1.4594383,0.00,24.8245239,0.0008529625
21:05:50.691 > 303,2.5061960,1.4656700,0.00,24.8233089,0.0008591942
21:05:50.694 > 304,2.5067222,1.4720381,0.00,24.8228283,0.0008655624
21:05:50.696 > 305,2.5074775,1.4788845,0.00,24.8245468,0.0008724087
21:05:50.699 > 306,2.5081141,1.4853612,0.00,24.8252506,0.0008788854
21:05:50.701 > 307,2.5087512,1.4918631,0.00,24.8259373,0.0008853874
21:05:50.704 > 308,2.5091805,1.4982997,0.00,24.8242435,0.0008918240
21:05:50.706 > 309,2.5098040,1.5046862,0.00,24.8248901,0.0008982104
21:05:50.710 > 310,2.5103846,1.5107509,0.00,24.8253670,0.0009042751
21:05:50.711 > 311,2.5109916,1.5173287,0.00,24.8256187,0.0009108530
21:05:50.714 > 312,2.5116274,1.5236193,0.00,24.8265133,0.0009171435
21:05:50.716 > 313,2.5123131,1.5303636,0.00,24.8275185,0.0009238878
21:05:50.716 > 314,2.5128710,1.5365162,0.00,24.8276386,0.0009300404
21:05:50.722 > 315,2.5134025,1.5432029,0.00,24.8268814,0.0009367271
21:05:50.724 > 316,2.5140166,1.5491534,0.00,24.8278790,0.0009426777
21:05:50.727 > 317,2.5145924,1.5556461,0.00,24.8278503,0.0009491703
21:05:50.729 > 318,2.5152428,1.5617477,0.00,24.8291130,0.0009552719
21:05:50.732 > 319,2.5157247,1.5685041,0.00,24.8277016,0.0009620283
21:05:50.732 > 320,2.5164309,1.5741150,0.00,24.8301373,0.0009676393
21:05:50.732 > 321,2.5168519,1.5809898,0.00,24.8278847,0.0009745141
21:05:50.740 > 322,2.5174961,1.5866467,0.00,24.8295422,0.0009801709
21:05:50.743 > 323,2.5181079,1.5927885,0.00,24.8303070,0.0009863126
21:05:50.744 > 324,2.5187607,1.5996141,0.00,24.8308392,0.0009931384
21:05:50.747 > 325,2.5193465,1.6060263,0.00,24.8310146,0.0009995506
21:05:50.749 > 326,2.5197983,1.6114815,0.00,24.8306141,0.0010050058
21:05:50.749 > 327,2.5204563,1.6181473,0.00,24.8313751,0.0010116715
21:05:50.756 > 328,2.5209656,1.6240982,0.00,24.8311310,0.0010176224
21:05:50.758 > 329,2.5215423,1.6305352,0.00,24.8311749,0.0010240595
21:05:50.760 > 330,2.5221691,1.6371672,0.00,24.8316040,0.0010306914
21:05:50.763 > 331,2.5229583,1.6440887,0.00,24.8336430,0.0010376129
21:05:50.766 > 332,2.5234742,1.6511090,0.00,24.8323555,0.0010446331
21:05:50.766 > 333,2.5240374,1.6576180,0.00,24.8321629,0.0010511422
21:05:50.771 > 334,2.5247118,1.6644063,0.00,24.8329887,0.0010579305
21:05:50.773 > 335,2.5252993,1.6713881,0.00,24.8325844,0.0010649123
21:05:50.775 > 336,2.5260954,1.6781876,0.00,24.8348331,0.0010717118
21:05:50.778 > 337,2.5266490,1.6852144,0.00,24.8339844,0.0010787387
21:05:50.780 > 338,2.5273101,1.6914353,0.00,24.8352470,0.0010849595
21:05:50.783 > 339,2.5281360,1.6988021,0.00,24.8372536,0.0010923264
21:05:50.785 > 340,2.5285256,1.7052279,0.00,24.8350983,0.0010987520
21:05:50.788 > 341,2.5291946,1.7120937,0.00,24.8357811,0.0011056180
21:05:50.791 > 342,2.5297601,1.7186809,0.00,24.8355312,0.0011122050
21:05:50.793 > 343,2.5304041,1.7251997,0.00,24.8362827,0.0011187239
21:05:50.795 > 344,2.5310352,1.7322977,0.00,24.8362713,0.0011258218
21:05:50.799 > 345,2.5317390,1.7395124,0.00,24.8369961,0.0011330366
21:05:50.801 > 346,2.5323489,1.7450317,0.00,24.8383923,0.0011385561
21:05:50.803 > 347,2.5329611,1.7519270,0.00,24.8383713,0.0011454513
21:05:50.806 > 348,2.5335627,1.7582550,0.00,24.8388233,0.0011517792
21:05:50.808 > 349,2.5341482,1.7648557,0.00,24.8387966,0.0011583801
21:05:50.811 > 350,2.5347974,1.7713722,0.00,24.8396111,0.0011648965
21:05:50.811 > 351,2.5353234,1.7780683,0.00,24.8387833,0.0011715925
21:05:50.816 > 352,2.5359926,1.7847074,0.00,24.8397026,0.0011782317
21:05:50.819 > 353,2.5366297,1.7913408,0.00,24.8402500,0.0011848650
21:05:50.821 > 354,2.5372255,1.7975023,0.00,24.8408070,0.0011910264
