09:11:43.216 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
09:11:43.216 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
09:11:59.099 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:11:59.104 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:11:59.104 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442293 
09:11:59.104 > DEBUG (polarization_settling) → Channel 1 
09:12:17.889 > DEBUG (obtain_Vbd) -> Ejecutandose 
09:12:17.892 > DEBUG (obtain_Vbd) -> logaritmo calculado 
09:12:17.893 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.438220 
09:12:17.895 > DEBUG (polarization_settling) → Channel 2 
09:12:50.944 > -------------------- DATOS OBTENIDOS -------------------- 
09:12:50.944 > ------------------ ------------------- 
09:12:50.944 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
09:34:52.615 > 82,2.3107920,0.6520472,0.00,23.3723869,0.0000464082
09:34:52.617 > 83,2.3113351,0.6521562,0.00,23.3786774,0.0000465173
09:34:52.619 > 84,2.3118351,0.6525496,0.00,23.3841610,0.0000469106
09:34:52.622 > 85,2.3126044,0.6528363,0.00,23.3929329,0.0000471973
09:34:52.624 > 86,2.3130820,0.6530903,0.00,23.3982983,0.0000474513
09:34:52.627 > 87,2.3137121,0.6530763,0.00,23.4057446,0.0000474373
09:34:52.629 > 88,2.3142860,0.6533303,0.00,23.4122448,0.0000476913
09:34:52.632 > 89,2.3149519,0.6535473,0.00,23.4198685,0.0000479083
09:34:52.635 > 90,2.3155251,0.6539154,0.00,23.4262428,0.0000482764
09:34:52.637 > 91,2.3161504,0.6542587,0.00,23.4332561,0.0000486197
09:34:52.640 > 92,2.3168623,0.6543695,0.00,23.4415359,0.0000487306
09:34:52.642 > 93,2.3174951,0.6545529,0.00,23.4488049,0.0000489139
09:34:52.645 > 94,2.3179104,0.6548518,0.00,23.4533882,0.0000492128
09:34:52.648 > 95,2.3186514,0.6551123,0.00,23.4618530,0.0000494733
09:34:52.650 > 96,2.3191447,0.6552147,0.00,23.4675617,0.0000495757
09:34:52.653 > 97,2.3197467,0.6555422,0.00,23.4743176,0.0000499032
09:34:52.656 > 98,2.3203142,0.6558205,0.00,23.4807186,0.0000501815
09:34:52.658 > 99,2.3210378,0.6561212,0.00,23.4889336,0.0000504822
09:34:52.661 > 100,2.3216827,0.6563963,0.00,23.4962521,0.0000507573
09:34:52.664 > 101,2.3223629,0.6564954,0.00,23.5041676,0.0000508564
09:34:52.665 > 102,2.3228297,0.6568635,0.00,23.5092888,0.0000512245
09:34:52.669 > 103,2.3235657,0.6571456,0.00,23.5176716,0.0000515066
09:34:52.671 > 104,2.3241959,0.6575066,0.00,23.5247231,0.0000518677
09:34:52.674 > 105,2.3248675,0.6578392,0.00,23.5322952,0.0000522003
09:34:52.676 > 106,2.3253522,0.6579692,0.00,23.5378742,0.0000523303
09:34:52.679 > 107,2.3259709,0.6582171,0.00,23.5449104,0.0000525782
09:34:52.682 > 108,2.3264105,0.6585792,0.00,23.5497131,0.0000529402
09:34:52.685 > 109,2.3271544,0.6589253,0.00,23.5581226,0.0000532863
09:34:52.687 > 110,2.3279467,0.6591400,0.00,23.5672417,0.0000535010
09:34:52.690 > 111,2.3284032,0.6593977,0.00,23.5723553,0.0000537587
09:34:52.692 > 112,2.3290803,0.6596451,0.00,23.5800781,0.0000540062
09:34:52.694 > 113,2.3296309,0.6600049,0.00,23.5861931,0.0000543659
09:34:52.697 > 114,2.3304021,0.6602668,0.00,23.5950127,0.0000546278
09:34:52.701 > 115,2.3308840,0.6605521,0.00,23.6003971,0.0000549131
09:34:52.703 > 116,2.3314719,0.6611213,0.00,23.6067333,0.0000554823
09:34:52.706 > 117,2.3320739,0.6613529,0.00,23.6135883,0.0000557139
09:34:52.708 > 118,2.3326848,0.6615002,0.00,23.6206360,0.0000558612
09:34:52.711 > 119,2.3333261,0.6619492,0.00,23.6277294,0.0000563102
09:34:52.714 > 120,2.3339052,0.6622658,0.00,23.6342258,0.0000566269
09:34:52.717 > 121,2.3344972,0.6626120,0.00,23.6408424,0.0000569730
09:34:52.719 > 122,2.3352275,0.6628870,0.00,23.6491661,0.0000572481
09:34:52.721 > 123,2.3356755,0.6633585,0.00,23.6539536,0.0000577195
09:34:52.724 > 124,2.3365507,0.6636779,0.00,23.6639404,0.0000580389
09:34:52.727 > 125,2.3370109,0.6639113,0.00,23.6691227,0.0000582724
09:34:52.729 > 126,2.3375254,0.6643735,0.00,23.6747055,0.0000587345
09:34:52.731 > 127,2.3382308,0.6647800,0.00,23.6825981,0.0000591410
09:34:52.734 > 128,2.3389225,0.6652224,0.00,23.6902885,0.0000595834
09:34:52.737 > 129,2.3394136,0.6654231,0.00,23.6958714,0.0000597841
09:34:52.739 > 130,2.3400788,0.6656812,0.00,23.7034435,0.0000600423
09:34:52.742 > 131,2.3406289,0.6662977,0.00,23.7092819,0.0000606588
09:34:52.746 > 132,2.3413141,0.6666088,0.00,23.7170372,0.0000609698
09:34:52.748 > 133,2.3418932,0.6669923,0.00,23.7234631,0.0000613533
09:34:52.751 > 134,2.3425069,0.6674811,0.00,23.7301865,0.0000618421
09:34:52.753 > 135,2.3431461,0.6677257,0.00,23.7374668,0.0000620868
09:34:52.755 > 136,2.3438554,0.6680883,0.00,23.7454529,0.0000624493
09:34:52.758 > 137,2.3443501,0.6685775,0.00,23.7507725,0.0000629385
09:34:52.760 > 138,2.3451419,0.6691102,0.00,23.7595501,0.0000634713
09:34:52.763 > 139,2.3455415,0.6693759,0.00,23.7639847,0.0000637369
09:34:52.766 > 140,2.3461733,0.6697997,0.00,23.7709885,0.0000641607
09:34:52.769 > 141,2.3468034,0.6703395,0.00,23.7778530,0.0000647005
09:34:52.771 > 142,2.3474469,0.6706832,0.00,23.7850819,0.0000650442
09:34:52.774 > 143,2.3480222,0.6711435,0.00,23.7913837,0.0000655045
09:34:52.776 > 144,2.3486617,0.6716028,0.00,23.7984409,0.0000659638
09:34:52.780 > 145,2.3492594,0.6721687,0.00,23.8048954,0.0000665297
09:34:52.782 > 146,2.3498816,0.6725457,0.00,23.8118382,0.0000669068
09:34:52.784 > 147,2.3505902,0.6730743,0.00,23.8196392,0.0000674353
09:34:52.787 > 148,2.3511689,0.6735341,0.00,23.8259811,0.0000678951
09:34:52.790 > 149,2.3516729,0.6741300,0.00,23.8312988,0.0000684910
09:34:52.792 > 150,2.3523853,0.6747165,0.00,23.8390827,0.0000690775
09:34:52.795 > 151,2.3528948,0.6752081,0.00,23.8445759,0.0000695691
09:34:52.798 > 152,2.3535154,0.6755692,0.00,23.8515148,0.0000699302
09:34:52.800 > 153,2.3543596,0.6761492,0.00,23.8608608,0.0000705102
09:34:52.803 > 154,2.3547218,0.6767002,0.00,23.8645554,0.0000710612
09:34:52.805 > 155,2.3553391,0.6771281,0.00,23.8713837,0.0000714892
09:34:52.808 > 156,2.3559129,0.6776974,0.00,23.8775539,0.0000720584
09:34:52.810 > 157,2.3565590,0.6783723,0.00,23.8844643,0.0000727333
09:34:52.813 > 158,2.3571792,0.6789790,0.00,23.8911400,0.0000733400
09:34:52.816 > 159,2.3578634,0.6795276,0.00,23.8986340,0.0000738887
09:34:52.819 > 160,2.3585558,0.6799818,0.00,23.9063206,0.0000743428
09:34:52.821 > 161,2.3590708,0.6805655,0.00,23.9117813,0.0000749266
09:34:52.824 > 162,2.3596506,0.6812597,0.00,23.9178905,0.0000756207
09:34:52.826 > 163,2.3601999,0.6817808,0.00,23.9238224,0.0000761418
09:34:52.829 > 164,2.3609169,0.6824594,0.00,23.9315624,0.0000768204
09:34:52.832 > 165,2.3613818,0.6829842,0.00,23.9364948,0.0000773452
09:34:52.835 > 166,2.3619740,0.6836522,0.00,23.9427776,0.0000780132
09:34:52.837 > 167,2.3626881,0.6842144,0.00,23.9506073,0.0000785754
09:34:52.840 > 168,2.3633857,0.6850895,0.00,23.9579163,0.0000794505
09:34:52.842 > 169,2.3640471,0.6857260,0.00,23.9650478,0.0000800871
09:34:52.845 > 170,2.3646755,0.6863444,0.00,23.9718075,0.0000807055
09:34:52.849 > 171,2.3653028,0.6870269,0.00,23.9784908,0.0000813879
09:34:52.851 > 172,2.3656929,0.6877705,0.00,23.9823074,0.0000821316
09:34:52.853 > 173,2.3664000,0.6884581,0.00,23.9899254,0.0000828192
09:34:52.856 > 174,2.3669698,0.6891504,0.00,23.9959202,0.0000835114
09:34:52.858 > 175,2.3677187,0.6899212,0.00,24.0039406,0.0000842822
09:34:52.861 > 176,2.3682001,0.6907350,0.00,24.0087624,0.0000850961
09:34:52.864 > 177,2.3688052,0.6914708,0.00,24.0151253,0.0000858318
09:34:52.867 > 178,2.3693371,0.6923932,0.00,24.0204315,0.0000867542
09:34:52.869 > 179,2.3700995,0.6931285,0.00,24.0286503,0.0000874895
09:34:52.872 > 180,2.3706760,0.6939292,0.00,24.0346069,0.0000882902
09:34:52.874 > 181,2.3712678,0.6947459,0.00,24.0407276,0.0000891069
09:34:52.877 > 182,2.3718791,0.6955897,0.00,24.0470524,0.0000899507
09:34:52.880 > 183,2.3725672,0.6964905,0.00,24.0542202,0.0000908515
09:34:52.883 > 184,2.3730419,0.6974428,0.00,24.0588188,0.0000918038
09:34:52.885 > 185,2.3738019,0.6982525,0.00,24.0669308,0.0000926135
09:34:52.888 > 186,2.3744063,0.6991094,0.00,24.0731583,0.0000934704
09:34:52.890 > 187,2.3750083,0.7000491,0.00,24.0792713,0.0000944101
09:34:52.893 > 188,2.3756776,0.7009944,0.00,24.0861721,0.0000953554
09:34:52.895 > 189,2.3761954,0.7019308,0.00,24.0912952,0.0000962918
09:34:52.898 > 190,2.3769493,0.7029963,0.00,24.0990677,0.0000973573
09:34:52.901 > 191,2.3774035,0.7039570,0.00,24.1034145,0.0000983180
09:34:52.903 > 192,2.3781674,0.7049121,0.00,24.1114197,0.0000992731
09:34:52.906 > 193,2.3786492,0.7060655,0.00,24.1158905,0.0001004266
09:34:52.908 > 194,2.3792484,0.7070674,0.00,24.1219025,0.0001014284
09:34:52.910 > 195,2.3798120,0.7080048,0.00,24.1275654,0.0001023658
09:34:52.914 > 196,2.3804631,0.7091788,0.00,24.1340122,0.0001035398
09:34:52.916 > 197,2.3810225,0.7104043,0.00,24.1393204,0.0001047653
09:34:52.918 > 198,2.3817034,0.7114908,0.00,24.1462097,0.0001058518
09:34:52.921 > 199,2.3823125,0.7125727,0.00,24.1522579,0.0001069337
09:34:52.923 > 200,2.3829880,0.7138706,0.00,24.1588593,0.0001082317
09:34:52.926 > 201,2.3834898,0.7149951,0.00,24.1635971,0.0001093561
09:34:52.929 > 202,2.3841562,0.7164792,0.00,24.1698971,0.0001108403
09:34:52.931 > 203,2.3847780,0.7176527,0.00,24.1759987,0.0001120138
09:34:52.934 > 204,2.3853934,0.7188872,0.00,24.1819592,0.0001132482
09:34:52.937 > 205,2.3860769,0.7203095,0.00,24.1885281,0.0001146705
09:34:52.939 > 206,2.3865702,0.7215036,0.00,24.1930904,0.0001158646
09:34:52.942 > 207,2.3872077,0.7227857,0.00,24.1992607,0.0001171467
09:34:52.944 > 208,2.3878059,0.7242492,0.00,24.2047806,0.0001186103
09:34:52.948 > 209,2.3884664,0.7255870,0.00,24.2111626,0.0001199480
09:34:52.950 > 210,2.3890431,0.7270426,0.00,24.2164364,0.0001214036
09:34:52.952 > 211,2.3897505,0.7286226,0.00,24.2231197,0.0001229836
09:34:52.955 > 212,2.3902228,0.7301460,0.00,24.2270908,0.0001245070
09:34:52.958 > 213,2.3910048,0.7316483,0.00,24.2347355,0.0001260093
09:34:52.960 > 214,2.3915222,0.7332966,0.00,24.2391033,0.0001276577
09:34:52.963 > 215,2.3921592,0.7349697,0.00,24.2448597,0.0001293308
09:34:52.965 > 216,2.3927112,0.7363809,0.00,24.2498875,0.0001307419
09:34:52.968 > 217,2.3934207,0.7381209,0.00,24.2564278,0.0001324819
09:34:52.970 > 218,2.3940625,0.7398552,0.00,24.2621765,0.0001342162
09:34:52.973 > 219,2.3945806,0.7415699,0.00,24.2664852,0.0001359310
09:34:52.976 > 220,2.3951199,0.7434101,0.00,24.2709141,0.0001377711
09:34:52.979 > 221,2.3958333,0.7449769,0.00,24.2776794,0.0001393379
09:34:52.981 > 222,2.3963938,0.7469423,0.00,24.2822266,0.0001413034
09:34:52.983 > 223,2.3969808,0.7489433,0.00,24.2870483,0.0001433044
09:34:52.986 > 224,2.3975947,0.7510211,0.00,24.2921066,0.0001453821
09:34:52.989 > 225,2.3982224,0.7529037,0.00,24.2975311,0.0001472647
09:34:52.991 > 226,2.3988571,0.7549244,0.00,24.3028946,0.0001492854
09:34:52.994 > 227,2.3994298,0.7567691,0.00,24.3077126,0.0001511301
09:34:52.998 > 228,2.4002380,0.7589371,0.00,24.3149662,0.0001532981
09:34:53.000 > 229,2.4006476,0.7608660,0.00,24.3177700,0.0001552270
09:34:53.003 > 230,2.4013484,0.7633913,0.00,24.3233833,0.0001577523
09:34:53.005 > 231,2.4018929,0.7656813,0.00,24.3273983,0.0001600423
09:34:53.007 > 232,2.4026043,0.7679185,0.00,24.3334408,0.0001622795
09:34:53.009 > 233,2.4032044,0.7700448,0.00,24.3382835,0.0001644058
09:34:53.012 > 234,2.4036028,0.7723423,0.00,24.3405704,0.0001667034
09:34:53.015 > 235,2.4042807,0.7748452,0.00,24.3459377,0.0001692062
09:34:53.017 > 236,2.4050188,0.7772709,0.00,24.3520927,0.0001716319
09:34:53.020 > 237,2.4054902,0.7796975,0.00,24.3551044,0.0001740585
09:34:53.022 > 238,2.4061038,0.7822298,0.00,24.3596821,0.0001765908
09:34:53.025 > 239,2.4067760,0.7848547,0.00,24.3648510,0.0001792157
09:34:53.028 > 240,2.4073761,0.7874371,0.00,24.3692188,0.0001817981
09:34:53.032 > 241,2.4081440,0.7903394,0.00,24.3752270,0.0001847004
09:34:53.034 > 242,2.4085267,0.7927436,0.00,24.3772144,0.0001871046
09:34:53.036 > 243,2.4092255,0.7956997,0.00,24.3823509,0.0001900607
09:34:53.039 > 244,2.4098237,0.7987441,0.00,24.3862095,0.0001931052
09:34:53.041 > 245,2.4104500,0.8015515,0.00,24.3906479,0.0001959125
09:34:53.044 > 246,2.4110324,0.8044973,0.00,24.3944225,0.0001988583
09:34:53.047 > 247,2.4117088,0.8075128,0.00,24.3992329,0.0002018738
09:34:53.049 > 248,2.4121783,0.8102916,0.00,24.4018517,0.0002046526
09:34:53.052 > 249,2.4128482,0.8132674,0.00,24.4066277,0.0002076284
09:34:53.054 > 250,2.4135592,0.8168974,0.00,24.4112015,0.0002112584
09:34:53.057 > 251,2.4141474,0.8198624,0.00,24.4150238,0.0002142234
09:34:53.059 > 252,2.4146624,0.8231090,0.00,24.4176865,0.0002174700
09:34:53.062 > 253,2.4153056,0.8263171,0.00,24.4219036,0.0002206782
09:34:53.065 > 254,2.4159243,0.8295571,0.00,24.4258003,0.0002239181
09:34:53.068 > 255,2.4166396,0.8332892,0.00,24.4303150,0.0002276502
09:34:53.070 > 256,2.4171929,0.8369815,0.00,24.4329624,0.0002313426
09:34:53.072 > 257,2.4177244,0.8400630,0.00,24.4359951,0.0002344240
09:34:53.075 > 258,2.4183295,0.8436753,0.00,24.4393368,0.0002380363
09:34:53.077 > 259,2.4189534,0.8473919,0.00,24.4427929,0.0002417529
09:34:53.080 > 260,2.4195807,0.8512250,0.00,24.4461651,0.0002455860
09:34:53.083 > 261,2.4201992,0.8548097,0.00,24.4496956,0.0002491707
09:34:53.086 > 262,2.4208212,0.8586962,0.00,24.4529495,0.0002530572
09:34:53.088 > 263,2.4214554,0.8619679,0.00,24.4569931,0.0002563289
09:34:53.091 > 264,2.4219971,0.8660344,0.00,24.4591122,0.0002603955
09:34:53.093 > 265,2.4226487,0.8699185,0.00,24.4627171,0.0002642795
09:34:53.096 > 266,2.4232790,0.8738985,0.00,24.4659710,0.0002682595
09:34:53.098 > 267,2.4238880,0.8782825,0.00,24.4685497,0.0002726436
09:34:53.101 > 268,2.4244237,0.8822401,0.00,24.4707127,0.0002766011
09:34:53.104 > 269,2.4251645,0.8864567,0.00,24.4750214,0.0002808177
09:34:53.106 > 270,2.4257023,0.8902683,0.00,24.4773617,0.0002846293
09:34:53.109 > 271,2.4262786,0.8942791,0.00,24.4799461,0.0002886401
09:34:53.112 > 272,2.4269757,0.8987119,0.00,24.4835129,0.0002930729
09:34:53.114 > 273,2.4275653,0.9028920,0.00,24.4860764,0.0002972530
09:34:53.117 > 274,2.4279203,0.9074833,0.00,24.4854431,0.0003018443
09:34:53.119 > 275,2.4286916,0.9117780,0.00,24.4900284,0.0003061391
09:34:53.122 > 276,2.4292562,0.9165209,0.00,24.4917068,0.0003108819
09:34:53.124 > 277,2.4299529,0.9207684,0.00,24.4954624,0.0003151294
09:34:53.127 > 278,2.4305875,0.9251922,0.00,24.4983006,0.0003195532
09:34:53.129 > 279,2.4310935,0.9292700,0.00,24.4999847,0.0003236310
09:34:53.133 > 280,2.4316318,0.9340947,0.00,24.5012684,0.0003284557
09:34:53.135 > 281,2.4322815,0.9385648,0.00,24.5042381,0.0003329258
09:34:53.137 > 282,2.4329791,0.9433203,0.00,24.5074711,0.0003376813
09:34:53.140 > 283,2.4334457,0.9481575,0.00,24.5078945,0.0003425186
09:34:53.143 > 284,2.4340076,0.9526235,0.00,24.5098305,0.0003469845
09:34:53.145 > 285,2.4347377,0.9574707,0.00,24.5133514,0.0003518317
09:34:53.149 > 286,2.4351380,0.9617855,0.00,24.5135422,0.0003561465
09:34:53.151 > 287,2.4359262,0.9666775,0.00,24.5176983,0.0003610386
09:34:53.154 > 288,2.4365745,0.9715022,0.00,24.5202770,0.0003658633
09:34:53.156 > 289,2.4370477,0.9760861,0.00,24.5210457,0.0003704471
09:34:53.159 > 290,2.4375412,0.9806207,0.00,24.5221062,0.0003749818
09:34:53.162 > 291,2.4382088,0.9863328,0.00,24.5239792,0.0003806938
09:34:53.164 > 292,2.4388542,0.9908763,0.00,24.5268192,0.0003852373
09:34:53.167 > 293,2.4394515,0.9960364,0.00,24.5284443,0.0003903974
09:34:53.169 > 294,2.4399362,1.0009313,0.00,24.5290222,0.0003952923
09:34:53.171 > 295,2.4405134,1.0058495,0.00,24.5306644,0.0004002105
09:34:53.174 > 296,2.4411883,1.0108771,0.00,24.5333443,0.0004052382
09:34:53.176 > 297,2.4417439,1.0158993,0.00,24.5346222,0.0004102603
09:34:53.180 > 298,2.4424119,1.0211594,0.00,24.5369778,0.0004155204
09:34:53.182 > 299,2.4429052,1.0262535,0.00,24.5374470,0.0004206145
09:34:53.185 > 300,2.4435792,1.0319196,0.00,24.5394440,0.0004262806
09:34:53.187 > 301,2.4442482,1.0374296,0.00,24.5415478,0.0004317906
09:34:53.190 > 302,2.4448032,1.0424438,0.00,24.5428295,0.0004368048
09:34:53.192 > 303,2.4455390,1.0487263,0.00,24.5449085,0.0004430873
09:34:53.195 > 304,2.4462621,1.0539191,0.00,24.5479851,0.0004482801
09:34:53.197 > 305,2.4468465,1.0599090,0.00,24.5485859,0.0004542700
09:34:53.200 > 306,2.4473503,1.0653412,0.00,24.5488243,0.0004597022
09:34:53.202 > 307,2.4481397,1.0708727,0.00,24.5523243,0.0004652337
09:34:53.205 > 308,2.4486992,1.0767260,0.00,24.5527763,0.0004710870
09:34:53.207 > 309,2.4493520,1.0818789,0.00,24.5550652,0.0004762399
09:34:53.210 > 310,2.4500070,1.0879834,0.00,24.5563774,0.0004823444
09:34:53.213 > 311,2.4505234,1.0933319,0.00,24.5568523,0.0004876929
09:34:53.216 > 312,2.4511192,1.0993016,0.00,24.5576115,0.0004936626
09:34:53.218 > 313,2.4518034,1.1048176,0.00,24.5598888,0.0004991787
09:34:53.221 > 314,2.4523952,1.1107177,0.00,24.5606709,0.0005050787
09:34:53.224 > 315,2.4529788,1.1162454,0.00,24.5617504,0.0005106064
09:34:53.226 > 316,2.4536932,1.1219896,0.00,24.5641422,0.0005163506
09:34:53.229 > 317,2.4542506,1.1275823,0.00,24.5648441,0.0005219433
09:34:53.232 > 318,2.4548559,1.1336334,0.00,24.5656300,0.0005279944
09:34:53.234 > 319,2.4554374,1.1392032,0.00,24.5666389,0.0005335642
09:34:53.236 > 320,2.4561203,1.1448656,0.00,24.5687447,0.0005392266
09:34:53.239 > 321,2.4567120,1.1504143,0.00,24.5698967,0.0005447754
09:34:53.241 > 322,2.4572835,1.1557952,0.00,24.5709877,0.0005501562
09:34:53.244 > 323,2.4579868,1.1621938,0.00,24.5725613,0.0005565548
09:34:53.247 > 324,2.4585552,1.1682112,0.00,24.5729485,0.0005625723
09:34:53.249 > 325,2.4591267,1.1742554,0.00,24.5733395,0.0005686164
09:34:53.251 > 326,2.4598176,1.1800076,0.00,24.5754490,0.0005743686
09:34:53.254 > 327,2.4603550,1.1854333,0.00,24.5760880,0.0005797943
09:34:53.257 > 328,2.4609911,1.1910279,0.00,24.5777149,0.0005853889
09:34:53.259 > 329,2.4615431,1.1977249,0.00,24.5771923,0.0005920859
09:34:53.263 > 330,2.4621975,1.2027166,0.00,24.5796680,0.0005970776
09:34:53.265 > 331,2.4628623,1.2093986,0.00,24.5804920,0.0006037597
09:34:53.268 > 332,2.4635174,1.2153609,0.00,24.5819588,0.0006097219
09:34:53.270 > 333,2.4640095,1.2215710,0.00,24.5812397,0.0006159320
09:34:53.273 > 334,2.4646392,1.2273952,0.00,24.5825500,0.0006217562
09:34:53.275 > 335,2.4652419,1.2327279,0.00,24.5840588,0.0006270889
09:34:53.278 > 336,2.4659619,1.2392186,0.00,24.5857353,0.0006335796
09:34:53.281 > 337,2.4665208,1.2450672,0.00,24.5861835,0.0006394283
09:34:53.283 > 338,2.4670358,1.2511815,0.00,24.5858364,0.0006455425
09:34:53.286 > 339,2.4677939,1.2571881,0.00,24.5884724,0.0006515491
09:34:53.288 > 340,2.4683537,1.2624965,0.00,24.5894985,0.0006568575
09:34:53.291 > 341,2.4689591,1.2691491,0.00,24.5896511,0.0006635101
09:34:53.293 > 342,2.4694805,1.2756566,0.00,24.5889683,0.0006700176
09:34:53.296 > 343,2.4700303,1.2807671,0.00,24.5900860,0.0006751281
09:34:53.299 > 344,2.4707220,1.2877107,0.00,24.5909519,0.0006820717
09:34:53.301 > 345,2.4713011,1.2935485,0.00,24.5916500,0.0006879095
09:34:53.304 > 346,2.4719522,1.2997473,0.00,24.5928211,0.0006941084
09:34:53.306 > 347,2.4726515,1.3051553,0.00,24.5953903,0.0006995163
09:34:53.309 > 348,2.4731898,1.3119987,0.00,24.5945511,0.0007063597
09:34:53.311 > 349,2.4737692,1.3180718,0.00,24.5950069,0.0007124328
09:34:53.315 > 350,2.4743896,1.3238034,0.00,24.5963058,0.0007181644
09:34:53.317 > 351,2.4749606,1.3306670,0.00,24.5958309,0.0007250280
09:34:53.320 > 352,2.4755051,1.3366611,0.00,24.5959606,0.0007310221
09:34:53.322 > 353,2.4762619,1.3420227,0.00,24.5992546,0.0007363837
09:34:53.325 > 354,2.4768050,1.3486818,0.00,24.5986671,0.0007430429
09:34:53.327 > 355,2.4773691,1.3549247,0.00,24.5987644,0.0007492857
09:34:53.330 > 356,2.4780729,1.3612101,0.00,24.6004639,0.0007555711
09:34:53.333 > 357,2.4787002,1.3670793,0.00,24.6016979,0.0007614403
09:34:53.335 > 358,2.4792702,1.3732492,0.00,24.6019440,0.0007676102
09:34:53.338 > 359,2.4798353,1.3794729,0.00,24.6020737,0.0007738339
09:34:53.341 > 360,2.4805641,1.3859015,0.00,24.6039181,0.0007802625
09:34:53.343 > 361,2.4810641,1.3921149,0.00,24.6032887,0.0007864759
09:34:53.346 > 362,2.4816179,1.3978727,0.00,24.6037731,0.0007922337
09:34:53.348 > 363,2.4823251,1.4043143,0.00,24.6053486,0.0007986753
09:34:53.351 > 364,2.4829102,1.4100258,0.00,24.6062527,0.0008043869
09:34:53.354 > 365,2.4834464,1.4165891,0.00,24.6056843,0.0008109502
09:34:53.356 > 366,2.4840384,1.4226733,0.00,24.6062775,0.0008170343
09:34:53.358 > 367,2.4846218,1.4287807,0.00,24.6067448,0.0008231417
09:34:53.361 > 368,2.4851933,1.4344294,0.00,24.6075535,0.0008287904
09:34:53.364 > 369,2.4858396,1.4406316,0.00,24.6086636,0.0008349926
09:34:53.367 > 370,2.4864538,1.4469929,0.00,24.6092262,0.0008413539
09:34:53.370 > 371,2.4870136,1.4529083,0.00,24.6096153,0.0008472693
09:34:53.372 > 372,2.4875021,1.4589940,0.00,24.6089878,0.0008533550
09:34:53.375 > 373,2.4882743,1.4653047,0.00,24.6114674,0.0008596657
09:34:53.377 > 374,2.4887934,1.4710237,0.00,24.6115856,0.0008653847
09:34:53.380 > 375,2.4894133,1.4777708,0.00,24.6118088,0.0008721318
09:34:53.383 > 376,2.4898534,1.4835291,0.00,24.6109524,0.0008778901
09:34:53.385 > 377,2.4904678,1.4891138,0.00,24.6123352,0.0008834748
09:34:53.388 > 378,2.4911499,1.4952716,0.00,24.6139126,0.0008896326
09:34:53.390 > 379,2.4916425,1.5010267,0.00,24.6136799,0.0008953878
09:34:53.393 > 380,2.4922812,1.5072036,0.00,24.6147270,0.0009015646
09:34:53.395 > 381,2.4927804,1.5138230,0.00,24.6136627,0.0009081840
09:34:53.399 > 382,2.4935162,1.5205505,0.00,24.6152763,0.0009149115
09:34:53.401 > 383,2.4940722,1.5273831,0.00,24.6146584,0.0009217441
09:34:53.404 > 384,2.4947646,1.5337219,0.00,24.6161671,0.0009280830
09:34:53.406 > 385,2.4954245,1.5403619,0.00,24.6169777,0.0009347229
09:34:53.409 > 386,2.4960334,1.5469929,0.00,24.6171951,0.0009413539
09:34:53.411 > 387,2.4966505,1.5536338,0.00,24.6175003,0.0009479948
09:34:53.414 > 388,2.4973133,1.5605278,0.00,24.6180763,0.0009548888
09:34:53.417 > 389,2.4979007,1.5670518,0.00,24.6181545,0.0009614128
09:34:53.420 > 390,2.4985681,1.5736642,0.00,24.6190815,0.0009680252
09:34:53.422 > 391,2.4992557,1.5800287,0.00,24.6205082,0.0009743897
09:34:53.424 > 392,2.4998455,1.5870914,0.00,24.6200485,0.0009814524
09:34:53.427 > 393,2.5005257,1.5933638,0.00,24.6214828,0.0009877248
09:34:53.430 > 394,2.5010757,1.6000224,0.00,24.6209793,0.0009943835
09:34:53.432 > 395,2.5017352,1.6058911,0.00,24.6225929,0.0010002521
09:34:53.435 > 396,2.5023437,1.6128342,0.00,24.6224785,0.0010071952
09:34:53.437 > 397,2.5030804,1.6198919,0.00,24.6237545,0.0010142529
09:34:53.440 > 398,2.5036056,1.6258298,0.00,24.6237144,0.0010201909
09:34:53.442 > 399,2.5042174,1.6326466,0.00,24.6237717,0.0010270076
09:34:53.464 > FLUJO -> CH1: 10 cnt|CH2: 14 cnt|Vbias1: 25.0445 V|Vbias2: 24.9875 V|T: 51.3750 C | Total CH1: 3053 | Total CH2: 18515
09:34:54.462 > FLUJO -> CH1: 3 cnt|CH2: 2 cnt|Vbias1: 25.0453 V|Vbias2: 24.9876 V|T: 51.3750 C | Total CH1: 3056 | Total CH2: 18517
09:34:55.461 > FLUJO -> CH1: 1 cnt|CH2: 2 cnt|Vbias1: 25.0446 V|Vbias2: 24.9876 V|T: 51.3750 C | Total CH1: 3057 | Total CH2: 18519
09:34:56.461 > FLUJO -> CH1: 2 cnt|CH2: 8 cnt|Vbias1: 25.0428 V|Vbias2: 24.9890 V|T: 51.3750 C | Total CH1: 3059 | Total CH2: 18527
